"pia","puta","contacts","strategy"
0,0,5.00079118606978,"RITA"
0,138.643472567495,2.00028198247243,"RITA"
0,790.783703299488,2.03771132649426,"RITA"
0,469.534941871703,2.00010445012242,"RITA"
0,4501.7405617176,5.00120037137946,"RITA"
1,323.34785055688,4.01302209568352,"RITA"
0,679.937079295847,2.01068354510921,"RITA"
0,195.924817472006,3.00010457499225,"RITA"
0,558.336727459702,3.00957859167018,"RITA"
0,4451.9951739266,5.0000020795783,"RITA"
0,4957.66494444201,5.0404979644272,"RITA"
0,168.998073416088,5.00022924710682,"RITA"
0,0,4.0073796283471,"RITA"
1,1134.36588585635,4.03040151236174,"RITA"
0,315.021032208577,2.00000003347361,"RITA"
0,868.614104552979,3.00001079337426,"RITA"
0,958.071146768239,4.00021496135775,"RITA"
0,0,3.0058772413173,"RITA"
0,364.003515125246,1.12770832948891,"RITA"
0,186.736024034493,3.00000284340935,"RITA"
0,29.0570287111063,4.04611889962174,"RITA"
0,660.584295556952,1.13055528292025,"RITA"
0,758.00990744533,5.08737564966145,"RITA"
0,0,2.03740727441912,"RITA"
0,0,2.01243220892539,"RITA"
0,216.258271930297,3.00264667201938,"RITA"
0,2914.66476625159,3.02977268983608,"RITA"
0,1951.93075567904,1.00251371472581,"RITA"
0,974.031264786867,4.01403749290196,"RITA"
0,2361.23185966721,1.23235025595519,"RITA"
0,2464.17872016137,3.00211038700613,"RITA"
0,1889.8232174872,3.00006331554472,"RITA"
0,1244.4378425032,2.00072231335292,"RITA"
0,686.825175702299,4.00373344272348,"RITA"
0,26.4261401270339,2.11316165931564,"RITA"
0,1745.0809698654,3.00126953297129,"RITA"
0,3064.38586239426,5.03588007961268,"RITA"
0,2468.06957337861,4.00022330801037,"RITA"
0,1289.01920345756,2.00272536973057,"RITA"
0,1617.81310790434,2.04481945973523,"RITA"
0,0,2.00646428114553,"RITA"
0,0,5.12879847099948,"RITA"
2,0,2.00003917096873,"RITA"
0,65.8022517397453,2.01903264888022,"RITA"
0,901.162999417148,4.00042722696576,"RITA"
0,173.298245919078,5.00009053848586,"RITA"
0,605.202657047841,5.0001858380453,"RITA"
0,0,3.05848124157202,"RITA"
0,223.484976017258,5.00048083387893,"RITA"
0,388.656305738361,2.0053783554754,"RITA"
0,1149.7133095675,4.00406230511191,"RITA"
0,1885.87581370782,3.00264270646168,"RITA"
0,0,4.00354282516605,"RITA"
0,287.962580903355,2.00828349254566,"RITA"
0,177.563189232555,5.01597249194815,"RITA"
0,0,5.03965011335901,"RITA"
0,0,4.00000802452018,"RITA"
0,875.297974665101,2.01408680841354,"RITA"
0,749.160353453467,4.00112192244342,"RITA"
0,76.2510180429626,5.00001387991792,"RITA"
0,2235.83812000538,3.00661789259745,"RITA"
1,2031.35699784803,4.00162294469818,"RITA"
0,2010.2755561329,5.02425835548962,"RITA"
0,1208.67349079171,5.07207215234411,"RITA"
0,1277.00597541067,4.00001508097091,"RITA"
0,98.1324132379636,4.00017486391496,"RITA"
0,1467.38446216427,3.00000971906283,"RITA"
0,938.411713212176,5.00006027856512,"RITA"
0,0,3.00001799636512,"RITA"
0,1392.39063929093,4.00012342641077,"RITA"
0,572.787696954034,4.00121124671077,"RITA"
0,328.07893327291,2.05869455338266,"RITA"
0,33.2357975278887,2.05623256006793,"RITA"
0,185.275871136727,2.0000230931509,"RITA"
0,527.578045362695,4.00667073837053,"RITA"
0,0,3.00001876191625,"RITA"
0,301.652920500792,4.00778065560149,"RITA"
0,352.064969711294,3.04452662510493,"RITA"
0,0,2.00612330587505,"RITA"
0,312.009809370205,2.00162844062652,"RITA"
0,3712.89506433003,5.05222067292778,"RITA"
0,269.438910328551,5.00076509041432,"RITA"
0,1251.5397768784,5.16367227537944,"RITA"
0,145.672566588472,3.12595026724242,"RITA"
0,54.2557263625248,4.00044129021029,"RITA"
0,1111.39424902133,4.1068652099837,"RITA"
1,81.0045837533726,3.01274592529954,"RITA"
0,831.246955774731,5.00037986296569,"RITA"
0,3319.2522497176,4.00000438680924,"RITA"
0,0,4.00154352806182,"RITA"
0,713.20723262389,5.10507811248144,"RITA"
0,88.2309972513574,3.00011644722355,"RITA"
0,1569.81376240887,4.02126542081546,"RITA"
0,0,5.00000026478441,"RITA"
0,0,4.0019349012119,"RITA"
0,362.679322512312,3.00020749691502,"RITA"
0,800.342308617008,4.01470399384413,"RITA"
0,5021.11682934999,3.00002679905616,"RITA"
0,365.608975274591,3.00581826483547,"RITA"
0,861.019707320364,4.08609642821703,"RITA"
0,84.5260426103458,3.00005228142338,"RITA"
0,791.251403900457,5.07486600067932,"RITA"
0,2194.34620090853,2.01751785275834,"RITA"
0,1910.78786339123,2.16943587926875,"RITA"
0,781.055243856108,5.00000000814676,"RITA"
0,1569.5895722904,2.01605879042953,"RITA"
0,0,4.09366067396832,"RITA"
0,340.056314547094,5.00001455323779,"RITA"
0,1767.29110197272,3.04864271472927,"RITA"
0,2940.70517622361,2.0004794461414,"RITA"
0,312.74511764176,1.01799024570626,"RITA"
0,565.999148057997,2.00109893640725,"RITA"
0,864.722952023379,4.05139901775141,"RITA"
0,376.895664774702,1.09315742289418,"RITA"
0,949.339065992716,3.00309635883258,"RITA"
0,170.758380573592,4.00307467952435,"RITA"
0,2131.83730256687,6.00000026604778,"RITA"
