"pia","puta","contacts","strategy"
0,1367.08439095992,10,"Random"
0,0,12,"Random"
0,0,3,"Random"
0,992.18104066251,25,"Random"
0,299.375571311768,2,"Random"
0,0,6,"Random"
0,0,3,"Random"
0,0,1,"Random"
0,2710.08342918145,2,"Random"
0,0,9,"Random"
0,349.597852092291,17,"Random"
0,1139.63298685379,7,"Random"
0,952.393009558248,1,"Random"
0,2115.58613031514,7,"Random"
0,0,16,"Random"
1,501.110670651953,3,"Random"
0,3308.39329516197,7,"Random"
0,0,8,"Random"
0,4031.64496485683,15,"Random"
0,1596.60633218012,11,"Random"
0,0,7,"Random"
0,1822.07257671122,1,"Random"
0,209.348863403927,8,"Random"
0,0,18,"Random"
0,1668.11344543906,16,"Random"
0,0,14,"Random"
0,0,46,"Random"
0,2050.63484033982,42,"Random"
0,510.769427645326,6,"Random"
0,0,6,"Random"
0,99.9490717465546,1,"Random"
2,873.539129569274,16,"Random"
0,1236.26423543531,21,"Random"
0,0,16,"Random"
0,182.126845702671,10,"Random"
0,1317.37460486808,8,"Random"
0,0,7,"Random"
0,0,1,"Random"
0,133.615188331026,39,"Random"
0,0,2,"Random"
0,1317.76877747897,44,"Random"
0,1213.16146785666,9,"Random"
0,930.689117201893,5,"Random"
0,0,15,"Random"
0,2049.23850466132,7,"Random"
0,662.213460547335,3,"Random"
0,1332.15558134598,3,"Random"
0,2798.82578510065,11,"Random"
0,789.350814182326,6,"Random"
0,0,4,"Random"
0,2094.99241841074,7,"Random"
0,0,15,"Random"
1,289.585814068713,14,"Random"
0,0,4,"Random"
0,2090.23538563199,2,"Random"
0,113.787240912191,8,"Random"
1,288.441247269827,13,"Random"
0,111.069169225665,7,"Random"
0,940.964450223818,1,"Random"
0,0,14,"Random"
0,0,18,"Random"
0,1533.99958515005,25,"Random"
0,1237.27454638754,7,"Random"
0,754.182169960773,6,"Random"
0,0,10,"Random"
0,0,8,"Random"
0,21.2099112586179,13,"Random"
0,947.012797144658,2,"Random"
0,389.508638094898,7,"Random"
0,3362.91327915683,11,"Random"
0,280.119562004134,1,"Random"
0,60.9319110209121,5,"Random"
0,1197.43238328778,13,"Random"
0,1001.09338540482,11,"Random"
0,0,6,"Random"
0,2505.90512774993,1,"Random"
0,459.879535153255,1,"Random"
0,0,1,"Random"
0,0,11,"Random"
0,2975.13562019354,10,"Random"
0,0,1,"Random"
1,967.610395625273,25,"Random"
0,3140.40697863768,3,"Random"
0,1325.21841780212,7,"Random"
0,209.491486592127,1,"Random"
0,819.981475735858,6,"Random"
0,860.743132815908,30,"Random"
0,0,20,"Random"
0,807.250792481191,18,"Random"
0,391.979777108897,3,"Random"
0,704.89154024311,1,"Random"
0,0,2,"Random"
0,0,20,"Random"
0,0,26,"Random"
0,0,7,"Random"
0,392.302934455641,14,"Random"
0,709.269336579159,1,"Random"
0,0,45,"Random"
1,2468.25687963251,26,"Random"
0,1269.8795380328,11,"Random"
0,710.153551772524,5,"Random"
0,2131.52720980902,14,"Random"
0,816.700830543441,32,"Random"
0,0,30,"Random"
0,58.6299685152121,10,"Random"
0,575.799331496848,4,"Random"
0,0,17,"Random"
0,292.307813345801,3,"Random"
0,0,16,"Random"
0,587.948146600495,14,"Random"
0,0,1,"Random"
0,0,7,"Random"
0,0,7,"Random"
0,983.880806061451,13,"Random"
0,0,15,"Random"
0,0,47,"Random"
0,1811.27112230132,11,"Random"
0,1384.67997477212,6,"Random"
0,196.322584086754,3,"Random"
0,1301.97433450627,10,"Random"
0,810.165235196236,12,"Random"
0,994.901820544797,1,"Random"
0,0,14,"Random"
0,2594.52554088533,6,"Random"
0,1579.49036628599,1,"Random"
0,76.3706459158329,5,"Random"
0,1699.978784844,38,"Random"
0,0,2,"Random"
0,0,6,"Random"
0,0,4,"Random"
0,0,20,"Random"
0,1646.21343833222,1,"Random"
0,2772.49042600732,11,"Random"
0,1878.15264243356,1,"Random"
0,75.7290249129587,6,"Random"
0,0,2,"Random"
0,711.560138034678,6,"Random"
0,781.224788325,2,"Random"
0,227.728237252599,4,"Random"
0,81.1359416993764,8,"Random"
0,0,8,"Random"
0,0,2,"Random"
0,0,6,"Random"
0,2948.30991751614,27,"Random"
0,0,16,"Random"
0,813.692498806957,38,"Random"
0,1172.58495282002,29,"Random"
0,2523.48102212422,12,"Random"
0,0,1,"Random"
0,672.123558089778,27,"Random"
0,0,17,"Random"
0,513.775288487415,6,"Random"
1,340.421987319308,4,"Random"
0,188.431402686267,3,"Random"
0,616.783740709202,1,"Random"
0,1642.89241891015,6,"Random"
0,72.8244594848011,13,"Random"
0,1012.62337734023,1,"Random"
0,112.096292135579,6,"Random"
0,2364.34931148393,11,"Random"
0,350.707538604782,2,"Random"
0,1094.78401503273,26,"Random"
0,2119.84656782729,8,"Random"
0,699.072540725454,1,"Random"
0,845.550155629187,1,"Random"
0,4416.75593227306,12,"Random"
0,0,6,"Random"
0,415.253011342264,2,"Random"
0,221.542918230801,6,"Random"
0,947.754417720193,14,"Random"
0,1874.02940975148,8,"Random"
0,1941.68891939592,1,"Random"
0,698.752150919748,5,"Random"
0,3166.31118213311,19,"Random"
0,2047.18126600707,18,"Random"
2,493.869629228797,4,"Random"
0,47.8285329716869,3,"Random"
0,1207.98338409254,14,"Random"
0,0,4,"Random"
0,0,32,"Random"
0,343.629016557956,4,"Random"
0,2140.67876186962,6,"Random"
0,0,25,"Random"
0,0,3,"Random"
0,0,3,"Random"
0,2251.94591397382,41,"Random"
0,780.683385959289,9,"Random"
0,0,9,"Random"
0,3468.60095605135,17,"Random"
0,631.417104946287,10,"Random"
0,650.391331583464,1,"Random"
0,0,9,"Random"
0,1085.12363461648,11,"Random"
0,0,2,"Random"
0,446.463463944181,1,"Random"
0,330.380090995194,7,"Random"
0,0,2,"Random"
0,4206.61481904998,13,"Random"
0,1174.26877322269,1,"Random"
0,1505.20026560902,8,"Random"
0,0,2,"Random"
0,0,9,"Random"
0,574.432847944692,4,"Random"
0,247.013604307678,1,"Random"
0,1043.56384028974,1,"Random"
0,2146.76840782788,12,"Random"
0,768.561601787229,18,"Random"
0,237.368663981362,5,"Random"
0,3172.99875550914,12,"Random"
0,817.144965374284,15,"Random"
0,0,10,"Random"
0,0,29,"Random"
0,318.051198051172,6,"Random"
0,0,7,"Random"
0,1235.32797246534,8,"Random"
0,1836.08942684004,25,"Random"
0,1771.89728018934,14,"Random"
0,0,7,"Random"
0,0,1,"Random"
0,2639.91695046242,16,"Random"
0,526.670448161531,4,"Random"
0,201.148769287826,8,"Random"
1,6306.91304674664,19,"Random"
0,1753.82126393865,18,"Random"
0,3015.71918865968,6,"Random"
0,0,3,"Random"
0,1595.74245273113,7,"Random"
0,723.936992322161,14,"Random"
0,0,1,"Random"
0,0,1,"Random"
0,0,23,"Random"
0,601.898110089257,4,"Random"
0,1328.41105106099,3,"Random"
0,0,2,"Random"
0,0,6,"Random"
0,0,1,"Random"
0,105.384730213838,5,"Random"
0,915.557662937334,8,"Random"
0,3113.53968584639,16,"Random"
0,43.3951206972115,6,"Random"
1,539.024512772034,9,"Random"
0,1183.16932041331,49,"Random"
0,0,15,"Random"
0,0,10,"Random"
0,1202.56472265494,9,"Random"
0,864.061962088534,3,"Random"
0,2953.11242859001,1,"Random"
0,0,10,"Random"
0,0,15,"Random"
0,3669.9445883293,18,"Random"
0,3202.77529337062,16,"Random"
0,36.6265754460997,1,"Random"
0,271.650239019829,10,"Random"
0,0,1,"Random"
0,0,10,"Random"
0,1117.29326942003,6,"Random"
0,0,1,"Random"
0,1227.36374037053,5,"Random"
0,900.344004473607,29,"Random"
0,363.953060058685,1,"Random"
0,1567.68235530726,7,"Random"
0,621.296966636569,11,"Random"
0,238.745034253924,21,"Random"
0,294.454016132805,5,"Random"
0,2000.73684661392,16,"Random"
0,162.09125903155,8,"Random"
0,0,6,"Random"
0,32.7264934570067,17,"Random"
0,1209.57745716223,10,"Random"
1,2033.28441831996,17,"Random"
0,4092.03895218867,42,"Random"
0,43.2279972284791,49,"Random"
0,1304.68009848557,5,"Random"
0,0,3,"Random"
0,0,5,"Random"
0,520.650783084031,3,"Random"
0,342.216499861974,1,"Random"
0,2443.92747367391,7,"Random"
0,595.573975036868,1,"Random"
0,0,5,"Random"
0,1630.28815526685,8,"Random"
0,927.818413928267,1,"Random"
0,775.783084063464,1,"Random"
0,0,9,"Random"
0,0,4,"Random"
0,130.661443154353,18,"Random"
0,0,15,"Random"
0,0,5,"Random"
0,806.363170742467,5,"Random"
0,0,16,"Random"
0,0,10,"Random"
0,0,13,"Random"
0,1354.72992673329,27,"Random"
0,42.154634623995,11,"Random"
0,0,3,"Random"
0,0,8,"Random"
0,3356.30379512934,11,"Random"
0,1672.5136257317,4,"Random"
0,737.935184859947,6,"Random"
0,2577.07943219515,9,"Random"
0,2853.90308810974,20,"Random"
0,609.4667686076,12,"Random"
0,0,1,"Random"
1,2157.06534365404,12,"Random"
0,1022.09238341222,12,"Random"
0,2.86932538282917,3,"Random"
1,0,3,"Random"
0,206.096410507107,9,"Random"
0,2556.68372094292,4,"Random"
0,1113.56204940196,12,"Random"
0,232.020893509951,24,"Random"
0,0,34,"Random"
0,521.291516917827,1,"Random"
0,1072.1913610406,4,"Random"
0,906.911704518234,11,"Random"
0,0,15,"Random"
0,1739.75857138288,22,"Random"
0,3967.12139103702,12,"Random"
0,0,1,"Random"
0,1157.45581271191,20,"Random"
0,1877.50949045382,4,"Random"
0,3394.21733820775,46,"Random"
0,420.669689094493,3,"Random"
0,551.821601392158,10,"Random"
0,0,14,"Random"
0,294.658590172218,4,"Random"
0,0,3,"Random"
0,0,10,"Random"
0,0,1,"Random"
0,1317.97445761517,2,"Random"
0,1205.64381314132,17,"Random"
0,1296.93864391823,26,"Random"
0,0,12,"Random"
0,1666.82635205782,12,"Random"
0,74.597435121912,17,"Random"
0,339.982343766748,2,"Random"
0,1606.06746910069,11,"Random"
0,1656.92332944001,14,"Random"
0,812.104967807479,27,"Random"
0,0,14,"Random"
0,0,4,"Random"
0,0,3,"Random"
0,0,31,"Random"
0,1198.26447461007,30,"Random"
0,234.774957498645,14,"Random"
0,207.122476328267,7,"Random"
0,371.494750198509,1,"Random"
0,374.770156271889,3,"Random"
0,0,3,"Random"
0,0,39,"Random"
0,0,11,"Random"
0,789.851187421743,5,"Random"
0,2083.68658114364,5,"Random"
0,435.223210227038,135,"Random"
0,367.760654351383,16,"Random"
0,445.163858021502,22,"Random"
0,665.28303130667,9,"Random"
0,0,10,"Random"
0,0,1,"Random"
0,0,1,"Random"
1,0,5,"Random"
0,298.141563860274,12,"Random"
0,204.8245566894,26,"Random"
0,0,52,"Random"
0,1007.61920351325,5,"Random"
0,0,6,"Random"
0,507.237908477336,1,"Random"
0,0,12,"Random"
0,289.388132879993,1,"Random"
0,4420.33487950227,26,"Random"
0,0,11,"Random"
1,445.602962042217,8,"Random"
0,0,30,"Random"
0,0,39,"Random"
0,1222.97817840216,9,"Random"
0,0,11,"Random"
0,1156.16666985598,35,"Random"
0,1946.06035098331,7,"Random"
0,0,6,"Random"
0,2654.19307560637,20,"Random"
0,0,11,"Random"
0,793.556152104742,10,"Random"
0,2536.51117751703,5,"Random"
0,348.765106355597,1,"Random"
0,5956.62189680207,5,"Random"
0,3688.07380730132,5,"Random"
0,515.449514196206,10,"Random"
0,0,8,"Random"
0,1856.20724356373,3,"Random"
0,389.011977269331,2,"Random"
0,0,13,"Random"
0,0,6,"Random"
0,0,16,"Random"
0,910.018087611881,15,"Random"
0,688.593754904307,14,"Random"
0,1219.74292101237,24,"Random"
0,185.464625566671,8,"Random"
0,1300.66333098864,6,"Random"
0,0,12,"Random"
0,4321.51855890536,2,"Random"
0,792.55504241499,17,"Random"
0,0,6,"Random"
0,772.121625166108,29,"Random"
0,1167.20396393735,1,"Random"
0,0,29,"Random"
0,0,11,"Random"
0,0,18,"Random"
0,2154.54013850801,11,"Random"
0,0,16,"Random"
0,0,1,"Random"
0,0,11,"Random"
0,0,10,"Random"
0,379.667808460214,14,"Random"
0,546.410042743738,8,"Random"
0,194.983560512389,4,"Random"
0,12.7780891259758,7,"Random"
0,3892.23256959029,20,"Random"
0,658.386655615126,19,"Random"
0,1666.1783049932,17,"Random"
0,0,5,"Random"
0,1761.28492852481,12,"Random"
0,84.4027157334976,6,"Random"
0,733.229646634551,16,"Random"
0,1448.88096662305,12,"Random"
0,184.032850680887,13,"Random"
0,0,16,"Random"
0,0,1,"Random"
2,7136.91141326729,14,"Random"
0,0,3,"Random"
0,2167.43918714312,15,"Random"
0,1230.4354997151,13,"Random"
0,0,14,"Random"
1,3337.46171658625,3,"Random"
0,0,2,"Random"
0,0,13,"Random"
0,1630.25060951061,18,"Random"
0,219.138383297355,11,"Random"
0,1587.97705242599,6,"Random"
0,34.4510795789306,20,"Random"
0,928.738254595356,12,"Random"
0,4255.8713677179,7,"Random"
0,0,4,"Random"
0,76.4928220235749,19,"Random"
2,0,33,"Random"
0,109.991067900865,18,"Random"
0,1720.61376956738,18,"Random"
0,814.562176003228,9,"Random"
0,0,6,"Random"
0,919.963447697558,11,"Random"
0,479.112040281146,9,"Random"
0,3035.37855442224,4,"Random"
0,0,7,"Random"
0,4570.69376215224,8,"Random"
0,0,9,"Random"
0,0,1,"Random"
0,0,5,"Random"
0,4215.34820823992,1,"Random"
0,0,9,"Random"
0,0,14,"Random"
0,0,11,"Random"
0,78.7673639290224,5,"Random"
0,982.332245124971,8,"Random"
0,0,1,"Random"
0,1637.70304800299,10,"Random"
0,1512.42969053967,8,"Random"
0,0,10,"Random"
0,1316.12555231393,2,"Random"
0,0,2,"Random"
0,0,1,"Random"
0,4229.40570370394,50,"Random"
0,0,1,"Random"
0,333.350927731238,15,"Random"
0,0,15,"Random"
0,282.569274501161,26,"Random"
0,1183.87579037736,11,"Random"
0,238.246929870799,4,"Random"
0,426.819866637141,11,"Random"
0,1737.96591111563,11,"Random"
0,2476.49540054257,11,"Random"
0,592.280082177452,8,"Random"
0,0,1,"Random"
0,563.734958178226,20,"Random"
0,0,5,"Random"
0,69.8840660044502,2,"Random"
0,0,2,"Random"
0,958.089106328043,13,"Random"
0,0,6,"Random"
0,267.382916138926,12,"Random"
0,446.500529511111,8,"Random"
0,1369.08961880208,9,"Random"
0,1979.70422537718,13,"Random"
1,2871.67348405782,2,"Random"
0,682.557565816373,18,"Random"
0,0,22,"Random"
0,550.964405345359,4,"Random"
1,24.6549492124968,3,"Random"
1,0,10,"Random"
0,487.866241254579,20,"Random"
0,0,2,"Random"
0,1161.9654764986,8,"Random"
0,1368.11077311807,3,"Random"
0,0,5,"Random"
0,0,2,"Random"
0,1184.11943409164,8,"Random"
0,29.6783814828459,46,"Random"
0,791.995603557769,1,"Random"
0,3245.87722136772,14,"Random"
0,4647.24446806217,15,"Random"
0,1062.24204457909,1,"Random"
0,346.65881528316,15,"Random"
1,252.785937239414,7,"Random"
0,0,13,"Random"
0,0,6,"Random"
0,1160.60735585722,11,"Random"
0,2251.23934185276,12,"Random"
0,899.370345209382,1,"Random"
0,574.614833194265,10,"Random"
0,0,12,"Random"
0,1606.04306511429,16,"Random"
0,0,9,"Random"
0,880.721516795956,1,"Random"
0,126.080911336995,54,"Random"
0,1316.81375569398,9,"Random"
0,1934.75947951053,10,"Random"
0,401.425860552976,10,"Random"
0,700.273782871568,19,"Random"
0,0,21,"Random"
0,2915.61865963563,38,"Random"
0,156.355173598233,10,"Random"
0,1636.05266322492,17,"Random"
0,899.890000431303,7,"Random"
0,562.341520746152,19,"Random"
0,0,11,"Random"
0,824.774610164282,1,"Random"
0,9920.53707264036,26,"Random"
0,0,2,"Random"
0,2072.0974690202,7,"Random"
0,2444.08080239386,7,"Random"
0,304.419455018592,2,"Random"
0,956.572508572656,7,"Random"
1,137.932724934652,10,"Random"
0,208.05289166235,1,"Random"
0,3611.1609198261,2,"Random"
0,3083.1801252299,20,"Random"
0,1267.3841951755,10,"Random"
0,3942.49270318092,22,"Random"
0,1863.26694523129,3,"Random"
0,864.156060478089,11,"Random"
0,819.69842884416,4,"Random"
0,0,4,"Random"
0,3959.74849829739,15,"Random"
0,0,9,"Random"
0,0,6,"Random"
0,3865.00758651555,12,"Random"
0,1550.72527368764,12,"Random"
0,0,45,"Random"
0,2058.09881726484,14,"Random"
0,0,11,"Random"
0,2223.03379027764,14,"Random"
0,0,3,"Random"
0,755.52858414855,1,"Random"
0,0,6,"Random"
0,1617.89811235173,10,"Random"
0,853.765575817327,11,"Random"
0,556.533887352866,10,"Random"
0,1276.42517532637,4,"Random"
0,0,11,"Random"
0,0,8,"Random"
0,2809.87998569276,12,"Random"
0,3594.07495599224,10,"Random"
0,0,1,"Random"
1,0,4,"Random"
0,977.041153448795,10,"Random"
0,2095.5327840785,12,"Random"
0,0,16,"Random"
0,0,14,"Random"
0,762.832339049331,3,"Random"
0,0,13,"Random"
0,2874.49139865236,1,"Random"
0,1743.30260372744,17,"Random"
0,694.38935013706,6,"Random"
0,1772.66583284376,5,"Random"
0,207.519136009393,5,"Random"
0,1311.77910998091,8,"Random"
0,0,13,"Random"
0,2036.84208079642,11,"Random"
0,1027.50928558862,7,"Random"
0,0,2,"Random"
0,759.661412890056,1,"Random"
0,1174.46957944314,3,"Random"
0,1762.13237905365,9,"Random"
0,3312.71972416629,14,"Random"
0,368.028997351724,9,"Random"
0,840.364099385728,2,"Random"
0,0,1,"Random"
0,0,17,"Random"
0,4575.59376079993,18,"Random"
0,0,7,"Random"
0,374.086427889994,1,"Random"
0,2379.5008027201,13,"Random"
0,681.067833267743,15,"Random"
0,179.712831074688,9,"Random"
0,0,3,"Random"
0,0,1,"Random"
0,935.57712488475,13,"Random"
0,3078.56240793624,13,"Random"
0,0,16,"Random"
0,2735.99571133319,5,"Random"
0,2917.43454434743,9,"Random"
0,0,26,"Random"
0,0,2,"Random"
0,0,12,"Random"
0,1362.6714594963,15,"Random"
0,1167.04680338952,1,"Random"
0,0,6,"Random"
0,1956.99758393528,116,"Random"
0,366.485814738887,2,"Random"
0,705.663626639659,17,"Random"
0,9.71245585717952,40,"Random"
0,891.354135817907,17,"Random"
0,1775.04504285118,9,"Random"
0,788.942632213597,6,"Random"
0,0,25,"Random"
1,456.448124672228,7,"Random"
0,1814.34479318578,5,"Random"
0,903.183620196957,6,"Random"
0,918.556127792678,3,"Random"
0,462.889071587716,19,"Random"
0,0,5,"Random"
0,4639.29394843236,8,"Random"
0,0,41,"Random"
1,1406.64302488296,1,"Random"
0,0,3,"Random"
0,2246.65483391086,5,"Random"
0,490.956220246476,12,"Random"
0,1785.22016761319,8,"Random"
0,1004.68418924997,11,"Random"
0,1332.2141295185,1,"Random"
0,1236.82898775308,1,"Random"
0,774.549009697585,15,"Random"
0,0,19,"Random"
0,0,12,"Random"
0,3366.69770478488,14,"Random"
0,1915.41360406035,3,"Random"
0,1006.68622034105,11,"Random"
0,2440.8488094977,11,"Random"
0,0,5,"Random"
0,0,41,"Random"
0,963.952601548637,3,"Random"
0,0,1,"Random"
0,0,1,"Random"
0,2271.34640430419,9,"Random"
0,1320.87658392062,16,"Random"
0,1055.01271318799,25,"Random"
0,0,18,"Random"
0,0,14,"Random"
0,2109.00384463489,1,"Random"
0,83.3750057513435,9,"Random"
0,1236.28702667765,22,"Random"
0,1676.33742387668,4,"Random"
0,0,12,"Random"
0,0,4,"Random"
0,4329.5890199264,6,"Random"
0,0,5,"Random"
0,853.961077920601,26,"Random"
0,1735.31540915429,12,"Random"
0,1042.77270932007,11,"Random"
0,0,4,"Random"
0,0,10,"Random"
0,0,54,"Random"
0,1500.72986575117,18,"Random"
0,660.315927912153,3,"Random"
0,0,15,"Random"
0,212.675463460092,6,"Random"
0,324.681442996195,4,"Random"
