"simid","pia","puta","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"2587",0,789.626567095555,3660.78478882409,5,15.012268267576,0.00525360459955504,5.00525360459956,12.012268267576,"Size=5,D=0.005"
"2588",0,569.956195437566,2219.39721329607,5,12.0590210131397,0.00889067227739471,5.00889067227739,9.0590210131397,"Size=5,D=0.005"
"2593",0,227.576196067064,3022.11474050699,5,16.0568244840458,0.0469309255250536,5.04693092552505,13.0568244840458,"Size=5,D=0.005"
"2644",0,5795.57139104582,1899.55111952369,5,19.2225706874345,1.1202126825998,6.1202126825998,16.2225706874345,"Size=5,D=0.005"
"2650",0,0,2726.67191432089,5,15.1261850500668,0.121142149015207,5.12114214901521,12.1261850500668,"Size=5,D=0.005"
"2665",0,3194.142527796,4180.33764713108,5,14.0672302847627,0.0169159237415535,5.01691592374155,11.0672302847627,"Size=5,D=0.005"
"2680",0,988.432386272392,2945.45782744385,5,13.0534619348115,0.00398393009604359,5.00398393009604,10.0534619348115,"Size=5,D=0.005"
"2699",0,266.588288201599,2886.7396225746,5,14.2728008143548,0.0868091339981163,5.08680913399812,11.2728008143548,"Size=5,D=0.005"
"2753",0,0,2191.34550607008,6,11.0163097370054,0,6,7.01630973700536,"Size=5,D=0.005"
"2759",0,2666.4600198921,2666.30979360863,5,16.0646818360525,0.0474238077929297,5.04742380779293,13.0646818360525,"Size=5,D=0.005"
"2797",0,3740.99842498383,3063.76937897487,6,12.0813787043811,0,6,8.08137870438112,"Size=5,D=0.005"
"2810",0,5145.35377750669,1655.27347013067,5,11.0101780041268,0,5,8.01017800412678,"Size=5,D=0.005"
"2829",0,0,3984.56361896629,5,12.0727063057444,0,5,9.07270630574437,"Size=5,D=0.005"
"2865",0,996.352395464395,3701.06546131095,5,16.1442256820998,0.0669766657376849,5.06697666573768,13.1442256820998,"Size=5,D=0.005"
"2872",0,717.434264325574,1119.18290696446,6,11.1127382624271,0,6,7.11273826242715,"Size=5,D=0.005"
"2873",0,5048.38937671287,1795.82075883474,5,12.1698968433761,0.0468805421849368,5.04688054218494,9.16989684337606,"Size=5,D=0.005"
"2879",0,907.513289077204,2404.65656529271,5,16.1665555954383,0.139851828460583,5.13985182846058,13.1665555954383,"Size=5,D=0.005"
"2912",0,2520.02784242491,1509.14126448688,5,12.1505536962446,0.12133645759098,5.12133645759098,9.1505536962446,"Size=5,D=0.005"
"2937",0,2830.15653155502,2662.49366748875,5,12.0036370130791,0.00284628251750441,5.0028462825175,9.0036370130791,"Size=5,D=0.005"
"2938",1,1097.73465683756,3574.86615027989,5,16.0302146053643,0.00060686357826345,5.00060686357826,13.0302146053643,"Size=5,D=0.005"
"2942",0,1276.2790902515,3592.35111245501,5,12.0599551521042,0.00179898907489129,5.00179898907489,9.05995515210423,"Size=5,D=0.005"
"2985",0,1322.89618812813,1998.12451231683,5,16.1086928081663,0.0117513078295612,5.01175130782956,13.1086928081663,"Size=5,D=0.005"
"2989",0,1056.03005961534,5028.91889616608,6,10.0796449932751,0,6,6.07964499327513,"Size=5,D=0.005"
"2990",1,3350.9186875428,2443.07109224375,5,10.2315937643017,0,5,7.23159376430169,"Size=5,D=0.005"
"3023",1,5635.64439269216,1692.88436916708,5,11.1187289015235,0.00474274078171355,5.00474274078171,8.11872890152348,"Size=5,D=0.005"
"3029",0,204.953997614527,1834.04220794116,5,13.0202412209597,0.00119574367589248,5.00119574367589,10.0202412209597,"Size=5,D=0.005"
"3091",0,3327.52240293014,3770.38664632075,5,11.0250166433259,0,5,8.02501664332588,"Size=5,D=0.005"
"3109",0,160.756761164465,2968.556060831,5,13.159151556681,0.00226321978105126,5.00226321978105,10.159151556681,"Size=5,D=0.005"
"3112",0,4528.37514372777,5171.07000725062,6,17.1089061927557,0,6,13.1089061927557,"Size=5,D=0.005"
"3175",0,321.094243566189,2024.52214773368,5,15.1787525355954,0.000210475215459915,5.00021047521546,12.1787525355954,"Size=5,D=0.005"
"3186",0,0,3600.19549959706,5,13.0282588423295,0.00131721290063957,5.00131721290064,10.0282588423295,"Size=5,D=0.005"
"3226",0,60.1614396807354,4632.76754201522,5,13.0555595831407,0.0271982058974301,5.02719820589743,10.0555595831407,"Size=5,D=0.005"
"3276",0,0,3041.18616431865,5,14.0737534378643,0.00106535101341887,5.00106535101342,11.0737534378643,"Size=5,D=0.005"
"3286",0,0,3661.28646723753,5,14.0324479540769,1.01033691763291,6.01033691763291,11.0324479540769,"Size=5,D=0.005"
"3333",0,234.749489743711,6511.76808550919,5,11.0492622278532,0,5,8.04926222785318,"Size=5,D=0.005"
"3344",0,2268.1726565788,3739.61503096233,5,13.0656403868591,0.0521499672817693,5.05214996728177,10.0656403868591,"Size=5,D=0.005"
"3369",0,0,3435.38893624707,5,12.0143230269798,1.00007804873302,6.00007804873302,9.01432302697978,"Size=5,D=0.005"
"3385",0,1605.9244679282,2166.06529819727,5,13.034290563912,0.0276400201591436,5.02764002015914,10.034290563912,"Size=5,D=0.005"
"3398",0,2852.05549814222,2182.90703650399,5,10.0439938431851,0,5,7.04399384318515,"Size=5,D=0.005"
"3441",0,3817.25562181948,1091.82916112142,7,16.0586466278213,0,7,11.0586466278213,"Size=5,D=0.005"
"3445",0,4864.1021648499,907.881767285053,5,12.1099088368455,0.00364075521288143,5.00364075521288,9.10990883684554,"Size=5,D=0.005"
"3464",0,1635.73989176277,2766.3204036204,7,17.1571282389219,0,7,12.1571282389219,"Size=5,D=0.005"
"3486",0,0,3808.83081541999,5,9.46512882256399,0.102402358580065,5.10240235858006,6.46512882256399,"Size=5,D=0.005"
"3504",0,457.412043261186,2119.29297635467,5,13.0347144254976,0.0309808558729046,5.0309808558729,10.0347144254976,"Size=5,D=0.005"
"3512",0,1670.66386548631,5347.39781483302,5,17.1084566660807,0.108160588458908,5.10816058845891,14.1084566660807,"Size=5,D=0.005"
"3517",0,1899.26606350059,1040.43770626871,6,17.0010877589807,0,6,13.0010877589807,"Size=5,D=0.005"
"3528",0,1652.72915442129,1718.8769766798,5,13.2752829622782,0,5,10.2752829622782,"Size=5,D=0.005"
"3546",0,2286.38919430675,1544.74821096416,5,15.2524221771496,0.00186570190809565,5.0018657019081,12.2524221771496,"Size=5,D=0.005"
"3554",0,3657.09868661107,2285.80868141862,5,10.2041156543955,0.00931951889287674,5.00931951889288,7.20411565439549,"Size=5,D=0.005"
"3571",0,1426.71393952782,2522.22032015616,5,15.0031928724665,0.00217100247227187,5.00217100247227,12.0031928724665,"Size=5,D=0.005"
"3585",0,173.364919086231,2274.96736413932,5,16.0147612296943,1.00582224863301,6.00582224863301,13.0147612296943,"Size=5,D=0.005"
"3608",0,636.02526088834,3032.66839905453,5,12.2963045479208,1.00005266803607,6.00005266803607,9.29630454792082,"Size=5,D=0.005"
"3624",0,583.301856710252,1712.68270291069,5,15.0332741306784,1.00710546692238,6.00710546692238,12.0332741306784,"Size=5,D=0.005"
"3626",0,4451.40766400437,3780.73252643854,5,17.0517707129295,0.0331825254097406,5.03318252540974,14.0517707129295,"Size=5,D=0.005"
"3638",1,290.671043598819,1303.9348888734,5,13.0843137628282,0.0519986498256424,5.05199864982564,10.0843137628282,"Size=5,D=0.005"
"3647",0,1552.61794525788,1742.3992426125,5,13.015108096848,0,5,10.015108096848,"Size=5,D=0.005"
"3651",0,4111.82311576651,4563.52741047082,5,16.0610681524113,7.4098088133745e-05,5.00007409808813,13.0610681524113,"Size=5,D=0.005"
"3664",0,1052.56712096423,3293.05149665757,5,8.20984984112668,0,5,5.20984984112668,"Size=5,D=0.005"
"3690",0,2295.45023690934,1786.06000753918,5,11.0086775630999,3.52579778706286e-08,5.00000003525798,8.00867756309987,"Size=5,D=0.005"
"3695",0,1949.5417655827,1371.23999556752,5,15.0981738247661,0.0932360845295239,5.09323608452952,12.0981738247661,"Size=5,D=0.005"
"3698",0,1264.68849344065,1389.15830191791,5,10.0583302729673,0,5,7.05833027296727,"Size=5,D=0.005"
"3761",0,2355.52046027267,4687.85820155662,5,17.1674264528992,0.0650849460584544,5.06508494605845,14.1674264528992,"Size=5,D=0.005"
"3771",0,2388.06236510247,2940.06884851097,5,11.27940108712,0.0110126000772794,5.01101260007728,8.27940108711998,"Size=5,D=0.005"
"3792",0,1844.45744194515,2241.44552179116,5,12.4386815484114,0.323268834454665,5.32326883445467,9.43868154841138,"Size=5,D=0.005"
"3850",0,4096.27651447474,2658.61922781473,5,7.69167775270895,0,5,4.69167775270895,"Size=5,D=0.005"
"3860",1,4478.42564797973,1552.73197593613,5,14.2270244078648,0.0263500259744802,5.02635002597448,11.2270244078648,"Size=5,D=0.005"
"3895",0,1596.83367932162,2195.43210430857,5,14.1026412971009,0.0361756305840242,5.03617563058402,11.1026412971009,"Size=5,D=0.005"
"3995",1,56.0985369005859,1780.64362905306,5,16.0712202833267,0.0618457107563248,5.06184571075632,13.0712202833267,"Size=5,D=0.005"
"4018",0,1028.99595027296,3194.00626862594,5,10.0624017455813,0.000407276781460908,5.00040727678146,7.06240174558134,"Size=5,D=0.005"
"4047",0,125.785437044433,2085.30827774843,5,10.2215182280207,0.0915239379580477,5.09152393795805,7.22151822802072,"Size=5,D=0.005"
"4087",0,1124.52772200126,3010.16176429468,5,15.1163866940263,0.000385492982247548,5.00038549298225,12.1163866940263,"Size=5,D=0.005"
"4119",0,1285.43053979435,2276.39150631329,5,15.0922547304506,1.09118521496461,6.09118521496461,12.0922547304506,"Size=5,D=0.005"
"4144",0,1478.52016946085,2224.44290502756,5,10.1943468990476,0,5,7.19434689904759,"Size=5,D=0.005"
"4170",0,1911.92500382694,2948.71104779452,5,10.0469327763797,0,5,7.04693277637969,"Size=5,D=0.005"
"4191",0,99.5601077429046,1810.03384198263,5,16.0866954305351,0.0800363855516855,5.08003638555169,13.0866954305351,"Size=5,D=0.005"
"4196",0,988.898186166866,2006.18811442747,5,16.0184644385543,0.0162292015471408,5.01622920154714,13.0184644385543,"Size=5,D=0.005"
"4217",0,4762.37420550177,2038.72075156304,5,14.0073839125909,0.00512098061597932,5.00512098061598,11.0073839125909,"Size=5,D=0.005"
"4222",0,1934.36115364324,1787.23756518702,5,15.1447047990141,5.93587369479565e-06,5.00000593587369,12.1447047990141,"Size=5,D=0.005"
"4234",0,4.21247766039778,2747.42659644241,5,12.1435410333658,1.57462505256944e-08,5.00000001574625,9.14354103336583,"Size=5,D=0.005"
"4235",0,464.028367200636,1800.98556366198,5,12.1035571028153,0,5,9.10355710281525,"Size=5,D=0.005"
"4254",0,0,2287.06797426832,5,13.0445326205505,0,5,10.0445326205505,"Size=5,D=0.005"
"4300",0,878.214665123628,2521.90710349556,5,13.0678881791977,0.0267459715470553,5.02674597154706,10.0678881791977,"Size=5,D=0.005"
"4322",0,2162.29564923237,1034.27816402336,5,14.0270533319049,0.00159354605007778,5.00159354605008,11.0270533319049,"Size=5,D=0.005"
"4329",0,252.357664781945,5897.12479382669,5,10.1115795115163,0.0159533702057395,5.01595337020574,7.1115795115163,"Size=5,D=0.005"
"4363",0,0,3649.40512509378,5,10.1705498406098,0.005880301226866,5.00588030122687,7.1705498406098,"Size=5,D=0.005"
"4377",0,1242.8841778858,3524.42121360288,5,14.2354671133435,0.0451888198256345,5.04518881982563,11.2354671133435,"Size=5,D=0.005"
"4380",0,2250.71176661561,3807.76652017871,5,12.1730518843318,0.000864543470959767,5.00086454347096,9.1730518843318,"Size=5,D=0.005"
"4401",0,862.04196126241,2279.11380445703,5,16.1439930645626,0.0426440601711162,5.04264406017112,13.1439930645626,"Size=5,D=0.005"
"4457",0,3504.89431578675,2717.56996349907,5,16.0806146895168,1.0554392059955,6.0554392059955,13.0806146895168,"Size=5,D=0.005"
"4467",0,1005.1826052172,2039.39240653214,5,12.0385321176358,0.0238314957099224,5.02383149570992,9.03853211763578,"Size=5,D=0.005"
"4512",0,1640.4443665895,3840.38010526857,5,15.2960123364253,0,5,12.2960123364253,"Size=5,D=0.005"
"4513",0,1790.73183915797,2278.01811449938,6,15.1168324607117,0,6,11.1168324607117,"Size=5,D=0.005"
"4514",0,1250.90768517532,1975.01929564986,5,14.1957857035933,0.00112799241999806,5.00112799242,11.1957857035933,"Size=5,D=0.005"
"4527",0,704.373314715984,2026.12118934263,5,14.0499704513478,0.00246516786289774,5.0024651678629,11.0499704513478,"Size=5,D=0.005"
"4548",0,4194.94554082905,2033.41573278567,5,15.2035406759294,1.16714525954293,6.16714525954293,12.2035406759294,"Size=5,D=0.005"
"4586",0,5009.98319172377,2216.8881157178,5,14.0014792816328,0.00103676176202327,5.00103676176202,11.0014792816328,"Size=5,D=0.005"
"4606",0,2263.79952817268,2050.20793527027,5,11.0903791020075,0,5,8.0903791020075,"Size=5,D=0.005"
"4615",0,0,4349.17653875987,5,13.0649298698969,0.000131602313846457,5.00013160231385,10.0649298698969,"Size=5,D=0.005"
"4635",0,704.443851248814,1193.27456795237,5,13.0218432782986,0.000145701297938672,5.00014570129794,10.0218432782986,"Size=5,D=0.005"
"4708",0,116.926273102276,3619.78198684618,5,15.2466065741731,0.093056136245651,5.09305613624565,12.2466065741731,"Size=5,D=0.005"
"4741",0,2550.0391823767,3454.43068847134,5,14.1145625519968,0,5,11.1145625519968,"Size=5,D=0.005"
"4757",0,1080.66882936003,2619.71158272765,6,15.041944153957,0,6,11.041944153957,"Size=5,D=0.005"
"4773",0,1846.59615660376,1737.4877729465,5,14.005298838928,0.00207647443812942,5.00207647443813,11.005298838928,"Size=5,D=0.005"
