"pia","puta","contacts","strategy"
0,4360.70676462922,15,"Random"
0,0,2,"Random"
0,875.224548984925,16,"Random"
0,2540.38537353709,10,"Random"
0,0,3,"Random"
0,1481.53029751852,1,"Random"
0,4168.52400370003,13,"Random"
0,0,18,"Random"
0,1124.99945909,11,"Random"
0,2742.3293241846,3,"Random"
1,128.292192055227,19,"Random"
1,562.782213654143,19,"Random"
0,1357.71301286432,2,"Random"
0,0,1,"Random"
0,0,18,"Random"
0,2297.69566201857,28,"Random"
0,505.83527218531,12,"Random"
0,1014.05816644013,49,"Random"
0,596.312873333084,5,"Random"
0,0,1,"Random"
0,0,22,"Random"
0,0,53,"Random"
0,0,2,"Random"
0,847.235790627975,7,"Random"
0,26.3169246818466,19,"Random"
0,59.9168219613857,1,"Random"
0,0,1,"Random"
0,0,17,"Random"
0,0,17,"Random"
0,197.698988711005,7,"Random"
0,0,6,"Random"
0,0,2,"Random"
0,1967.42622501435,26,"Random"
0,389.261915915138,10,"Random"
0,0,17,"Random"
0,915.790413505992,14,"Random"
0,0,10,"Random"
0,1171.49787305965,25,"Random"
0,2135.22027271251,21,"Random"
0,1088.98012314888,23,"Random"
1,1012.813343803,41,"Random"
0,2610.89141162113,7,"Random"
0,0,18,"Random"
0,4612.90038762977,18,"Random"
0,1166.45796870373,4,"Random"
0,0,21,"Random"
0,1422.26443471047,7,"Random"
0,1072.40039796052,4,"Random"
0,447.559470143466,3,"Random"
0,0,1,"Random"
0,0,1,"Random"
0,1895.56979557835,33,"Random"
0,470.765942305684,31,"Random"
1,0,12,"Random"
0,239.168823615928,6,"Random"
0,0,6,"Random"
0,0,11,"Random"
0,351.835427882227,8,"Random"
0,1169.61770070326,28,"Random"
0,198.008650238647,8,"Random"
1,983.398190447107,9,"Random"
0,925.163681585586,25,"Random"
0,361.001399334235,1,"Random"
0,0,1,"Random"
0,4114.59035564668,20,"Random"
0,0,21,"Random"
0,3424.53285711618,5,"Random"
0,2292.0405535219,21,"Random"
0,1729.71972998287,1,"Random"
0,467.795878018479,10,"Random"
0,0,5,"Random"
0,0,3,"Random"
0,2427.14053440459,10,"Random"
0,577.443003427826,1,"Random"
0,0,7,"Random"
0,2870.16350497941,8,"Random"
0,1801.90413351127,7,"Random"
0,136.898335796667,14,"Random"
0,3793.92691074315,15,"Random"
0,0,2,"Random"
0,1966.65575404193,11,"Random"
0,2615.90464290158,12,"Random"
0,1666.58922642963,13,"Random"
0,2994.17879167457,12,"Random"
0,0,5,"Random"
0,155.598042103878,11,"Random"
0,870.500790342526,1,"Random"
0,0,13,"Random"
0,277.620276421481,29,"Random"
0,3897.76916857285,14,"Random"
0,0,1,"Random"
0,0,3,"Random"
0,1585.55218136561,6,"Random"
0,773.085619621019,10,"Random"
0,2955.73280206102,1,"Random"
0,0,9,"Random"
0,2876.32774816588,20,"Random"
0,725.863340363822,9,"Random"
0,0,3,"Random"
0,1332.56048827029,1,"Random"
1,379.051324891473,9,"Random"
0,0,2,"Random"
0,0,17,"Random"
0,0,12,"Random"
0,1020.61508933541,6,"Random"
0,0,41,"Random"
0,229.993772041799,3,"Random"
0,1079.50668750418,11,"Random"
0,275.53979546438,11,"Random"
0,612.786110349804,8,"Random"
0,536.467937091587,3,"Random"
0,0,4,"Random"
0,3276.34859191906,28,"Random"
0,0,7,"Random"
0,0,5,"Random"
0,191.495863703458,11,"Random"
0,611.647213511817,1,"Random"
0,755.222699347916,11,"Random"
0,1855.4966681994,6,"Random"
0,0,15,"Random"
0,0,1,"Random"
0,0,12,"Random"
0,81.5162536392672,6,"Random"
0,0,16,"Random"
0,19.7507741119987,5,"Random"
0,0,1,"Random"
0,109.61695073154,5,"Random"
0,1840.17945131668,22,"Random"
0,157.768957593654,2,"Random"
0,0,1,"Random"
1,0,13,"Random"
0,4193.57995326122,12,"Random"
0,0,4,"Random"
0,3619.35781642411,16,"Random"
0,1025.0544862734,2,"Random"
0,0,16,"Random"
0,1367.20422954413,12,"Random"
0,2622.96819903084,5,"Random"
0,3774.96160458067,15,"Random"
0,546.040087520574,9,"Random"
0,0,12,"Random"
0,1468.79726754188,11,"Random"
0,425.77398711352,17,"Random"
0,1224.71318973691,1,"Random"
1,0,11,"Random"
0,0,4,"Random"
0,1367.08439095992,10,"Random"
0,5384.42064513889,13,"Random"
0,0,8,"Random"
0,255.479755083225,4,"Random"
0,0,21,"Random"
0,0,1,"Random"
0,584.660799293428,14,"Random"
0,0,24,"Random"
0,118.442374166066,20,"Random"
0,19.9714432156661,16,"Random"
0,49.2651926703295,3,"Random"
0,1222.97817840216,9,"Random"
0,1637.89060625575,37,"Random"
0,0,9,"Random"
0,495.030193026205,9,"Random"
0,0,1,"Random"
0,1772.73687030295,17,"Random"
0,665.28303130667,9,"Random"
0,829.402780338784,1,"Random"
0,0,1,"Random"
0,628.245961249045,7,"Random"
0,133.358181396835,1,"Random"
0,2125.50824278988,1,"Random"
0,607.608700676708,13,"Random"
0,622.247910955602,20,"Random"
0,0,4,"Random"
0,0,10,"Random"
0,502.512590060347,33,"Random"
0,1501.41730328542,12,"Random"
0,191.742467343,15,"Random"
0,4064.77835700389,4,"Random"
0,2146.40426257676,10,"Random"
0,2304.66309448346,12,"Random"
0,0,3,"Random"
0,0,18,"Random"
0,779.6165140169,15,"Random"
0,3801.53044474784,13,"Random"
0,2717.99774426122,10,"Random"
0,493.74822547802,7,"Random"
0,3778.73118559487,4,"Random"
0,0,13,"Random"
0,1521.18460973625,15,"Random"
0,0,1,"Random"
0,0,7,"Random"
0,644.84717186541,2,"Random"
0,205.262850776463,1,"Random"
0,0,9,"Random"
0,983.678402818838,8,"Random"
0,0,24,"Random"
0,3965.28705887953,4,"Random"
0,0,4,"Random"
0,2433.8070361316,12,"Random"
0,1956.8619564824,13,"Random"
0,0,5,"Random"
0,0,7,"Random"
0,1652.85021292275,8,"Random"
0,0,1,"Random"
0,3341.91214543802,14,"Random"
0,815.31499936413,8,"Random"
0,7156.0032415513,73,"Random"
0,1289.21025780117,9,"Random"
0,93.1785889464286,7,"Random"
0,0,21,"Random"
0,416.891147953255,40,"Random"
0,2029.98790000194,1,"Random"
0,214.100985303192,23,"Random"
0,0,17,"Random"
0,129.551882388114,6,"Random"
0,0,8,"Random"
0,0,5,"Random"
0,1885.85863565228,11,"Random"
0,1249.27359860633,2,"Random"
0,676.537935366761,6,"Random"
0,0,5,"Random"
1,0,4,"Random"
0,1374.2789049649,14,"Random"
0,648.221215069138,11,"Random"
0,362.869509725259,3,"Random"
0,0,7,"Random"
0,2380.78728518503,7,"Random"
0,2397.71921375572,15,"Random"
0,355.482131320373,15,"Random"
0,0,5,"Random"
0,222.184484680865,1,"Random"
0,1626.29994429011,9,"Random"
0,0,2,"Random"
0,384.2337089025,18,"Random"
0,0,13,"Random"
0,0,9,"Random"
0,1756.8498164295,1,"Random"
0,924.03404968234,1,"Random"
0,81.1359416993764,8,"Random"
0,179.82733622184,9,"Random"
0,0,3,"Random"
0,43.2404743012885,3,"Random"
0,0,1,"Random"
0,0,14,"Random"
0,0,21,"Random"
0,3236.34278180231,20,"Random"
0,4899.89449869117,18,"Random"
0,1390.54721991271,27,"Random"
0,530.06013185615,8,"Random"
0,0,1,"Random"
0,0,6,"Random"
0,3501.6988997288,13,"Random"
0,272.361706625549,14,"Random"
0,386.19435475103,15,"Random"
0,0,11,"Random"
0,0,1,"Random"
0,574.432847944692,4,"Random"
0,0,7,"Random"
0,413.050053941534,9,"Random"
0,496.205320743214,45,"Random"
0,646.846484274894,12,"Random"
0,0,28,"Random"
0,1433.552384429,15,"Random"
0,0,16,"Random"
0,0,21,"Random"
0,0,8,"Random"
0,1132.51264902639,15,"Random"
0,0,12,"Random"
1,344.240319765722,7,"Random"
0,433.205712143982,32,"Random"
0,2461.30853510091,9,"Random"
0,2340.83844678701,12,"Random"
0,1984.07902752232,6,"Random"
0,969.744543594052,12,"Random"
0,944.447673604726,2,"Random"
0,1042.9052838569,7,"Random"
0,2979.44226053134,16,"Random"
0,1056.89772182433,8,"Random"
0,126.080911336995,54,"Random"
0,1982.97917386758,15,"Random"
0,0,5,"Random"
0,1333.93615788766,7,"Random"
0,0,8,"Random"
0,0,22,"Random"
0,0,1,"Random"
0,1527.52901006723,11,"Random"
2,7136.91141326729,14,"Random"
0,0,1,"Random"
0,0,20,"Random"
0,0,24,"Random"
0,56.7018321889395,19,"Random"
1,1231.89499897489,12,"Random"
0,0,1,"Random"
0,0,6,"Random"
1,2966.64684781133,17,"Random"
0,2478.3160323618,4,"Random"
0,2502.83706463675,12,"Random"
0,0,29,"Random"
0,4336.60242419979,32,"Random"
0,0,1,"Random"
0,0,15,"Random"
0,604.727932633907,15,"Random"
0,284.124044050549,3,"Random"
0,0,11,"Random"
0,0,6,"Random"
0,229.378170190357,19,"Random"
0,1201.06892706714,3,"Random"
0,660.315927912153,3,"Random"
0,0,3,"Random"
0,516.521507793873,28,"Random"
0,0,1,"Random"
0,230.967611240447,24,"Random"
0,0,25,"Random"
0,0,12,"Random"
0,1096.81562762313,11,"Random"
0,415.723206321792,22,"Random"
0,1342.8724641237,14,"Random"
0,91.3915136586138,27,"Random"
0,159.030386207326,18,"Random"
0,355.844044209104,7,"Random"
0,1823.78313464706,15,"Random"
0,0,4,"Random"
0,1194.52881845489,24,"Random"
0,1188.51217108953,19,"Random"
0,2135.76731088683,20,"Random"
1,769.190825790464,2,"Random"
1,844.074202179043,8,"Random"
1,0,14,"Random"
0,0,12,"Random"
0,2956.68262981455,1,"Random"
0,22.9044371238206,14,"Random"
0,371.724929186991,16,"Random"
0,0,11,"Random"
0,0,12,"Random"
0,235.433571810064,24,"Random"
0,922.502655931822,13,"Random"
0,0,7,"Random"
0,931.966709968389,8,"Random"
0,0,5,"Random"
0,301.940317796082,1,"Random"
0,356.295944028073,92,"Random"
0,15.1704246561706,17,"Random"
0,0,4,"Random"
0,576.874590518048,4,"Random"
1,683.540598075925,5,"Random"
0,579.641136147258,18,"Random"
0,3397.90885904802,1,"Random"
0,2160.31297727364,5,"Random"
0,1563.44256774087,4,"Random"
0,0,11,"Random"
1,1204.4421389101,6,"Random"
0,158.137715708178,14,"Random"
0,1765.03436163483,1,"Random"
0,2152.25801333733,15,"Random"
0,773.881293492789,7,"Random"
0,0,7,"Random"
0,0,2,"Random"
0,0,1,"Random"
0,959.130047092469,4,"Random"
0,340.318185792687,13,"Random"
0,4015.30958236157,10,"Random"
0,1345.8883312649,6,"Random"
0,636.984465005935,20,"Random"
0,3386.76439210723,25,"Random"
0,1197.12388632303,33,"Random"
0,1462.83007079004,4,"Random"
0,0,9,"Random"
0,785.345984442808,16,"Random"
0,308.752148929016,1,"Random"
0,3539.03754269521,6,"Random"
0,481.495031871257,1,"Random"
0,0,3,"Random"
0,872.103909445373,7,"Random"
0,0,3,"Random"
0,0,9,"Random"
0,1626.45089879521,5,"Random"
0,0,18,"Random"
0,602.476964198113,8,"Random"
0,1905.34301223065,7,"Random"
0,0,23,"Random"
0,4361.22152645453,15,"Random"
0,354.910821797972,12,"Random"
0,614.99545715073,1,"Random"
0,0,3,"Random"
0,0,1,"Random"
0,485.673097074881,10,"Random"
0,0,2,"Random"
0,378.837029378205,33,"Random"
0,561.555267781183,26,"Random"
0,105.809672772615,2,"Random"
0,1589.52483447718,8,"Random"
0,0,9,"Random"
0,0,25,"Random"
0,1377.67493026174,7,"Random"
0,579.155889102644,2,"Random"
0,1585.87009954447,17,"Random"
0,1626.90967279816,11,"Random"
0,1428.87703956191,6,"Random"
0,1195.14173188507,4,"Random"
0,0,16,"Random"
0,31.1643718003234,3,"Random"
0,3563.64893020139,14,"Random"
0,0,8,"Random"
0,5244.29769528715,10,"Random"
0,187.387916228691,11,"Random"
0,1074.07440331683,9,"Random"
0,288.691175691137,3,"Random"
0,906.23380649386,3,"Random"
0,0,9,"Random"
0,1704.85146120894,29,"Random"
0,233.395543487009,13,"Random"
0,0,4,"Random"
0,5.36735874496844,2,"Random"
0,2058.67642837534,7,"Random"
0,0,1,"Random"
0,0,5,"Random"
0,5422.97729474741,20,"Random"
0,1179.87350736703,9,"Random"
0,1085.1263766954,7,"Random"
0,744.756976057769,1,"Random"
0,0,11,"Random"
0,465.378858365427,5,"Random"
0,0,4,"Random"
0,1759.84013426936,12,"Random"
0,1426.74891306751,10,"Random"
0,1802.93868258794,42,"Random"
0,0,20,"Random"
0,175.41618711175,3,"Random"
0,1868.99346393775,11,"Random"
1,1594.05490530232,6,"Random"
0,273.055093674054,5,"Random"
0,200.815460669023,10,"Random"
0,1595.98574006402,16,"Random"
0,791.674132026283,18,"Random"
0,0,3,"Random"
0,0,10,"Random"
0,4871.68362742808,13,"Random"
0,1899.20817435871,23,"Random"
0,0,1,"Random"
0,425.772238344869,23,"Random"
0,2307.85504129267,10,"Random"
0,915.052058678795,33,"Random"
0,0,16,"Random"
0,0,11,"Random"
0,0,1,"Random"
0,0,2,"Random"
1,2693.96153153433,35,"Random"
0,0,35,"Random"
0,0,26,"Random"
0,1090.82281997576,4,"Random"
0,0,19,"Random"
0,875.583385222216,1,"Random"
0,943.369495018032,10,"Random"
0,1267.65912470935,10,"Random"
0,0,5,"Random"
0,1685.54619620721,1,"Random"
0,574.66579253372,13,"Random"
0,816.674430285744,15,"Random"
0,2470.46857220215,15,"Random"
0,0,27,"Random"
0,3322.40597666534,3,"Random"
0,559.581186907245,5,"Random"
0,2172.80581824233,5,"Random"
0,0,17,"Random"
0,174.180354194716,13,"Random"
0,0,22,"Random"
0,0,2,"Random"
0,0,15,"Random"
0,862.978287628077,10,"Random"
0,238.544359538597,17,"Random"
0,162.794778482998,1,"Random"
0,2191.03800381947,10,"Random"
0,227.875111960183,12,"Random"
0,790.036873948447,1,"Random"
0,0,5,"Random"
0,434.546546855233,1,"Random"
0,3963.74237437326,9,"Random"
0,2438.55978808639,3,"Random"
0,0,13,"Random"
0,1455.35972344877,6,"Random"
3,1071.49928607597,2,"Random"
0,1347.77237199628,9,"Random"
0,0,17,"Random"
0,557.472870378757,20,"Random"
0,0,9,"Random"
0,866.625057643775,6,"Random"
0,0,2,"Random"
0,2148.84002846548,6,"Random"
0,606.98595933776,8,"Random"
0,1570.46072303029,11,"Random"
0,292.3211092767,11,"Random"
0,941.595374234255,4,"Random"
0,0,8,"Random"
0,1488.98081658183,14,"Random"
0,997.470091796817,6,"Random"
0,91.8114214588775,2,"Random"
0,845.583125117196,7,"Random"
0,0,14,"Random"
0,47.775712508359,18,"Random"
0,0,1,"Random"
0,30.0490837321126,25,"Random"
0,1112.84363918737,12,"Random"
0,406.935495021186,2,"Random"
0,0,10,"Random"
0,0,12,"Random"
0,3205.06331135574,11,"Random"
0,0,1,"Random"
0,583.002604996622,7,"Random"
0,819.812158553715,8,"Random"
0,284.526471664308,8,"Random"
0,421.600224571087,12,"Random"
0,723.601842047445,17,"Random"
0,465.947898095617,2,"Random"
1,213.110318126483,15,"Random"
0,2088.02708579645,18,"Random"
0,979.451247378358,12,"Random"
0,0,1,"Random"
0,1897.64884892686,29,"Random"
0,0,1,"Random"
0,807.633751853241,6,"Random"
0,1015.9607710746,11,"Random"
0,303.16090984972,11,"Random"
0,552.552958773147,16,"Random"
0,707.403816126394,7,"Random"
0,897.307093769659,14,"Random"
1,1303.98953888285,4,"Random"
0,1057.83445023387,5,"Random"
0,0,11,"Random"
0,2017.07873714088,7,"Random"
0,1511.5558334975,15,"Random"
0,1807.69069006317,7,"Random"
0,0,1,"Random"
0,2663.12517250687,9,"Random"
0,191.664669114304,4,"Random"
0,0,10,"Random"
0,0,17,"Random"
0,3551.26635231191,31,"Random"
0,4468.0974174815,7,"Random"
0,958.478487712193,13,"Random"
0,0,8,"Random"
0,1676.09223030412,19,"Random"
0,340.212716750044,4,"Random"
0,538.348801774318,7,"Random"
0,4073.47664887328,7,"Random"
0,0,6,"Random"
0,586.238768841929,4,"Random"
0,1052.33702801541,10,"Random"
0,1743.38575225417,19,"Random"
0,0,11,"Random"
0,0,13,"Random"
0,1312.54093306588,1,"Random"
0,436.375892621063,15,"Random"
0,396.466029440788,6,"Random"
0,2322.53453715126,1,"Random"
1,436.115293570811,7,"Random"
0,856.457841377813,1,"Random"
0,1807.14102851133,1,"Random"
0,0,3,"Random"
0,435.338895558179,7,"Random"
0,224.546088295414,2,"Random"
0,0,5,"Random"
0,2100.34597316367,6,"Random"
0,0,1,"Random"
0,5256.1014174193,26,"Random"
0,1053.76539072513,16,"Random"
1,1775.41013205505,11,"Random"
0,566.602565749217,7,"Random"
0,2228.62999078108,10,"Random"
0,28.5213609785135,3,"Random"
0,1637.68473288405,10,"Random"
0,342.896386811126,8,"Random"
0,0,4,"Random"
0,51.7435699050093,30,"Random"
0,739.553966341547,10,"Random"
0,0,12,"Random"
0,819.719309873712,15,"Random"
0,1642.89241891015,6,"Random"
0,878.988615425278,8,"Random"
0,0,4,"Random"
0,0,11,"Random"
1,89.6629872111794,10,"Random"
0,1685.27205187787,48,"Random"
0,182.776427277935,19,"Random"
0,71.4305054445576,6,"Random"
0,3974.77379105859,19,"Random"
0,0,2,"Random"
0,27.8843463822302,17,"Random"
0,772.829003078025,1,"Random"
0,437.903530098142,8,"Random"
0,0,1,"Random"
0,1420.91968421086,16,"Random"
0,1006.68622034105,11,"Random"
0,3234.89523393703,6,"Random"
0,103.942776485515,15,"Random"
0,1564.39092355776,1,"Random"
0,106.493488731759,6,"Random"
0,1758.27425455777,8,"Random"
0,4374.6505753892,16,"Random"
0,0,5,"Random"
0,1214.71404015623,19,"Random"
0,2785.4464104401,2,"Random"
0,65.9026562629118,7,"Random"
1,3814.51813551941,3,"Random"
0,0,24,"Random"
0,0,20,"Random"
0,0,10,"Random"
0,255.175621104753,14,"Random"
0,0,28,"Random"
0,851.89712884311,6,"Random"
0,0,13,"Random"
0,436.833022176668,14,"Random"
0,0,1,"Random"
0,3121.536861452,1,"Random"
0,550.544119979572,4,"Random"
0,44.2910325661533,1,"Random"
0,2177.23317856706,6,"Random"
0,668.24928411266,10,"Random"
0,0,5,"Random"
0,0,3,"Random"
0,0,6,"Random"
0,1384.5216995872,2,"Random"
0,0,1,"Random"
0,0,2,"Random"
0,0,15,"Random"
0,1475.06646365754,5,"Random"
0,1292.39944446705,3,"Random"
0,0,4,"Random"
0,2722.33282627657,16,"Random"
0,0,4,"Random"
0,0,14,"Random"
0,2617.93174945081,6,"Random"
0,592.678703172507,21,"Random"
0,878.272173925858,12,"Random"
0,920.93190203022,33,"Random"
0,2075.89955558951,31,"Random"
0,2094.99241841074,7,"Random"
0,583.050752157925,4,"Random"
0,0,16,"Random"
0,12.8848618139514,3,"Random"
0,0,7,"Random"
0,381.372117266403,14,"Random"
0,0,6,"Random"
0,437.142841903927,2,"Random"
0,0,7,"Random"
0,2712.46276425552,45,"Random"
0,2271.38785546834,13,"Random"
0,4164.14898420754,35,"Random"
0,0,11,"Random"
0,0,12,"Random"
0,621.017208832247,11,"Random"
0,0,18,"Random"
0,1372.54259697045,37,"Random"
0,1075.49621659197,4,"Random"
0,1648.93406370089,43,"Random"
0,287.322591197252,4,"Random"
0,2096.11070764718,5,"Random"
0,0,20,"Random"
0,0,15,"Random"
0,986.026056315802,1,"Random"
0,422.274577695364,26,"Random"
0,3071.99581260874,5,"Random"
0,1607.88648151058,12,"Random"
0,0,18,"Random"
0,0,23,"Random"
0,354.785150433049,13,"Random"
1,170.349740754035,18,"Random"
0,0,34,"Random"
1,905.777266143468,6,"Random"
0,973.170510318743,7,"Random"
0,1860.55608752082,14,"Random"
0,0,2,"Random"
0,0,22,"Random"
0,3548.90763482538,11,"Random"
0,2982.71550075404,4,"Random"
0,229.983822281544,6,"Random"
0,0,16,"Random"
0,2142.48569235416,1,"Random"
0,828.936636193694,1,"Random"
0,643.501057243943,4,"Random"
0,4518.78101355231,13,"Random"
0,4315.11705444023,14,"Random"
0,2276.34664069336,44,"Random"
0,2763.56525145441,6,"Random"
0,505.556317035659,11,"Random"
0,929.480443410996,6,"Random"
1,2051.51675718349,3,"Random"
0,0,15,"Random"
0,3292.32122184393,27,"Random"
0,0,2,"Random"
0,178.420418221919,1,"Random"
0,2289.34535383708,14,"Random"
0,2377.83363101462,10,"Random"
0,0,13,"Random"
0,3436.44546792201,22,"Random"
0,0,14,"Random"
0,0,12,"Random"
0,202.534686145927,3,"Random"
0,614.094647456177,7,"Random"
0,1534.31787156366,4,"Random"
1,164.393369562013,8,"Random"
0,1724.29252100443,2,"Random"
0,1323.5908269735,17,"Random"
0,321.437229074281,21,"Random"
0,0,31,"Random"
0,3063.00076429518,11,"Random"
0,0,16,"Random"
0,1610.62282438969,1,"Random"
0,3307.31867376345,4,"Random"
0,930.689117201893,5,"Random"
0,892.188303281372,10,"Random"
0,102.971078888132,6,"Random"
0,0,15,"Random"
0,0,18,"Random"
0,785.995895179719,18,"Random"
0,431.426802539511,48,"Random"
0,356.437787779761,5,"Random"
0,0,14,"Random"
0,252.500526397162,25,"Random"
0,32.0943029799703,7,"Random"
0,1332.54965587663,9,"Random"
0,26.4063856728244,4,"Random"
0,0,7,"Random"
0,2293.70512172136,14,"Random"
0,311.378733695959,13,"Random"
1,327.773867204225,6,"Random"
0,0,4,"Random"
0,195.607562582177,10,"Random"
0,508.061292348135,5,"Random"
0,194.056337973745,4,"Random"
0,264.448558646819,4,"Random"
1,707.067309109129,4,"Random"
0,0,13,"Random"
0,0,14,"Random"
0,2104.98597080084,11,"Random"
0,1523.54990453383,9,"Random"
0,0,34,"Random"
0,0,12,"Random"
0,825.489178420027,1,"Random"
0,0,12,"Random"
0,1247.1231925148,8,"Random"
0,0,9,"Random"
0,0,10,"Random"
0,41.2969607313753,20,"Random"
0,456.17836129745,2,"Random"
2,0,10,"Random"
0,699.523248022843,7,"Random"
0,726.890993090018,9,"Random"
0,1631.02840965966,32,"Random"
0,1355.05257331828,5,"Random"
0,0,2,"Random"
0,0,12,"Random"
0,0,5,"Random"
0,729.051173805868,1,"Random"
0,1118.23525127609,11,"Random"
0,0,14,"Random"
0,1439.40374639435,22,"Random"
0,192.616806568944,18,"Random"
0,0,1,"Random"
0,0,2,"Random"
0,1272.16015815426,17,"Random"
1,0,15,"Random"
0,340.098837776077,3,"Random"
0,18.2935214770428,9,"Random"
0,0,8,"Random"
0,230.264425486814,15,"Random"
0,0,1,"Random"
0,41.1257222471941,6,"Random"
0,1376.09115527759,13,"Random"
0,0,13,"Random"
0,1843.92930914869,10,"Random"
0,0,6,"Random"
0,315.082748876294,23,"Random"
0,4269.58731632109,12,"Random"
0,3800.64733235321,7,"Random"
0,0,15,"Random"
0,0,14,"Random"
0,873.052428566821,5,"Random"
0,0,4,"Random"
0,955.563176962327,54,"Random"
0,1266.26846712384,10,"Random"
0,0,15,"Random"
0,327.445305120937,14,"Random"
0,1339.14142552408,13,"Random"
0,2106.68247195685,1,"Random"
0,0,10,"Random"
0,0,5,"Random"
0,0,5,"Random"
0,292.965455902283,15,"Random"
0,1143.77711336978,15,"Random"
0,3091.36744987972,7,"Random"
0,2411.27316590053,16,"Random"
0,0,1,"Random"
0,942.912897643972,7,"Random"
0,1601.13738811918,10,"Random"
0,0,18,"Random"
0,2053.8415992634,19,"Random"
0,0,3,"Random"
0,810.621215070317,1,"Random"
0,0,7,"Random"
0,289.843777316666,5,"Random"
0,1973.575157401,1,"Random"
1,0,6,"Random"
0,0,24,"Random"
0,769.990827476753,6,"Random"
0,1002.60610108078,19,"Random"
