"simid","pia","ida","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"6644",1,2817.05961992118,890.254344293726,2,NA,NA,25,14,"RITA+Secondary,W=6mo"
"6651",0,0,2708.69236314508,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"6651",1,2680.33347590603,4267.53960386058,4,NA,NA,41,31,"RITA+Secondary,W=6mo"
"6655",0,1210.45523071604,296.623831997242,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"6658",0,346.78009991146,449.626271996591,1,NA,NA,37,37,"RITA+Secondary,W=6mo"
"6670",1,1406.64302488296,293.142276861739,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"6670",0,0,369.010489808797,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"6673",0,1619.86796284966,1521.68226459673,2,NA,NA,15,8,"RITA+Secondary,W=6mo"
"6681",0,581.614469307727,2930.41173462576,2,NA,NA,26,25,"RITA+Secondary,W=6mo"
"6695",0,1189.7660307142,134.631904312542,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"6697",0,3615.95594991215,724.667493211846,2,NA,NA,17,13,"RITA+Secondary,W=6mo"
"6697",0,0,933.705201026128,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"6698",0,2763.24120658395,532.735277422215,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"6703",0,1365.29419812546,5456.52889532046,2,NA,NA,15,15,"RITA+Secondary,W=6mo"
"6707",1,1528.56992357974,2060.25536463291,2,NA,NA,30,29,"RITA+Secondary,W=6mo"
"6707",1,2573.09135224855,1537.9946502985,2,NA,NA,14,14,"RITA+Secondary,W=6mo"
"6707",0,0,3315.40276469203,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"6710",1,339.998857808103,514.680345776975,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"6712",0,1639.45908887621,2557.72535003202,2,NA,NA,5,5,"RITA+Secondary,W=6mo"
"6716",0,0,1764.07083308583,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"6723",0,2840.95129425046,1211.54079097723,5,NA,NA,54,18,"RITA+Secondary,W=6mo"
"6723",0,0,1244.87743066658,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"6723",0,456.168256078935,3893.35064970866,2,NA,NA,34,33,"RITA+Secondary,W=6mo"
"6724",1,136.167343090344,2193.11506014148,2,NA,NA,1,1,"RITA+Secondary,W=6mo"
"6726",1,975.038774073662,531.367652579202,2,NA,NA,12,6,"RITA+Secondary,W=6mo"
"6735",0,0,1240.04098606453,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"6741",0,1033.67100219266,1705.86134506161,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"6741",0,179.21213009349,5435.06808333891,2,NA,NA,11,11,"RITA+Secondary,W=6mo"
"6741",0,703.962590093362,3638.85537303754,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"6744",0,6246.76236500539,464.954347655763,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"6744",4,4377.82419922462,4841.7183395768,3,NA,NA,12,7,"RITA+Secondary,W=6mo"
"6747",0,397.498815181638,5225.95676954528,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"6747",0,2968.18242512094,7404.99835542041,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"6751",1,4131.35412568918,789.374249007984,3,NA,NA,18,12,"RITA+Secondary,W=6mo"
"6751",0,3504.3539410168,998.374310565445,2,NA,NA,19,12,"RITA+Secondary,W=6mo"
"6757",0,285.490663419858,196.157360110926,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"6758",0,0,2592.48385001299,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"6760",0,306.416967762943,1387.57824530906,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"6760",0,4512.40955555135,1967.63656901051,2,NA,NA,12,8,"RITA+Secondary,W=6mo"
"6760",0,2545.00257697202,2829.88340273364,2,NA,NA,8,5,"RITA+Secondary,W=6mo"
"6763",0,1507.23821010446,243.71218344075,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"6772",0,1135.37459095047,1870.01917079153,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"6775",0,318.676368808617,1452.48270010344,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"6782",2,3084.72420609653,222.585147015222,2,NA,NA,39,30,"RITA+Secondary,W=6mo"
"6782",0,1298.40916904515,635.309385861113,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"6786",0,4609.56462973756,2258.65070196842,2,NA,NA,4,4,"RITA+Secondary,W=6mo"
"6786",1,574.040917782897,949.453201981116,2,NA,NA,11,6,"RITA+Secondary,W=6mo"
"6786",2,3419.77631977697,1443.89597142495,2,NA,NA,58,52,"RITA+Secondary,W=6mo"
"6787",3,4359.50010856947,442.453256283103,3,NA,NA,18,17,"RITA+Secondary,W=6mo"
"6787",0,151.825877850006,3368.74843404812,2,NA,NA,8,8,"RITA+Secondary,W=6mo"
"6788",0,1537.41614195181,158.962924255203,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"6790",0,0,650.96952015453,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"6792",0,2162.88579744374,2467.53175745907,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"6792",0,1590.4194833257,2329.63606005144,2,NA,NA,15,10,"RITA+Secondary,W=6mo"
"6792",0,0,3175.86351436425,1,NA,NA,16,16,"RITA+Secondary,W=6mo"
"6792",0,4632.75607524802,2421.57308150757,2,NA,NA,19,17,"RITA+Secondary,W=6mo"
"6799",0,1589.52483447718,1869.15481395107,2,NA,NA,13,7,"RITA+Secondary,W=6mo"
"6804",0,586.853563412509,609.377491856954,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"6804",0,829.928063593139,1048.69019466731,2,NA,NA,1,1,"RITA+Secondary,W=6mo"
"6806",0,1856.63431834677,3156.30737515623,2,NA,NA,20,17,"RITA+Secondary,W=6mo"
"6809",0,1505.01027705622,138.074277811918,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"6809",0,1417.31849304455,225.766061823593,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"6809",0,1377.45927214242,265.625282725727,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"6809",0,1104.0532501616,1514.72907314064,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"6809",1,88.290412316599,3226.65733499389,2,NA,NA,22,12,"RITA+Secondary,W=6mo"
"6809",0,2527.06919787829,3751.77416686669,2,NA,NA,10,7,"RITA+Secondary,W=6mo"
"6816",0,1572.74389161945,906.800054394092,2,NA,NA,14,10,"RITA+Secondary,W=6mo"
"6822",0,945.2560044076,4303.90220880776,2,NA,NA,24,16,"RITA+Secondary,W=6mo"
"6824",2,3114.21761869475,311.709696696197,2,NA,NA,9,6,"RITA+Secondary,W=6mo"
"6824",0,0,500.086619042301,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"6825",1,1627.33974824965,1378.19390551862,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"6828",0,2415.47470170451,540.94030202965,2,NA,NA,11,8,"RITA+Secondary,W=6mo"
"6834",0,0,434.219639477278,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"6834",0,326.623290725375,196.679953327448,2,NA,NA,12,11,"RITA+Secondary,W=6mo"
"6838",0,14.0357834771221,2090.77711631611,1,NA,NA,16,16,"RITA+Secondary,W=6mo"
"6849",0,4228.26913774002,680.00888792843,1,NA,NA,18,18,"RITA+Secondary,W=6mo"
"6850",3,1013.57683561427,948.722888407023,3,NA,NA,47,19,"RITA+Secondary,W=6mo"
"6850",1,1879.8405867784,1289.0969187474,2,NA,NA,16,14,"RITA+Secondary,W=6mo"
"6852",0,4045.8742701175,1504.83049180386,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"6852",3,2443.92747367391,3106.77728824744,2,NA,NA,18,12,"RITA+Secondary,W=6mo"
"6854",0,1764.06626374469,2493.39503937601,2,NA,NA,10,6,"RITA+Secondary,W=6mo"
"6858",0,1750.02061949742,1149.41705812922,2,NA,NA,57,54,"RITA+Secondary,W=6mo"
"6858",0,0,1204.76199052424,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"6866",0,1692.3672209765,468.956752834204,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"6867",0,0,550.745650038564,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"6874",0,0,627.101856840923,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"6876",0,0,4018.69307999623,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"6878",0,110.480563156963,602.494885803035,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"6879",0,2989.31422882178,515.656464187444,2,NA,NA,15,11,"RITA+Secondary,W=6mo"
"6885",0,778.661194028,224.951464370474,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"6888",0,939.66071059456,1394.85954244885,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"6894",0,1215.74383256998,466.432256501654,1,NA,NA,16,16,"RITA+Secondary,W=6mo"
"6894",0,2018.75565984491,3012.63955558693,3,NA,NA,13,5,"RITA+Secondary,W=6mo"
"6894",0,174.22350279312,2309.97081911696,2,NA,NA,10,9,"RITA+Secondary,W=6mo"
"6898",0,207.050398627889,770.438198902841,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"6905",0,49.9185701784729,663.056954795993,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"6908",0,1142.94786086741,3396.68111458685,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"6920",0,461.670200797928,3619.07794035657,1,NA,NA,18,18,"RITA+Secondary,W=6mo"
"6920",0,3114.59023248032,8895.9041153197,1,NA,NA,126,126,"RITA+Secondary,W=6mo"
"6927",2,349.429803690816,196.025206688899,2,NA,NA,31,23,"RITA+Secondary,W=6mo"
"6938",0,4079.65699780016,2205.44907123358,2,NA,NA,28,16,"RITA+Secondary,W=6mo"
"6939",0,4063.70214895009,1627.80612214259,2,NA,NA,4,3,"RITA+Secondary,W=6mo"
"6944",0,2119.84656782729,529.703323626999,2,NA,NA,19,12,"RITA+Secondary,W=6mo"
"6944",0,0,2693.83860428915,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"6946",1,682.228545375775,596.738327873557,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"6946",1,1121.73852549525,369.98333781382,2,NA,NA,9,7,"RITA+Secondary,W=6mo"
"6946",0,0,1855.21767658815,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"6947",0,1522.04253098239,132.143231797146,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"6947",0,1088.35543419135,565.830328588182,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"6949",0,856.600406922921,1566.85978481611,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"6952",0,1079.75527960463,1685.90367790108,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"6954",0,4143.72370880805,2905.68969041809,2,NA,NA,16,8,"RITA+Secondary,W=6mo"
"6954",0,0,2919.59444102738,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"6965",0,1410.02668789628,3207.30124258331,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"6969",2,1045.4707520323,1128.62319138307,3,NA,NA,67,55,"RITA+Secondary,W=6mo"
"6972",1,1010.79316056119,1966.70012645905,2,NA,NA,1,1,"RITA+Secondary,W=6mo"
"6975",1,213.375721009346,1722.23383868077,2,NA,NA,11,8,"RITA+Secondary,W=6mo"
"6980",0,0,2004.90146776691,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"6980",1,4709.8380515592,4764.37590638631,3,NA,NA,37,20,"RITA+Secondary,W=6mo"
"6980",1,2914.55748224485,3011.59577922105,2,NA,NA,14,12,"RITA+Secondary,W=6mo"
"6983",1,3597.25108183434,1573.71301753855,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"6983",0,947.219114860082,1882.66816234633,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"6985",0,749.087582025025,1176.74356904406,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"6992",0,3314.41568945396,724.767811834913,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"6992",0,2635.41122213525,1403.77227915362,1,NA,NA,19,19,"RITA+Secondary,W=6mo"
"6994",0,1156.3029735253,343.496331097419,2,NA,NA,10,8,"RITA+Secondary,W=6mo"
"6995",0,1109.45294996286,1254.76602663011,2,NA,NA,20,15,"RITA+Secondary,W=6mo"
"7001",1,0,2120.30074390372,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"7001",0,82.733757056576,781.388424790697,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"7001",0,0,2163.53156523575,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"7003",0,1526.48224939737,3059.21647918299,2,NA,NA,33,17,"RITA+Secondary,W=6mo"
"7003",0,1211.89357213314,2031.84474160693,2,NA,NA,18,14,"RITA+Secondary,W=6mo"
"7005",0,1664.31118895081,1187.66582131584,2,NA,NA,17,11,"RITA+Secondary,W=6mo"
"7009",0,0,521.113426534684,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"7010",0,814.562176003228,1009.68379454094,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"7010",0,695.45846385241,4646.28222016282,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"7011",0,1507.47332879498,1534.3184788069,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"7013",0,0,1083.11634602242,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"7014",0,3478.91522716028,1971.4994620702,2,NA,NA,11,11,"RITA+Secondary,W=6mo"
"7016",0,622.998641454235,1947.2354363887,2,NA,NA,38,35,"RITA+Secondary,W=6mo"
"7018",1,1499.26551375819,7198.79059515972,2,NA,NA,6,6,"RITA+Secondary,W=6mo"
"7018",0,1166.3369499247,7365.25487707647,2,NA,NA,10,6,"RITA+Secondary,W=6mo"
"7020",0,910.712590288099,425.833591425856,2,NA,NA,20,15,"RITA+Secondary,W=6mo"
"7028",0,1018.10281189725,537.659159863259,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"7030",2,2129.24644455482,476.284114350677,3,NA,NA,17,14,"RITA+Secondary,W=6mo"
"7034",0,1060.41350549493,1600.8369373368,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"7040",2,3752.59086344061,1601.57883118717,3,NA,NA,24,10,"RITA+Secondary,W=6mo"
"7041",0,1119.7657068189,1676.70081074885,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"7041",0,788.85579767801,2007.61071988975,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"7042",3,2760.3073665758,1122.65845341574,2,NA,NA,0,0,"RITA+Secondary,W=6mo"
"7042",2,2342.73386657387,1331.44520341671,2,NA,NA,2,2,"RITA+Secondary,W=6mo"
"7042",1,2088.29746726498,1476.38654843556,2,NA,NA,9,9,"RITA+Secondary,W=6mo"
"7047",0,1366.01852791808,362.795311182378,2,NA,NA,0,0,"RITA+Secondary,W=6mo"
"7048",0,1038.92256872556,2780.15856363878,1,NA,NA,16,16,"RITA+Secondary,W=6mo"
"7048",0,912.00329420809,3598.60166036307,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"7049",0,387.037973874457,1156.17424660745,2,NA,NA,7,6,"RITA+Secondary,W=6mo"
"7057",2,725.354857333281,1941.81139595228,2,NA,NA,14,12,"RITA+Secondary,W=6mo"
"7059",0,0,2735.58071340222,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"7066",0,1861.27618097027,1001.74976265887,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"7066",0,5661.90522889289,1402.53418601346,3,NA,NA,44,29,"RITA+Secondary,W=6mo"
"7073",2,2986.92949620615,1638.03694971821,2,NA,NA,16,13,"RITA+Secondary,W=6mo"
"7073",0,0,2501.39332550931,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"7075",0,0,5027.47357494088,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"7080",0,811.08269919349,1575.82398732994,2,NA,NA,3,3,"RITA+Secondary,W=6mo"
"7083",0,764.200756030405,401.658662345758,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"7086",1,1323.95486285617,1344.93690670094,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"7086",0,2410.90240860271,1657.49604955135,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"7089",0,1177.35864152238,1335.73655054002,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"7092",7,5571.84073108245,1093.87963337694,2,NA,NA,27,23,"RITA+Secondary,W=6mo"
"7092",0,3722.97874260537,3603.05503940585,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"7092",1,4313.25361484675,3724.23464602492,2,NA,NA,21,14,"RITA+Secondary,W=6mo"
"7094",0,0,1536.49012666607,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"7096",0,860.965167770598,428.859348026864,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"7100",0,1719.89663186045,894.30838839085,2,NA,NA,23,14,"RITA+Secondary,W=6mo"
"7100",2,2438.55978808639,3014.9280250557,2,NA,NA,14,12,"RITA+Secondary,W=6mo"
"7100",0,14.1715603921939,4235.1481354784,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"7100",3,3798.37575561683,4371.07672400201,2,NA,NA,20,13,"RITA+Secondary,W=6mo"
"7100",1,1017.41288548494,6096.55368584578,2,NA,NA,18,13,"RITA+Secondary,W=6mo"
"7100",0,1845.77605704457,6806.25444438532,2,NA,NA,0,0,"RITA+Secondary,W=6mo"
"7104",0,656.49382791113,2277.614142439,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"7106",1,2440.98560353934,3685.1886239807,3,NA,NA,33,23,"RITA+Secondary,W=6mo"
"7106",0,1214.87392817138,4417.21881238753,1,NA,NA,35,35,"RITA+Secondary,W=6mo"
"7107",0,1631.57321320671,2136.32836798653,2,NA,NA,24,16,"RITA+Secondary,W=6mo"
"7107",1,379.322250417174,3699.37192385463,3,NA,NA,27,13,"RITA+Secondary,W=6mo"
"7109",3,2413.54333062323,1203.13441391365,3,NA,NA,37,16,"RITA+Secondary,W=6mo"
"7112",1,1373.90180459453,249.935967238614,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"7112",1,0,305.294304423615,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"7112",0,0,541.09702379227,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"7114",0,1439.51135858297,1293.5816539768,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"7117",1,1501.11934872927,149.981098527099,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"7131",1,1198.7929890337,1314.18388601433,2,NA,NA,11,10,"RITA+Secondary,W=6mo"
"7131",0,430.809036507635,5069.08285433564,2,NA,NA,25,21,"RITA+Secondary,W=6mo"
"7133",4,4692.30645296649,968.092397943811,4,NA,NA,59,27,"RITA+Secondary,W=6mo"
"7133",0,1407.21255825684,1974.80670054199,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"7133",3,2002.25613284069,1716.25350413222,4,NA,NA,35,15,"RITA+Secondary,W=6mo"
"7136",0,441.464166808757,3658.92573427636,2,NA,NA,0,0,"RITA+Secondary,W=6mo"
"7136",1,116.111098058263,3739.6980920035,2,NA,NA,14,12,"RITA+Secondary,W=6mo"
"7137",4,5121.15977616128,3177.54965367946,4,NA,NA,109,97,"RITA+Secondary,W=6mo"
"7141",0,905.053191205764,761.526247560996,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"7143",0,0,2391.13859518039,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"7143",0,2826.8306037816,2037.49734886034,3,NA,NA,3,2,"RITA+Secondary,W=6mo"
"7143",0,473.892836065219,5128.08338703387,2,NA,NA,17,17,"RITA+Secondary,W=6mo"
"7145",0,1346.15730790926,210.298807516671,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"7146",1,1498.40821476665,3003.57321937204,2,NA,NA,11,7,"RITA+Secondary,W=6mo"
"7149",0,127.366981497987,809.203295090831,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"7157",0,1748.56811777407,221.421238435844,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"7163",0,287.420348638945,575.115646761296,2,NA,NA,5,4,"RITA+Secondary,W=6mo"
"7166",0,212.588435980862,4355.41575182176,2,NA,NA,12,7,"RITA+Secondary,W=6mo"
"7167",2,5300.27468330978,878.790164478145,3,NA,NA,34,15,"RITA+Secondary,W=6mo"
"7167",1,2387.46790279384,3635.42523370709,3,NA,NA,29,21,"RITA+Secondary,W=6mo"
"7170",2,1948.0993023502,338.637132291678,2,NA,NA,5,5,"RITA+Secondary,W=6mo"
"7170",1,3342.20386168007,478.279368982746,3,NA,NA,26,15,"RITA+Secondary,W=6mo"
"7172",1,2209.01514151274,335.331098574427,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"7172",0,1108.06607519326,1498.10174807742,1,NA,NA,18,18,"RITA+Secondary,W=6mo"
"7177",0,1407.97439265402,221.93733440181,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"7178",0,0,2277.36774877209,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"7183",0,560.989979867308,1032.55613930665,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"7187",0,2231.52950039259,246.038296493478,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"7189",0,0,2859.7246320344,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"7189",0,698.965341233355,3618.91869505943,2,NA,NA,20,11,"RITA+Secondary,W=6mo"
"7189",0,745.680796801179,2113.80973525113,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"7201",0,1346.70509860155,1435.90060195221,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"7201",0,778.934406581396,3788.24404344501,1,NA,NA,31,31,"RITA+Secondary,W=6mo"
"7203",0,1760.44439443239,4960.88324493919,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"7203",5,5429.34340120523,4686.82754836476,3,NA,NA,40,17,"RITA+Secondary,W=6mo"
"7203",0,149.718788214589,8033.51182073265,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"7213",0,0,944.571197952932,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"7218",1,214.877245595792,822.640023472953,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"7220",0,819.90327907874,1627.80270432038,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"7221",0,462.209387300839,1394.67796033623,2,NA,NA,43,25,"RITA+Secondary,W=6mo"
"7225",0,1358.08559066052,477.530122216397,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"7228",0,418.337909113171,1203.09320323638,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"7228",0,1084.883947299,888.184308731736,2,NA,NA,19,12,"RITA+Secondary,W=6mo"
"7228",0,6.96312712018107,3845.30742190756,2,NA,NA,9,9,"RITA+Secondary,W=6mo"
"7239",0,1355.59720464229,2297.50936556486,3,NA,NA,15,11,"RITA+Secondary,W=6mo"
"7240",0,667.81668084198,1319.23936438079,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"7242",2,3015.36438255881,120.467170818035,2,NA,NA,18,17,"RITA+Secondary,W=6mo"
"7242",1,1704.87266321084,775.713030492021,2,NA,NA,20,17,"RITA+Secondary,W=6mo"
"7244",2,4930.04226849446,2145.0200389263,3,NA,NA,61,27,"RITA+Secondary,W=6mo"
"7249",0,331.357692697736,316.171693173384,2,NA,NA,22,18,"RITA+Secondary,W=6mo"
"7250",0,0,2044.76354244344,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"7252",1,3236.28076794381,2016.36727767893,2,NA,NA,27,15,"RITA+Secondary,W=6mo"
"7252",0,2793.9507744744,2237.53227441364,2,NA,NA,17,15,"RITA+Secondary,W=6mo"
"7253",0,248.346119759676,230.107991077611,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"7256",0,768.261884169532,118.676085147256,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"7256",1,5919.91048234845,757.940881092847,3,NA,NA,14,7,"RITA+Secondary,W=6mo"
"7257",2,4119.05292928846,1630.14896724466,2,NA,NA,5,3,"RITA+Secondary,W=6mo"
"7257",0,905.581334664319,5586.82714474443,2,NA,NA,15,12,"RITA+Secondary,W=6mo"
"7257",0,638.226564613035,3634.05611332871,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"7259",0,187.295971750812,511.212600143027,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"7259",0,32.3664247260521,666.142147167787,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"7261",1,1071.17167563369,1198.51145709084,2,NA,NA,12,10,"RITA+Secondary,W=6mo"
"7263",0,390.080583233775,642.232139017329,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"7263",3,1023.04271216868,1140.81197823711,2,NA,NA,8,7,"RITA+Secondary,W=6mo"
"7265",3,1398.03093529591,2076.77276159254,2,NA,NA,28,19,"RITA+Secondary,W=6mo"
"7269",0,3890.78444459942,3932.68643476712,2,NA,NA,4,4,"RITA+Secondary,W=6mo"
"7269",0,427.72998654005,4343.42348141036,2,NA,NA,27,18,"RITA+Secondary,W=6mo"
"7270",1,930.042857047917,1214.0148550283,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"7270",0,187.299918876445,1956.75779319977,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"7270",0,681.671544678687,1494.3815148846,3,NA,NA,75,63,"RITA+Secondary,W=6mo"
"7270",3,1443.0882810203,3817.05260710602,2,NA,NA,17,9,"RITA+Secondary,W=6mo"
"7275",1,3117.92961337356,792.985203699047,2,NA,NA,25,16,"RITA+Secondary,W=6mo"
"7275",0,0,1171.37146751325,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"7276",0,4438.63223964725,3313.52321524751,3,NA,NA,22,9,"RITA+Secondary,W=6mo"
"7276",0,806.357034534222,2500.48772538943,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"7283",0,1980.30259237328,2253.63682873907,2,NA,NA,9,8,"RITA+Secondary,W=6mo"
"7285",0,3491.96772438972,595.922944684612,2,NA,NA,13,8,"RITA+Secondary,W=6mo"
"7288",0,2050.94428574989,572.069293546229,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"7288",2,1561.20998345128,2624.49539807699,2,NA,NA,25,15,"RITA+Secondary,W=6mo"
"7288",0,1753.82432914109,4332.82801169078,2,NA,NA,32,23,"RITA+Secondary,W=6mo"
"7288",1,1592.06220783961,7000.7470597671,2,NA,NA,6,5,"RITA+Secondary,W=6mo"
"7290",0,4101.88345479638,832.545055006421,2,NA,NA,0,0,"RITA+Secondary,W=6mo"
"7293",0,1942.04311601723,1808.76944101581,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"7293",0,1629.30276321187,3426.87786015976,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"7293",2,2153.18463909608,3549.14234746783,2,NA,NA,68,55,"RITA+Secondary,W=6mo"
"7294",0,1628.0808791686,954.942682404053,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"7299",0,0,857.429165057193,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"7310",2,3331.26262258792,1381.13738006022,3,NA,NA,21,11,"RITA+Secondary,W=6mo"
"7322",0,463.726920330075,1354.53098697618,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"7328",0,2706.69769210235,1988.87533280032,2,NA,NA,17,14,"RITA+Secondary,W=6mo"
"7328",2,2715.85276732979,1756.02223148399,2,NA,NA,21,11,"RITA+Secondary,W=6mo"
