"pia","puta","contacts","strategy"
0,1455.67502673809,2.02427755521434,"Random"
0,1807.48676637966,1.01033092239456,"Random"
0,0,4.04367081298063,"Random"
0,0,4.01314485944326,"Random"
0,1822.4118897944,3.07842266026408,"Random"
0,259.66272963107,2.00115266285823,"Random"
0,0,4.06917229354822,"Random"
0,397.012653803354,4.04415757085312,"Random"
0,517.191795708503,2.00243467233293,"Random"
0,1054.11455962909,4.00026863971733,"Random"
0,627.841532936672,3.10591718728364,"Random"
0,0,2.02234940510086,"Random"
0,1545.26110943455,3.00089553753358,"Random"
0,306.605550136739,5.01984312489365,"Random"
0,525.048345981713,3.00000353353848,"Random"
0,0,3.07759817386393,"Random"
0,0,3.01764194884819,"Random"
0,0,3.00000001173794,"Random"
0,136.298031537754,4.00000000362794,"Random"
0,0,2.04695909030894,"Random"
0,4315.34103500863,2.00000000045785,"Random"
0,2311.41763702575,3.04487742300977,"Random"
0,0,5.01557974777157,"Random"
0,0,2.00265172302048,"Random"
0,1090.87979106963,4.00000741372884,"Random"
0,0,3.00950119479657,"Random"
0,0,3.00008227804099,"Random"
0,258.710060716981,5.00067600725376,"Random"
0,0,4.03376125259698,"Random"
0,1404.74878262228,4.03626779680737,"Random"
