"pia","puta","contacts","strategy"
0,0,3.01213695861277,"Random"
0,439.882966515002,2.00000119186403,"Random"
0,865.560043448254,3.00002659171174,"Random"
0,1847.50308385512,2.02281151688368,"Random"
0,1371.89701201027,3.02419390108456,"Random"
0,436.833022176668,5.00001475113496,"Random"
0,0,2.00637141445259,"Random"
0,3989.47629462212,2.00000000861336,"Random"
0,0,3.00018522990798,"Random"
0,1054.3837247799,5.06822848578018,"Random"
0,1813.98706714223,2.00002637030312,"Random"
0,2978.42454662193,2.13165468515821,"Random"
0,5742.76873183664,4.03228980180966,"Random"
0,0,4.00958334983958,"Random"
0,678.767884517662,4.00003690570785,"Random"
0,2590.24027692401,2.01031932559315,"Random"
0,501.508502130624,4.00802610531602,"Random"
0,840.851451187089,2.00001024531727,"Random"
0,0,4.01236035257125,"Random"
0,244.214308662877,4.01422426464143,"Random"
0,1203.80804884494,4.00666152321339,"Random"
0,0,4.20821876518256,"Random"
0,2194.25366599943,3.00022834444286,"Random"
0,0,3.03174681695397,"Random"
0,654.535944542062,3.02011018750998,"Random"
0,0,2.00262741651186,"Random"
0,0,3.03724674357743,"Random"
1,779.560402653381,4.02696888642086,"Random"
0,5133.22713639298,3.04157275673884,"Random"
0,2128.89718446238,4.00698794252277,"Random"
0,0,2.00002984752543,"Random"
0,1480.58528182822,3.00003486160347,"Random"
0,4581.23471166518,5.00055861728227,"Random"
0,25.516264495317,3.0017942800382,"Random"
0,1501.41730328542,4.00002057187148,"Random"
0,1117.37819113167,2.00661080082912,"Random"
0,0,2.02443360260245,"Random"
0,0,2.02417382876251,"Random"
0,65.9508542103831,3.0347512096973,"Random"
0,2134.38427526479,3.02671722853343,"Random"
0,305.94663572819,3.00155602779082,"Random"
0,764.10162635789,3.10122501230714,"Random"
0,689.833848756735,4.07417535752845,"Random"
0,0,3.00089695533427,"Random"
0,697.755499558528,2.00313950119857,"Random"
0,1283.15747987257,3.26615379261376,"Random"
1,3417.43977399742,3.1962257636168,"Random"
0,0,4.0210387717049,"Random"
0,0,4.00407120878852,"Random"
0,1080.03100220465,3.06018909666017,"Random"
0,460.737544750492,5.00481727637336,"Random"
0,1757.23951915458,4.04555476173691,"Random"
0,444.080165396933,5.05439929249402,"Random"
0,1186.2506101041,4.0029933832357,"Random"
0,2114.00208488342,4.02283336146278,"Random"
0,880.238417428494,4.00861756557159,"Random"
0,0,3.00243433879467,"Random"
0,1313.43571900469,2.00024512477179,"Random"
0,145.077402651556,3.00505929678868,"Random"
0,3619.09968852674,4.00036005216281,"Random"
0,532.320428625463,5.0145281523914,"Random"
0,0,2.00026415346075,"Random"
0,0,5.00178907685916,"Random"
0,3874.28659331314,5.06545727859462,"Random"
0,592.98815304698,2.08516228916955,"Random"
0,1347.39677599666,4.06105968732131,"Random"
0,1125.67842139441,2.018719047788,"Random"
0,359.572320026004,5.04830628765812,"Random"
0,2639.04598122117,2.00000030301579,"Random"
0,0,4.00073548424039,"Random"
0,657.695136240333,5.01343927571235,"Random"
0,0,2.00000025131847,"Random"
0,156.475685179019,2.0079737264733,"Random"
0,890.555004909713,2.00308853622049,"Random"
1,190.698804752578,2.00024062204854,"Random"
0,1482.03255369485,4.00000561535408,"Random"
0,2484.38911308289,5.000000003646,"Random"
0,0,4.02002108382723,"Random"
0,1286.07005907509,5.02594493669111,"Random"
0,1015.4740966079,3.00148993361823,"Random"
0,2296.23600669869,5.0046391131077,"Random"
0,369.653277942808,4.00000030290546,"Random"
0,707.878338846662,4.00067087032133,"Random"
0,2721.55701118033,2.00000037007537,"Random"
0,3365.05324537995,6.03450106774435,"Random"
0,213.392923443194,4.01109853755521,"Random"
0,806.115184789887,3.00077714050203,"Random"
0,304.417820338303,4.00035319206683,"Random"
0,0,3.05163169334352,"Random"
0,205.860107195977,4.02207900851034,"Random"
0,428.866200280236,4.02607597265632,"Random"
0,1645.21473361085,5.00028573587531,"Random"
0,2.06363804936245,2.0259079913081,"Random"
0,1315.36090549319,3.00246062974855,"Random"
0,0,4.00596807723768,"Random"
0,0,5.25737294275625,"Random"
0,0,4.00010608820884,"Random"
0,0,1.05753704417257,"Random"
0,606.936550456592,2.00131331629094,"Random"
0,207.646683441424,4.00745361050906,"Random"
0,0,3.08866358631275,"Random"
0,0,2.00415104119881,"Random"
0,1407.56863248802,2.00104933923835,"Random"
0,45.3304317332454,2.00001145231757,"Random"
0,0,4.00095297465612,"Random"
0,634.07136149496,3.00408835262212,"Random"
0,353.186331273423,2.0005535254943,"Random"
0,0,2.00445441196547,"Random"
0,4539.65397906531,1.29360956845902,"Random"
0,1319.85264928488,4.00041246711801,"Random"
0,1765.76352205898,2.01614396262185,"Random"
0,344.36929116035,3.10250625097871,"Random"
0,482.984341440395,3.00057179085587,"Random"
0,705.945059114574,4.00000565687781,"Random"
0,0,3.02377227126519,"Random"
0,0,4.01916570100101,"Random"
0,1591.44023556111,2.00529970742104,"Random"
0,0,2.00073422578543,"Random"
0,497.530240704966,3.06942854213654,"Random"
0,234.02105821341,5.00000022967615,"Random"
0,1475.33253161117,4.0017035352359,"Random"
0,686.144921191344,4.04977056943269,"Random"
0,987.128922835599,2.02069538846059,"Random"
0,0,3.00000994268366,"Random"
0,1318.73348412114,3.00391664591863,"Random"
0,1279.36150719382,4.0008784593845,"Random"
0,2339.43706983777,4.00097074659021,"Random"
0,832.701814556661,2.00647169189207,"Random"
0,782.569369915525,5.04404416155726,"Random"
0,51.8852851913116,2.009447981456,"Random"
0,298.263305270503,2.00252066648394,"Random"
0,0,4.00000000589363,"Random"
0,0,2.00004327015558,"Random"
0,520.766182415022,3.00000076471255,"Random"
0,1232.4098759385,2.00213286450177,"Random"
0,0,2.00273633821883,"Random"
0,0,2.05045511791109,"Random"
0,681.067833267743,5.00833619436879,"Random"
0,0,2.01013659491216,"Random"
0,1436.22235951585,2.00001479634649,"Random"
0,0,2.03114294411344,"Random"
0,0,4.00728351845543,"Random"
0,215.987687576237,4.06084242286645,"Random"
0,0,1.00944399479347,"Random"
0,1301.13085512631,2.07024660163725,"Random"
0,830.432920403434,5.01113902833364,"Random"
0,0,2.05567624813834,"Random"
0,1165.99044182172,4.07945760793177,"Random"
0,4705.14838400171,6.0091024583779,"Random"
0,3669.9445883293,5.03089867605224,"Random"
0,0,3.00480644254943,"Random"
0,5180.05749992458,5.00542941418163,"Random"
0,189.329854367768,2.00114360103449,"Random"
0,750.192604510771,3.00015522069802,"Random"
0,0,4.00001131560139,"Random"
0,0,4.00018309824435,"Random"
0,0,4.011448577976,"Random"
0,0,4.00246825626898,"Random"
0,6855.24599241911,6.04611120470597,"Random"
0,1659.19585290489,4.126696428329,"Random"
0,4255.8713677179,2.05444951450512,"Random"
0,1845.38539442507,3.00741900429946,"Random"
0,241.612381654207,4.00814065006087,"Random"
0,0,4.00298074677625,"Random"
0,3021.65555348719,3.00150701486908,"Random"
0,2993.37870516648,4.02454615626764,"Random"
0,464.473790076675,3.11569215106891,"Random"
0,0,3.11213649947143,"Random"
0,0,2.02963599203991,"Random"
