"pia","puta","contacts","strategy"
0,0,5.00077465572558,"RITA"
0,336.671960338841,5.02674780040646,"RITA"
0,506.145431143995,4.05252232905785,"RITA"
0,1968.50588433213,5.00773817312469,"RITA"
0,118.280744773227,2.00000000059638,"RITA"
0,698.532347534344,4.00075133388318,"RITA"
0,27.8843463822302,3.05452977761008,"RITA"
0,1007.61920351325,2.03298675205966,"RITA"
0,798.57974622288,3.00877966658006,"RITA"
0,544.947880448988,4.00009471119261,"RITA"
0,761.958399242004,4.00135259074299,"RITA"
0,388.974725291205,4.00419436867298,"RITA"
0,1283.17303414773,4.00014421235932,"RITA"
0,345.401931512225,1.05818390772279,"RITA"
0,0,5.06446548252195,"RITA"
1,576.023670835338,2.0052691956135,"RITA"
0,1743.82613683635,2.00592587217518,"RITA"
0,3248.1041609933,4.01275671559602,"RITA"
0,1235.95930739721,4.0953452531855,"RITA"
0,738.93568305773,4.01300525315732,"RITA"
0,361.641877772157,3.00001438257813,"RITA"
0,2464.08278134412,4.01076384689843,"RITA"
0,1087.60056645483,2.00187754400046,"RITA"
0,0,5.03727012610137,"RITA"
0,2491.75313848202,3.00009192697935,"RITA"
0,1037.03659736035,5.00324983209276,"RITA"
1,463.828791503852,4.21207677472502,"RITA"
0,24.3227540087082,4.00819844036504,"RITA"
0,703.455460047878,2.00003776346448,"RITA"
0,937.55546221762,3.00078084871228,"RITA"
0,21.5401762846368,3.00003768161964,"RITA"
0,1168.28729658742,5.00000775477357,"RITA"
0,0,2.00239886225647,"RITA"
0,664.666677023116,3.01112751146232,"RITA"
0,1227.36374037053,3.02939177349327,"RITA"
0,1182.84616440135,2.00158373632048,"RITA"
0,319.164046468341,2.00005842379642,"RITA"
0,284.982014627687,2.00152257530778,"RITA"
0,2498.95095879973,4.00000000871874,"RITA"
0,888.681092075813,2.00002448834035,"RITA"
0,1112.44110172085,2.00606756832207,"RITA"
0,3451.99176278527,4.00000000257463,"RITA"
0,1104.49786212442,4.00331842604944,"RITA"
0,1138.91305878037,2.00029623873891,"RITA"
1,135.112945158322,3.00000000018306,"RITA"
0,1041.39992459531,3.00854616901479,"RITA"
1,654.856514725124,4.00132541400568,"RITA"
0,360.833974948675,2.06456554074617,"RITA"
0,482.186739039939,2.0000723994902,"RITA"
0,877.248377389948,4.02840712641867,"RITA"
0,1168.72641639397,2.01433844679434,"RITA"
0,802.487923130586,3.01708868308535,"RITA"
0,3261.93841014416,5.02234172549562,"RITA"
0,901.415693242863,2.00024592492442,"RITA"
0,799.962313277211,5.00224862109491,"RITA"
0,316.488549540677,2.00064619351306,"RITA"
0,778.693508365304,2.00954013735242,"RITA"
0,1070.94525712152,5.00003729949809,"RITA"
0,1124.49580454438,2.03508949554242,"RITA"
0,998.309746882892,3.05829809853303,"RITA"
0,297.557477381046,3.00124562452733,"RITA"
0,1391.44028152881,2.04981473864071,"RITA"
0,249.621891495332,4.01023333950471,"RITA"
0,4059.04002432514,5.12229948373408,"RITA"
1,2198.41636882945,5.0000000250503,"RITA"
0,413.044941828257,5.00000004149251,"RITA"
0,1211.33023234728,4.16686412643441,"RITA"
0,436.224887365247,4.00010317140407,"RITA"
0,4031.64496485683,4.00275943543028,"RITA"
0,2459.73048451337,2.00000774629196,"RITA"
0,0,3.06868830562829,"RITA"
0,219.09881731991,2.0012645054593,"RITA"
0,631.007527940273,2.00042193251164,"RITA"
0,1862.45889623772,2.01289721808735,"RITA"
0,3062.87259156188,2.07088755027271,"RITA"
0,0,2.00022530209731,"RITA"
0,389.95316886589,3.00001937004594,"RITA"
0,792.55504241499,3.18057543806541,"RITA"
2,3411.24798767228,3.00012385216994,"RITA"
0,1180.03510848732,4.00001086086351,"RITA"
0,556.604280274134,2.04872738437185,"RITA"
0,985.318099635633,4.00000431907503,"RITA"
2,729.922581470615,4.00000960425091,"RITA"
0,1637.70304800299,5.00051981048363,"RITA"
1,2263.64101938191,1.47721161602897,"RITA"
0,1258.6247750927,5.01916131535238,"RITA"
0,1239.6303610341,2.01111698992176,"RITA"
0,263.731098762049,3.0006868550904,"RITA"
0,906.200175121778,2.08427250194013,"RITA"
0,1825.51316038945,4.00372189087035,"RITA"
0,0,3.09664708598156,"RITA"
0,2115.9438012937,4.0000067383239,"RITA"
0,2324.22342793308,4.04941882605208,"RITA"
0,4188.32863353214,4.25912994093622,"RITA"
0,1613.6580074203,4.00034436917785,"RITA"
0,911.137230649267,3.00450371213283,"RITA"
0,0,2.00214275387795,"RITA"
1,451.414459614721,5.01936403237231,"RITA"
0,1.16737377437585,4.02603527377657,"RITA"
0,2244.38808346541,4.00000045752776,"RITA"
0,149.168494481728,3.00066711697384,"RITA"
0,2211.12653861234,5.00063689318881,"RITA"
0,0,3.01390716747174,"RITA"
0,3.82196347935201,4.00000869818463,"RITA"
0,0,3.15687775216773,"RITA"
0,950.789574030567,4.00215205198982,"RITA"
0,0,4.03428320501213,"RITA"
0,857.272608612664,5.00084242398697,"RITA"
2,873.539129569274,4.00226835972113,"RITA"
0,2328.64133910246,1.17599942463378,"RITA"
0,0,3.00051464377227,"RITA"
0,3051.70584211001,4.02835536297127,"RITA"
0,867.871199783459,2.01377717052925,"RITA"
0,1229.13628628686,4.00004063894535,"RITA"
0,0,3.02002615797618,"RITA"
0,676.347515234407,4.07545001008325,"RITA"
0,446.537638617875,5.00214606537854,"RITA"
