"pia","ida","contacts","simid","strategy"
0,1577.93459662118,21,"5981","Random"
0,0,2,"846","Random"
0,735.990780219414,2,"7397","Random"
0,4496.63947065076,8,"4038","Random"
0,3445.3899764143,12,"7350","Random"
0,0,18,"6171","Random"
0,741.024109299375,16,"1031","Random"
0,114.188842933114,1,"1395","Random"
0,0,10,"1242","Random"
0,552.00975529316,8,"8956","Random"
0,667.711791060759,1,"9382","Random"
1,1616.14974009304,12,"4010","Random"
0,0,22,"3064","Random"
0,0,8,"2286","Random"
0,93.8752973216328,24,"7645","Random"
0,0,11,"18","Random"
0,0,11,"6029","Random"
0,1744.90060792494,4,"299","Random"
0,541.328145896862,1,"8236","Random"
0,0,19,"591","Random"
0,1997.26073137301,3,"9067","Random"
0,435.577760389181,3,"4074","Random"
0,1908.04013025207,10,"5610","Random"
0,1555.27073063311,16,"3836","Random"
0,2883.52090301652,14,"217","Random"
0,138.263260834879,8,"6970","Random"
0,0,18,"5897","Random"
0,0,9,"3153","Random"
0,318.821058417065,6,"6665","Random"
0,1448.88096662305,12,"7901","Random"
0,0,31,"7170","Random"
0,0,8,"8426","Random"
0,3446.94459131003,7,"9839","Random"
0,0,1,"7203","Random"
0,857.37785009762,21,"4191","Random"
0,914.080428704651,9,"1550","Random"
0,0,21,"125","Random"
0,2242.11865375828,8,"1864","Random"
0,1209.59925976161,12,"3747","Random"
0,877.919051383846,16,"2965","Random"
0,0,1,"1145","Random"
0,167.285961603503,12,"7001","Random"
0,0,3,"713","Random"
0,0,2,"2733","Random"
0,0,6,"9490","Random"
0,0,3,"9755","Random"
0,124.455761897256,5,"3024","Random"
0,1969.3793319763,19,"6954","Random"
0,0,5,"9067","Random"
0,0,12,"8441","Random"
0,0,53,"9003","Random"
0,3231.32485469896,25,"8215","Random"
0,0,17,"2365","Random"
0,1161.0888443782,11,"8895","Random"
0,0,9,"5888","Random"
0,0,12,"4978","Random"
0,1486.95500895944,10,"1214","Random"
0,1577.77453982559,9,"4104","Random"
0,92.3564214570288,6,"4093","Random"
0,0,12,"9948","Random"
0,909.772803260702,40,"6528","Random"
0,696.32334637968,14,"6396","Random"
0,0,5,"9534","Random"
0,0,4,"1696","Random"
0,2046.81809376439,12,"4249","Random"
0,0,1,"9447","Random"
0,0,3,"8468","Random"
0,0,8,"4022","Random"
0,1516.55242661333,5,"9148","Random"
0,1691.61258813045,6,"9655","Random"
0,1022.61623111365,8,"3496","Random"
0,1129.96102877925,12,"4835","Random"
0,4911.17951085382,15,"256","Random"
0,2779.06601461436,4,"722","Random"
0,1065.68361739646,1,"4769","Random"
0,0,10,"8687","Random"
0,208.05289166235,1,"6342","Random"
0,1131.63265810487,12,"5359","Random"
0,2290.9753987584,6,"3721","Random"
0,0,1,"6816","Random"
0,213.587599441421,4,"7946","Random"
0,1731.09989747663,18,"9655","Random"
0,0,1,"1889","Random"
0,0,28,"5017","Random"
0,0,11,"6273","Random"
0,1056.20499018803,3,"1796","Random"
0,1095.36577928907,14,"4929","Random"
0,1726.78983916383,18,"377","Random"
0,3910.36432082232,26,"8521","Random"
0,0,11,"3876","Random"
0,1757.46431422497,13,"6023","Random"
0,0,1,"8097","Random"
0,2254.20465879439,1,"27","Random"
0,0,11,"8173","Random"
0,3759.34900397529,91,"183","Random"
0,0,12,"6256","Random"
0,276.74492107338,2,"7645","Random"
0,1709.20936700815,36,"8442","Random"
0,467.704719696646,5,"6649","Random"
0,0,43,"297","Random"
0,1766.39970868971,1,"555","Random"
0,1464.28355639268,7,"5628","Random"
0,1457.23323773423,11,"7848","Random"
0,1805.36135138832,5,"7462","Random"
0,0,19,"8425","Random"
0,0,10,"3660","Random"
0,1188.44738138886,13,"7657","Random"
0,1460.46316843907,15,"1654","Random"
0,0,22,"6459","Random"
0,614.753982615671,12,"5414","Random"
1,517.407204835516,9,"4206","Random"
1,24.6549492124968,3,"7587","Random"
0,1779.71609195234,2,"7683","Random"
0,0,6,"8696","Random"
0,350.976842752295,17,"5202","Random"
0,979.453009736969,12,"4593","Random"
0,1212.20001187719,1,"3487","Random"
0,277.197011176036,6,"9898","Random"
0,217.39853928999,17,"1173","Random"
0,0,11,"7845","Random"
0,1172.79668363196,11,"7293","Random"
0,3633.14050343392,7,"745","Random"
0,0,20,"7123","Random"
0,4488.38004496289,1,"4294","Random"
0,1769.08489833214,1,"8091","Random"
0,203.20001931693,13,"2540","Random"
0,861.819784143203,4,"1371","Random"
0,0,7,"9495","Random"
0,0,17,"9644","Random"
0,0,9,"3784","Random"
0,1782.96447580728,14,"8038","Random"
0,0,11,"1108","Random"
0,0,20,"9515","Random"
0,1602.89516326171,9,"5249","Random"
0,1420.64573304244,8,"256","Random"
0,0,12,"8352","Random"
0,0,20,"8099","Random"
0,1521.96017485841,11,"7048","Random"
0,0,10,"7884","Random"
0,1450.99573047933,1,"6256","Random"
0,291.008839277266,1,"6258","Random"
0,0,11,"1269","Random"
0,0,20,"5551","Random"
0,35.5427273811019,12,"9713","Random"
0,0,23,"5817","Random"
0,4465.15602642742,1,"7645","Random"
0,1312.5100431926,9,"8733","Random"
0,460.539888128071,1,"4592","Random"
0,0,7,"3072","Random"
0,0,6,"8871","Random"
0,366.728606136919,1,"2254","Random"
0,2188.27975678096,28,"613","Random"
0,0,5,"1532","Random"
0,616.115241521881,14,"4539","Random"
0,106.821208911088,5,"8069","Random"
0,448.424646784704,2,"2429","Random"
0,725.038583546828,19,"5770","Random"
0,2171.21162939792,21,"7336","Random"
0,0,6,"7723","Random"
0,797.265202597428,4,"6162","Random"
0,1825.13754784674,11,"639","Random"
0,0,10,"2594","Random"
0,0,14,"8862","Random"
0,3245.69829576929,28,"3475","Random"
0,1581.54141919645,25,"2517","Random"
1,504.092526521785,12,"9269","Random"
0,1637.29050272278,5,"3177","Random"
0,1309.9693437601,7,"8950","Random"
0,3497.35280313736,12,"469","Random"
0,865.401489806896,6,"7933","Random"
0,241.669685122035,12,"9700","Random"
0,899.720678273204,6,"7602","Random"
0,96.7598696919099,21,"5572","Random"
0,614.312826754014,23,"7129","Random"
0,0,10,"248","Random"
0,2857.43429188523,2,"7467","Random"
0,5232.82516979534,6,"3060","Random"
0,4980.47221047846,9,"6772","Random"
0,2128.41021756494,8,"9799","Random"
0,1034.68098459268,4,"8764","Random"
0,0,8,"6703","Random"
0,270.458304933029,4,"8537","Random"
0,2934.37795825183,7,"3974","Random"
2,706.594790311959,3,"7397","Random"
0,2357.62724324973,23,"8059","Random"
0,0,4,"675","Random"
1,915.459546090287,9,"3584","Random"
0,0,9,"1178","Random"
0,540.156177409233,1,"4676","Random"
0,1196.95416834488,3,"5978","Random"
0,497.15980804246,12,"2334","Random"
1,1138.97995431072,5,"3205","Random"
0,597.079564064596,12,"5168","Random"
0,726.053654826562,5,"791","Random"
0,0,12,"8961","Random"
0,0,15,"8319","Random"
0,2372.92570413623,11,"9185","Random"
1,1086.3304389645,14,"3456","Random"
1,3337.46171658625,3,"2220","Random"
0,1991.65280947689,12,"6698","Random"
0,817.446366345717,13,"6489","Random"
0,0,5,"1170","Random"
0,160.225410667817,1,"1926","Random"
0,1551.71451956809,45,"5553","Random"
0,2098.50400375551,10,"2431","Random"
0,357.771433442355,3,"4053","Random"
0,1347.20778077867,15,"1927","Random"
0,833.711333280631,50,"6037","Random"
0,0,14,"514","Random"
0,117.34196073236,14,"9519","Random"
0,0,10,"3014","Random"
0,1438.26279488936,5,"9858","Random"
0,787.574915954715,1,"2350","Random"
0,537.361064395588,9,"1310","Random"
0,0,15,"7040","Random"
0,2554.60161655788,18,"7358","Random"
0,426.012937296829,11,"944","Random"
0,0,3,"217","Random"
0,539.615749126058,19,"6479","Random"
0,2583.43306679951,4,"3233","Random"
0,147.499631016968,1,"9240","Random"
0,0,4,"5556","Random"
0,0,6,"4047","Random"
0,534.772382192491,10,"1586","Random"
0,5422.97729474741,20,"2560","Random"
0,0,11,"4133","Random"
0,1940.89787733701,8,"7528","Random"
0,0,13,"8865","Random"
0,1597.02086755884,29,"517","Random"
0,0,16,"8018","Random"
0,0,7,"5463","Random"
0,0,11,"2821","Random"
0,0,8,"3647","Random"
0,0,6,"1478","Random"
1,2287.71193833326,44,"2983","Random"
0,0,11,"8578","Random"
0,726.621988424604,13,"1371","Random"
0,0,32,"204","Random"
0,490.921602591852,11,"3578","Random"
0,0,14,"801","Random"
0,380.257016583008,51,"4184","Random"
0,2125.59737065041,50,"2478","Random"
0,2012.02816913562,20,"1996","Random"
0,703.455460047878,1,"62","Random"
0,0,11,"876","Random"
0,2274.91841582534,16,"8609","Random"
0,0,9,"1304","Random"
0,492.739028857257,4,"6117","Random"
0,1542.63504306301,3,"8091","Random"
0,1731.27309405353,14,"4917","Random"
0,462.890589935513,1,"8641","Random"
0,405.017357250287,4,"9553","Random"
0,1188.91337266942,1,"3434","Random"
0,0,64,"1721","Random"
0,590.231640023085,9,"9508","Random"
0,891.42134681825,2,"166","Random"
0,697.158289123575,20,"5963","Random"
0,0,11,"1828","Random"
0,787.064505470282,15,"7373","Random"
0,320.868556244578,10,"6816","Random"
0,265.587297610349,18,"7315","Random"
0,1386.71312798181,7,"2733","Random"
0,0,3,"7936","Random"
0,0,5,"6707","Random"
1,0,2,"3925","Random"
0,912.984438420624,20,"2008","Random"
0,693.51437952492,14,"7100","Random"
0,0,6,"1186","Random"
0,1069.51117158559,1,"8493","Random"
0,0,25,"2497","Random"
0,2725.36629892353,13,"973","Random"
1,1669.09373094121,11,"5249","Random"
0,1715.64795145703,16,"4252","Random"
0,211.351471278963,12,"584","Random"
0,0,7,"8498","Random"
0,26.6270312069989,7,"3937","Random"
0,0,1,"6909","Random"
0,1150.35680982826,23,"7935","Random"
0,0,28,"7626","Random"
0,13.8661057081599,2,"4407","Random"
0,994.901820544797,1,"8712","Random"
0,0,21,"2606","Random"
0,0,21,"4960","Random"
0,0,17,"6014","Random"
0,2279.94084472872,2,"8091","Random"
0,3075.73562394572,15,"9900","Random"
0,73.0168142350456,19,"6037","Random"
0,2425.54594826751,7,"8537","Random"
0,0,2,"254","Random"
0,0,3,"8127","Random"
0,468.00434345192,20,"9748","Random"
0,0,4,"6256","Random"
0,569.31905402498,7,"7629","Random"
0,4899.96122873929,11,"2010","Random"
0,0,1,"6598","Random"
0,0,14,"4385","Random"
0,4042.95412724131,16,"9231","Random"
0,0,15,"3112","Random"
0,0,8,"5583","Random"
0,40.5591149245085,1,"1997","Random"
0,853.510965451249,11,"175","Random"
1,2543.49186237256,5,"3114","Random"
0,0,34,"8732","Random"
0,4182.51721057223,5,"3090","Random"
0,0,5,"514","Random"
0,152.356981145138,2,"1225","Random"
0,30.5078670749144,4,"1240","Random"
0,0,8,"9331","Random"
0,3050.6595547397,9,"9479","Random"
0,0,1,"8832","Random"
0,0,13,"7397","Random"
0,0,1,"876","Random"
0,5064.23094997093,15,"2138","Random"
0,1135.42753966747,14,"5524","Random"
0,1973.79799324993,5,"3019","Random"
0,1948.85770546977,16,"4479","Random"
0,2921.77575543778,14,"1913","Random"
0,0,15,"7426","Random"
0,4412.50409251823,13,"8406","Random"
0,0,1,"6314","Random"
0,0,6,"3269","Random"
0,1630.01782182693,1,"3210","Random"
0,403.078475052606,21,"6059","Random"
0,1555.14201031824,12,"6723","Random"
0,0,5,"6744","Random"
0,580.905210393793,7,"9288","Random"
0,1302.84425004233,18,"5617","Random"
0,0,2,"231","Random"
0,0,1,"6200","Random"
0,1403.65736937421,4,"6609","Random"
0,520.82068415237,26,"2246","Random"
0,443.258466544403,16,"2228","Random"
0,0,10,"4848","Random"
0,0,11,"8351","Random"
0,2635.41122213525,20,"6992","Random"
0,0,14,"2477","Random"
0,1441.97433312338,16,"7825","Random"
0,1519.04007515305,17,"1138","Random"
0,0,12,"7963","Random"
0,2830.33037731969,7,"3060","Random"
0,3817.02406228411,16,"641","Random"
0,1043.67916840643,1,"5573","Random"
0,0,24,"7203","Random"
0,163.5049982461,20,"6937","Random"
0,1203.4875597047,9,"8016","Random"
0,1331.51073536964,4,"8529","Random"
0,1210.93748766612,1,"2843","Random"
0,5326.37425479479,25,"2293","Random"
0,0,26,"9119","Random"
0,0,19,"7834","Random"
0,979.87024487199,11,"5527","Random"
0,1681.75727060143,1,"4732","Random"
0,0,15,"5145","Random"
0,76.56636485534,1,"1416","Random"
0,1109.57494775494,1,"9519","Random"
0,531.116076207876,7,"3854","Random"
0,1114.18041130347,13,"1015","Random"
0,219.575422263441,10,"4552","Random"
0,0,12,"2560","Random"
0,2577.07943219515,9,"3876","Random"
0,3105.17887804193,1,"1854","Random"
0,502.285479779281,2,"3880","Random"
0,1457.20045280274,36,"1974","Random"
0,685.049392707489,5,"424","Random"
0,0,12,"5634","Random"
0,265.502141216286,15,"9836","Random"
0,352.778456094151,14,"5743","Random"
0,0,3,"4684","Random"
0,428.687046273783,9,"4184","Random"
0,366.317435766939,10,"5869","Random"
0,2005.6473965505,22,"9914","Random"
0,1937.79392052839,14,"8671","Random"
0,0,17,"9183","Random"
0,0,9,"8115","Random"
0,1211.98538670734,6,"2145","Random"
0,1600.57456285588,3,"6272","Random"
0,0,20,"6703","Random"
0,0,10,"9309","Random"
0,2569.32249389361,17,"7275","Random"
0,0,1,"1654","Random"
0,1986.07481974311,7,"3315","Random"
0,527.990356577409,24,"3362","Random"
0,3600.61821822833,17,"8451","Random"
0,1121.21313498354,25,"584","Random"
0,2540.9346953355,22,"4891","Random"
0,0,19,"858","Random"
0,549.173827594715,9,"3627","Random"
0,0,12,"9626","Random"
0,0,18,"291","Random"
0,1710.20109902599,8,"5223","Random"
0,1689.821592503,14,"7189","Random"
0,0,12,"7189","Random"
0,2354.43074204425,19,"8117","Random"
0,0,3,"2536","Random"
0,0,4,"7030","Random"
0,0,1,"6589","Random"
0,649.703276358546,10,"8917","Random"
0,0,5,"5237","Random"
0,0,18,"287","Random"
0,827.799466394139,4,"6723","Random"
0,0,4,"7998","Random"
0,0,8,"3542","Random"
1,0,25,"1993","Random"
0,0,9,"9104","Random"
0,3277.97343793505,2,"9507","Random"
0,2401.25264117235,21,"65","Random"
0,40.7822787918426,2,"3026","Random"
0,1879.1582867958,16,"8493","Random"
0,620.39661607386,11,"3205","Random"
0,0,7,"256","Random"
0,254.364326560577,10,"7367","Random"
0,258.13517293174,4,"9028","Random"
0,0,13,"5466","Random"
0,2763.56525145441,6,"184","Random"
0,369.569378392599,4,"2517","Random"
0,0,7,"2473","Random"
0,4871.68362742808,13,"748","Random"
0,0,11,"1977","Random"
0,0,57,"3686","Random"
0,0,15,"9141","Random"
0,243.998853786652,12,"384","Random"
0,0,7,"5538","Random"
0,506.112425127304,9,"9494","Random"
0,0,17,"8967","Random"
0,0,21,"8635","Random"
0,0,10,"8338","Random"
0,530.406418261903,12,"670","Random"
0,1905.94644655032,3,"2916","Random"
0,137.460969907184,2,"4073","Random"
0,0,8,"4582","Random"
0,0,2,"7939","Random"
0,1469.30966604836,10,"3531","Random"
0,675.870842936803,19,"1061","Random"
0,0,10,"4444","Random"
0,0,1,"4010","Random"
0,0,4,"6303","Random"
0,895.566654592077,12,"5633","Random"
0,0,9,"7310","Random"
0,3236.34278180231,20,"518","Random"
0,0,5,"2333","Random"
0,1796.46425001512,15,"6877","Random"
0,0,6,"2748","Random"
0,1279.94537559395,6,"7750","Random"
0,0,2,"1549","Random"
0,1235.95930739721,5,"39","Random"
0,594.012929618059,25,"8073","Random"
0,0,14,"8003","Random"
0,0,2,"4087","Random"
0,0,16,"8091","Random"
0,1825.51316038945,4,"252","Random"
0,0,21,"8916","Random"
0,243.60555907207,10,"3746","Random"
0,685.516602462728,16,"2000","Random"
0,0,12,"8668","Random"
0,0,3,"3815","Random"
0,1777.60247727499,2,"822","Random"
0,0,7,"4190","Random"
0,2005.8978786007,12,"4930","Random"
0,0,12,"3017","Random"
0,755.306040385666,18,"7855","Random"
0,1083.0753087427,9,"7088","Random"
0,770.233998349344,10,"3247","Random"
0,589.348949771158,12,"1267","Random"
0,2429.35877979463,16,"2280","Random"
0,0,15,"3960","Random"
0,0,1,"7568","Random"
0,2481.203841071,7,"717","Random"
0,0,3,"8093","Random"
0,0,5,"1399","Random"
0,0,24,"7545","Random"
0,218.895695309801,2,"7270","Random"
0,0,8,"5296","Random"
0,984.184105753558,1,"3160","Random"
0,75.5583368548705,21,"8679","Random"
0,0,8,"570","Random"
0,0,2,"7266","Random"
0,139.665766460875,1,"2356","Random"
0,0,7,"4887","Random"
0,1.59966776518229,4,"9940","Random"
0,331.260814796598,19,"5942","Random"
0,968.508620001625,14,"3508","Random"
0,1391.44028152881,11,"160","Random"
0,1092.91232516366,6,"2190","Random"
1,140.305392043681,7,"1380","Random"
0,570.326954531482,3,"5954","Random"
0,1411.54888459183,10,"8215","Random"
0,1919.83955637343,9,"8055","Random"
0,1817.66982535788,52,"1400","Random"
0,402.691142945523,17,"9627","Random"
0,2650.85011062054,11,"3625","Random"
0,1522.04253098239,8,"6947","Random"
0,1100.11499134103,13,"2858","Random"
0,1734.63969529606,9,"987","Random"
0,614.319305134117,10,"7868","Random"
0,0,2,"1240","Random"
0,0,17,"5841","Random"
0,0,21,"8034","Random"
0,0,6,"6303","Random"
0,406.045354734911,6,"5008","Random"
0,0,19,"912","Random"
0,3069.08197167055,3,"3799","Random"
0,0,38,"7504","Random"
0,3233.32123106367,11,"2534","Random"
0,2062.06756432804,6,"7454","Random"
0,140.72168952956,6,"7425","Random"
0,1285.87548647543,19,"8227","Random"
0,1294.44062738769,11,"417","Random"
0,2359.82001080041,9,"6273","Random"
0,460.984843519194,1,"7584","Random"
0,0,44,"2962","Random"
0,0,31,"7623","Random"
0,0,7,"5591","Random"
0,1014.55890810078,14,"1311","Random"
0,0,22,"5470","Random"
0,1347.09405702018,6,"2122","Random"
1,1580.73096145844,10,"3185","Random"
0,0,2,"5983","Random"
0,24.2363311451995,15,"7104","Random"
0,0,1,"1979","Random"
0,1125.93916391731,9,"4443","Random"
0,0,18,"3531","Random"
0,49.6454274823745,6,"3093","Random"
0,0,1,"2357","Random"
0,0,21,"3153","Random"
0,179.483279751276,13,"5357","Random"
0,234.349928691266,1,"7134","Random"
0,0,5,"9357","Random"
0,284.01675517866,7,"9792","Random"
0,0,2,"392","Random"
0,2080.28206893089,28,"412","Random"
0,2333.69914746119,6,"1476","Random"
0,0,16,"7499","Random"
0,0,6,"7773","Random"
0,0,7,"8990","Random"
0,2751.10363523117,24,"2285","Random"
0,2181.97695508931,7,"6360","Random"
0,1006.69597588852,15,"1928","Random"
0,595.573975036868,1,"1952","Random"
0,0,9,"9946","Random"
0,459.281646802668,11,"4547","Random"
0,1743.38575225417,19,"5182","Random"
0,845.004589046957,4,"8936","Random"
0,290.124938389652,15,"5216","Random"
0,9669.42970755757,17,"8862","Random"
0,0,22,"9298","Random"
0,288.555880820612,28,"9857","Random"
0,0,10,"8671","Random"
1,2527.59190875798,21,"8608","Random"
0,3370.45978278008,15,"9463","Random"
0,0,11,"7203","Random"
3,1781.50519846981,25,"695","Random"
1,264.701128071641,4,"392","Random"
0,0,2,"2329","Random"
0,0,2,"5735","Random"
0,163.422741631949,5,"3378","Random"
0,1133.2350733287,12,"3962","Random"
1,0,29,"8100","Random"
0,1560.20517425008,17,"1176","Random"
0,0,6,"2973","Random"
0,835.45780439463,6,"8667","Random"
0,102.501918482378,15,"9063","Random"
0,0,1,"4959","Random"
0,1471.29673421382,9,"3626","Random"
0,0,7,"72","Random"
0,3408.54119163552,14,"2791","Random"
0,597.735429043684,2,"6828","Random"
0,0,12,"3456","Random"
0,130.577081760586,3,"3144","Random"
0,1787.6225272577,13,"5043","Random"
0,413.081315930651,7,"3508","Random"
0,0,3,"7734","Random"
0,431.661624345479,3,"4795","Random"
0,950.207382198787,25,"5185","Random"
0,0,1,"662","Random"
0,1208.37893949729,1,"8493","Random"
0,140.680505452005,31,"8215","Random"
0,0,21,"8351","Random"
0,963.661549980192,11,"5835","Random"
0,808.345737966375,4,"8421","Random"
0,4705.14838400171,12,"1027","Random"
0,0,3,"6530","Random"
0,0,11,"8326","Random"
2,0,7,"2536","Random"
0,0,7,"7504","Random"
0,0,10,"9200","Random"
0,0,8,"8712","Random"
0,0,14,"6320","Random"
0,1.35280916796592,23,"1282","Random"
0,1007.02459688764,45,"4188","Random"
0,0,6,"6171","Random"
0,0,17,"4404","Random"
0,4571.39753837553,17,"7934","Random"
0,604.727932633907,15,"8451","Random"
1,0,9,"3008","Random"
0,0,10,"7328","Random"
0,550.274607306617,3,"2948","Random"
0,0,5,"1971","Random"
0,0,7,"4627","Random"
0,0,9,"2998","Random"
0,0,1,"1413","Random"
0,328.773556067497,41,"3753","Random"
0,1763.67117888294,2,"4375","Random"
0,1253.2147016213,10,"8091","Random"
0,0,19,"2143","Random"
0,3320.52101529136,5,"1195","Random"
0,2903.84276820799,13,"5466","Random"
0,925.205945465545,9,"1460","Random"
0,975.909648945273,15,"7003","Random"
0,777.454213019085,1,"8653","Random"
0,726.149715015693,11,"4024","Random"
0,4438.63223964725,8,"7276","Random"
0,2615.88416748816,17,"2404","Random"
0,238.544359538597,17,"7936","Random"
1,2043.99763819886,8,"4533","Random"
0,0,5,"2169","Random"
0,0,16,"2292","Random"
0,0,2,"5573","Random"
0,1111.16848140539,10,"2293","Random"
0,0,13,"7123","Random"
0,0,14,"5409","Random"
0,1327.38819008053,14,"670","Random"
0,909.047067843326,13,"2925","Random"
1,640.098273342326,6,"9382","Random"
1,31.0891033485964,12,"4184","Random"
0,0,12,"6523","Random"
0,271.331592711973,17,"2684","Random"
0,0,11,"78","Random"
0,2137.0553429433,3,"8564","Random"
0,0,15,"1680","Random"
0,1241.50843403846,5,"5983","Random"
0,250.3664295937,1,"1842","Random"
0,613.417063794881,8,"6149","Random"
0,319.906965818683,3,"3319","Random"
0,943.369495018032,10,"377","Random"
0,506.029390243282,3,"7709","Random"
0,1051.23820491774,15,"4256","Random"
0,0,1,"5879","Random"
0,0,3,"1968","Random"
0,1070.55357346752,10,"6593","Random"
0,0,6,"880","Random"
0,0,20,"6250","Random"
0,1725.90531150765,14,"5168","Random"
0,0,16,"5621","Random"
0,1061.18558445648,35,"8895","Random"
0,153.250420143135,9,"388","Random"
0,0,10,"867","Random"
1,0,19,"269","Random"
0,221.639559111962,20,"1714","Random"
0,182.126845702671,10,"7189","Random"
0,287.361447521293,14,"4544","Random"
0,244.214308662877,9,"3338","Random"
0,276.788516014287,6,"8979","Random"
0,0,16,"8313","Random"
0,915.052058678795,33,"8896","Random"
0,1706.33142010199,13,"8264","Random"
0,382.373321387109,8,"417","Random"
0,527.383353254587,3,"6920","Random"
0,0,18,"946","Random"
0,145.98332906495,4,"8321","Random"
1,1147.6383524083,84,"7419","Random"
0,453.65712903618,7,"1278","Random"
0,246.007776279085,5,"6723","Random"
0,0,5,"1899","Random"
0,0,11,"204","Random"
0,436.215572621993,8,"9119","Random"
0,0,15,"4597","Random"
0,569.164285107392,23,"4971","Random"
0,898.135552555503,7,"6306","Random"
0,0,17,"3753","Random"
0,0,11,"3580","Random"
0,16.005450043373,10,"6243","Random"
0,2259.06886635924,16,"2867","Random"
0,2968.18242512094,12,"6747","Random"
0,0,2,"3770","Random"
0,2255.53877782598,7,"8738","Random"
0,3133.43089793321,20,"7917","Random"
1,170.670846106413,10,"4172","Random"
0,0,5,"2210","Random"
0,1408.56952724158,14,"2429","Random"
0,2269.11688300824,3,"214","Random"
0,3451.99176278527,5,"84","Random"
0,1259.91333784052,5,"777","Random"
0,158.150711859231,2,"5089","Random"
0,1933.88171039815,36,"561","Random"
0,430.577298702538,6,"4269","Random"
0,1575.68778424355,19,"1170","Random"
0,0,1,"9805","Random"
0,215.015381984228,7,"8832","Random"
1,994.497341711196,13,"148","Random"
0,488.836782356902,1,"300","Random"
0,0,9,"9721","Random"
0,0,39,"2858","Random"
0,142.648768291112,13,"8406","Random"
0,1763.17250560905,93,"2858","Random"
0,4460.34494380563,23,"2394","Random"
0,1041.18627544633,1,"8950","Random"
0,1223.53366026813,3,"1563","Random"
0,2879.45579627032,6,"4544","Random"
0,0,47,"8515","Random"
0,149.308496630799,2,"2337","Random"
0,150.494238885548,10,"4481","Random"
0,0,1,"6642","Random"
0,2220.13775682941,17,"2917","Random"
0,0,6,"4513","Random"
0,0,9,"4054","Random"
0,0,14,"7523","Random"
0,0,2,"448","Random"
0,424.615516125683,5,"608","Random"
0,0,8,"6442","Random"
0,0,14,"8908","Random"
0,1385.99033905229,3,"2484","Random"
0,697.895276130006,1,"2344","Random"
0,0,13,"1489","Random"
0,0,2,"4805","Random"
0,0,1,"7544","Random"
0,188.887045721894,5,"7333","Random"
0,436.007954878265,18,"2292","Random"
0,169.727511847584,13,"6336","Random"
0,227.728237252599,4,"4884","Random"
0,2096.47578096224,19,"5876","Random"
0,1085.69947843827,17,"3434","Random"
0,1513.113278319,6,"194","Random"
0,3762.607256963,4,"8127","Random"
0,53.5550346714549,5,"4255","Random"
0,1357.6608523945,5,"2483","Random"
0,0,6,"6984","Random"
0,2953.11242859001,1,"9280","Random"
0,1067.14346380707,7,"2489","Random"
0,0,9,"2594","Random"
0,0,16,"4093","Random"
0,2445.12955829495,17,"7438","Random"
0,0,10,"8694","Random"
0,0,11,"4926","Random"
0,836.32091866014,12,"8699","Random"
0,536.868688789487,6,"5802","Random"
0,0,13,"2292","Random"
0,1623.03497770043,2,"553","Random"
0,1508.13313039963,7,"8496","Random"
0,2257.51138021824,14,"8973","Random"
0,504.69546213156,3,"7629","Random"
0,643.767512017522,1,"1478","Random"
0,0,20,"9525","Random"
0,926.282407400076,11,"7367","Random"
0,992.419985922878,7,"231","Random"
0,197.413023189624,72,"1738","Random"
0,344.675394912858,4,"3877","Random"
0,0,7,"7018","Random"
0,883.37376969563,22,"4539","Random"
0,102.316871156633,7,"2805","Random"
0,1205.40592595614,16,"6703","Random"
0,0,11,"5898","Random"
0,1698.4754034538,5,"5946","Random"
0,0,9,"8871","Random"
0,288.668420820757,12,"505","Random"
0,0,1,"3378","Random"
0,19.2920005302285,6,"5369","Random"
0,0,17,"3880","Random"
0,1777.84802181436,50,"5980","Random"
0,51.5597523815468,12,"8860","Random"
1,495.871663747903,2,"5476","Random"
0,395.572210465436,6,"7926","Random"
0,81.298361978734,14,"3556","Random"
0,0,1,"7528","Random"
0,0,1,"9173","Random"
0,0,8,"5538","Random"
0,0,26,"7766","Random"
0,0,4,"5220","Random"
0,537.616731169179,4,"2548","Random"
0,1814.71797838166,6,"6706","Random"
0,172.174426705315,1,"1358","Random"
0,0,1,"533","Random"
0,735.393056058103,6,"5594","Random"
0,275.69969181621,2,"7822","Random"
0,0,8,"5942","Random"
0,1686.53991566509,8,"4194","Random"
0,794.948530168191,4,"4687","Random"
0,0,19,"9014","Random"
0,0,9,"9627","Random"
0,0,8,"179","Random"
0,0,10,"7467","Random"
0,3761.24941920756,1,"7429","Random"
0,0,12,"9964","Random"
0,1636.48163443867,20,"8901","Random"
0,1920.32600477092,14,"215","Random"
0,871.383550237207,1,"929","Random"
0,2052.20237983768,4,"9759","Random"
0,0,6,"509","Random"
0,0,5,"9292","Random"
0,1226.21235987365,1,"4444","Random"
0,2204.02269880243,10,"3918","Random"
0,0,9,"4188","Random"
0,538.540890630426,10,"1095","Random"
0,0,7,"5257","Random"
0,1029.47125301253,1,"8038","Random"
0,193.131559170283,8,"1051","Random"
0,2825.83302765161,10,"9388","Random"
0,131.566777320642,23,"8105","Random"
0,1540.84772284688,2,"9665","Random"
0,340.42465270389,10,"9735","Random"
0,2391.6649229154,16,"3584","Random"
0,0,3,"7606","Random"
0,1765.03436163483,1,"4013","Random"
0,0,15,"2048","Random"
0,6102.64025613804,1,"1396","Random"
0,2147.7484330011,14,"3352","Random"
0,2174.31689178425,14,"9961","Random"
