"pia","puta","contacts","strategy"
0,807.032591386471,38,"Random"
0,0,2,"Random"
0,217.161005644673,10,"Random"
0,1662.44368179833,11,"Random"
0,1371.91915506355,20,"Random"
0,122.048108477909,11,"Random"
0,1164.96577319488,30,"Random"
0,0,3,"Random"
0,1130.94939159412,14,"Random"
0,982.890607294641,2,"Random"
0,3488.60318746831,20,"Random"
0,0,9,"Random"
0,3874.28659331314,31,"Random"
0,129.134498645101,14,"Random"
0,32.7588761354655,2,"Random"
0,2818.6800668796,6,"Random"
0,4165.49946020126,47,"Random"
0,0,7,"Random"
0,2378.0791099854,1,"Random"
0,0,3,"Random"
0,257.678082948325,10,"Random"
0,1143.32843307498,5,"Random"
0,0,7,"Random"
0,410.733941431346,14,"Random"
0,0,10,"Random"
0,511.340713956737,4,"Random"
0,1812.36661326741,21,"Random"
0,3775.3342009421,21,"Random"
0,313.566572722379,4,"Random"
0,369.430510474561,1,"Random"
0,1143.65488359042,19,"Random"
0,0,11,"Random"
0,0,1,"Random"
0,637.558527652354,9,"Random"
0,59.8344999440133,12,"Random"
0,0,30,"Random"
0,0,28,"Random"
0,3858.07453064889,10,"Random"
0,681.030084914913,9,"Random"
0,62.2419364448251,1,"Random"
0,1097.51249850219,27,"Random"
0,0,22,"Random"
0,151.469527814482,1,"Random"
0,266.557254510455,8,"Random"
0,0,15,"Random"
0,2177.23317856706,6,"Random"
0,1084.47790235811,5,"Random"
0,1001.42398986864,11,"Random"
0,369.233588015794,7,"Random"
0,0,9,"Random"
0,0,7,"Random"
0,0,6,"Random"
0,0,1,"Random"
0,0,3,"Random"
0,1653.99018457647,8,"Random"
0,0,4,"Random"
0,787.432521678697,6,"Random"
0,174.899133321385,5,"Random"
0,593.642130689085,31,"Random"
0,458.105284367552,33,"Random"
0,0,5,"Random"
0,0,31,"Random"
0,0,19,"Random"
0,2028.86757413189,38,"Random"
0,8.78470256175478,9,"Random"
0,1952.29152049041,35,"Random"
0,410.771208212983,10,"Random"
0,0,6,"Random"
0,0,8,"Random"
0,0,3,"Random"
0,0,10,"Random"
0,0,26,"Random"
1,899.353740152243,7,"Random"
0,1124.49580454438,11,"Random"
0,0,6,"Random"
0,0,10,"Random"
0,298.601670507635,17,"Random"
0,1630.62613172375,1,"Random"
0,340.225521848271,13,"Random"
0,0,8,"Random"
0,0,3,"Random"
0,70.9249973960596,4,"Random"
0,0,7,"Random"
0,2326.94245549548,41,"Random"
0,0,18,"Random"
0,374.492046317469,33,"Random"
0,1414.42691145547,15,"Random"
0,0,6,"Random"
0,3980.85322691804,11,"Random"
0,548.224221235716,9,"Random"
0,675.880147263594,9,"Random"
0,1587.29978133682,10,"Random"
0,771.758795397242,22,"Random"
0,0,1,"Random"
0,2957.89252633999,24,"Random"
0,3891.68579088572,3,"Random"
0,6903.19051152969,17,"Random"
0,1658.16467169457,13,"Random"
0,0,37,"Random"
0,0,8,"Random"
0,5636.75338378326,12,"Random"
0,2764.64512850187,10,"Random"
0,0,2,"Random"
0,0,7,"Random"
0,753.093334709207,17,"Random"
0,4044.25776130485,11,"Random"
0,2228.98461199037,26,"Random"
0,1548.68994875165,12,"Random"
0,1024.45069058799,13,"Random"
1,0,13,"Random"
0,482.881035573385,1,"Random"
0,1535.05243460706,14,"Random"
0,1577.1153636327,5,"Random"
0,683.176152918573,13,"Random"
0,2468.58899716964,9,"Random"
0,0,18,"Random"
0,410.298711856869,9,"Random"
0,1512.73457865823,14,"Random"
0,0,5,"Random"
0,2938.63363846219,8,"Random"
1,1498.02016860121,21,"Random"
0,1346.15730790926,2,"Random"
0,0,13,"Random"
0,0,12,"Random"
0,0,11,"Random"
0,3405.82459633107,14,"Random"
0,328.413557352921,1,"Random"
0,205.262850776463,1,"Random"
0,790.939178581159,14,"Random"
0,0,9,"Random"
0,0,21,"Random"
0,791.674132026283,18,"Random"
0,0,19,"Random"
0,210.784992094344,3,"Random"
0,0,11,"Random"
0,680.85497314114,5,"Random"
0,207.122476328267,7,"Random"
0,1657.15183995581,4,"Random"
0,0,42,"Random"
0,0,9,"Random"
0,4056.08047917231,27,"Random"
0,297.263830321982,12,"Random"
0,4773.90404714813,7,"Random"
0,0,1,"Random"
0,542.748824457416,8,"Random"
0,1784.94669500507,14,"Random"
0,277.849368026637,13,"Random"
0,3447.2456097018,22,"Random"
0,0,22,"Random"
0,0,4,"Random"
0,2993.85918143731,12,"Random"
0,806.797117695183,25,"Random"
0,0,1,"Random"
0,0,13,"Random"
0,1243.72547402831,15,"Random"
0,0,2,"Random"
0,5735.36324438982,2,"Random"
0,854.750630339515,1,"Random"
0,1868.28540198791,4,"Random"
0,3481.33501798126,12,"Random"
0,1296.99738991921,1,"Random"
0,2494.56827331603,12,"Random"
0,3052.76513715188,8,"Random"
0,126.571108912935,13,"Random"
0,1518.5769896712,2,"Random"
0,0,13,"Random"
0,0,3,"Random"
0,2705.06807692818,1,"Random"
0,341.60470005919,3,"Random"
0,0,5,"Random"
0,176.832939983804,5,"Random"
0,0,8,"Random"
0,984.33241055102,24,"Random"
0,0,8,"Random"
0,1353.30048875059,7,"Random"
0,564.434221097269,2,"Random"
0,78.9333683862187,8,"Random"
0,528.345329996433,3,"Random"
0,1273.85432600416,11,"Random"
0,0,6,"Random"
0,0,1,"Random"
0,1838.5496867401,1,"Random"
0,0,11,"Random"
0,0,15,"Random"
0,2358.06835843664,24,"Random"
0,0,2,"Random"
0,0,1,"Random"
0,0,7,"Random"
0,0,5,"Random"
0,480.066301787204,18,"Random"
0,0,9,"Random"
0,352.411595921505,2,"Random"
0,346.473408958881,1,"Random"
0,0,28,"Random"
1,0,16,"Random"
0,1902.98563711994,3,"Random"
0,0,1,"Random"
0,1322.91469561915,1,"Random"
0,3806.72263129763,23,"Random"
0,0,18,"Random"
0,891.42134681825,2,"Random"
0,988.037326982903,10,"Random"
0,0,4,"Random"
0,2720.5891823176,22,"Random"
0,0,7,"Random"
0,2508.29950594043,26,"Random"
0,1183.95647745833,2,"Random"
0,2449.42182780162,16,"Random"
0,148.610452919003,9,"Random"
0,40.2309462638166,4,"Random"
0,333.038291599013,28,"Random"
0,1.46068770396778,13,"Random"
0,6563.78397216905,13,"Random"
1,1500.65392082801,4,"Random"
0,1178.46298686655,4,"Random"
0,0,23,"Random"
0,0,3,"Random"
0,0,9,"Random"
0,958.06567024422,3,"Random"
0,0,12,"Random"
0,1441.97433312338,16,"Random"
0,1438.76821414608,8,"Random"
0,1098.33599027773,11,"Random"
0,0,6,"Random"
0,56.5997325282983,14,"Random"
0,1129.85895089476,14,"Random"
0,702.788639418226,16,"Random"
0,623.564217674553,7,"Random"
0,1925.04282170413,5,"Random"
0,0,1,"Random"
0,1295.11102737028,2,"Random"
0,0,6,"Random"
0,0,3,"Random"
0,2960.98595047359,3,"Random"
0,0,11,"Random"
0,0,5,"Random"
0,0,10,"Random"
0,0,12,"Random"
0,236.397561624788,8,"Random"
0,42.526039467764,14,"Random"
0,1148.91643700542,2,"Random"
1,474.496350955673,7,"Random"
0,0,1,"Random"
0,1089.96732577936,11,"Random"
0,1729.34040846819,14,"Random"
0,0,20,"Random"
0,18.5682042945864,12,"Random"
0,1884.55330431619,12,"Random"
0,965.538731842167,25,"Random"
0,525.938609339213,6,"Random"
0,2293.53953929527,21,"Random"
0,0,13,"Random"
0,0,3,"Random"
0,141.220861933338,1,"Random"
0,0,3,"Random"
0,1043.67916840643,1,"Random"
0,2534.58201191193,5,"Random"
0,324.681442996195,4,"Random"
0,411.52623634416,2,"Random"
0,6002.00682775074,7,"Random"
0,0,1,"Random"
0,2542.58264343213,16,"Random"
0,241.01542323659,10,"Random"
0,414.277387201668,7,"Random"
0,0,3,"Random"
0,727.331896756607,6,"Random"
0,0,13,"Random"
0,786.573173300339,4,"Random"
0,0,7,"Random"
0,918.961142734086,5,"Random"
0,1659.19585290489,33,"Random"
0,0,10,"Random"
0,1357.71301286432,2,"Random"
0,645.217635423122,3,"Random"
0,718.907684105848,12,"Random"
0,0,12,"Random"
0,596.164561355703,12,"Random"
0,2826.81227519197,35,"Random"
0,0,4,"Random"
1,0,8,"Random"
0,857.086302269106,23,"Random"
0,30.9316078995416,9,"Random"
0,3734.76776878857,6,"Random"
0,0,6,"Random"
0,0,11,"Random"
0,0,1,"Random"
0,527.474720586692,17,"Random"
0,76.56636485534,1,"Random"
0,2538.35114927175,13,"Random"
0,422.724461594075,4,"Random"
1,1953.91537815725,5,"Random"
0,3028.97598931304,17,"Random"
0,377.418969605785,5,"Random"
0,619.414569563668,18,"Random"
0,8175.47829589631,9,"Random"
0,2355.89184625049,14,"Random"
0,745.848239293961,22,"Random"
1,0,11,"Random"
0,1233.98279949315,11,"Random"
0,829.359452575067,16,"Random"
0,1024.93616529854,4,"Random"
0,0,6,"Random"
0,2406.85751998987,16,"Random"
0,894.408806759299,15,"Random"
0,1060.41350549493,14,"Random"
0,0,8,"Random"
0,0,9,"Random"
0,0,1,"Random"
0,0,7,"Random"
0,1146.1995637009,6,"Random"
0,0,11,"Random"
0,0,3,"Random"
0,0,16,"Random"
0,1779.93179016961,16,"Random"
0,0,22,"Random"
0,572.007603858557,8,"Random"
0,0,7,"Random"
0,0,101,"Random"
0,757.888116400336,19,"Random"
0,2798.5745379016,7,"Random"
0,1473.63094321386,15,"Random"
0,1244.67971498557,8,"Random"
0,1489.89721187097,7,"Random"
0,623.286904715903,11,"Random"
0,306.584590323956,6,"Random"
0,752.484579269456,8,"Random"
0,3543.7419607284,17,"Random"
0,1352.92455432278,24,"Random"
0,504.003342859267,1,"Random"
0,271.701058307768,12,"Random"
0,159.051840477046,9,"Random"
0,162.735244919834,17,"Random"
0,251.706496391245,3,"Random"
0,0,1,"Random"
0,1274.95276068327,8,"Random"
0,0,18,"Random"
0,0,4,"Random"
0,3191.05301377616,15,"Random"
0,1211.01071381027,3,"Random"
0,0,12,"Random"
0,867.871199783459,4,"Random"
0,881.344632145816,7,"Random"
0,1422.54119264877,27,"Random"
0,2859.49799559645,15,"Random"
0,0,12,"Random"
0,0,1,"Random"
0,722.92745412486,17,"Random"
0,0,1,"Random"
0,0,24,"Random"
0,434.97607782109,17,"Random"
0,523.134139416828,25,"Random"
0,1237.27454638754,7,"Random"
0,0,14,"Random"
0,0,6,"Random"
0,6765.45947386171,38,"Random"
0,1116.07009991867,14,"Random"
0,544.420089010513,21,"Random"
0,2283.89913845651,16,"Random"
0,0,22,"Random"
0,3603.25095346864,28,"Random"
0,777.500942504092,41,"Random"
0,0,24,"Random"
1,156.643149760429,4,"Random"
0,1166.08488416268,7,"Random"
0,1460.75719833808,18,"Random"
0,5382.03444757221,12,"Random"
0,946.417673346549,17,"Random"
0,0,16,"Random"
0,4273.62716200537,8,"Random"
0,464.290322927301,5,"Random"
0,1890.00027346452,4,"Random"
0,1617.01079119258,5,"Random"
0,0,20,"Random"
0,0,14,"Random"
0,1507.23821010446,3,"Random"
0,1591.68593551321,11,"Random"
0,2558.72542924957,7,"Random"
0,933.334098547426,4,"Random"
0,122.489699493488,17,"Random"
0,2231.55280962897,11,"Random"
0,0,9,"Random"
0,0,8,"Random"
0,633.552189701823,18,"Random"
0,0,6,"Random"
0,105.24576958905,2,"Random"
0,846.530340702483,4,"Random"
0,243.118658144323,10,"Random"
0,0,1,"Random"
0,826.301279777927,1,"Random"
0,618.314429842894,3,"Random"
0,1814.71797838166,6,"Random"
0,1439.19251987818,4,"Random"
0,0,3,"Random"
0,0,11,"Random"
0,27.1291110443017,14,"Random"
0,3049.84618946506,46,"Random"
0,0,3,"Random"
0,0,6,"Random"
0,0,8,"Random"
0,1972.72408280906,11,"Random"
0,1397.53231717246,16,"Random"
0,121.751304127298,7,"Random"
0,0,5,"Random"
0,1618.5748963712,8,"Random"
0,942.866228291755,14,"Random"
1,1143.56533780805,10,"Random"
0,0,1,"Random"
0,2173.00435372584,6,"Random"
0,2610.74928902062,18,"Random"
1,1971.82823136749,34,"Random"
0,58.8659308361252,10,"Random"
0,381.372117266403,14,"Random"
0,1205.23195960387,8,"Random"
0,3057.82979387494,9,"Random"
0,443.686435923705,3,"Random"
0,0,12,"Random"
0,0,11,"Random"
0,1479.10886911195,9,"Random"
0,0,26,"Random"
0,0,2,"Random"
0,232.020893509951,24,"Random"
0,1560.46314261249,9,"Random"
0,2069.75805387457,27,"Random"
0,733.856536796638,4,"Random"
0,838.303427358082,37,"Random"
0,1243.56985533376,17,"Random"
0,764.287060356125,7,"Random"
0,846.72866177574,7,"Random"
0,0,6,"Random"
0,1930.22766550382,10,"Random"
0,2778.90834050226,41,"Random"
0,1070.14123183746,3,"Random"
0,199.160464436522,8,"Random"
0,0,3,"Random"
0,570.07623048488,14,"Random"
0,193.879851479344,23,"Random"
0,631.539574444677,26,"Random"
0,4149.19425161581,9,"Random"
0,2330.81756671494,1,"Random"
0,0,5,"Random"
0,643.501057243943,4,"Random"
0,2364.34931148393,11,"Random"
0,428.564979753503,51,"Random"
0,3407.68486191435,9,"Random"
0,715.848634624096,3,"Random"
0,0,1,"Random"
0,0,22,"Random"
0,1721.5882024826,2,"Random"
0,544.317445861784,1,"Random"
0,2298.46878071537,1,"Random"
0,1168.21836337449,20,"Random"
0,0,3,"Random"
0,1637.29050272278,5,"Random"
0,616.87574133554,1,"Random"
1,1012.90740832001,9,"Random"
0,0,11,"Random"
0,0,11,"Random"
0,2149.38444315377,7,"Random"
0,32.7194378829346,2,"Random"
0,207.896726108136,9,"Random"
0,0,42,"Random"
0,0,39,"Random"
1,1864.29518902344,21,"Random"
0,0,20,"Random"
0,7548.15157461415,13,"Random"
0,376.599184215303,8,"Random"
0,539.900084487786,2,"Random"
0,2682.12980434142,1,"Random"
0,1281.0071077783,1,"Random"
0,47.8322625321457,7,"Random"
0,759.569276070407,12,"Random"
0,788.942632213597,6,"Random"
0,2257.59894493237,14,"Random"
0,362.248935709329,13,"Random"
0,0,6,"Random"
0,957.802024099156,3,"Random"
0,0,21,"Random"
0,0,2,"Random"
0,856.62114030469,12,"Random"
0,780.639711862804,1,"Random"
0,4525.89593520795,6,"Random"
0,0,8,"Random"
0,2885.35396295793,1,"Random"
0,1973.5298878987,17,"Random"
0,0,11,"Random"
0,1255.14700628317,1,"Random"
0,0,21,"Random"
0,2025.50701425136,5,"Random"
0,92.7075824743188,17,"Random"
0,0,15,"Random"
0,5.58981670327876,2,"Random"
0,372.592459696046,13,"Random"
0,2215.03579400258,3,"Random"
0,2114.47971915571,2,"Random"
0,22.68075731008,5,"Random"
0,2316.45934185235,6,"Random"
0,62.4001061930012,6,"Random"
0,982.332245124971,8,"Random"
0,2149.93330647667,4,"Random"
0,150.985082920728,24,"Random"
0,0,7,"Random"
0,2440.55303041688,17,"Random"
0,0,5,"Random"
0,358.558887113594,8,"Random"
0,252.809669264945,1,"Random"
0,4249.37713110747,7,"Random"
0,910.381163273185,7,"Random"
0,0,5,"Random"
0,1817.34212460491,5,"Random"
0,2001.40528048436,6,"Random"
0,1784.2893952577,8,"Random"
0,1338.54932109289,12,"Random"
0,3382.23001677064,15,"Random"
0,2967.10464588988,19,"Random"
0,215.82025222221,1,"Random"
0,1472.81164525404,3,"Random"
0,0,6,"Random"
0,59.9168219613857,1,"Random"
0,1143.3527117486,12,"Random"
0,251.202771964945,16,"Random"
0,1032.15555894269,3,"Random"
1,535.297631700982,13,"Random"
0,0,21,"Random"
0,0,8,"Random"
0,1316.12555231393,2,"Random"
0,3.57289876397999,19,"Random"
0,0,1,"Random"
0,1326.59733639238,1,"Random"
0,1911.46911867831,6,"Random"
0,1738.44697884813,4,"Random"
0,792.094761862543,17,"Random"
0,514.788610191368,10,"Random"
0,0,27,"Random"
0,760.430438843037,7,"Random"
0,1767.0713694414,9,"Random"
0,2220.48577135177,4,"Random"
1,0,30,"Random"
0,0,2,"Random"
0,1113.47831879332,5,"Random"
0,1950.9680910977,62,"Random"
1,2287.71193833326,44,"Random"
0,127.854738236523,11,"Random"
0,794.03138317741,24,"Random"
0,1533.4798177949,10,"Random"
0,3071.23438120849,13,"Random"
0,54.2050513686345,5,"Random"
0,1982.75654429176,1,"Random"
0,1688.17901010078,18,"Random"
0,942.912897643972,7,"Random"
0,0,2,"Random"
0,5760.54745891726,13,"Random"
0,369.911292945001,45,"Random"
0,241.880771247474,7,"Random"
0,3178.77727080055,56,"Random"
0,574.378815936679,4,"Random"
0,165.523416771471,17,"Random"
0,205.349592639684,15,"Random"
0,0,9,"Random"
0,0,1,"Random"
0,1358.2485153269,16,"Random"
0,867.097017973465,11,"Random"
0,862.683190185561,3,"Random"
0,1996.41127647068,15,"Random"
0,2417.18312957929,1,"Random"
0,781.040328026282,12,"Random"
0,1552.34548648208,44,"Random"
0,1553.37929990859,65,"Random"
0,2045.28318796051,9,"Random"
0,0,17,"Random"
0,858.051693084202,26,"Random"
0,0,3,"Random"
0,717.586449575293,8,"Random"
1,0,23,"Random"
0,2496.72651227326,21,"Random"
0,0,14,"Random"
0,1251.85802996542,1,"Random"
0,0,13,"Random"
0,0,12,"Random"
0,0,11,"Random"
0,0,23,"Random"
0,1770.85188592781,5,"Random"
0,0,8,"Random"
0,1126.56168638778,2,"Random"
0,0,6,"Random"
0,0,16,"Random"
0,2804.23382278398,1,"Random"
0,1625.49836905471,11,"Random"
0,1389.36558223585,18,"Random"
0,1147.66760270621,10,"Random"
0,0,2,"Random"
0,1413.06648803435,1,"Random"
0,0,14,"Random"
0,2856.60950018008,23,"Random"
1,2309.54813811559,10,"Random"
0,0,3,"Random"
0,597.580512487595,4,"Random"
0,53.3502997036639,5,"Random"
0,1024.25024881444,22,"Random"
0,0,3,"Random"
0,0,10,"Random"
0,301.881273120999,9,"Random"
0,271.389548277051,8,"Random"
0,0,3,"Random"
0,1844.49120644827,13,"Random"
0,818.959996093155,6,"Random"
1,3128.73237912044,14,"Random"
0,389.31770403938,2,"Random"
0,574.659828464752,1,"Random"
0,129.639159256034,4,"Random"
0,2522.51774654775,13,"Random"
1,0,13,"Random"
0,1649.79819735305,16,"Random"
0,1665.76575466661,12,"Random"
0,232.483730400857,19,"Random"
0,1748.92489737773,13,"Random"
0,249.814350130738,10,"Random"
0,0,22,"Random"
0,0,7,"Random"
0,75.7003035389598,1,"Random"
0,1729.35590440561,10,"Random"
0,0,3,"Random"
0,1745.97200588882,6,"Random"
0,2367.69001931785,8,"Random"
0,538.780645624705,1,"Random"
0,978.638148204251,13,"Random"
0,498.825313200769,1,"Random"
0,633.794656104495,5,"Random"
0,178.59436801025,7,"Random"
0,0,3,"Random"
0,0,14,"Random"
0,626.933694512174,16,"Random"
0,744.653522172246,14,"Random"
0,0,5,"Random"
0,227.875111960183,12,"Random"
0,1282.2733531094,13,"Random"
0,0,1,"Random"
0,1254.38135261549,2,"Random"
0,0,7,"Random"
0,389.789059331778,8,"Random"
0,1132.536673221,1,"Random"
0,2279.28967547724,26,"Random"
0,0,13,"Random"
0,0,7,"Random"
0,685.516602462728,16,"Random"
0,0,5,"Random"
0,0,3,"Random"
0,9669.42970755757,17,"Random"
0,132.561392036425,1,"Random"
0,2635.11996145501,18,"Random"
0,881.3342072871,16,"Random"
0,0,1,"Random"
0,611.647213511817,1,"Random"
1,0,1,"Random"
0,597.562471264262,13,"Random"
0,2266.6166747242,15,"Random"
0,1276.34523800213,1,"Random"
0,802.487923130586,4,"Random"
0,952.393009558248,1,"Random"
0,2495.34715420073,10,"Random"
0,73.9427630918108,3,"Random"
0,2068.64143762902,2,"Random"
0,1432.78858182432,6,"Random"
0,5422.97729474741,20,"Random"
0,0,16,"Random"
0,45.9635370189508,6,"Random"
0,1482.17872263057,15,"Random"
0,44.0653075759508,6,"Random"
0,2408.30456192037,10,"Random"
0,0,11,"Random"
0,0,12,"Random"
0,1502.37915309117,10,"Random"
0,0,2,"Random"
0,0,4,"Random"
0,0,15,"Random"
0,0,16,"Random"
0,0,8,"Random"
0,779.741281522159,18,"Random"
0,0,1,"Random"
0,0,11,"Random"
0,0,12,"Random"
0,1001.71084206892,12,"Random"
0,0,27,"Random"
0,0,1,"Random"
0,1337.21439181141,23,"Random"
0,0,4,"Random"
0,1363.47909867231,18,"Random"
0,0,4,"Random"
0,483.089489033207,3,"Random"
0,1042.85140277552,7,"Random"
0,2479.39405274804,4,"Random"
0,0,37,"Random"
0,932.930782889513,17,"Random"
0,0,12,"Random"
0,261.080812057715,1,"Random"
0,4980.03162213913,28,"Random"
0,0,25,"Random"
0,411.45430023081,4,"Random"
0,0,3,"Random"
0,5180.05749992458,21,"Random"
0,0,1,"Random"
0,611.488454396436,8,"Random"
0,1965.57623059594,6,"Random"
0,0,5,"Random"
0,1883.90874587846,13,"Random"
0,433.878364895813,5,"Random"
0,5009.40824414413,8,"Random"
0,971.340104591139,1,"Random"
0,157.899336554843,5,"Random"
0,0,4,"Random"
0,1505.01027705622,5,"Random"
0,1944.47547963143,3,"Random"
0,318.998460158756,8,"Random"
0,3965.92718929599,14,"Random"
0,1422.57496214101,9,"Random"
0,2476.97694744757,19,"Random"
0,1382.23372407623,11,"Random"
0,1772.64996990239,13,"Random"
0,0,6,"Random"
0,262.156990619969,7,"Random"
0,1815.91936461346,10,"Random"
0,2155.57727373241,21,"Random"
0,1564.87339460976,23,"Random"
0,1209.39969036255,14,"Random"
0,0,1,"Random"
0,0,11,"Random"
0,0,1,"Random"
0,0,9,"Random"
0,631.578535387445,16,"Random"
0,0,1,"Random"
0,1501.95498235513,15,"Random"
0,46.0965888354176,1,"Random"
0,2391.44432941204,1,"Random"
0,0,11,"Random"
0,0,3,"Random"
0,1614.82332424901,17,"Random"
0,382.389446184495,2,"Random"
0,110.91183783776,11,"Random"
0,899.890000431303,7,"Random"
0,0,12,"Random"
0,3159.82006841118,13,"Random"
0,1968.47693896543,20,"Random"
0,401.987314054148,5,"Random"
0,246.007776279085,5,"Random"
0,6661.5559757572,11,"Random"
0,1409.35721975542,14,"Random"
0,476.016605488123,19,"Random"
0,0,10,"Random"
0,56.7039119056749,2,"Random"
0,4084.97553253439,2,"Random"
0,0,11,"Random"
0,1973.10482301537,7,"Random"
0,0,7,"Random"
0,495.73928212354,18,"Random"
0,0,1,"Random"
0,0,6,"Random"
0,2397.51898568132,8,"Random"
0,0,2,"Random"
0,0,6,"Random"
0,612.414817395598,2,"Random"
0,0,4,"Random"
