"pia","puta","contacts_small","contacts_large","strategy"
3,2780.03465435205,22,18,"RITA+Secondary,W=6mo"
0,1303.02774866665,0,0,"RITA+Secondary,W=6mo"
0,208.480351953208,11,7,"RITA+Secondary,W=6mo"
1,1011.70151086985,2,2,"RITA+Secondary,W=6mo"
3,3786.02027410506,42,17,"RITA+Secondary,W=6mo"
0,1749.34433918351,13,12,"RITA+Secondary,W=6mo"
0,906.129888419576,12,12,"RITA+Secondary,W=6mo"
0,2236.26257706998,6,4,"RITA+Secondary,W=6mo"
0,0,6,6,"RITA+Secondary,W=6mo"
0,213.795860151096,0,0,"RITA+Secondary,W=6mo"
0,1552.01558616763,2,2,"RITA+Secondary,W=6mo"
0,4255.09525449513,6,6,"RITA+Secondary,W=6mo"
0,158.150711859231,10,9,"RITA+Secondary,W=6mo"
1,1558.8614692597,11,7,"RITA+Secondary,W=6mo"
0,867.093936654265,24,22,"RITA+Secondary,W=6mo"
0,199.498624398535,14,14,"RITA+Secondary,W=6mo"
0,357.082003741917,9,9,"RITA+Secondary,W=6mo"
0,0,0,0,"RITA+Secondary,W=6mo"
0,44.26923843746,7,7,"RITA+Secondary,W=6mo"
0,2690.58071056865,94,68,"RITA+Secondary,W=6mo"
0,2145.37553161586,8,8,"RITA+Secondary,W=6mo"
0,0,31,31,"RITA+Secondary,W=6mo"
0,1747.17584193537,10,8,"RITA+Secondary,W=6mo"
1,2064.14574382796,6,6,"RITA+Secondary,W=6mo"
0,864.325486233875,15,15,"RITA+Secondary,W=6mo"
0,65.0397451526248,2,2,"RITA+Secondary,W=6mo"
0,2288.62188229332,0,0,"RITA+Secondary,W=6mo"
3,2863.65803767359,37,29,"RITA+Secondary,W=6mo"
1,948.84606851014,11,11,"RITA+Secondary,W=6mo"
0,24.3251402004591,2,2,"RITA+Secondary,W=6mo"
0,0,3,3,"RITA+Secondary,W=6mo"
0,4454.63248680961,10,10,"RITA+Secondary,W=6mo"
2,4700.97115364073,19,12,"RITA+Secondary,W=6mo"
0,397.302337012259,16,9,"RITA+Secondary,W=6mo"
0,0,2,2,"RITA+Secondary,W=6mo"
0,911.142272681946,22,12,"RITA+Secondary,W=6mo"
0,995.623973635265,29,12,"RITA+Secondary,W=6mo"
0,50.0213101152231,18,18,"RITA+Secondary,W=6mo"
0,1648.48336866139,65,32,"RITA+Secondary,W=6mo"
5,3139.67025411846,31,25,"RITA+Secondary,W=6mo"
4,2818.36010551908,32,25,"RITA+Secondary,W=6mo"
2,6201.22377082304,27,25,"RITA+Secondary,W=6mo"
0,5546.95408383702,26,19,"RITA+Secondary,W=6mo"
0,359.793578414547,13,7,"RITA+Secondary,W=6mo"
0,2039.33191306651,5,5,"RITA+Secondary,W=6mo"
1,2177.16529377018,11,11,"RITA+Secondary,W=6mo"
0,1617.25453632098,13,11,"RITA+Secondary,W=6mo"
0,971.793704084847,1,1,"RITA+Secondary,W=6mo"
0,249.100295124376,11,11,"RITA+Secondary,W=6mo"
0,660.011449493096,21,18,"RITA+Secondary,W=6mo"
0,950.207382198787,24,24,"RITA+Secondary,W=6mo"
0,0,21,21,"RITA+Secondary,W=6mo"
0,1856.59332423288,5,3,"RITA+Secondary,W=6mo"
0,0,19,19,"RITA+Secondary,W=6mo"
0,0,4,4,"RITA+Secondary,W=6mo"
1,4144.8034849253,42,38,"RITA+Secondary,W=6mo"
2,2234.75703244345,17,12,"RITA+Secondary,W=6mo"
0,223.557138079088,6,6,"RITA+Secondary,W=6mo"
0,0,3,3,"RITA+Secondary,W=6mo"
4,7603.04932399165,18,14,"RITA+Secondary,W=6mo"
0,1570.20997259904,6,4,"RITA+Secondary,W=6mo"
0,553.529790908325,10,10,"RITA+Secondary,W=6mo"
0,1799.06823709601,1,1,"RITA+Secondary,W=6mo"
0,2622.96819903084,4,4,"RITA+Secondary,W=6mo"
0,324.503565858337,8,8,"RITA+Secondary,W=6mo"
0,3192.59631749001,6,6,"RITA+Secondary,W=6mo"
1,5599.9346626219,7,4,"RITA+Secondary,W=6mo"
0,2164.96611061086,7,7,"RITA+Secondary,W=6mo"
0,1129.4114433768,10,9,"RITA+Secondary,W=6mo"
0,190.665254547347,6,6,"RITA+Secondary,W=6mo"
2,3775.66761178645,42,18,"RITA+Secondary,W=6mo"
0,3725.72862245659,21,16,"RITA+Secondary,W=6mo"
0,955.743448899942,13,13,"RITA+Secondary,W=6mo"
1,1294.13554882073,36,20,"RITA+Secondary,W=6mo"
0,787.125539463226,9,9,"RITA+Secondary,W=6mo"
0,3386.8443566867,3,3,"RITA+Secondary,W=6mo"
1,1592.92143736534,11,9,"RITA+Secondary,W=6mo"
1,2894.94010244635,10,8,"RITA+Secondary,W=6mo"
0,2527.84737640293,4,4,"RITA+Secondary,W=6mo"
0,2390.51023742629,42,22,"RITA+Secondary,W=6mo"
0,101.67275179055,12,12,"RITA+Secondary,W=6mo"
0,0,0,0,"RITA+Secondary,W=6mo"
0,1301.87263900118,15,9,"RITA+Secondary,W=6mo"
0,2528.26067523992,9,9,"RITA+Secondary,W=6mo"
1,2642.5158274182,5,5,"RITA+Secondary,W=6mo"
0,972.523535629546,27,19,"RITA+Secondary,W=6mo"
0,380.065557969462,0,0,"RITA+Secondary,W=6mo"
1,289.217830573413,15,9,"RITA+Secondary,W=6mo"
0,955.359244693088,12,12,"RITA+Secondary,W=6mo"
3,5193.86168935962,20,10,"RITA+Secondary,W=6mo"
0,0,13,13,"RITA+Secondary,W=6mo"
1,883.264053524259,29,10,"RITA+Secondary,W=6mo"
0,501.167149536793,6,6,"RITA+Secondary,W=6mo"
0,446.518292967782,10,10,"RITA+Secondary,W=6mo"
0,20.7475906803162,11,11,"RITA+Secondary,W=6mo"
0,1801.71868149788,4,4,"RITA+Secondary,W=6mo"
0,0,1,1,"RITA+Secondary,W=6mo"
1,3914.80313426498,6,6,"RITA+Secondary,W=6mo"
0,1746.96647938503,7,7,"RITA+Secondary,W=6mo"
0,566.812358743095,5,5,"RITA+Secondary,W=6mo"
1,355.938138076507,3,3,"RITA+Secondary,W=6mo"
0,0,2,2,"RITA+Secondary,W=6mo"
0,996.271518039433,8,8,"RITA+Secondary,W=6mo"
0,784.907491244648,2,2,"RITA+Secondary,W=6mo"
0,2060.16289983402,11,11,"RITA+Secondary,W=6mo"
0,338.101888874306,4,4,"RITA+Secondary,W=6mo"
0,452.659691520561,17,12,"RITA+Secondary,W=6mo"
0,659.566844297624,2,2,"RITA+Secondary,W=6mo"
5,3831.9379384255,23,23,"RITA+Secondary,W=6mo"
0,2012.96923664217,3,3,"RITA+Secondary,W=6mo"
0,891.411185735737,5,5,"RITA+Secondary,W=6mo"
0,296.831824168527,9,9,"RITA+Secondary,W=6mo"
0,371.390971528849,1,1,"RITA+Secondary,W=6mo"
0,0,6,6,"RITA+Secondary,W=6mo"
0,96.5623172640853,18,15,"RITA+Secondary,W=6mo"
1,416.460017771299,19,14,"RITA+Secondary,W=6mo"
0,1363.20632229586,2,2,"RITA+Secondary,W=6mo"
0,4500.56319647897,14,9,"RITA+Secondary,W=6mo"
2,2196.59420143009,15,11,"RITA+Secondary,W=6mo"
3,2058.78474481676,19,10,"RITA+Secondary,W=6mo"
0,864.061962088534,2,2,"RITA+Secondary,W=6mo"
0,58.1527336389991,32,28,"RITA+Secondary,W=6mo"
0,315.177318200235,4,4,"RITA+Secondary,W=6mo"
0,3900.59201798193,57,26,"RITA+Secondary,W=6mo"
0,377.939964423189,6,6,"RITA+Secondary,W=6mo"
0,10.5556533766926,0,0,"RITA+Secondary,W=6mo"
2,3215.61716788001,20,19,"RITA+Secondary,W=6mo"
0,142.195236144303,5,5,"RITA+Secondary,W=6mo"
0,0,6,6,"RITA+Secondary,W=6mo"
1,2692.09807803532,24,13,"RITA+Secondary,W=6mo"
0,3804.3652128999,6,5,"RITA+Secondary,W=6mo"
0,1126.69916269754,3,3,"RITA+Secondary,W=6mo"
0,2243.12789990451,4,3,"RITA+Secondary,W=6mo"
1,495.871663747903,1,1,"RITA+Secondary,W=6mo"
0,0,36,36,"RITA+Secondary,W=6mo"
1,1423.38030823314,20,15,"RITA+Secondary,W=6mo"
1,2764.10634788712,18,13,"RITA+Secondary,W=6mo"
0,2078.01192517714,7,7,"RITA+Secondary,W=6mo"
1,4815.34635451892,23,18,"RITA+Secondary,W=6mo"
3,3089.11141155132,23,14,"RITA+Secondary,W=6mo"
8,6538.31600718995,65,42,"RITA+Secondary,W=6mo"
0,1668.51252025484,2,2,"RITA+Secondary,W=6mo"
1,1339.44648587524,12,12,"RITA+Secondary,W=6mo"
0,0,9,9,"RITA+Secondary,W=6mo"
0,215.126288944355,1,1,"RITA+Secondary,W=6mo"
0,784.653647419942,1,1,"RITA+Secondary,W=6mo"
0,0,9,9,"RITA+Secondary,W=6mo"
1,745.477273775331,34,31,"RITA+Secondary,W=6mo"
0,1429.80942236483,3,3,"RITA+Secondary,W=6mo"
0,3596.13483196231,10,8,"RITA+Secondary,W=6mo"
0,396.466029440788,5,5,"RITA+Secondary,W=6mo"
0,1135.42753966747,13,13,"RITA+Secondary,W=6mo"
0,560.656774145136,10,10,"RITA+Secondary,W=6mo"
0,2014.12296727148,7,7,"RITA+Secondary,W=6mo"
0,2196.20787860915,5,5,"RITA+Secondary,W=6mo"
0,0,7,7,"RITA+Secondary,W=6mo"
1,1559.86409456095,33,20,"RITA+Secondary,W=6mo"
0,2988.17747826861,14,9,"RITA+Secondary,W=6mo"
1,2274.68490910521,35,17,"RITA+Secondary,W=6mo"
0,1130.43880679806,5,5,"RITA+Secondary,W=6mo"
0,586.014443145058,17,17,"RITA+Secondary,W=6mo"
4,4568.35821296724,51,35,"RITA+Secondary,W=6mo"
0,1197.92013964624,11,11,"RITA+Secondary,W=6mo"
0,1359.95247942956,18,16,"RITA+Secondary,W=6mo"
0,305.159649799514,3,3,"RITA+Secondary,W=6mo"
0,0,8,8,"RITA+Secondary,W=6mo"
0,1368.95637320098,1,1,"RITA+Secondary,W=6mo"
0,3112.79086548234,4,4,"RITA+Secondary,W=6mo"
0,926.267523618154,14,14,"RITA+Secondary,W=6mo"
0,487.486380995949,3,3,"RITA+Secondary,W=6mo"
0,35.1042393789785,18,18,"RITA+Secondary,W=6mo"
0,163.529032996956,44,39,"RITA+Secondary,W=6mo"
0,3170.73905422515,6,6,"RITA+Secondary,W=6mo"
1,1106.70514583105,3,3,"RITA+Secondary,W=6mo"
1,0,0,0,"RITA+Secondary,W=6mo"
0,503.597087408607,3,3,"RITA+Secondary,W=6mo"
1,456.448124672228,17,11,"RITA+Secondary,W=6mo"
0,0,4,4,"RITA+Secondary,W=6mo"
0,0,8,8,"RITA+Secondary,W=6mo"
0,1477.51408509566,56,54,"RITA+Secondary,W=6mo"
0,179.03982919496,20,20,"RITA+Secondary,W=6mo"
0,0,1,1,"RITA+Secondary,W=6mo"
0,0,4,4,"RITA+Secondary,W=6mo"
3,2991.44930940249,4,4,"RITA+Secondary,W=6mo"
0,6765.45947386171,37,37,"RITA+Secondary,W=6mo"
0,0,3,3,"RITA+Secondary,W=6mo"
0,543.85217805165,3,3,"RITA+Secondary,W=6mo"
1,74.4168252829695,21,18,"RITA+Secondary,W=6mo"
0,1559.407792346,28,14,"RITA+Secondary,W=6mo"
0,1935.6496084287,1,1,"RITA+Secondary,W=6mo"
0,619.834563041504,1,1,"RITA+Secondary,W=6mo"
2,2926.684745135,17,12,"RITA+Secondary,W=6mo"
0,3441.36071223266,3,3,"RITA+Secondary,W=6mo"
1,4014.25325125213,15,14,"RITA+Secondary,W=6mo"
3,2916.61821603219,29,13,"RITA+Secondary,W=6mo"
3,3918.98208741281,15,8,"RITA+Secondary,W=6mo"
0,3377.03416841991,19,13,"RITA+Secondary,W=6mo"
1,4401.08125966527,4,4,"RITA+Secondary,W=6mo"
1,1260.65522654279,17,17,"RITA+Secondary,W=6mo"
2,3730.83537664983,16,12,"RITA+Secondary,W=6mo"
0,0,22,22,"RITA+Secondary,W=6mo"
1,1817.07032586877,29,23,"RITA+Secondary,W=6mo"
0,130.407617698273,2,2,"RITA+Secondary,W=6mo"
1,4655.98970853244,8,8,"RITA+Secondary,W=6mo"
3,4658.94481876481,7,7,"RITA+Secondary,W=6mo"
0,297.722112590951,5,5,"RITA+Secondary,W=6mo"
1,1995.28749770949,20,13,"RITA+Secondary,W=6mo"
0,895.566654592077,11,11,"RITA+Secondary,W=6mo"
0,382.734785915358,2,2,"RITA+Secondary,W=6mo"
0,5745.73483869132,15,15,"RITA+Secondary,W=6mo"
3,4177.79787846458,25,10,"RITA+Secondary,W=6mo"
0,1872.85970359559,3,3,"RITA+Secondary,W=6mo"
0,2099.87831615237,19,13,"RITA+Secondary,W=6mo"
0,0,2,2,"RITA+Secondary,W=6mo"
0,1840.3102964257,8,6,"RITA+Secondary,W=6mo"
0,1383.54063310402,1,1,"RITA+Secondary,W=6mo"
0,906.395315102299,32,32,"RITA+Secondary,W=6mo"
0,441.981811669832,28,16,"RITA+Secondary,W=6mo"
0,867.456645366863,2,2,"RITA+Secondary,W=6mo"
0,845.74010265513,1,1,"RITA+Secondary,W=6mo"
1,772.097153329695,4,4,"RITA+Secondary,W=6mo"
0,0,11,11,"RITA+Secondary,W=6mo"
1,412.776159971365,17,14,"RITA+Secondary,W=6mo"
0,0,8,8,"RITA+Secondary,W=6mo"
0,5128.58771592521,28,13,"RITA+Secondary,W=6mo"
0,1657.15183995581,3,3,"RITA+Secondary,W=6mo"
1,2930.50692718206,25,15,"RITA+Secondary,W=6mo"
0,43.5525344245825,24,12,"RITA+Secondary,W=6mo"
0,129.034596853255,7,7,"RITA+Secondary,W=6mo"
0,0,8,8,"RITA+Secondary,W=6mo"
2,927.349717256094,15,15,"RITA+Secondary,W=6mo"
0,0,7,7,"RITA+Secondary,W=6mo"
1,1755.74916364154,21,16,"RITA+Secondary,W=6mo"
4,3940.24797870965,35,10,"RITA+Secondary,W=6mo"
1,3510.62635927252,21,10,"RITA+Secondary,W=6mo"
0,702.18922353157,8,8,"RITA+Secondary,W=6mo"
0,845.559607596876,46,37,"RITA+Secondary,W=6mo"
0,1577.48709378345,11,11,"RITA+Secondary,W=6mo"
1,2130.20199129047,21,21,"RITA+Secondary,W=6mo"
2,2870.49418838403,18,9,"RITA+Secondary,W=6mo"
0,2065.18745258121,10,10,"RITA+Secondary,W=6mo"
3,1966.65575404193,34,14,"RITA+Secondary,W=6mo"
5,6207.50813872205,45,18,"RITA+Secondary,W=6mo"
7,4236.3332848457,38,19,"RITA+Secondary,W=6mo"
0,165.225389070119,19,13,"RITA+Secondary,W=6mo"
0,2574.08470395015,1,1,"RITA+Secondary,W=6mo"
1,1199.09298079231,35,19,"RITA+Secondary,W=6mo"
1,117.579171528448,27,19,"RITA+Secondary,W=6mo"
1,2197.49480719434,38,14,"RITA+Secondary,W=6mo"
0,1066.70893723029,3,2,"RITA+Secondary,W=6mo"
0,4877.87274240372,21,15,"RITA+Secondary,W=6mo"
0,2114.83724827902,8,8,"RITA+Secondary,W=6mo"
0,1470.35467468247,10,10,"RITA+Secondary,W=6mo"
0,502.289143344164,19,19,"RITA+Secondary,W=6mo"
0,54.2050513686345,4,4,"RITA+Secondary,W=6mo"
0,107.386654596819,1,1,"RITA+Secondary,W=6mo"
2,2379.42484812857,6,6,"RITA+Secondary,W=6mo"
0,205.518949288874,14,14,"RITA+Secondary,W=6mo"
0,544.057294113568,6,3,"RITA+Secondary,W=6mo"
0,1803.5801227929,27,25,"RITA+Secondary,W=6mo"
0,735.9656490353,1,1,"RITA+Secondary,W=6mo"
4,3270.39421553218,35,33,"RITA+Secondary,W=6mo"
0,1530.32024964564,20,19,"RITA+Secondary,W=6mo"
1,1704.24563478502,57,33,"RITA+Secondary,W=6mo"
1,4472.46306070069,3,3,"RITA+Secondary,W=6mo"
0,903.183620196957,18,13,"RITA+Secondary,W=6mo"
0,0,3,3,"RITA+Secondary,W=6mo"
0,2938.26889852541,0,0,"RITA+Secondary,W=6mo"
0,1307.04966842639,5,5,"RITA+Secondary,W=6mo"
0,233.405283271847,3,3,"RITA+Secondary,W=6mo"
0,4677.21911488227,8,8,"RITA+Secondary,W=6mo"
0,536.868688789487,5,5,"RITA+Secondary,W=6mo"
0,29.7958676637023,3,3,"RITA+Secondary,W=6mo"
0,0,10,10,"RITA+Secondary,W=6mo"
0,0,1,1,"RITA+Secondary,W=6mo"
2,5123.61906836622,17,14,"RITA+Secondary,W=6mo"
0,2279.31819731608,18,14,"RITA+Secondary,W=6mo"
3,5829.74589153157,26,14,"RITA+Secondary,W=6mo"
1,64.6600449172538,12,8,"RITA+Secondary,W=6mo"
0,2628.83640432037,27,23,"RITA+Secondary,W=6mo"
0,2259.88576668331,23,23,"RITA+Secondary,W=6mo"
0,777.596956548474,33,33,"RITA+Secondary,W=6mo"
1,605.895055000055,15,12,"RITA+Secondary,W=6mo"
1,1988.65038132957,34,29,"RITA+Secondary,W=6mo"
2,2960.98595047359,14,12,"RITA+Secondary,W=6mo"
0,612.442308426593,22,18,"RITA+Secondary,W=6mo"
1,3683.4276902282,9,6,"RITA+Secondary,W=6mo"
0,797.194297823019,6,6,"RITA+Secondary,W=6mo"
1,265.849633057854,32,21,"RITA+Secondary,W=6mo"
0,1078.31779334743,19,18,"RITA+Secondary,W=6mo"
1,1599.75361172248,6,6,"RITA+Secondary,W=6mo"
0,1340.29931049481,3,2,"RITA+Secondary,W=6mo"
0,691.156322543865,6,6,"RITA+Secondary,W=6mo"
0,2200.52091843092,43,15,"RITA+Secondary,W=6mo"
0,790.793541388107,5,5,"RITA+Secondary,W=6mo"
1,1256.88422856825,10,5,"RITA+Secondary,W=6mo"
0,0,10,10,"RITA+Secondary,W=6mo"
0,108.805515985286,21,21,"RITA+Secondary,W=6mo"
0,743.746303643431,2,2,"RITA+Secondary,W=6mo"
1,617.737077087116,9,9,"RITA+Secondary,W=6mo"
0,152.802987041142,15,8,"RITA+Secondary,W=6mo"
0,0,8,8,"RITA+Secondary,W=6mo"
0,2235.57420128258,32,17,"RITA+Secondary,W=6mo"
0,219.802877230204,17,17,"RITA+Secondary,W=6mo"
0,0,6,6,"RITA+Secondary,W=6mo"
0,245.828442378351,0,0,"RITA+Secondary,W=6mo"
0,1968.20738939055,6,6,"RITA+Secondary,W=6mo"
1,1428.31663443672,53,22,"RITA+Secondary,W=6mo"
0,0,5,5,"RITA+Secondary,W=6mo"
0,1797.07427763541,7,7,"RITA+Secondary,W=6mo"
0,3507.13375330658,13,13,"RITA+Secondary,W=6mo"
1,1955.79888309422,28,27,"RITA+Secondary,W=6mo"
0,1357.24697166223,1,1,"RITA+Secondary,W=6mo"
1,8222.44794466873,22,15,"RITA+Secondary,W=6mo"
0,205.122242727719,15,15,"RITA+Secondary,W=6mo"
1,4095.12606586789,17,17,"RITA+Secondary,W=6mo"
0,642.240627231376,16,16,"RITA+Secondary,W=6mo"
0,371.12160622557,21,21,"RITA+Secondary,W=6mo"
0,0,0,0,"RITA+Secondary,W=6mo"
0,0,10,10,"RITA+Secondary,W=6mo"
2,1823.53994827532,13,11,"RITA+Secondary,W=6mo"
0,3283.51409493725,29,15,"RITA+Secondary,W=6mo"
0,430.147148875945,9,9,"RITA+Secondary,W=6mo"
1,350.843555438139,0,0,"RITA+Secondary,W=6mo"
2,4075.83612346707,37,32,"RITA+Secondary,W=6mo"
1,437.578711819951,5,5,"RITA+Secondary,W=6mo"
3,2076.53504713813,12,12,"RITA+Secondary,W=6mo"
0,4738.89194320957,12,12,"RITA+Secondary,W=6mo"
2,233.731257118244,42,29,"RITA+Secondary,W=6mo"
0,1326.9630856739,3,3,"RITA+Secondary,W=6mo"
0,2710.72230159676,25,12,"RITA+Secondary,W=6mo"
0,576.927378441538,13,13,"RITA+Secondary,W=6mo"
0,166.744391911922,5,5,"RITA+Secondary,W=6mo"
0,416.530402701257,5,5,"RITA+Secondary,W=6mo"
0,0,5,5,"RITA+Secondary,W=6mo"
0,0,3,3,"RITA+Secondary,W=6mo"
0,0,0,0,"RITA+Secondary,W=6mo"
0,1073.06976899953,6,6,"RITA+Secondary,W=6mo"
0,850.408702672449,3,3,"RITA+Secondary,W=6mo"
0,0,5,5,"RITA+Secondary,W=6mo"
0,0,4,4,"RITA+Secondary,W=6mo"
0,4155.29977963519,17,15,"RITA+Secondary,W=6mo"
3,5360.3670206224,36,18,"RITA+Secondary,W=6mo"
0,2620.07764072201,14,13,"RITA+Secondary,W=6mo"
0,717.263738509918,20,15,"RITA+Secondary,W=6mo"
2,2250.29276359026,44,24,"RITA+Secondary,W=6mo"
0,1485.38441095562,31,24,"RITA+Secondary,W=6mo"
0,497.303555347666,10,10,"RITA+Secondary,W=6mo"
0,888.382392300185,3,3,"RITA+Secondary,W=6mo"
0,384.758090026683,1,1,"RITA+Secondary,W=6mo"
0,260.320462936828,10,6,"RITA+Secondary,W=6mo"
0,338.21661588042,4,2,"RITA+Secondary,W=6mo"
1,3611.83466383318,19,11,"RITA+Secondary,W=6mo"
0,2610.74928902062,17,17,"RITA+Secondary,W=6mo"
0,0,24,24,"RITA+Secondary,W=6mo"
0,2339.40619372052,23,13,"RITA+Secondary,W=6mo"
2,3640.01981819359,17,9,"RITA+Secondary,W=6mo"
3,7862.94557337793,27,15,"RITA+Secondary,W=6mo"
0,1647.2060642885,14,13,"RITA+Secondary,W=6mo"
0,2027.59556537946,10,10,"RITA+Secondary,W=6mo"
0,2005.67846393573,1,1,"RITA+Secondary,W=6mo"
1,1100.82001663753,7,7,"RITA+Secondary,W=6mo"
0,1337.19712020529,5,5,"RITA+Secondary,W=6mo"
0,1989.58822122091,10,10,"RITA+Secondary,W=6mo"
0,970.768331015513,29,15,"RITA+Secondary,W=6mo"
1,0,18,18,"RITA+Secondary,W=6mo"
1,714.959062083631,19,13,"RITA+Secondary,W=6mo"
0,0,11,11,"RITA+Secondary,W=6mo"
0,2694.15239337854,21,14,"RITA+Secondary,W=6mo"
2,1874.35849384126,29,25,"RITA+Secondary,W=6mo"
1,744.141864391747,34,25,"RITA+Secondary,W=6mo"
0,0,4,4,"RITA+Secondary,W=6mo"
0,3953.58192481799,2,2,"RITA+Secondary,W=6mo"
0,3043.32992392099,12,7,"RITA+Secondary,W=6mo"
0,0,5,5,"RITA+Secondary,W=6mo"
0,77.8772108550792,5,5,"RITA+Secondary,W=6mo"
0,2940.45486331937,13,12,"RITA+Secondary,W=6mo"
0,4567.034819788,35,26,"RITA+Secondary,W=6mo"
3,9208.72937961544,21,16,"RITA+Secondary,W=6mo"
0,948.321047400331,7,7,"RITA+Secondary,W=6mo"
0,3892.23256959029,19,19,"RITA+Secondary,W=6mo"
2,3517.60191109517,7,5,"RITA+Secondary,W=6mo"
0,2065.58314192768,3,2,"RITA+Secondary,W=6mo"
0,1105.44524208295,17,17,"RITA+Secondary,W=6mo"
0,1841.28681713897,22,14,"RITA+Secondary,W=6mo"
1,0,3,3,"RITA+Secondary,W=6mo"
0,213.512140562876,20,19,"RITA+Secondary,W=6mo"
0,1575.58191340231,18,11,"RITA+Secondary,W=6mo"
2,4674.370530811,38,17,"RITA+Secondary,W=6mo"
0,586.713764364599,14,14,"RITA+Secondary,W=6mo"
1,1912.83689331016,17,13,"RITA+Secondary,W=6mo"
0,1218.52086150487,1,1,"RITA+Secondary,W=6mo"
0,2182.13141322706,7,7,"RITA+Secondary,W=6mo"
1,854.95379107553,50,27,"RITA+Secondary,W=6mo"
4,5065.66913665403,33,10,"RITA+Secondary,W=6mo"
0,1315.39536934837,9,9,"RITA+Secondary,W=6mo"
0,1033.61160045637,4,4,"RITA+Secondary,W=6mo"
0,247.567332362276,32,26,"RITA+Secondary,W=6mo"
0,566.708085119679,4,4,"RITA+Secondary,W=6mo"
0,7334.56687833134,16,12,"RITA+Secondary,W=6mo"
0,597.039942808091,2,2,"RITA+Secondary,W=6mo"
0,3770.64016506576,11,11,"RITA+Secondary,W=6mo"
0,1824.64449261923,45,30,"RITA+Secondary,W=6mo"
0,3614.17320348239,14,14,"RITA+Secondary,W=6mo"
1,5329.88972187614,22,14,"RITA+Secondary,W=6mo"
0,455.785980712347,10,10,"RITA+Secondary,W=6mo"
0,41.7178346600485,0,0,"RITA+Secondary,W=6mo"
0,429.609748851858,26,26,"RITA+Secondary,W=6mo"
1,2994.67562533606,11,6,"RITA+Secondary,W=6mo"
0,1052.35254029968,5,5,"RITA+Secondary,W=6mo"
0,3165.98099984774,3,3,"RITA+Secondary,W=6mo"
0,573.671207688242,3,3,"RITA+Secondary,W=6mo"
1,3224.2535674092,1,1,"RITA+Secondary,W=6mo"
0,4611.37577960601,13,7,"RITA+Secondary,W=6mo"
0,0,5,5,"RITA+Secondary,W=6mo"
0,80.1547624657915,2,2,"RITA+Secondary,W=6mo"
1,535.332351841407,6,6,"RITA+Secondary,W=6mo"
0,0,19,19,"RITA+Secondary,W=6mo"
0,797.265202597428,3,3,"RITA+Secondary,W=6mo"
0,553.442564436383,3,3,"RITA+Secondary,W=6mo"
0,1309.34599486613,2,2,"RITA+Secondary,W=6mo"
0,3570.65416696849,15,15,"RITA+Secondary,W=6mo"
0,0,6,6,"RITA+Secondary,W=6mo"
0,996.194983806603,4,4,"RITA+Secondary,W=6mo"
0,0,2,2,"RITA+Secondary,W=6mo"
0,1580.78916225276,15,15,"RITA+Secondary,W=6mo"
2,2902.20102502055,25,13,"RITA+Secondary,W=6mo"
0,578.412980211866,18,13,"RITA+Secondary,W=6mo"
0,3903.30534529775,7,4,"RITA+Secondary,W=6mo"
0,41.9239517291027,5,5,"RITA+Secondary,W=6mo"
0,0,0,0,"RITA+Secondary,W=6mo"
1,721.021118183181,36,19,"RITA+Secondary,W=6mo"
2,1208.36006896476,15,15,"RITA+Secondary,W=6mo"
2,4660.96620789462,42,22,"RITA+Secondary,W=6mo"
7,6166.03671911587,35,18,"RITA+Secondary,W=6mo"
0,4614.50934819025,0,0,"RITA+Secondary,W=6mo"
4,5666.20294276586,19,17,"RITA+Secondary,W=6mo"
0,4494.47432472157,20,20,"RITA+Secondary,W=6mo"
0,2467.78774957782,10,6,"RITA+Secondary,W=6mo"
0,145.146948593114,14,14,"RITA+Secondary,W=6mo"
0,1176.64449553596,0,0,"RITA+Secondary,W=6mo"
0,0,17,17,"RITA+Secondary,W=6mo"
0,1019.48458974592,9,9,"RITA+Secondary,W=6mo"
2,3111.4996882592,23,20,"RITA+Secondary,W=6mo"
1,3224.58769511359,37,20,"RITA+Secondary,W=6mo"
0,1073.45307273752,3,3,"RITA+Secondary,W=6mo"
0,0,1,1,"RITA+Secondary,W=6mo"
1,3957.55970039249,8,7,"RITA+Secondary,W=6mo"
0,1689.68263118448,2,2,"RITA+Secondary,W=6mo"
0,1255.7361228344,10,10,"RITA+Secondary,W=6mo"
0,1855.03311375265,15,10,"RITA+Secondary,W=6mo"
1,379.051324891473,8,8,"RITA+Secondary,W=6mo"
0,1697.45276823916,1,1,"RITA+Secondary,W=6mo"
0,1004.45024097023,14,10,"RITA+Secondary,W=6mo"
6,8675.23342530026,36,13,"RITA+Secondary,W=6mo"
0,0,0,0,"RITA+Secondary,W=6mo"
0,453.452239649452,16,11,"RITA+Secondary,W=6mo"
2,2722.55022774811,19,10,"RITA+Secondary,W=6mo"
2,2072.64022517954,13,9,"RITA+Secondary,W=6mo"
0,433.19020037239,2,2,"RITA+Secondary,W=6mo"
1,509.701680604981,13,13,"RITA+Secondary,W=6mo"
0,0,2,2,"RITA+Secondary,W=6mo"
0,0,8,8,"RITA+Secondary,W=6mo"
0,2469.58524853365,8,7,"RITA+Secondary,W=6mo"
0,2218.21267209449,5,3,"RITA+Secondary,W=6mo"
0,1427.57276575346,15,15,"RITA+Secondary,W=6mo"
2,1489.82039376656,9,6,"RITA+Secondary,W=6mo"
