"pia","puta","contacts","strategy"
0,0,1,"Random"
0,1378.68481421101,17,"Random"
0,0,12,"Random"
0,281.662968810215,16,"Random"
0,3436.30362371557,13,"Random"
0,1839.96352259983,8,"Random"
0,1146.81491808345,16,"Random"
0,0,4,"Random"
0,0,15,"Random"
0,0,2,"Random"
0,1942.04311601723,5,"Random"
0,381.476702431503,10,"Random"
0,128.614251765051,12,"Random"
0,734.075061338132,4,"Random"
0,0,11,"Random"
0,0,8,"Random"
0,3324.18645930375,12,"Random"
0,3170.68648489079,13,"Random"
0,16.4337688587402,26,"Random"
0,787.233117582196,12,"Random"
0,0,5,"Random"
0,500.412449952814,5,"Random"
0,773.617891384359,23,"Random"
0,0,21,"Random"
0,0,16,"Random"
0,4151.02429219437,5,"Random"
0,1825.13754784674,11,"Random"
0,0,29,"Random"
0,158.88975894737,18,"Random"
1,0,4,"Random"
0,0,2,"Random"
0,29.956133906594,13,"Random"
0,3170.77881072381,20,"Random"
0,4492.80868570491,32,"Random"
0,1260.36350423851,32,"Random"
0,790.482819369586,11,"Random"
0,2839.08007327673,5,"Random"
0,775.760931961234,8,"Random"
0,880.721516795956,1,"Random"
0,138.204625216197,1,"Random"
0,0,1,"Random"
0,3093.27024084861,16,"Random"
0,1906.51570666674,16,"Random"
0,917.574853718054,15,"Random"
0,0,1,"Random"
0,239.860387040281,13,"Random"
0,1450.67550968134,4,"Random"
0,75.4637557777714,27,"Random"
0,0,10,"Random"
0,805.908307998991,4,"Random"
0,149.308496630799,2,"Random"
0,0,8,"Random"
0,0,1,"Random"
0,486.867307011525,2,"Random"
0,1700.60725160553,3,"Random"
0,1735.85508851663,9,"Random"
0,773.085619621019,10,"Random"
0,711.25284229976,6,"Random"
0,868.302343329754,7,"Random"
0,0,12,"Random"
0,295.952516885889,5,"Random"
0,1177.46384230118,1,"Random"
0,204.8245566894,26,"Random"
0,1899.22049816342,115,"Random"
0,110.991961593933,5,"Random"
0,774.368324774029,6,"Random"
0,1099.10690012501,10,"Random"
0,138.953533878794,1,"Random"
0,0,1,"Random"
0,3247.86272384439,8,"Random"
0,0,10,"Random"
0,127.417844699102,12,"Random"
0,1257.35161457052,1,"Random"
0,791.646273486228,56,"Random"
0,1329.13821814157,1,"Random"
0,2892.6250835834,29,"Random"
0,551.821601392158,10,"Random"
0,2246.65483391086,5,"Random"
0,0,17,"Random"
0,3437.40218663244,15,"Random"
0,1357.6608523945,5,"Random"
0,232.218867369404,3,"Random"
0,560.470066037333,1,"Random"
0,4042.95412724131,16,"Random"
1,1121.22340018627,21,"Random"
0,1014.51799102842,2,"Random"
0,157.028397076748,15,"Random"
0,1035.19821472506,2,"Random"
0,888.300438405153,6,"Random"
0,622.291765512544,6,"Random"
0,307.123153880914,9,"Random"
0,2341.2273603071,20,"Random"
0,490.838056423011,26,"Random"
0,767.550144303309,9,"Random"
0,812.773571181106,11,"Random"
0,786.049811028221,31,"Random"
0,0,15,"Random"
0,0,4,"Random"
0,1921.86232456222,1,"Random"
0,2178.45313768181,4,"Random"
0,2181.01244051883,10,"Random"
0,1449.04952668757,16,"Random"
0,1672.5136257317,4,"Random"
0,2033.79462074506,1,"Random"
0,1792.70923563035,35,"Random"
0,1414.67603418393,7,"Random"
0,0,3,"Random"
0,726.621988424604,13,"Random"
0,0,4,"Random"
0,3362.20060974345,36,"Random"
0,0,5,"Random"
0,315.177318200235,5,"Random"
0,625.779899976009,5,"Random"
0,0,1,"Random"
0,0,9,"Random"
0,0,6,"Random"
0,760.713420712699,1,"Random"
0,117.133799245951,12,"Random"
0,381.47421172426,1,"Random"
0,2298.14663082212,18,"Random"
0,0,5,"Random"
0,0,10,"Random"
0,0,12,"Random"
0,0,9,"Random"
0,0,8,"Random"
0,148.583588008147,12,"Random"
0,1864.51505382489,7,"Random"
0,325.131657240027,8,"Random"
0,1489.70535957491,7,"Random"
0,1436.79451854717,5,"Random"
0,316.828020923824,1,"Random"
0,3265.62495916713,16,"Random"
0,3828.70554907484,5,"Random"
0,729.442821842778,13,"Random"
0,0,3,"Random"
0,0,24,"Random"
0,6174.91517800399,5,"Random"
0,2428.28173330459,11,"Random"
0,465.130267575666,15,"Random"
0,1460.75719833808,18,"Random"
0,0,17,"Random"
0,0,13,"Random"
0,200.581677578213,31,"Random"
0,117.860971727266,21,"Random"
0,756.485776084572,5,"Random"
0,703.958207412958,21,"Random"
0,0,16,"Random"
0,0,17,"Random"
0,0,8,"Random"
0,0,18,"Random"
0,49.4870737601077,1,"Random"
0,876.429940373486,16,"Random"
0,0,3,"Random"
0,0,3,"Random"
0,70.8745360979083,1,"Random"
0,0,4,"Random"
0,0,14,"Random"
0,383.544265788326,38,"Random"
0,53.2936115118869,13,"Random"
0,0,17,"Random"
0,0,2,"Random"
0,0,27,"Random"
0,1596.05536850109,1,"Random"
0,874.037623340464,36,"Random"
0,0,2,"Random"
0,1123.03448588568,10,"Random"
0,0,5,"Random"
0,595.252219209819,18,"Random"
0,3047.57628359349,6,"Random"
0,3241.36603005673,16,"Random"
2,0,17,"Random"
0,0,38,"Random"
0,1279.51281099173,13,"Random"
0,1769.36463752897,17,"Random"
0,0,28,"Random"
0,895.407192370631,17,"Random"
0,0,65,"Random"
0,0,20,"Random"
0,0,5,"Random"
0,0,14,"Random"
0,563.552157996374,20,"Random"
1,1771.96338283949,7,"Random"
0,846.094333550541,14,"Random"
0,0,4,"Random"
0,0,7,"Random"
0,0,1,"Random"
0,459.281646802668,11,"Random"
0,255.479755083225,4,"Random"
0,0,13,"Random"
0,20.7770933405263,11,"Random"
0,354.785150433049,13,"Random"
0,404.894122745852,2,"Random"
0,954.494047301476,12,"Random"
0,1007.61920351325,5,"Random"
0,159.62733112777,20,"Random"
0,1576.77362940448,14,"Random"
0,0,1,"Random"
0,700.172968680981,10,"Random"
0,1172.40245903855,3,"Random"
0,478.602684224497,15,"Random"
0,0,8,"Random"
0,254.92498190161,4,"Random"
2,442.906518344704,5,"Random"
0,0,3,"Random"
0,0,1,"Random"
0,2960.95996317948,21,"Random"
0,0,14,"Random"
0,3511.81169417336,4,"Random"
0,1705.20423232473,9,"Random"
0,0,12,"Random"
0,1758.83233896447,3,"Random"
0,2406.17578410249,9,"Random"
0,819.359667754929,10,"Random"
0,6574.82984976188,16,"Random"
1,1561.39967299904,3,"Random"
0,2132.83061955049,7,"Random"
1,2358.64541257801,20,"Random"
0,227.734600434768,14,"Random"
0,26.9539656118258,11,"Random"
0,3152.11246817617,1,"Random"
0,151.825877850006,1,"Random"
0,3988.62113238102,32,"Random"
0,2497.24796131347,8,"Random"
0,0,12,"Random"
0,1780.33398456119,1,"Random"
0,0,3,"Random"
0,3329.47715050617,9,"Random"
0,52.6811875923222,1,"Random"
0,0,7,"Random"
0,0,4,"Random"
0,2654.19307560637,20,"Random"
0,0,10,"Random"
0,334.162703458592,6,"Random"
0,0,4,"Random"
0,0,1,"Random"
0,2447.76752245243,3,"Random"
0,1403.34836781999,15,"Random"
0,3537.04017963185,41,"Random"
0,0,11,"Random"
0,0,1,"Random"
0,3044.52005246575,9,"Random"
0,1260.48716390626,18,"Random"
0,110.998805666665,31,"Random"
0,1146.1995637009,6,"Random"
0,106.493488731759,6,"Random"
0,0,1,"Random"
2,0,41,"Random"
0,3627.31073592327,6,"Random"
0,291.740691814046,11,"Random"
0,0,5,"Random"
0,235.64580107802,14,"Random"
0,0,14,"Random"
0,650.261055699986,9,"Random"
0,2415.63280812073,9,"Random"
0,365.023191893098,21,"Random"
0,0,1,"Random"
0,356.199952364873,11,"Random"
0,0,15,"Random"
0,463.932099089146,27,"Random"
0,1368.76598721698,14,"Random"
0,220.621559803583,3,"Random"
0,1551.01321923998,1,"Random"
0,0,5,"Random"
0,42.2329005117499,22,"Random"
0,668.799766190631,14,"Random"
0,0,1,"Random"
0,1459.27708422297,11,"Random"
0,0,26,"Random"
0,0,12,"Random"
0,0,1,"Random"
0,0,10,"Random"
0,110.497416875702,13,"Random"
0,1108.06607519326,19,"Random"
0,2690.49170075071,16,"Random"
0,1922.95005884309,5,"Random"
0,3026.43825479625,8,"Random"
0,2148.84002846548,6,"Random"
0,0,83,"Random"
0,0,16,"Random"
0,0,15,"Random"
0,404.031897782239,1,"Random"
0,0,7,"Random"
0,0,15,"Random"
0,110.292339368426,37,"Random"
0,1468.01743823874,2,"Random"
0,0,3,"Random"
0,0,9,"Random"
0,28.9784601809633,5,"Random"
0,2423.15245271766,21,"Random"
0,1049.00671500261,28,"Random"
0,617.115401438283,24,"Random"
0,0,8,"Random"
0,1886.68612682136,13,"Random"
0,0,7,"Random"
0,0,1,"Random"
0,0,26,"Random"
0,2186.83151524456,5,"Random"
0,0,6,"Random"
1,0,1,"Random"
0,0,12,"Random"
0,0,6,"Random"
0,36.1626047841842,9,"Random"
0,3571.87436921762,8,"Random"
0,1874.03395191651,11,"Random"
0,0,13,"Random"
0,0,12,"Random"
0,3731.62291597901,4,"Random"
0,2755.51783967423,10,"Random"
0,2787.91118621527,10,"Random"
0,699.016003997951,11,"Random"
0,0,8,"Random"
0,1052.33702801541,10,"Random"
0,334.946887533012,1,"Random"
0,0,24,"Random"
1,919.786781468793,4,"Random"
0,0,5,"Random"
0,2000.77512903181,39,"Random"
0,438.637884456897,11,"Random"
0,1689.68263118448,3,"Random"
0,106.075616635057,16,"Random"
0,40.5372858059236,5,"Random"
0,1058.2286412966,4,"Random"
0,1533.99958515005,25,"Random"
0,0,23,"Random"
0,0,5,"Random"
0,1871.23246583606,2,"Random"
0,0,25,"Random"
0,277.254744714555,6,"Random"
0,0,11,"Random"
0,487.486380995949,4,"Random"
0,0,16,"Random"
0,406.545686294405,13,"Random"
0,1900.80501611661,17,"Random"
0,0,14,"Random"
0,0,4,"Random"
0,1312.28669688074,19,"Random"
0,0,13,"Random"
0,1587.20544369298,4,"Random"
0,0,1,"Random"
0,277.318567517576,21,"Random"
0,2354.59476371347,2,"Random"
0,0,4,"Random"
0,749.670223385247,27,"Random"
0,3901.9691788375,11,"Random"
0,691.060335965501,1,"Random"
0,0.49949256897753,10,"Random"
0,1103.93731014568,1,"Random"
0,2735.89511483659,6,"Random"
0,332.366351814859,4,"Random"
0,0,17,"Random"
0,0,4,"Random"
0,0,18,"Random"
0,0,13,"Random"
0,0,6,"Random"
0,4467.78480021942,10,"Random"
0,298.221270714152,12,"Random"
0,0,5,"Random"
0,2017.65389556785,13,"Random"
0,376.515727920803,6,"Random"
0,1602.68749184141,2,"Random"
0,2450.56592535584,7,"Random"
0,390.11969948761,15,"Random"
0,2345.70505676174,11,"Random"
0,0,12,"Random"
0,0,16,"Random"
0,1788.50210186793,1,"Random"
0,341.513357369857,8,"Random"
0,3135.46034609296,12,"Random"
0,0,2,"Random"
1,2589.88957457632,14,"Random"
0,82.2090280350803,2,"Random"
0,214.513616272953,17,"Random"
0,682.01965661379,7,"Random"
0,3471.23961633999,8,"Random"
0,0,14,"Random"
0,2357.36138406017,12,"Random"
0,385.991571835738,11,"Random"
0,2629.1648589681,25,"Random"
0,321.485501598814,11,"Random"
0,496.417565779582,11,"Random"
0,304.602392794356,6,"Random"
0,3592.16326172166,1,"Random"
0,0,5,"Random"
0,3604.31024286018,4,"Random"
0,295.454525851859,16,"Random"
0,527.200596173805,6,"Random"
0,1066.70277050148,8,"Random"
0,0,8,"Random"
0,0,7,"Random"
0,1177.35864152238,15,"Random"
1,675.42631324029,37,"Random"
0,1709.15008927768,5,"Random"
0,278.071725288664,35,"Random"
0,1571.76943256358,29,"Random"
0,2457.39710741271,2,"Random"
0,0,10,"Random"
0,0,10,"Random"
0,808.345737966375,4,"Random"
0,1389.00009820403,11,"Random"
0,0,6,"Random"
0,1654.19057079063,3,"Random"
0,0,6,"Random"
0,195.607562582177,10,"Random"
0,0,5,"Random"
0,0,8,"Random"
0,829.634662516949,21,"Random"
0,1051.27546316038,6,"Random"
0,79.1721195239679,14,"Random"
0,343.077549769341,21,"Random"
0,390.367494854248,1,"Random"
0,332.119254100233,2,"Random"
0,218.886359418679,4,"Random"
0,1301.71174679392,14,"Random"
0,860.694092302434,1,"Random"
0,4564.03159757721,16,"Random"
0,222.227902362131,3,"Random"
0,0,33,"Random"
0,405.772157885428,1,"Random"
0,0,8,"Random"
0,984.405410018922,4,"Random"
1,1055.78400166757,7,"Random"
0,275.53979546438,11,"Random"
0,4372.38000786299,14,"Random"
1,2478.50361389799,17,"Random"
3,0,19,"Random"
0,57.2974993880207,10,"Random"
0,366.085638119753,8,"Random"
0,1689.31266671815,1,"Random"
0,1062.24204457909,1,"Random"
0,1377.99904549933,3,"Random"
0,0,11,"Random"
0,0,7,"Random"
0,2832.72899168431,9,"Random"
0,384.845507243894,2,"Random"
0,1819.53047449207,1,"Random"
0,4470.96345305858,1,"Random"
0,1676.18029159134,13,"Random"
0,370.498319962322,16,"Random"
0,1874.95441658091,8,"Random"
0,1085.69947843827,17,"Random"
0,725.51702500506,3,"Random"
0,0,4,"Random"
0,4179.55326751987,12,"Random"
0,0,1,"Random"
0,3808.66371304338,6,"Random"
0,342.867925431442,8,"Random"
0,620.91806461889,16,"Random"
0,1061.18558445648,35,"Random"
0,336.671960338841,4,"Random"
0,0,4,"Random"
0,3428.09366929266,5,"Random"
0,444.52856239827,6,"Random"
0,250.200067062304,8,"Random"
0,1432.47440208091,18,"Random"
0,2242.77250732237,11,"Random"
0,116.939942158145,5,"Random"
0,189.825222747295,2,"Random"
0,126.659979365983,8,"Random"
0,59.6662598349403,10,"Random"
0,425.772238344869,23,"Random"
0,278.681778503135,5,"Random"
0,0,11,"Random"
0,640.325207731807,6,"Random"
0,98.4523680413249,5,"Random"
0,664.678434352026,19,"Random"
0,1765.03436163483,1,"Random"
0,897.738865535336,9,"Random"
0,0,15,"Random"
0,906.911704518234,11,"Random"
0,164.004905620553,1,"Random"
0,108.174819864105,26,"Random"
0,0,16,"Random"
0,0,10,"Random"
0,0,1,"Random"
0,0,8,"Random"
0,0,27,"Random"
0,122.966042147248,3,"Random"
0,2885.61723289893,1,"Random"
0,0,7,"Random"
0,1437.61522252301,32,"Random"
0,3551.77089978427,20,"Random"
0,0,12,"Random"
0,70.8647172047531,1,"Random"
0,542.440968800983,15,"Random"
0,483.299065019697,7,"Random"
0,1743.82613683635,1,"Random"
0,1058.44107453215,14,"Random"
0,611.705348498349,28,"Random"
0,4803.62161793434,39,"Random"
0,2601.71625658532,4,"Random"
0,0,11,"Random"
1,664.675712345421,56,"Random"
0,0,2,"Random"
0,1175.43724634796,18,"Random"
0,580.981734104888,7,"Random"
0,1026.4155564128,10,"Random"
0,0,6,"Random"
0,611.692124108123,1,"Random"
0,0,7,"Random"
0,455.77336780888,4,"Random"
0,0,1,"Random"
0,0,17,"Random"
0,1935.46069679879,11,"Random"
0,560.903233880575,3,"Random"
0,128.599617614678,14,"Random"
0,204.680479714202,10,"Random"
0,2494.34463402921,4,"Random"
0,0,5,"Random"
0,0,9,"Random"
0,2697.80183852213,8,"Random"
0,0,23,"Random"
0,0,17,"Random"
0,2187.49651432432,4,"Random"
0,2748.4585621058,52,"Random"
0,0,1,"Random"
0,798.226641894107,21,"Random"
2,462.161894476395,15,"Random"
0,461.195054059601,14,"Random"
0,1627.56657478014,13,"Random"
0,0,5,"Random"
0,2121.08446028252,17,"Random"
0,1382.25367999283,6,"Random"
0,1347.77237199628,9,"Random"
0,0,6,"Random"
0,0,14,"Random"
0,0,1,"Random"
0,1260.22528469471,22,"Random"
1,0,10,"Random"
0,696.421915703769,2,"Random"
0,0,10,"Random"
0,3113.22356588335,9,"Random"
0,1884.36525974913,1,"Random"
0,0,8,"Random"
1,2635.35481752255,3,"Random"
0,966.232086256723,1,"Random"
0,1578.05366210954,1,"Random"
0,0,12,"Random"
0,731.743888479337,9,"Random"
0,0,1,"Random"
0,0,16,"Random"
0,2101.4220254465,16,"Random"
0,3615.59950209607,16,"Random"
0,0,2,"Random"
0,1357.83395335868,13,"Random"
0,0,4,"Random"
0,0,7,"Random"
0,0,8,"Random"
0,2015.72893676933,27,"Random"
0,1448.60612951228,6,"Random"
0,209.895298880495,4,"Random"
0,76.6124865540328,3,"Random"
0,0,12,"Random"
0,321.539560122463,1,"Random"
0,1133.79142056756,13,"Random"
0,2343.43667007242,3,"Random"
1,618.796806395872,13,"Random"
0,3749.85931357654,16,"Random"
0,0,11,"Random"
0,1636.43264503219,1,"Random"
0,798.659696418823,12,"Random"
0,768.481161976321,13,"Random"
0,1454.76648427865,12,"Random"
0,0,1,"Random"
0,0,2,"Random"
0,2913.05475319182,21,"Random"
0,0,17,"Random"
0,3465.7353117416,9,"Random"
0,4064.77835700389,4,"Random"
0,0,9,"Random"
0,0,22,"Random"
0,215.77282316292,21,"Random"
0,0,7,"Random"
0,483.933799540528,13,"Random"
0,1539.9367942553,22,"Random"
0,255.175621104753,14,"Random"
0,1551.10443315118,3,"Random"
0,0,9,"Random"
0,0,11,"Random"
0,2127.72908413044,11,"Random"
0,1492.98011241062,10,"Random"
0,3029.34298777287,7,"Random"
0,82.6533792120722,17,"Random"
0,3857.28323374339,12,"Random"
0,882.823813127141,3,"Random"
0,278.136428201337,2,"Random"
0,3008.2824297837,13,"Random"
0,3440.93832711638,15,"Random"
0,727.401826993904,19,"Random"
0,62.7606962142959,2,"Random"
0,1391.21189799685,10,"Random"
0,170.417015921936,14,"Random"
0,730.854863998125,12,"Random"
0,773.784845068574,6,"Random"
1,259.259504645753,9,"Random"
0,5.75850544340028,13,"Random"
0,141.352754272117,13,"Random"
0,0,15,"Random"
0,3841.71685426757,1,"Random"
0,0,1,"Random"
0,70.9249973960596,4,"Random"
0,0,1,"Random"
0,0,1,"Random"
0,0,1,"Random"
0,1118.25094044107,1,"Random"
0,0,5,"Random"
0,1795.54518667283,7,"Random"
0,0,3,"Random"
0,125.447225068002,6,"Random"
0,604.733315133748,2,"Random"
0,0,8,"Random"
0,1335.25890977928,10,"Random"
0,791.008822593161,14,"Random"
0,847.181433970167,22,"Random"
0,578.701561155331,14,"Random"
0,2250.55623062672,28,"Random"
0,0,37,"Random"
0,0,32,"Random"
0,1671.84752066535,16,"Random"
1,1067.88147026219,14,"Random"
