"pia","puta","contacts","strategy"
0,0,2.00001028416269,"Random"
0,0,2.01018551604031,"Random"
0,0,2.06283901682938,"Random"
0,2232.49559370191,4.03053878026779,"Random"
0,871.920728631355,4.01156569940083,"Random"
0,2364.85206795736,4.01066200952367,"Random"
0,497.11959458411,4.06070420617418,"Random"
0,0,5.08982913281168,"Random"
0,363.797216634839,4.00000137613657,"Random"
0,0,2.00000004418687,"Random"
0,0,5.03209031928475,"Random"
0,1524.69563389528,5.00057785268511,"Random"
1,0,2.0188190498402,"Random"
2,318.829226750836,6.28207312805664,"Random"
0,1423.72894115387,3.0540364049443,"Random"
0,4919.69196009681,2.00898063634506,"Random"
0,0,3.00000030464791,"Random"
0,876.773242845171,2.0001872255744,"Random"
0,1903.49751639045,4.0258895547811,"Random"
0,686.840353133172,6.00158453697818,"Random"
0,1893.70623400138,4.12243202554932,"Random"
0,0,3.01770547189001,"Random"
0,1879.21790384789,3.00781998790798,"Random"
0,733.656898546956,3.04761859026805,"Random"
0,1028.17943026086,5.01537691652543,"Random"
0,0,4.00576761165196,"Random"
1,187.783474312077,4.00038542789698,"Random"
0,1590.2689501173,5.00532144795484,"Random"
0,0,4.00003190424414,"Random"
0,2070.81345320292,5.0006565869784,"Random"
0,1057.47597984,5.0627407818081,"Random"
0,0,2.00005328768199,"Random"
0,0,2.25827942515228,"Random"
0,0,2.00430963963851,"Random"
0,1047.69499906684,2.00006764228548,"Random"
0,0,4.00197378319336,"Random"
0,408.121261801066,4.12715421609877,"Random"
0,2428.02179519005,2.02124713164683,"Random"
0,2491.1941884339,3.00873543301826,"Random"
0,2464.56885930917,6.06196552443575,"Random"
0,8.16341022197821,2.00000275418507,"Random"
0,0,3.00030206091017,"Random"
0,502.072546815014,4.00000000000165,"Random"
0,0,2.00000012664846,"Random"
0,2589.07889664528,5.05945007632482,"Random"
0,15.8335029624704,2.00325167590403,"Random"
0,16.6024268315246,4.00971886941663,"Random"
0,3030.76677881683,4.14038649379052,"Random"
0,2175.18202736521,2.0049382142414,"Random"
0,0,4.0004206035526,"Random"
0,0,2.0020823331274,"Random"
0,0,4.07746644030802,"Random"
0,676.923345813455,5.00000195053267,"Random"
0,5771.43199367423,4.02652839619816,"Random"
0,4133.8434024327,2.01921199158672,"Random"
0,345.398079977685,3.00507294667247,"Random"
0,148.331004373198,4.03113170968934,"Random"
0,86.7321214548174,5.00756484708256,"Random"
0,0,3.01165277240547,"Random"
0,871.477355273551,2.262746281628,"Random"
0,0,2.03401836148768,"Random"
0,0,3.04430604536091,"Random"
0,0,4.00575844894496,"Random"
0,0,4.00503360496068,"Random"
0,3814.92741308258,2.00310559873837,"Random"
0,735.350026825385,2.20956572166951,"Random"
0,0,5.00398474047978,"Random"
0,250.842367090882,3.02280549862987,"Random"
0,798.636313503237,3.0110567501913,"Random"
0,0,2.00010242412496,"Random"
0,0,3.00000353165971,"Random"
0,143.63908342233,5.00657365942025,"Random"
0,0,3.04430765012595,"Random"
1,0,5.00008139380105,"Random"
0,1409.92023686015,2.0024257500792,"Random"
0,0,4.07388115694291,"Random"
0,2354.93772642998,2.02113517306602,"Random"
0,0,5.01089385104397,"Random"
0,264.483554064174,6.00892075825636,"Random"
0,131.054659356065,4.11267932773266,"Random"
0,0,2.00000000000005,"Random"
0,745.241380584439,2.03686363471144,"Random"
0,366.472907847342,4.00026230324808,"Random"
0,1644.36656521054,4.00001508097091,"Random"
0,144.520321985839,1.13600121388074,"Random"
0,0,4.00036741206938,"Random"
0,56.5854021068853,4.00267380820953,"Random"
0,0,2.00400505158763,"Random"
0,21.4269097019634,5.00772556439104,"Random"
0,0,4.16561633622425,"Random"
0,2113.58118296307,3.00004261926425,"Random"
0,228.246529627485,4.03008930490347,"Random"
0,0,2.03833798412987,"Random"
0,0,2.00377735089026,"Random"
0,0,3.00000684218804,"Random"
0,1030.60098893729,5.00189131820499,"Random"
0,4343.62068640632,3.00001701245706,"Random"
0,2787.72182253642,2.02806729910909,"Random"
0,372.095959720006,4.00000001569981,"Random"
0,1198.43121753038,3.02939872371045,"Random"
0,1489.03425199717,2.00004463135375,"Random"
0,672.330876252425,3.01173150244119,"Random"
