"simid","pia","puta","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"1221",0,0,2944.5631964248,5,16.0734749206334,1.03806707826692,6.03806707826692,13.0734749206334,"Size=5,D=0.005"
"1231",0,0,3042.5162214101,5,15.1524809759385,0.0580233353357062,5.05802333533571,12.1524809759385,"Size=5,D=0.005"
"1234",0,0,3485.85204324213,5,13.0373790954654,0.00854843787828496,5.00854843787828,10.0373790954654,"Size=5,D=0.005"
"1258",0,1618.79073709766,3516.87959962681,5,13.2831448919227,0.22703768113675,5.22703768113675,10.2831448919227,"Size=5,D=0.005"
"1264",0,2527.95296607229,1274.51050298796,5,13.2582454931717,0.0143919135350128,5.01439191353501,10.2582454931717,"Size=5,D=0.005"
"1269",0,1607.27003233024,3593.12362450875,5,12.0526290925579,0.0480716288965262,5.04807162889653,9.0526290925579,"Size=5,D=0.005"
"1281",1,2988.3945327651,2465.91083559517,5,15.1230264318302,0.0282673795771613,5.02826737957716,12.1230264318302,"Size=5,D=0.005"
"1284",0,3463.98139509469,6959.5175555278,5,18.0149110177236,1.01235334426409,6.01235334426409,15.0149110177236,"Size=5,D=0.005"
"1304",0,4219.41441660943,1751.81672131189,6,12.3182465979804,0,6,8.31824659798041,"Size=5,D=0.005"
"1311",0,953.474910096027,2028.07486634152,5,12.237465290807,0.0227690424254812,5.02276904242548,9.237465290807,"Size=5,D=0.005"
"1322",0,1735.45003447918,3505.46138075371,5,14.1114572281597,0.0580674215153962,5.0580674215154,11.1114572281597,"Size=5,D=0.005"
"1342",0,2148.92133618303,1609.52297235591,5,12.1799411628173,0,5,9.17994116281726,"Size=5,D=0.005"
"1371",0,3021.6702906431,3489.19440231414,5,13.0138407644864,2.00185501189343,7.00185501189343,10.0138407644864,"Size=5,D=0.005"
"1380",0,274.654367261249,2086.35734505748,5,10.0463252416878,0.0460416087404125,5.04604160874041,7.04632524168776,"Size=5,D=0.005"
"1390",0,0,2964.62977433787,5,13.0191792044193,0.0185281576408212,5.01852815764082,10.0191792044193,"Size=5,D=0.005"
"1396",0,636.480857287735,2813.88736748002,5,12.0297309139432,0.0105781838627719,5.01057818386277,9.02973091394324,"Size=5,D=0.005"
"1416",0,2474.41601381745,4887.16593593461,5,12.0402369221095,0,5,9.04023692210947,"Size=5,D=0.005"
"1457",0,2707.43840152547,1787.64209480402,5,14.0810501660911,0.0526502585212043,5.0526502585212,11.0810501660911,"Size=5,D=0.005"
"1463",1,2841.62567002865,2297.35795819432,5,15.1098613827598,2.35901964629193e-10,5.0000000002359,12.1098613827598,"Size=5,D=0.005"
"1476",0,1825.65558657167,1346.75336799101,5,15.0657702943857,0.0602124584055668,5.06021245840557,12.0657702943857,"Size=5,D=0.005"
"1478",0,2300.7211181252,3254.24132292082,5,11.1150506899762,0.00280750411234809,5.00280750411235,8.11505068997622,"Size=5,D=0.005"
"1523",0,1272.75801464551,2909.69076102342,5,9.16718384332749,0,5,6.16718384332749,"Size=5,D=0.005"
"1586",0,514.220753034125,4002.40551295308,5,14.1065976529555,1.00813283169818,6.00813283169818,11.1065976529555,"Size=5,D=0.005"
"1613",0,35.6202509549476,2648.85494645779,5,13.0294644145109,0.0111987273112168,5.01119872731122,10.0294644145109,"Size=5,D=0.005"
"1686",0,1875.78391431936,2788.86290845935,5,9.40559162996641,1.00002728944875,6.00002728944875,6.40559162996641,"Size=5,D=0.005"
"1694",1,1727.66189420496,3810.0093163765,5,13.4182940711241,0,5,10.4182940711241,"Size=5,D=0.005"
"1707",0,1736.63952024564,1022.77699528809,5,16.0334094211475,0.0137167929849067,5.01371679298491,13.0334094211475,"Size=5,D=0.005"
"1738",0,2834.0983795091,2913.52594424053,5,12.2022170167212,0,5,9.20221701672119,"Size=5,D=0.005"
"1765",0,10361.8445344665,2962.95395495281,5,13.0706901266646,0,5,10.0706901266646,"Size=5,D=0.005"
"1786",0,380.31809230867,1626.17042821474,5,15.1215001755874,0.000236962585286271,5.00023696258529,12.1215001755874,"Size=5,D=0.005"
"1815",0,4367.18921046106,2384.22247888955,5,11.0124343334768,0.00344777142011843,5.00344777142012,8.01243433347678,"Size=5,D=0.005"
"1845",0,804.638754619702,3304.66772280373,5,11.1966743784705,0,5,8.19667437847055,"Size=5,D=0.005"
"1899",0,3043.12488607063,1100.43242022175,5,14.3976173737782,0.000147926554365796,5.00014792655437,11.3976173737782,"Size=5,D=0.005"
"1910",0,0,3316.38209061515,5,11.0736815805323,0,5,8.07368158053228,"Size=5,D=0.005"
"1935",0,65.5853700749985,3810.98740656809,5,18.2015633877925,0.166275568001459,5.16627556800146,15.2015633877925,"Size=5,D=0.005"
"2000",0,383.94226211076,6046.29934638313,5,14.0555294242274,5.27904521874234e-06,5.00000527904522,11.0555294242274,"Size=5,D=0.005"
"2006",0,369.626125461248,3476.81555456736,5,10.0677634754763,0,5,7.06776347547626,"Size=5,D=0.005"
"2013",0,958.617372258108,2056.37987443982,5,13.0453462654528,1.01878755742743,6.01878755742743,10.0453462654528,"Size=5,D=0.005"
"2115",0,1413.11944897416,2919.01832968923,5,11.1193051969385,0,5,8.11930519693846,"Size=5,D=0.005"
"2117",0,884.807784459881,2874.42039883497,5,12.1692097633284,2.27154171028587e-05,5.0000227154171,9.1692097633284,"Size=5,D=0.005"
"2129",0,2881.79896598226,1408.82999066429,5,11.3549219398293,0.0368452731038218,5.03684527310382,8.35492193982934,"Size=5,D=0.005"
"2160",0,639.430571585664,2984.66033050037,5,17.1489398368504,0.0554307280246285,5.05543072802463,14.1489398368504,"Size=5,D=0.005"
"2178",0,2289.37617500728,1676.50304172602,5,15.0685289051099,1.55869786553353e-05,5.00001558697866,12.0685289051099,"Size=5,D=0.005"
"2184",0,32.1366656397286,2963.51141347113,5,13.1278663098375,0.0839993461828152,5.08399934618282,10.1278663098375,"Size=5,D=0.005"
"2200",0,1728.01605388208,2562.09022956171,5,14.2059846809637,0.185773230641048,5.18577323064105,11.2059846809637,"Size=5,D=0.005"
"2201",0,841.736416003117,1877.52409014335,5,13.1392364929791,0,5,10.1392364929791,"Size=5,D=0.005"
"2211",1,2369.55345709738,1380.24327884143,5,11.1354652301648,0.0018555252042054,5.00185552520421,8.13546523016478,"Size=5,D=0.005"
"2225",0,2248.44430132589,4224.81428896683,5,15.1073558309494,0.0190187461991771,5.01901874619918,12.1073558309494,"Size=5,D=0.005"
"2247",0,4385.24796320096,2275.8283424297,5,16.0507795485956,1.0184330423435e-05,5.00001018433042,13.0507795485956,"Size=5,D=0.005"
"2302",0,3836.44040726227,1534.54153094444,5,14.3489159488561,0.0586835756306501,5.05868357563065,11.3489159488561,"Size=5,D=0.005"
"2313",0,2202.37085485308,1567.72969233068,5,14.1893663998777,0.0711466716283127,5.07114667162831,11.1893663998777,"Size=5,D=0.005"
"2337",0,3626.36081419735,1807.38179072648,6,14.0082160958813,0,6,10.0082160958813,"Size=5,D=0.005"
"2338",0,3366.35177790427,2198.26666339015,5,19.0007572449382,0.000731756033953701,5.00073175603395,16.0007572449382,"Size=5,D=0.005"
"2357",0,60.4305520299072,3662.41579813092,5,11.1866683116393,0.0383453396081013,5.0383453396081,8.18666831163927,"Size=5,D=0.005"
"2405",0,425.95081680968,3829.84588955584,5,17.0098436329178,0.000875096485704496,5.0008750964857,14.0098436329178,"Size=5,D=0.005"
"2477",0,552.577937529025,3436.82005152466,5,10.1680851230405,0,5,7.16808512304055,"Size=5,D=0.005"
"2597",0,6095.86442918017,3597.69358311029,5,14.0052213437131,0.00414612685150573,5.00414612685151,11.0052213437131,"Size=5,D=0.005"
"2599",0,2272.26114224304,2771.65401109621,5,11.0107500338214,0,5,8.01075003382145,"Size=5,D=0.005"
"2666",0,160.604391354042,711.855243604139,5,8.00665293416369,0,5,5.00665293416369,"Size=5,D=0.005"
"2693",0,1285.50929953798,1010.02391005663,5,11.1229139767676,1.17479463490611e-07,5.00000011747946,8.12291397676764,"Size=5,D=0.005"
"2711",0,1273.21046277629,2812.97041660312,5,9.04830251089294,0,5,6.04830251089294,"Size=5,D=0.005"
"2739",0,0,1913.59558771008,5,11.2456086090008,0.0398992111908285,5.03989921119083,8.24560860900084,"Size=5,D=0.005"
"2750",0,618.256575417277,4858.1063223677,5,13.1016011078328,0.0192435307320498,5.01924353073205,10.1016011078328,"Size=5,D=0.005"
"2751",0,294.39507763959,1538.23905848864,5,9.14710513164049,0,5,6.14710513164049,"Size=5,D=0.005"
"2786",0,1095.35670943791,1669.58904728246,5,12.2178821293051,0,5,9.21788212930511,"Size=5,D=0.005"
"2805",0,4150.76218874905,855.230311822744,6,16.1283161941548,0,6,12.1283161941548,"Size=5,D=0.005"
"2822",0,668.41075577991,3198.5261770068,5,12.0229432617076,0,5,9.02294326170758,"Size=5,D=0.005"
"2835",0,438.219438601504,2235.65027766429,5,8.23888196002966,0,5,5.23888196002966,"Size=5,D=0.005"
"2852",0,832.823524407957,3284.94544353795,5,14.0035961214693,0.000143515526379367,5.00014351552638,11.0035961214693,"Size=5,D=0.005"
"2867",0,2112.83615647665,1411.50757495776,5,11.0540505608052,0,5,8.05405056080521,"Size=5,D=0.005"
"2901",0,2931.5434627474,1280.37078313321,5,13.0488887828162,0.000150547767328035,5.00015054776733,10.0488887828162,"Size=5,D=0.005"
"2904",0,1506.23089177209,2787.44862568424,5,15.1213855189687,0.0105697481403082,5.01056974814031,12.1213855189687,"Size=5,D=0.005"
"2917",1,3501.13690085343,3616.65691664142,5,12.1015678353353,0.000283741953125194,5.00028374195313,9.10156783533534,"Size=5,D=0.005"
"2937",0,0,3532.95674839147,5,13.2803680000093,0.0238327528482705,5.02383275284827,10.2803680000093,"Size=5,D=0.005"
"2965",0,274.607190193709,1498.71742757383,5,10.069831692235,0.0147912494280726,5.01479124942807,7.06983169223498,"Size=5,D=0.005"
"2969",0,3292.72567838607,2567.15901120382,5,14.0642493240231,0,5,11.0642493240231,"Size=5,D=0.005"
"3017",1,0,2109.84436734623,5,15.0435139705055,0.0183062007832335,5.01830620078323,12.0435139705055,"Size=5,D=0.005"
"3034",0,937.98895592501,4000.78098119287,5,12.2495015906705,0.138287772173992,5.13828777217399,9.24950159067051,"Size=5,D=0.005"
"3060",0,6112.67374434364,1637.02588628965,5,13.2034933444467,0.0133318856538516,5.01333188565385,10.2034933444467,"Size=5,D=0.005"
"3074",0,1466.52132246375,1893.05266297666,5,10.028649374957,1.14076090946824e-05,5.00001140760909,7.02864937495697,"Size=5,D=0.005"
"3084",0,0,2324.22950140503,5,8.07416580064461,0.00355266586591618,5.00355266586592,5.07416580064461,"Size=5,D=0.005"
"3096",0,1144.31670123631,3130.85800645044,5,10.1780658187359,0,5,7.17806581873588,"Size=5,D=0.005"
"3147",0,2047.77259868213,2737.30950317728,5,17.0500695655893,0.025771000999633,5.02577100099963,14.0500695655893,"Size=5,D=0.005"
"3161",0,2943.56298813274,1961.81386266023,5,11.02156739353,0.00173502515236112,5.00173502515236,8.02156739353,"Size=5,D=0.005"
"3177",0,4115.83835742439,3366.88445991585,5,13.0271341353699,0.0265307349314332,5.02653073493143,10.0271341353699,"Size=5,D=0.005"
"3210",0,956.70990484303,1992.77330751331,5,9.30217403477231,0.0811809531139129,5.08118095311391,6.30217403477231,"Size=5,D=0.005"
"3232",0,3519.4170603006,2941.8854344429,5,15.0582654211559,0.0409360409770878,5.04093604097709,12.0582654211559,"Size=5,D=0.005"
"3233",0,953.949967189384,3522.52817912188,5,11.1444722713972,0.0849448561176818,5.08494485611768,8.14447227139724,"Size=5,D=0.005"
"3235",0,1643.86059878466,3702.63879355218,5,13.2021063400947,0,5,10.2021063400947,"Size=5,D=0.005"
"3307",0,860.769684540623,2321.17984198969,5,12.0109819350514,5.02891049549703e-05,5.00005028910495,9.01098193505135,"Size=5,D=0.005"
"3331",0,1028.49734254235,2264.0490473556,5,14.0581405668032,1.00822816371351,6.00822816371351,11.0581405668032,"Size=5,D=0.005"
"3338",0,0,5131.20800787425,5,14.0633745612544,0.00274934045077657,5.00274934045078,11.0633745612544,"Size=5,D=0.005"
"3352",0,2555.90648354645,3428.92074020531,5,11.1896929391096,0.000148805283517461,5.00014880528352,8.18969293910957,"Size=5,D=0.005"
"3371",0,5994.05502265919,1479.37532146485,5,15.5099244811521,0.00805091051867279,5.00805091051867,12.5099244811521,"Size=5,D=0.005"
"3379",0,2120.44711236384,3741.92763608491,5,13.0060179720756,0.00272561557420659,5.00272561557421,10.0060179720756,"Size=5,D=0.005"
"3401",0,196.340358087865,1473.22112082069,5,12.0981650678132,8.81420814557998e-07,5.00000088142081,9.09816506781316,"Size=5,D=0.005"
"3424",0,0,5299.45924855776,5,14.1439353992378,0,5,11.1439353992378,"Size=5,D=0.005"
"3450",0,1571.3091138782,3199.03819228968,5,10.3877598203463,0,5,7.38775982034628,"Size=5,D=0.005"
"3454",0,2913.67896316763,2703.46800443245,5,8.15166700400607,0,5,5.15166700400607,"Size=5,D=0.005"
"3456",0,191.293148503008,4345.40298995524,5,13.2559056817511,0.127661334975271,5.12766133497527,10.2559056817511,"Size=5,D=0.005"
"3475",0,2024.57859713597,2336.45695823205,5,13.1564759588051,0.102947320546054,5.10294732054605,10.1564759588051,"Size=5,D=0.005"
"3578",0,113.889488556199,1499.45979598271,5,3.54945872025019,0,5,0.549458720250187,"Size=5,D=0.005"
"3605",0,1917.68526396847,3413.48010542273,5,13.1902325019678,0.115199387799204,5.1151993877992,10.1902325019678,"Size=5,D=0.005"
"3612",0,2647.76129729927,5274.86062498634,5,13.1063670353084,0.105008903407409,5.10500890340741,10.1063670353084,"Size=5,D=0.005"
"3625",0,2188.43426457645,2583.54702417551,5,13.0134070089826,0.00125826651778915,5.00125826651779,10.0134070089826,"Size=5,D=0.005"
"3677",0,1238.61540119527,2481.36552965332,5,10.2380018949566,0,5,7.23800189495657,"Size=5,D=0.005"
"3711",0,183.614014024734,1902.63320848854,5,16.0734084725827,0.0682156102789504,5.06821561027895,13.0734084725827,"Size=5,D=0.005"
"3747",0,3964.1604951914,1477.21034981018,5,15.1257309795905,0.0480169693157082,5.04801696931571,12.1257309795905,"Size=5,D=0.005"
"3749",0,424.164300089667,3805.89475891719,5,13.1765351238608,1.0871880045325,6.0871880045325,10.1765351238608,"Size=5,D=0.005"
"3836",0,3429.86389224544,2193.92427847922,5,12.0586208249958,0.0218435280959248,5.02184352809592,9.05862082499576,"Size=5,D=0.005"
"3865",0,29.8304693731195,1714.59073174548,5,16.1170019311061,0.00945253113466027,5.00945253113466,13.1170019311061,"Size=5,D=0.005"
"3877",0,2224.27879612922,1671.82076853836,6,14.4183047380495,0,6,10.4183047380495,"Size=5,D=0.005"
"3880",0,215.730872948098,4523.87147677016,5,17.0146937582261,1.00000601991882,6.00000601991882,14.0146937582261,"Size=5,D=0.005"
"3894",0,0,3358.53676302277,6,14.1608443029515,0,6,10.1608443029515,"Size=5,D=0.005"
"3916",0,4971.51764305687,1767.57790046891,5,11.2891855245558,0.00513720859400024,5.005137208594,8.28918552455579,"Size=5,D=0.005"
"3974",0,5146.01432225311,1044.62465094389,5,11.184179037029,0,5,8.18417903702902,"Size=5,D=0.005"
"3977",0,0,3536.73532101418,5,11.0263582047971,0.0195025585337492,5.01950255853375,8.02635820479706,"Size=5,D=0.005"
"3982",0,570.108431135745,2241.01244168521,5,12.054805420348,2.55024940098991e-06,5.0000025502494,9.05480542034797,"Size=5,D=0.005"
"4010",0,2918.53704893442,927.022936391245,5,15.0142652938038,0.00505862054075035,5.00505862054075,12.0142652938038,"Size=5,D=0.005"
"4015",0,2881.46879101517,3804.10966510321,5,12.1869488712877,0.16752327395282,5.16752327395282,9.18694887128766,"Size=5,D=0.005"
"4024",0,117.036323212694,2182.71300989038,5,8.28826804785256,0,5,5.28826804785256,"Size=5,D=0.005"
"4038",0,2616.30922538672,3643.38761416102,5,12.195338995094,1.00000000504905,6.00000000504905,9.19533899509404,"Size=5,D=0.005"
"4088",0,1056.03890644474,2060.75469061932,5,13.2252843473665,1.05378583903359e-06,5.00000105378584,10.2252843473665,"Size=5,D=0.005"
"4090",0,1738.20283964208,2532.17686678057,5,15.1585232301044,0,5,12.1585232301044,"Size=5,D=0.005"
"4140",0,475.025321958774,3452.91127509038,5,9.2671482400414,0,5,6.2671482400414,"Size=5,D=0.005"
"4146",0,0,1823.14266407112,5,11.0143817508778,0.00128036729636172,5.00128036729636,8.01438175087781,"Size=5,D=0.005"
"4202",0,1267.37504070188,2797.56104279974,5,16.0525385488308,0.0488739292795835,5.04887392927958,13.0525385488308,"Size=5,D=0.005"
"4255",0,4946.71738434171,1799.70189382159,5,15.1548693315257,0.140146415443476,5.14014641544348,12.1548693315257,"Size=5,D=0.005"
"4343",0,949.523527005924,1832.90470828415,5,11.0584147178472,0,5,8.05841471784723,"Size=5,D=0.005"
"4417",0,1996.13300490677,1076.48156721998,5,14.0991947508158,0.0103332670632126,5.01033326706321,11.0991947508158,"Size=5,D=0.005"
"4435",0,5420.20241808499,1245.29411940331,5,13.069882829,1.0000397740715,6.0000397740715,10.069882829,"Size=5,D=0.005"
"4441",0,111.550654782302,2687.44928258191,5,8.43904239489422,0,5,5.43904239489422,"Size=5,D=0.005"
"4444",1,622.946351007733,3395.19617211939,5,14.0134944992465,0.000326430161496916,5.0003264301615,11.0134944992465,"Size=5,D=0.005"
"4491",0,1759.23679307517,4155.27918406367,6,17.2991152545843,0.124333027844374,6.12433302784437,13.2991152545843,"Size=5,D=0.005"
"4513",0,2498.25503935449,3648.43479300549,5,14.1743847101459,0.139305324425997,5.139305324426,11.1743847101459,"Size=5,D=0.005"
"4566",0,2489.61798170432,1884.54992618209,5,11.2082268923035,0,5,8.20822689230349,"Size=5,D=0.005"
"4620",0,1865.32907186984,4746.08933745603,5,16.0301126520775,0.00963967505717989,5.00963967505718,13.0301126520775,"Size=5,D=0.005"
"4637",0,478.909865086131,1074.98471706011,5,12.170905488318,0,5,9.17090548831797,"Size=5,D=0.005"
"4677",1,268.890507974304,2630.44580614069,5,13.0452957174875,0,5,10.0452957174875,"Size=5,D=0.005"
"4691",0,2285.89380455687,2098.62966463001,5,11.3156766209257,0.167156239998644,5.16715623999864,8.31567662092574,"Size=5,D=0.005"
"4773",0,4773.9643274409,1365.66531637361,5,12.1032905256505,0.00120331580622146,5.00120331580622,9.10329052565054,"Size=5,D=0.005"
"4803",0,2509.77252794574,1979.749050903,5,13.3050985240908,0.0364396509310199,5.03643965093102,10.3050985240908,"Size=5,D=0.005"
"4815",0,811.985961564228,2734.24798439267,5,14.0390004015771,0.0346527324298709,5.03465273242987,11.0390004015771,"Size=5,D=0.005"
"4906",0,0,3675.64751974628,5,12.0186119605644,0.000200028841362609,5.00020002884136,9.01861196056436,"Size=5,D=0.005"
"4907",0,533.502958040017,1272.74481232733,5,15.0055036080632,7.96429588945102e-11,5.00000000007964,12.0055036080632,"Size=5,D=0.005"
"4978",0,383.595515532334,1597.6703513183,5,17.3582048208362,1.31476344194495,6.31476344194495,14.3582048208362,"Size=5,D=0.005"
"5006",0,0,4846.68433488276,5,11.1135673052915,0,5,8.11356730529153,"Size=5,D=0.005"
"5041",0,1680.01896437419,1308.26108947518,5,5.46863796710464,0,5,2.46863796710464,"Size=5,D=0.005"
"5075",0,5565.79307306267,1703.6713223547,5,18.0429150294799,0.0307276386285968,5.0307276386286,15.0429150294799,"Size=5,D=0.005"
"5121",0,215.342493703954,1382.54772435748,5,13.1969316222624,1.11475283548141,6.11475283548141,10.1969316222624,"Size=5,D=0.005"
"5163",0,597.860070664065,4710.20171813709,5,13.1519426221153,0,5,10.1519426221153,"Size=5,D=0.005"
"5175",0,1455.88400163821,1798.02282584088,5,10.3017990142912,1.17338069038908e-07,5.00000011733807,7.30179901429117,"Size=5,D=0.005"
"5185",0,1888.85038544548,1960.37105883973,5,19.0618586500616,0.0564210638280942,5.05642106382809,16.0618586500616,"Size=5,D=0.005"
"5188",0,12.8495707047271,1948.77748684967,5,10.2569700560291,3.2082175165371e-06,5.00000320821752,7.2569700560291,"Size=5,D=0.005"
"5204",0,1190.69099432928,2548.53171274695,5,16.1502422000711,0.0220002389146856,5.02200023891469,13.1502422000711,"Size=5,D=0.005"
"5231",0,0,1926.50723676755,5,12.1770264534295,0,5,9.17702645342952,"Size=5,D=0.005"
"5254",0,105.95311939276,3085.23523198298,5,12.1580090079309,0,5,9.15800900793089,"Size=5,D=0.005"
"5265",0,1766.17752337046,3504.53047173749,5,13.0184605819894,0.00419689368601261,5.00419689368601,10.0184605819894,"Size=5,D=0.005"
"5270",0,2515.38830178144,4908.68428929494,5,20.1298659676232,1.12940971814088,6.12940971814088,17.1298659676232,"Size=5,D=0.005"
"5273",0,427.87974981498,5663.08460090037,5,11.0375744522464,1.03218446199094e-05,5.00001032184462,8.03757445224639,"Size=5,D=0.005"
"5290",0,482.850027515446,5453.80505252752,5,11.035065525723,0.00530841855512687,5.00530841855513,8.03506552572305,"Size=5,D=0.005"
"5369",0,1243.48271462862,2848.40250080805,5,11.00538094957,7.98946114421994e-06,5.00000798946114,8.00538094957004,"Size=5,D=0.005"
"5443",0,4435.74540871841,2653.14635612135,5,10.0329620908618,1.00118979205182,6.00118979205182,7.03296209086176,"Size=5,D=0.005"
"5453",0,0,2991.83915543086,5,14.0080675088407,0.00654105649425141,5.00654105649425,11.0080675088407,"Size=5,D=0.005"
"5470",0,828.529645219887,1695.30467940442,5,15.0566079149632,0,5,12.0566079149632,"Size=5,D=0.005"
"5478",0,1461.55915760907,1155.7910320438,5,15.1221800627078,1.83383699461359e-05,5.00001833836995,12.1221800627078,"Size=5,D=0.005"
"5489",0,905.571319794741,1768.38551036072,5,10.0597766004674,0,5,7.0597766004674,"Size=5,D=0.005"
"5553",0,609.652185330754,1969.41567721468,5,8.21643436473787,0,5,5.21643436473787,"Size=5,D=0.005"
"5572",0,881.082682725556,1680.14258409571,5,11.1125086843995,0.0213289437612953,5.0213289437613,8.11250868439951,"Size=5,D=0.005"
"5617",0,3068.51468076023,2884.80643974446,5,11.1963231433224,2.66949156113583e-08,5.00000002669492,8.19632314332244,"Size=5,D=0.005"
"5619",0,131.382762564701,2403.62631839788,5,10.238744760017,0,5,7.23874476001697,"Size=5,D=0.005"
"5621",0,598.146930876259,1506.4723716877,5,12.2208087149785,0.0921995794514681,5.09219957945147,9.22080871497853,"Size=5,D=0.005"
"5627",0,125.004730068239,2340.36170283894,5,10.3598637933942,0,5,7.35986379339416,"Size=5,D=0.005"
