"pia","puta","contacts","strategy"
0,63.6286121422033,5.03965011335901,"Network,partners>4"
0,836.144831555632,5.00000143557873,"Network,partners>4"
0,1390.17913332612,5.01060951173873,"Network,partners>4"
0,809.124517029763,5.00226424694635,"Network,partners>4"
0,2783.97109949985,5.0004861949776,"Network,partners>4"
0,1459.26107672437,5.00012142203297,"Network,partners>4"
0,78.7580576565362,5.1384010908252,"Network,partners>4"
0,2167.54409089169,5.01948057890828,"Network,partners>4"
0,219.353878554482,5.00001387991792,"Network,partners>4"
0,1996.29650306206,5.01454825519525,"Network,partners>4"
0,0,5.00001252814172,"Network,partners>4"
0,0,5.01400031126918,"Network,partners>4"
0,0,5.00067219388736,"Network,partners>4"
0,1239.08249918615,5.01596349079235,"Network,partners>4"
0,541.551805103134,5.00000253814735,"Network,partners>4"
0,0,5.01866225371647,"Network,partners>4"
0,0,5.01723678576311,"Network,partners>4"
0,574.807523185836,5.00152026058255,"Network,partners>4"
0,2679.92631749219,5.00000228445557,"Network,partners>4"
0,2244.18580046241,5.00355956161791,"Network,partners>4"
0,7828.44951962288,5.03009601061432,"Network,partners>4"
0,2031.49334386777,5.02425835548962,"Network,partners>4"
0,180.983202911497,6.00579451435136,"Network,partners>4"
0,1211.79491496937,5.07207215234411,"Network,partners>4"
0,1015.19646457593,5.00000003960202,"Network,partners>4"
0,638.958085701732,5.00006027856512,"Network,partners>4"
0,65.0399574574503,5.00000750905763,"Network,partners>4"
0,1143.20752150002,5.01159374186434,"Network,partners>4"
0,0,5.00197351555418,"Network,partners>4"
0,1463.09160698479,5.0000000309354,"Network,partners>4"
0,0,5.00269695430148,"Network,partners>4"
0,463.068541386824,5.00532749588738,"Network,partners>4"
0,559.031146541853,5.00837619297799,"Network,partners>4"
0,1243.31022999333,5.05971810475582,"Network,partners>4"
0,3262.8869442047,5.00715223428127,"Network,partners>4"
0,1270.90819219999,5.00647764065994,"Network,partners>4"
0,0,5.00005934863664,"Network,partners>4"
0,3852.77538231106,5.00003214802435,"Network,partners>4"
0,1610.06829562354,5.01766994351265,"Network,partners>4"
0,0,5.000000598098,"Network,partners>4"
0,586.127350133675,5.00159850441842,"Network,partners>4"
0,4202.68019743247,5.03531139370393,"Network,partners>4"
0,3173.6501762314,5.00028957414516,"Network,partners>4"
0,0,5.06174587916492,"Network,partners>4"
0,244.856711693868,5.01164531977127,"Network,partners>4"
0,0,5.0021022750977,"Network,partners>4"
0,0,5.00041476027918,"Network,partners>4"
0,0,5.00433463698688,"Network,partners>4"
1,2870.15057822553,5.05222067292778,"Network,partners>4"
0,3772.13014205171,6.000003795075,"Network,partners>4"
0,1456.96525630442,5.00689311998364,"Network,partners>4"
0,253.075518564089,5.00076509041432,"Network,partners>4"
0,1261.55635213899,5.00623273759812,"Network,partners>4"
0,4873.47471125824,5.00761240649634,"Network,partners>4"
0,0,5.00040197192263,"Network,partners>4"
0,1261.04223522727,5.16367227537944,"Network,partners>4"
0,2458.35747640721,5.00032107663683,"Network,partners>4"
0,700.056737399643,6.01601382980231,"Network,partners>4"
0,908.466704230706,5.00037986296569,"Network,partners>4"
0,420.170902530752,5.01718236324777,"Network,partners>4"
0,1127.13435142146,5.14620077532656,"Network,partners>4"
0,2009.00412452426,5.00014630945416,"Network,partners>4"
0,1971.86823155148,5.00005923508854,"Network,partners>4"
0,623.54068106891,5.1800815119793,"Network,partners>4"
0,294.261381802992,5.00362198447126,"Network,partners>4"
0,0,5.10752378212587,"Network,partners>4"
0,994.923135743032,5.02116489387759,"Network,partners>4"
0,0,5.00402663356362,"Network,partners>4"
0,2701.74579263382,5.00633513658925,"Network,partners>4"
0,455.921880112781,5.10507811248144,"Network,partners>4"
0,1004.70492804358,5.00002946196963,"Network,partners>4"
0,2246.28438555706,5.00301833218893,"Network,partners>4"
0,179.478011740375,5.00014806278532,"Network,partners>4"
0,445.094163818646,5.01008597661138,"Network,partners>4"
0,4486.06722808006,5.04730594705098,"Network,partners>4"
1,1612.3166631816,5.00002650964892,"Network,partners>4"
0,0,5.00000026478441,"Network,partners>4"
0,1214.26052298632,5.00537048041224,"Network,partners>4"
0,2007.30060320722,5.03438228303669,"Network,partners>4"
0,29.2686168669579,5.00141643895635,"Network,partners>4"
0,0,5.00167824996213,"Network,partners>4"
0,0,5.00008752044345,"Network,partners>4"
0,151.857607801413,5.06349638503649,"Network,partners>4"
0,0,5.00213082623206,"Network,partners>4"
0,992.127205795049,5.07486600067932,"Network,partners>4"
0,1430.99316912087,5.0001326321356,"Network,partners>4"
0,0,5.00000036122498,"Network,partners>4"
0,2298.50754574022,5.00535818588872,"Network,partners>4"
0,1720.25572672301,5.05549363552366,"Network,partners>4"
0,674.099252187092,5.00000000814676,"Network,partners>4"
0,595.187821290911,5.03492788513292,"Network,partners>4"
0,0,5.04393418124176,"Network,partners>4"
0,1327.03190001798,5.02500177941755,"Network,partners>4"
0,0,5.00000000000969,"Network,partners>4"
0,85.2886776913692,5.02770266895871,"Network,partners>4"
0,340.262595725365,5.00587203713266,"Network,partners>4"
0,378.201363791926,5.00001455323779,"Network,partners>4"
0,1020.56488470426,5.01458746253765,"Network,partners>4"
0,0,5.00100974659229,"Network,partners>4"
0,0,5.00000006243287,"Network,partners>4"
0,557.807608035145,5.0034499898301,"Network,partners>4"
0,0,5.00236558742611,"Network,partners>4"
0,910.19062106807,5.02537188739562,"Network,partners>4"
0,294.492767142978,5.0004013603395,"Network,partners>4"
0,0,5.00000006836877,"Network,partners>4"
0,0,5.01022853490937,"Network,partners>4"
0,4467.98723640243,5.01581437204639,"Network,partners>4"
0,2485.26317511535,5.00000562539247,"Network,partners>4"
0,0,5.00395103260737,"Network,partners>4"
0,2003.55894976262,6.00000026604778,"Network,partners>4"
0,0,5.00066955702677,"Network,partners>4"
1,910.348661828049,5.26358532206582,"Network,partners>4"
0,2582.93047111864,5.10015256592345,"Network,partners>4"
1,0,5.00001248735641,"Network,partners>4"
0,2159.64912736584,5.00011377354085,"Network,partners>4"
0,135.240777803146,5.18263119821122,"Network,partners>4"
0,0,5.0288106902002,"Network,partners>4"
0,1349.89866243345,5.00736083150547,"Network,partners>4"
0,990.976932860647,5.0052869082828,"Network,partners>4"
0,0,5.00097978510304,"Network,partners>4"
0,3911.22949204542,5.00349733487334,"Network,partners>4"
0,2827.65866714295,5.0056113677763,"Network,partners>4"
0,0,6.00000003367634,"Network,partners>4"
0,0,5.0024022493503,"Network,partners>4"
0,384.983284207387,5.00971920235559,"Network,partners>4"
0,3840.68716465597,5.00108840083595,"Network,partners>4"
0,905.706489315325,5.00380324336711,"Network,partners>4"
0,1022.40840574247,5.001022508963,"Network,partners>4"
0,772.861133560123,5.00003423628637,"Network,partners>4"
0,0,5.00056650890999,"Network,partners>4"
0,996.404898441392,5.0000000164758,"Network,partners>4"
0,0,5.0032131419829,"Network,partners>4"
0,3185.46498867178,5.00180748254712,"Network,partners>4"
0,0,5.00015028874819,"Network,partners>4"
0,0,5.08299958874322,"Network,partners>4"
0,1580.38315771627,5.00000000159162,"Network,partners>4"
0,1610.78754718767,5.01160757486868,"Network,partners>4"
0,3069.26150458452,5.00239199846335,"Network,partners>4"
0,3272.35248025531,5.00000007392092,"Network,partners>4"
0,761.452929505524,5.00009673746129,"Network,partners>4"
0,0,5.00103930514555,"Network,partners>4"
0,2414.75872709459,5.00210047171637,"Network,partners>4"
0,0,5.01932807480099,"Network,partners>4"
0,3699.60668777755,6.00393171532698,"Network,partners>4"
0,1137.63281147538,5.00689589757711,"Network,partners>4"
0,0,5.00123784624367,"Network,partners>4"
0,0,5.00002271432191,"Network,partners>4"
0,0,5.01098585674604,"Network,partners>4"
0,1058.013345796,5.03395816150925,"Network,partners>4"
0,567.309999530525,5.00007878038677,"Network,partners>4"
0,2208.0823691311,5.13200581292333,"Network,partners>4"
0,0,5.00007810034298,"Network,partners>4"
0,2436.77169157777,5.00747351317826,"Network,partners>4"
0,0,5.00000094116402,"Network,partners>4"
0,0,5.01799232718374,"Network,partners>4"
0,1855.63377042979,5.04562432337119,"Network,partners>4"
0,3096.46349488785,5.00014651129068,"Network,partners>4"
0,697.066850658224,5.24462507052723,"Network,partners>4"
0,1286.36687326883,5.00010849959588,"Network,partners>4"
0,0,5.00396890032968,"Network,partners>4"
0,0,5.0005525979216,"Network,partners>4"
0,1899.10240142099,5.00324737027523,"Network,partners>4"
0,0,5.12227674592582,"Network,partners>4"
0,927.495009516653,5.00026800857885,"Network,partners>4"
0,0,5.00085061951997,"Network,partners>4"
0,3552.37076896932,5.03043481900522,"Network,partners>4"
0,184.041530096464,5.00044723443005,"Network,partners>4"
0,962.552565804775,6.00099731508817,"Network,partners>4"
0,0,5.00114830131674,"Network,partners>4"
1,78.8315047133597,5.00985130817476,"Network,partners>4"
0,928.712781691326,5.0044470829663,"Network,partners>4"
0,314.929243259701,5.00261276938201,"Network,partners>4"
0,474.209240909965,5.00007182937068,"Network,partners>4"
0,0,5.00000112264661,"Network,partners>4"
0,953.353438550412,5.02658757469533,"Network,partners>4"
0,0,5.00000027987223,"Network,partners>4"
0,3140.73715092765,5.08226085847025,"Network,partners>4"
0,1610.96869629779,5.06322733817263,"Network,partners>4"
0,0,5.00333982094129,"Network,partners>4"
0,2728.57407827947,5.01558997631135,"Network,partners>4"
0,3036.16035915361,5.00093455002159,"Network,partners>4"
0,0,5.02114960588423,"Network,partners>4"
0,2202.4417206613,5.00407877380635,"Network,partners>4"
0,0,5.07774769867952,"Network,partners>4"
0,2072.41459173939,5.00172472870864,"Network,partners>4"
0,73.9989104782244,5.00001790058249,"Network,partners>4"
0,0,5.01460992135999,"Network,partners>4"
0,2111.89002435952,5.00014679089205,"Network,partners>4"
0,2749.97694478703,5.03309597045772,"Network,partners>4"
0,0,5.03690712343416,"Network,partners>4"
0,1292.31849624636,5.01193995150519,"Network,partners>4"
0,0,5.00699248465953,"Network,partners>4"
0,0,5.01471951819424,"Network,partners>4"
0,0,5.0027280949794,"Network,partners>4"
0,0,5.00012458614162,"Network,partners>4"
0,692.058861699174,5.11233093399364,"Network,partners>4"
0,328.426935092396,5.00194372356865,"Network,partners>4"
0,1813.05537708119,6.00000001946617,"Network,partners>4"
0,1741.56747451791,6.00230090977851,"Network,partners>4"
0,0,6.2924650683272,"Network,partners>4"
0,739.720009188629,5.03544853456671,"Network,partners>4"
0,2202.82250595431,5.1107187869351,"Network,partners>4"
0,2441.35185439734,6.00013803702029,"Network,partners>4"
0,269.0891825918,5.00207519797877,"Network,partners>4"
0,0,5.04140891291978,"Network,partners>4"
0,2145.52108049977,5.00762412883829,"Network,partners>4"
0,0,5.00897636616031,"Network,partners>4"
0,59.662771502572,5.04350637926378,"Network,partners>4"
0,2113.87778306393,6.00738161838555,"Network,partners>4"
0,256.148777510353,5.00000005627311,"Network,partners>4"
0,2982.67491245843,5.00008700835963,"Network,partners>4"
0,0,5.00201778784288,"Network,partners>4"
1,5542.75582091075,5.00001268099324,"Network,partners>4"
0,0,5.01901433327594,"Network,partners>4"
0,1397.47133578578,5.00496124019344,"Network,partners>4"
0,0,5.10139897939502,"Network,partners>4"
0,383.516950715288,5.05745609661691,"Network,partners>4"
0,779.766371606053,6.04140920022692,"Network,partners>4"
0,1403.43216032192,5.12339943022941,"Network,partners>4"
0,0,5.00112782595591,"Network,partners>4"
0,1679.18865621958,5.00120293455053,"Network,partners>4"
0,0,5.0003821411325,"Network,partners>4"
0,719.443100739311,6.0000910291374,"Network,partners>4"
0,692.403623259919,5.00000543702774,"Network,partners>4"
0,946.42776422821,5.00274477648909,"Network,partners>4"
0,0,5.02892411121099,"Network,partners>4"
0,0,5.041433216798,"Network,partners>4"
0,163.562183852204,5.02651526274558,"Network,partners>4"
0,1290.38198143662,5.01489955869395,"Network,partners>4"
0,4188.10780055874,6.00002728436075,"Network,partners>4"
0,2691.63402972483,5.00040967003494,"Network,partners>4"
0,760.454729827914,5.11190610532699,"Network,partners>4"
0,0,5.02322152177892,"Network,partners>4"
0,0,5.00030076065395,"Network,partners>4"
0,3427.25546169197,5.10055132527098,"Network,partners>4"
0,0,5.00000038545492,"Network,partners>4"
0,862.854401016838,5.00121713407358,"Network,partners>4"
0,121.738727899773,5.00013689336149,"Network,partners>4"
0,1870.36754952018,5.05449989792362,"Network,partners>4"
0,1398.37592776607,5.04450531314283,"Network,partners>4"
0,0,5.0300174355118,"Network,partners>4"
0,0,5.00932026131312,"Network,partners>4"
0,646.283437759443,5.00307158297487,"Network,partners>4"
0,1818.32986949313,5.01903501583548,"Network,partners>4"
0,0,5.00006916664991,"Network,partners>4"
0,476.412536817671,5.00178315894791,"Network,partners>4"
0,2711.73369002894,5.05362541759465,"Network,partners>4"
0,0,5.00392635902753,"Network,partners>4"
0,3023.93998581172,5.0000454469928,"Network,partners>4"
0,1049.50148200097,5.05785099850437,"Network,partners>4"
0,1755.46891646499,5.00358082520853,"Network,partners>4"
1,818.57225884602,5.03372316231991,"Network,partners>4"
0,0,5.00679582522259,"Network,partners>4"
0,0,5.00775548197237,"Network,partners>4"
0,0,5.05596196763633,"Network,partners>4"
0,0,5.0029159378266,"Network,partners>4"
0,817.094893200367,5.00349357757141,"Network,partners>4"
0,170.130378002407,5.00000862420832,"Network,partners>4"
0,3864.27052024798,5.00022777404735,"Network,partners>4"
0,715.872296097852,5.00533647824055,"Network,partners>4"
0,0,5.01189635001531,"Network,partners>4"
0,0,5.01927284433403,"Network,partners>4"
0,0,5.01895171512517,"Network,partners>4"
0,0,5.0026214580318,"Network,partners>4"
0,2504.57205066081,5.00548973751397,"Network,partners>4"
0,825.811855609272,5.00001710729421,"Network,partners>4"
0,134.308547456732,5.08722587722027,"Network,partners>4"
0,2855.96207212751,5.17259498663041,"Network,partners>4"
0,614.646056578008,5.00398592208268,"Network,partners>4"
0,282.193330372901,5.00000609731306,"Network,partners>4"
0,1973.8918702344,6.00302303670018,"Network,partners>4"
0,3040.4417128868,5.00124430259549,"Network,partners>4"
0,1964.77243779586,5.00005937214842,"Network,partners>4"
0,797.268057061917,5.00193167888006,"Network,partners>4"
0,195.310848949197,5.02597754767959,"Network,partners>4"
0,606.099786302429,5.00000000111425,"Network,partners>4"
0,1745.73709586575,5.00051281307164,"Network,partners>4"
0,0,5.00389860709512,"Network,partners>4"
0,1105.42438762886,5.01021396124495,"Network,partners>4"
0,2902.23804268741,5.00000103077821,"Network,partners>4"
0,1958.40323232093,5.02555322262233,"Network,partners>4"
0,1630.35043249206,5.00061133713068,"Network,partners>4"
0,0,5.00541076300814,"Network,partners>4"
0,0,5.01671968732728,"Network,partners>4"
0,971.969109521758,5.00894581124357,"Network,partners>4"
0,967.719087379988,5.00005121467433,"Network,partners>4"
0,0,5.04240184759157,"Network,partners>4"
0,2293.19815433353,5.00062832417271,"Network,partners>4"
0,2114.76927449819,6.00053703240814,"Network,partners>4"
0,3198.01979371073,5.00079513764589,"Network,partners>4"
1,3228.74301844418,5.00235243975486,"Network,partners>4"
0,0,5.00000960953816,"Network,partners>4"
0,290.46055655062,5.02140501646116,"Network,partners>4"
0,909.811958234447,5.00002224704715,"Network,partners>4"
0,185.509244275062,5.00634962698776,"Network,partners>4"
0,7607.19119982169,5.00200648255293,"Network,partners>4"
0,0,5.00000254854665,"Network,partners>4"
0,693.184394042568,5.01134557774979,"Network,partners>4"
0,963.858006952711,5.21869634865944,"Network,partners>4"
0,960.894600821169,5.05268095804625,"Network,partners>4"
1,3055.44542774518,5.05690567325818,"Network,partners>4"
0,246.858921300638,6.043043964109,"Network,partners>4"
0,0,5.03384877947669,"Network,partners>4"
0,49.119994011538,6.12989472729275,"Network,partners>4"
0,0,5.00265904297323,"Network,partners>4"
0,1217.42287893979,5.0000051629303,"Network,partners>4"
0,287.44929812292,5.0001519428794,"Network,partners>4"
0,37.6283268378658,5.00000432142852,"Network,partners>4"
0,902.499432540175,5.00573405537473,"Network,partners>4"
0,0,5.01584872916808,"Network,partners>4"
0,0,5.03879734412052,"Network,partners>4"
0,389.176793898831,5.02152347917702,"Network,partners>4"
0,1440.32888609731,5.00006269749734,"Network,partners>4"
0,2214.69849062575,5.15973516900124,"Network,partners>4"
0,1587.92965075302,5.02554257071347,"Network,partners>4"
0,4598.01133858357,5.15545815409239,"Network,partners>4"
0,0,5.20802783740517,"Network,partners>4"
0,753.202564693547,5.06808096529495,"Network,partners>4"
0,1193.32829971409,6.00306692538373,"Network,partners>4"
0,4841.75281374037,5.00000007424779,"Network,partners>4"
2,56.8459578842635,5.01277947067071,"Network,partners>4"
0,1460.42933479564,5.0008867554326,"Network,partners>4"
0,0,5.0000001782502,"Network,partners>4"
0,2203.94395313341,5.00979371286492,"Network,partners>4"
0,0,5.00002636600296,"Network,partners>4"
0,0,5.03085784816753,"Network,partners>4"
0,0,5.00000040356997,"Network,partners>4"
0,2015.65580852146,5.19266430556213,"Network,partners>4"
0,2067.86681828814,5.03037129495571,"Network,partners>4"
0,0,5.00000796735267,"Network,partners>4"
0,256.050446383039,5.00074710099395,"Network,partners>4"
0,4631.70406223768,5.03064109531787,"Network,partners>4"
0,1450.35039598469,5.00003530133728,"Network,partners>4"
0,1475.75586881355,5.00058841217273,"Network,partners>4"
0,701.551500085243,5.00002170659013,"Network,partners>4"
0,0,5.00549314236071,"Network,partners>4"
0,283.093822697045,5.0000017195249,"Network,partners>4"
0,1272.35932250898,5.11607074373746,"Network,partners>4"
0,279.871841362828,5.00002254924387,"Network,partners>4"
0,91.5464353399834,5.00000000966896,"Network,partners>4"
0,1489.08375020417,5.00220336134256,"Network,partners>4"
0,834.468284549868,6.01878969127083,"Network,partners>4"
0,3372.11732590608,5.01591896668671,"Network,partners>4"
0,2527.1697824283,5.00013967441848,"Network,partners>4"
0,794.095885342923,5.00164121412564,"Network,partners>4"
0,0,5.04065575148799,"Network,partners>4"
0,0,5.13574650634967,"Network,partners>4"
0,618.701164047774,5.0004807015172,"Network,partners>4"
0,2536.67097797887,5.00044665143759,"Network,partners>4"
0,0,5.04362150764105,"Network,partners>4"
0,917.085516238236,5.00028806008931,"Network,partners>4"
0,4353.28731694164,5.01576177622087,"Network,partners>4"
0,3449.24867901843,5.00040557329299,"Network,partners>4"
0,371.701849993581,6.01520379785237,"Network,partners>4"
0,5139.05927505129,5.02413430128544,"Network,partners>4"
0,0,6.00364417568246,"Network,partners>4"
0,3049.83626603067,5.00011589817858,"Network,partners>4"
0,1733.36358358588,5.00071295042747,"Network,partners>4"
0,80.1326430190937,5.02016285920963,"Network,partners>4"
0,1217.39017284782,5.0398111266277,"Network,partners>4"
0,78.5753885907516,5.00001535187713,"Network,partners>4"
0,1017.44971523766,6.01512823725335,"Network,partners>4"
0,1691.40341704491,5.00337821891965,"Network,partners>4"
0,0,5.00307031763887,"Network,partners>4"
0,353.249515352852,5.00000459319438,"Network,partners>4"
0,2092.81088400391,5.07267830327462,"Network,partners>4"
0,1439.58541402197,5.00327468435912,"Network,partners>4"
0,624.490706926736,5.002395014592,"Network,partners>4"
0,1196.11309666811,5.01888774852838,"Network,partners>4"
0,623.974106159138,5.00515840627311,"Network,partners>4"
0,0,5.02564309919387,"Network,partners>4"
0,0,5.01270101161427,"Network,partners>4"
0,0,5.01271318787917,"Network,partners>4"
0,579.32507497417,5.0014024918622,"Network,partners>4"
0,3794.13136512747,5.00000003679087,"Network,partners>4"
0,3492.80040918826,6.00000011968413,"Network,partners>4"
0,1283.63299068408,5.0152141678199,"Network,partners>4"
0,0,5.00030856796478,"Network,partners>4"
0,262.358406983755,5.01955098655241,"Network,partners>4"
0,392.271471211991,5.0166850012735,"Network,partners>4"
1,2804.19129394721,5.00062049474707,"Network,partners>4"
0,0,5.06774746065829,"Network,partners>4"
0,0,5.03333228210035,"Network,partners>4"
2,527.323549094465,6.00387055084879,"Network,partners>4"
0,1125.4584912993,5.00271525202681,"Network,partners>4"
0,1625.33012036185,5.00083416361717,"Network,partners>4"
0,0,5.00115918240417,"Network,partners>4"
0,2005.97860362736,5.00677044694018,"Network,partners>4"
0,320.691529811143,5.00217689279745,"Network,partners>4"
0,0,5.01504050356676,"Network,partners>4"
0,171.102698290697,5.00046595547729,"Network,partners>4"
0,1252.40871338859,5.0164997665134,"Network,partners>4"
0,0,5.00000932818431,"Network,partners>4"
0,2666.06184202776,5.05264094553101,"Network,partners>4"
0,182.06880169723,5.00336152860822,"Network,partners>4"
0,1148.08090630478,5.00006776554424,"Network,partners>4"
0,2851.34362922945,5.00010291078241,"Network,partners>4"
0,552.17942797898,5.00001358442577,"Network,partners>4"
0,0,5.0000003727979,"Network,partners>4"
0,175.743980231962,5.00519848183655,"Network,partners>4"
0,343.202774102733,5.0286259974863,"Network,partners>4"
0,0,6.00160985945348,"Network,partners>4"
0,9068.36036370369,5.00009321682749,"Network,partners>4"
0,0,5.00179709747019,"Network,partners>4"
0,0,5.00209974006223,"Network,partners>4"
0,490.799924132219,5.00130195820693,"Network,partners>4"
0,3324.71634546306,5.00000014657783,"Network,partners>4"
0,0,5.02914440660672,"Network,partners>4"
0,14.7764762398656,5.00252545739285,"Network,partners>4"
0,2475.31091349961,5.00355987557504,"Network,partners>4"
0,1161.81062756003,5.04498215694201,"Network,partners>4"
0,0,5.11725930127697,"Network,partners>4"
1,0,5.00197741579977,"Network,partners>4"
0,1630.50776330632,5.00381597030825,"Network,partners>4"
0,0,5.00012577791602,"Network,partners>4"
0,71.9670006675467,5.00004880949108,"Network,partners>4"
0,0,5.00089205932184,"Network,partners>4"
0,360.88213044727,5.01485334624693,"Network,partners>4"
0,0,5.12746675869156,"Network,partners>4"
0,0,5.00000281491208,"Network,partners>4"
0,1155.32825256454,5.00001120246451,"Network,partners>4"
0,1151.41300602872,5.0098217146448,"Network,partners>4"
0,0,5.00306315297597,"Network,partners>4"
0,1523.66318791537,5.00019284867703,"Network,partners>4"
0,561.597472368617,5.00000019603206,"Network,partners>4"
0,214.765907553076,5.02241656460342,"Network,partners>4"
0,0,6.01985965045754,"Network,partners>4"
0,4173.84049541085,5.0697032247695,"Network,partners>4"
0,88.9647850575602,5.00050726814539,"Network,partners>4"
0,0,5.00094260279932,"Network,partners>4"
0,496.301647408719,5.00004257112888,"Network,partners>4"
0,801.617058642177,5.00881862053531,"Network,partners>4"
0,2288.03027517432,6.00055741428352,"Network,partners>4"
0,2225.07832741358,5.04893881626858,"Network,partners>4"
0,0,5.00327330780326,"Network,partners>4"
0,0,5.00000252731754,"Network,partners>4"
0,167.52944575992,5.03476339007713,"Network,partners>4"
0,0,5.02713256676562,"Network,partners>4"
0,1196.77843647128,5.00121360669127,"Network,partners>4"
0,0,5.02320825945221,"Network,partners>4"
0,0,6.00000327632371,"Network,partners>4"
0,0,5.00012402757281,"Network,partners>4"
0,690.649582092226,5.00193351684239,"Network,partners>4"
0,3021.00286066318,5.00044879243684,"Network,partners>4"
0,0,5.00000031551342,"Network,partners>4"
0,0,5.00188953929941,"Network,partners>4"
0,922.524435340611,5.00000656940978,"Network,partners>4"
0,1959.36388770433,5.0122243879216,"Network,partners>4"
0,0,5.00047262538441,"Network,partners>4"
0,0,5.00547001936896,"Network,partners>4"
0,1418.42948023315,5.09046846077695,"Network,partners>4"
1,7797.59820283652,5.02354034620736,"Network,partners>4"
0,0,5.00002821273801,"Network,partners>4"
0,351.463043714538,5.02426755756037,"Network,partners>4"
0,860.504649157466,5.00000082585295,"Network,partners>4"
0,0,5.00000000195096,"Network,partners>4"
0,573.765301582255,5.00000027450101,"Network,partners>4"
0,1039.54737727443,5.00291466287299,"Network,partners>4"
0,182.191514565964,5.00032717904275,"Network,partners>4"
0,3842.5890631611,5.03734342679927,"Network,partners>4"
0,110.815084143459,5.00038092287578,"Network,partners>4"
0,2495.0136128946,5.0000216577532,"Network,partners>4"
0,443.263127178442,5.00010185961608,"Network,partners>4"
0,5276.13254968671,5.00074470473147,"Network,partners>4"
0,0,5.06216219757102,"Network,partners>4"
0,2278.02591498488,5.00008017382044,"Network,partners>4"
0,1364.7368389895,5.00518623706373,"Network,partners>4"
0,4527.09622493269,5.0000289114813,"Network,partners>4"
0,1039.26385453952,5.0124917404011,"Network,partners>4"
0,1791.23462201643,5.00014345890446,"Network,partners>4"
0,223.333985846535,5.0106605233003,"Network,partners>4"
0,2977.83126628759,5.04526649058495,"Network,partners>4"
0,357.999231175759,5.00413475037912,"Network,partners>4"
