"pia","ida","contacts","simid","strategy"
1,1055.30588587004,11,"1902","RITA"
1,0,7,"1902","RITA"
0,388.659045900786,8,"1914","RITA"
0,1368.73785992695,3,"1915","RITA"
0,3618.1983967175,28,"1915","RITA"
0,502.959758012553,3,"1917","RITA"
0,3246.43655817295,14,"1923","RITA"
0,887.82463478667,12,"1923","RITA"
0,5.78677427371213,3,"1923","RITA"
1,2843.96648893743,9,"1926","RITA"
0,345.746299982513,2,"1926","RITA"
0,1601.30795963192,10,"1927","RITA"
0,1661.20332540452,1,"1927","RITA"
0,0,2,"1927","RITA"
0,3971.00641898624,8,"1927","RITA"
1,793.115395761453,15,"1930","RITA"
0,2241.29200271333,4,"1935","RITA"
0,546.221476875777,3,"1935","RITA"
0,921.731228608684,2,"1935","RITA"
1,341.353848761362,4,"1936","RITA"
0,451.886092933834,1,"1936","RITA"
0,29.8108958575467,3,"1936","RITA"
0,297.015601263838,13,"1947","RITA"
0,428.56864195358,4,"1958","RITA"
0,0,9,"1962","RITA"
0,889.380584789122,2,"1972","RITA"
0,533.87916671372,19,"1974","RITA"
1,0,13,"1974","RITA"
0,182.979535460407,6,"1974","RITA"
0,885.746013220692,4,"1975","RITA"
0,2355.11487498915,14,"1975","RITA"
0,3140.40697863768,3,"1979","RITA"
0,2010.56072671717,15,"1979","RITA"
0,0,13,"1981","RITA"
0,138.690406191303,4,"1981","RITA"
0,234.179821047761,11,"1986","RITA"
0,1152.26464255825,3,"1987","RITA"
0,389.392446610246,3,"1987","RITA"
0,0,15,"1989","RITA"
0,0,9,"1990","RITA"
0,1682.25402725394,1,"1996","RITA"
0,170.738955664746,5,"1996","RITA"
0,704.098485119728,3,"1996","RITA"
0,2563.26800178352,22,"1996","RITA"
0,151.255847273246,5,"1996","RITA"
1,1508.19779789268,5,"2000","RITA"
0,421.970459049146,5,"2000","RITA"
0,1183.41654734523,8,"2004","RITA"
1,611.171912662727,2,"2006","RITA"
0,946.981697183751,8,"2006","RITA"
0,1494.61225522395,3,"2008","RITA"
0,1198.17868728725,11,"2008","RITA"
0,5099.48230204225,3,"2010","RITA"
0,239.116791654542,5,"2013","RITA"
0,3181.02745788913,5,"2014","RITA"
0,1011.21527208916,5,"2014","RITA"
0,0,8,"2016","RITA"
0,2457.39710741271,2,"2032","RITA"
0,1900.56668456225,10,"2033","RITA"
0,1945.68141974942,2,"2049","RITA"
0,1229.86518605323,2,"2053","RITA"
0,1155.41280380989,12,"2066","RITA"
0,1332.16715025955,8,"2071","RITA"
0,0,2,"2073","RITA"
0,1999.08800129965,5,"2073","RITA"
0,547.435392601632,4,"2075","RITA"
0,209.575587059212,1,"2087","RITA"
0,0,17,"2087","RITA"
0,2491.89180754488,13,"2087","RITA"
0,4988.72274598465,11,"2092","RITA"
0,366.256890372651,10,"2093","RITA"
0,175.846976353662,3,"2108","RITA"
0,460.930230414917,9,"2112","RITA"
0,65.8772538569406,41,"2112","RITA"
0,1471.35054757164,8,"2112","RITA"
0,348.597382886019,5,"2114","RITA"
0,914.934594985312,14,"2117","RITA"
0,53.1974820558817,6,"2117","RITA"
0,772.152638836631,12,"2120","RITA"
0,2417.96567523183,12,"2122","RITA"
0,167.639648709421,5,"2126","RITA"
1,774.079399912503,8,"2129","RITA"
0,725.333904337847,2,"2137","RITA"
0,5067.83338676818,15,"2138","RITA"
0,0,26,"2138","RITA"
0,419.38246370834,20,"2138","RITA"
0,161.839713860772,3,"2143","RITA"
0,0,19,"2143","RITA"
0,1116.28340282906,3,"2145","RITA"
0,93.1785889464286,7,"2160","RITA"
0,952.423308677991,3,"2164","RITA"
0,4.08463060222584,29,"2164","RITA"
0,243.163475819907,5,"2168","RITA"
0,2110.00407106383,17,"2174","RITA"
0,655.303767353968,5,"2177","RITA"
1,330.657423061353,14,"2180","RITA"
0,327.693817819493,37,"2182","RITA"
0,2678.92495735712,1,"2186","RITA"
0,795.676233419062,5,"2188","RITA"
0,0,5,"2190","RITA"
1,1873.29049467904,4,"2190","RITA"
0,758.445843568122,22,"2190","RITA"
0,0,3,"2192","RITA"
0,440.182832794197,11,"2192","RITA"
0,1601.46097772612,3,"2193","RITA"
0,739.170718306275,4,"2194","RITA"
0,3028.97598931304,17,"2200","RITA"
1,259.259504645753,9,"2200","RITA"
0,102.003363069116,18,"2200","RITA"
0,2497.2734051929,11,"2200","RITA"
0,0,12,"2200","RITA"
0,0,16,"2201","RITA"
0,286.948317812398,1,"2201","RITA"
0,0,16,"2203","RITA"
0,1904.28258881974,2,"2204","RITA"
0,1542.01457683883,20,"2204","RITA"
0,0,5,"2210","RITA"
0,325.117749877674,3,"2211","RITA"
0,2540.61595156011,25,"2211","RITA"
1,93.6242672746514,3,"2213","RITA"
0,1544.63292328203,2,"2217","RITA"
0,3013.39625267082,2,"2218","RITA"
0,1422.66351286264,5,"2218","RITA"
0,129.450407660232,7,"2219","RITA"
1,1019.92939518779,11,"2220","RITA"
1,3337.46171658625,3,"2220","RITA"
1,20.3106369963534,20,"2225","RITA"
0,1485.78236151291,10,"2226","RITA"
0,599.195540143473,15,"2227","RITA"
0,347.388033906288,2,"2232","RITA"
1,2798.29770957028,11,"2232","RITA"
0,51.67731732323,1,"2237","RITA"
0,688.662939545365,5,"2237","RITA"
0,521.786570597742,3,"2244","RITA"
0,0,1,"2246","RITA"
0,400.556505722394,14,"2246","RITA"
1,412.359797741346,7,"2246","RITA"
0,262.301090901305,13,"2247","RITA"
0,3734.76776878857,6,"2252","RITA"
0,366.728606136919,1,"2254","RITA"
0,1228.20011745351,14,"2255","RITA"
0,2831.23404501951,1,"2270","RITA"
0,0,7,"2279","RITA"
1,1033.47373907956,2,"2280","RITA"
0,0,1,"2280","RITA"
0,1963.32638081089,18,"2292","RITA"
0,5099.143211289,2,"2292","RITA"
0,737.208903869217,3,"2292","RITA"
1,2715.83879619354,3,"2293","RITA"
0,707.509809911117,4,"2293","RITA"
0,722.956196978451,13,"2293","RITA"
0,3347.94347545027,22,"2302","RITA"
0,2844.23902430651,3,"2303","RITA"
0,165.810121774573,9,"2305","RITA"
0,951.499462283607,5,"2313","RITA"
0,1280.2073559997,26,"2313","RITA"
0,650.069910037544,12,"2313","RITA"
0,1600.3171540977,21,"2318","RITA"
0,207.850154501835,11,"2325","RITA"
0,1585.15420653826,1,"2326","RITA"
0,554.840671242779,3,"2326","RITA"
0,55.4165684479103,7,"2326","RITA"
0,9.88065127179379,6,"2326","RITA"
0,655.840351146132,1,"2327","RITA"
1,1863.25445747833,4,"2327","RITA"
1,173.659707296516,7,"2327","RITA"
0,0,13,"2329","RITA"
0,2763.10752121024,4,"2333","RITA"
0,141.352754272117,13,"2333","RITA"
0,6.61361931094234,11,"2337","RITA"
0,744.102046647244,8,"2337","RITA"
0,529.852773113539,9,"2338","RITA"
1,1386.94890081915,4,"2338","RITA"
0,0,26,"2340","RITA"
0,136.359408005695,10,"2347","RITA"
0,177.967404261338,32,"2350","RITA"
0,345.113635601158,9,"2350","RITA"
0,755.636630597265,13,"2351","RITA"
1,3587.35775147093,1,"2355","RITA"
0,1194.16439666953,36,"2355","RITA"
0,22.27084871838,2,"2355","RITA"
0,3572.77146401431,19,"2355","RITA"
0,1073.32373264774,6,"2356","RITA"
0,2077.93902799468,9,"2356","RITA"
0,1280.73456918992,17,"2357","RITA"
0,65.9026562629118,7,"2358","RITA"
0,1149.58131701439,2,"2360","RITA"
0,2072.0395591311,7,"2360","RITA"
0,85.2817760829485,12,"2363","RITA"
0,480.46933927158,5,"2363","RITA"
0,541.607766981858,2,"2363","RITA"
0,31.2384829295961,1,"2363","RITA"
0,1702.73274913665,5,"2366","RITA"
0,676.838868137237,7,"2368","RITA"
0,181.796485886549,13,"2377","RITA"
0,263.778312556243,11,"2379","RITA"
0,1577.56169309052,8,"2388","RITA"
0,71.0027158977741,3,"2394","RITA"
0,2516.00937735317,25,"2394","RITA"
0,640.20465022154,9,"2394","RITA"
0,0,3,"2398","RITA"
0,0,4,"2401","RITA"
0,1804.44655998789,2,"2405","RITA"
0,447.81276705734,4,"2405","RITA"
0,3826.52556054324,4,"2412","RITA"
0,2873.96875395173,10,"2412","RITA"
0,1523.54990453383,9,"2418","RITA"
0,982.332245124971,8,"2420","RITA"
1,2215.04653497116,7,"2424","RITA"
2,2131.37723414135,8,"2424","RITA"
0,3072.65938442473,6,"2424","RITA"
0,1488.87346416787,18,"2429","RITA"
0,1710.40939196409,8,"2429","RITA"
0,3871.32876047962,9,"2429","RITA"
0,692.815665023948,3,"2431","RITA"
0,652.284957907648,14,"2431","RITA"
0,779.36991239596,16,"2431","RITA"
0,99.3923709806945,3,"2432","RITA"
0,1425.24172214435,27,"2433","RITA"
0,255.347158326329,20,"2435","RITA"
0,1475.86623281383,4,"2440","RITA"
0,119.915826380812,39,"2445","RITA"
0,1094.37571308689,8,"2447","RITA"
0,1360.00954872741,7,"2448","RITA"
0,111.964569233226,3,"2457","RITA"
0,0,6,"2460","RITA"
0,434.148533948507,4,"2460","RITA"
0,1756.97861705815,2,"2460","RITA"
0,1267.05139972515,2,"2460","RITA"
0,19.6033784836563,2,"2460","RITA"
0,1347.87282438942,25,"2468","RITA"
0,88.3418568818981,3,"2472","RITA"
0,0,3,"2475","RITA"
0,0,14,"2477","RITA"
0,794.919274081922,3,"2478","RITA"
0,1254.80437164835,2,"2484","RITA"
0,2537.75839731527,5,"2484","RITA"
0,1067.14346380707,7,"2489","RITA"
1,508.745741683953,6,"2492","RITA"
0,1254.38135261549,2,"2497","RITA"
0,1058.2286412966,4,"2505","RITA"
0,1149.56938055374,5,"2509","RITA"
0,367.735094072239,4,"2509","RITA"
0,1387.3050324405,1,"2509","RITA"
0,380.332469617681,1,"2510","RITA"
0,0,2,"2510","RITA"
0,1794.82354763124,11,"2511","RITA"
0,0,14,"2524","RITA"
0,0,12,"2529","RITA"
0,627.271083276663,6,"2529","RITA"
0,0,32,"2534","RITA"
0,457.309507235422,1,"2534","RITA"
0,796.377172326666,1,"2534","RITA"
0,288.669249241976,9,"2536","RITA"
1,988.139909478917,9,"2536","RITA"
1,2649.0464108868,5,"2536","RITA"
0,1945.3772942735,19,"2536","RITA"
0,907.61870012085,3,"2542","RITA"
0,1908.55183684825,3,"2545","RITA"
0,1648.28751891091,6,"2545","RITA"
0,537.616731169179,4,"2548","RITA"
0,440.070312314643,1,"2548","RITA"
0,728.473827180279,11,"2557","RITA"
0,5422.97729474741,20,"2560","RITA"
0,0,10,"2560","RITA"
0,1235.45812173369,14,"2566","RITA"
0,1012.08446812798,1,"2569","RITA"
0,2751.67852864843,16,"2574","RITA"
0,689.290791638569,3,"2577","RITA"
0,0,28,"2580","RITA"
0,931.966709968389,8,"2582","RITA"
0,21.0702570678931,14,"2584","RITA"
1,657.643445122563,3,"2585","RITA"
0,406.035800697737,3,"2585","RITA"
0,6889.83362187529,17,"2587","RITA"
0,3033.48248071619,5,"2588","RITA"
0,645.361296971422,10,"2591","RITA"
0,1938.72554059934,1,"2594","RITA"
1,2033.32204272664,9,"2594","RITA"
0,812.208949724173,14,"2594","RITA"
0,1141.73668876283,46,"2597","RITA"
0,5.36735874496844,2,"2599","RITA"
0,5086.68008326907,3,"2602","RITA"
0,2126.82742824207,18,"2606","RITA"
0,384.145822509975,3,"2612","RITA"
0,328.385016817844,4,"2615","RITA"
0,0,7,"2628","RITA"
0,643.118859721707,5,"2631","RITA"
0,112.82460726679,2,"2631","RITA"
0,286.033238799126,2,"2639","RITA"
0,762.042684625217,7,"2639","RITA"
0,899.370345209382,1,"2642","RITA"
0,562.921541504769,6,"2645","RITA"
0,754.182169960773,6,"2645","RITA"
0,2293.53953929527,21,"2650","RITA"
0,1333.83925401063,3,"2651","RITA"
0,2926.05472280547,7,"2657","RITA"
0,799.213262368887,1,"2659","RITA"
0,402.925827908906,4,"2659","RITA"
1,821.459675946267,3,"2659","RITA"
0,175.963710930275,9,"2662","RITA"
0,304.662521948615,1,"2666","RITA"
0,253.548054013422,2,"2666","RITA"
0,5180.05749992458,21,"2682","RITA"
0,664.236887406149,1,"2682","RITA"
0,866.905689038575,6,"2684","RITA"
0,2487.71106138988,9,"2684","RITA"
0,1716.38867153332,8,"2687","RITA"
0,0,19,"2687","RITA"
0,0,10,"2687","RITA"
0,1681.91666210203,3,"2687","RITA"
0,527.884785692871,1,"2687","RITA"
0,1585.57791799252,26,"2700","RITA"
0,987.248442863313,1,"2706","RITA"
0,586.238768841929,4,"2711","RITA"
0,1961.79224177846,3,"2721","RITA"
0,650.164670817982,13,"2722","RITA"
0,1037.4468784885,9,"2725","RITA"
0,45.50082168114,13,"2729","RITA"
0,274.819957135501,12,"2735","RITA"
0,264.448558646819,4,"2738","RITA"
0,121.322745959487,4,"2738","RITA"
0,0,3,"2745","RITA"
0,1714.42683715294,2,"2745","RITA"
0,1451.26922165709,3,"2746","RITA"
0,2250.02520144425,3,"2746","RITA"
0,105.985270390179,4,"2750","RITA"
0,3396.78519967402,15,"2750","RITA"
0,618.362460219594,9,"2750","RITA"
0,239.168823615928,6,"2751","RITA"
0,0,4,"2751","RITA"
0,900.562532484664,1,"2762","RITA"
0,410.009480374743,11,"2762","RITA"
0,1143.14377555501,5,"2763","RITA"
0,3750.02003359184,24,"2766","RITA"
0,1608.80061937722,7,"2766","RITA"
0,1336.88520743838,6,"2766","RITA"
0,0,22,"2768","RITA"
0,2333.38548299176,2,"2768","RITA"
0,13.0572164803621,16,"2768","RITA"
0,600.832284325846,7,"2769","RITA"
0,433.332283920914,5,"2769","RITA"
1,983.398190447107,9,"2776","RITA"
0,19.9595882666038,5,"2779","RITA"
0,1855.07803835496,1,"2782","RITA"
0,128.054325538369,4,"2782","RITA"
0,791.414119559979,31,"2785","RITA"
0,105.236307604731,9,"2786","RITA"
0,1039.56926527734,36,"2786","RITA"
0,0,22,"2786","RITA"
0,1675.86674060195,13,"2788","RITA"
0,496.162551038409,9,"2788","RITA"
0,2149.38444315377,7,"2791","RITA"
0,0,13,"2791","RITA"
0,104.856394738229,5,"2792","RITA"
0,183.025199669737,11,"2796","RITA"
0,205.016395864935,3,"2797","RITA"
0,0,8,"2797","RITA"
0,220.297343000103,17,"2797","RITA"
0,1437.42820756859,5,"2805","RITA"
0,2908.53059675547,17,"2805","RITA"
0,4.42412255874819,6,"2805","RITA"
2,120.890621415314,3,"2805","RITA"
0,1074.02529453703,2,"2805","RITA"
0,493.885624862598,4,"2805","RITA"
0,1405.03937227918,27,"2805","RITA"
0,110.28783783483,7,"2805","RITA"
0,569.751507111567,4,"2818","RITA"
0,702.027212237366,4,"2822","RITA"
0,65.3072404170275,12,"2822","RITA"
0,166.436059699559,7,"2830","RITA"
0,373.228662937678,30,"2835","RITA"
0,1698.69318713302,11,"2836","RITA"
0,178.822203571011,11,"2843","RITA"
0,2049.23850466132,7,"2843","RITA"
0,2875.07044945424,11,"2849","RITA"
0,902.304672105607,6,"2849","RITA"
0,95.1658497588286,7,"2852","RITA"
0,53.2936115118869,13,"2852","RITA"
0,1845.38539442507,3,"2857","RITA"
0,1076.66983165776,20,"2858","RITA"
0,1286.94067965051,3,"2858","RITA"
0,601.053479593851,11,"2865","RITA"
0,149.042998004895,10,"2868","RITA"
0,2512.96739512768,3,"2868","RITA"
0,1889.38250370673,9,"2869","RITA"
0,3271.57975812942,13,"2869","RITA"
0,927.467104982253,6,"2869","RITA"
0,270.355617465907,3,"2871","RITA"
0,149.611545366643,4,"2871","RITA"
1,1404.56723834608,4,"2879","RITA"
0,2173.37311666636,25,"2883","RITA"
0,435.693757304928,2,"2893","RITA"
0,855.000249801105,2,"2894","RITA"
0,926.872934018297,5,"2900","RITA"
0,3347.35978684212,24,"2901","RITA"
0,1261.45301319594,4,"2904","RITA"
0,908.532934057665,4,"2906","RITA"
0,833.844777477555,1,"2906","RITA"
0,869.518753352648,3,"2907","RITA"
0,0,6,"2909","RITA"
0,1854.85075575866,24,"2916","RITA"
0,390.581738785159,5,"2917","RITA"
0,0,2,"2917","RITA"
0,1008.68383230278,10,"2923","RITA"
0,909.047067843326,13,"2925","RITA"
0,4.95484762392903,3,"2935","RITA"
0,4.00448461906717,1,"2937","RITA"
0,12.5501883762548,1,"2940","RITA"
0,949.413815555769,4,"2941","RITA"
0,1405.89378903086,1,"2941","RITA"
0,1376.38999861789,37,"2946","RITA"
0,744.756976057769,1,"2953","RITA"
0,1101.05119962008,9,"2953","RITA"
0,0,11,"2962","RITA"
0,0,44,"2962","RITA"
0,289.843777316666,5,"2962","RITA"
0,760.832722990138,4,"2965","RITA"
0,344.237593297317,3,"2965","RITA"
0,2409.69049604674,14,"2969","RITA"
1,0,2,"2972","RITA"
0,1738.65328607862,9,"2974","RITA"
0,2863.39259412347,6,"2975","RITA"
0,7.78132643643244,20,"2975","RITA"
0,135.776437827094,9,"2975","RITA"
0,1244.21244011925,8,"2978","RITA"
0,370.788397766073,7,"2979","RITA"
0,1786.54041103406,15,"2980","RITA"
0,0,4,"2981","RITA"
0,2977.62560104336,8,"2983","RITA"
0,0,21,"2987","RITA"
0,781.704002637573,9,"2988","RITA"
0,609.449481311435,1,"2990","RITA"
0,1148.91643700542,2,"2992","RITA"
0,56.6708150780335,5,"2997","RITA"
0,1892.27363131363,6,"3008","RITA"
0,185.536039842076,11,"3017","RITA"
0,1973.79799324993,5,"3019","RITA"
0,13.190484698204,1,"3021","RITA"
0,124.455761897256,5,"3024","RITA"
0,165.535434359011,13,"3024","RITA"
0,1447.35552189063,3,"3024","RITA"
0,1052.60140088703,35,"3026","RITA"
0,924.302190645209,6,"3028","RITA"
0,1327.4798621879,2,"3032","RITA"
0,1521.18460973625,15,"3034","RITA"
0,1476.3724274065,4,"3046","RITA"
0,1346.7387706145,8,"3049","RITA"
0,7122.7739925469,11,"3054","RITA"
0,2194.25366599943,9,"3056","RITA"
0,1564.23286161346,1,"3057","RITA"
0,1660.73220021517,16,"3060","RITA"
0,656.925979638604,19,"3060","RITA"
0,283.348324495017,2,"3060","RITA"
0,332.951800027511,17,"3062","RITA"
1,0,6,"3063","RITA"
0,0,8,"3064","RITA"
0,109.991067900865,18,"3064","RITA"
0,1642.21421045528,24,"3072","RITA"
0,804.076475672627,5,"3074","RITA"
0,2695.73435384178,8,"3077","RITA"
0,0,2,"3077","RITA"
1,564.754119731802,2,"3077","RITA"
1,5785.41180836001,22,"3078","RITA"
0,1240.22964514629,1,"3079","RITA"
0,952.393009558248,1,"3079","RITA"
0,655.839464876229,8,"3081","RITA"
0,2129.79276838944,9,"3086","RITA"
0,150.940343548572,15,"3092","RITA"
0,2046.05768037371,5,"3093","RITA"
0,1242.48741542017,5,"3093","RITA"
0,0,16,"3093","RITA"
0,0,6,"3103","RITA"
0,0,16,"3103","RITA"
0,0,4,"3107","RITA"
0,333.881077179082,12,"3110","RITA"
0,5.49866341635743,26,"3111","RITA"
0,1794.20406274869,14,"3114","RITA"
0,0,45,"3114","RITA"
0,0,6,"3114","RITA"
0,740.249439084066,9,"3129","RITA"
0,38.3652490141967,4,"3129","RITA"
0,684.855092669627,2,"3136","RITA"
0,639.152188529553,2,"3141","RITA"
7,0,1,"3141","RITA"
0,1732.16716313345,5,"3144","RITA"
0,3539.45363541425,3,"3145","RITA"
0,623.438110963757,11,"3145","RITA"
0,3848.02497169772,13,"3148","RITA"
0,213.244506005065,15,"3148","RITA"
0,0,17,"3148","RITA"
0,817.954430815775,3,"3153","RITA"
0,830.185616899978,3,"3153","RITA"
0,248.281026014681,6,"3153","RITA"
0,957.177477877658,2,"3160","RITA"
0,2067.8432346216,1,"3161","RITA"
0,995.223143462473,10,"3161","RITA"
0,3814.03562205714,9,"3161","RITA"
0,3587.55847436846,9,"3164","RITA"
0,117.042230769602,3,"3165","RITA"
0,580.781655327576,2,"3167","RITA"
0,1271.60295079869,4,"3177","RITA"
0,669.005619927442,11,"3177","RITA"
0,5421.29878422859,9,"3185","RITA"
0,1981.89512435246,7,"3187","RITA"
0,232.292671986539,6,"3189","RITA"
0,0,9,"3192","RITA"
0,676.088792191193,12,"3195","RITA"
0,501.508502130624,8,"3195","RITA"
0,1806.61587054219,3,"3210","RITA"
0,1178.57639720816,4,"3210","RITA"
0,1851.95041702716,15,"3210","RITA"
0,27.8018287678462,6,"3213","RITA"
0,0,6,"3214","RITA"
0,322.259163356793,5,"3219","RITA"
0,1587.20544369298,4,"3221","RITA"
0,0,10,"3224","RITA"
2,2910.57457888326,11,"3232","RITA"
0,680.527645973283,4,"3232","RITA"
0,138.953533878794,1,"3235","RITA"
0,2929.521365165,10,"3235","RITA"
0,1026.16630107038,3,"3235","RITA"
0,619.87522303933,3,"3240","RITA"
0,698.52480902939,5,"3240","RITA"
0,0,6,"3244","RITA"
0,1450.67550968134,4,"3247","RITA"
0,752.033911478547,7,"3247","RITA"
0,14.6498101717048,29,"3248","RITA"
0,0,4,"3248","RITA"
0,1065.46711124129,6,"3251","RITA"
0,268.866919731629,8,"3253","RITA"
0,1936.26696792565,6,"3255","RITA"
0,182.490832757061,12,"3256","RITA"
0,122.62173447804,2,"3261","RITA"
0,0,34,"3261","RITA"
0,1724.29252100443,2,"3261","RITA"
0,1292.39944446705,3,"3263","RITA"
0,1197.69511898976,17,"3263","RITA"
0,2213.94832980833,4,"3269","RITA"
0,704.649622106466,4,"3275","RITA"
0,1256.45885474806,16,"3277","RITA"
0,908.536941147572,5,"3277","RITA"
0,333.620875626812,3,"3277","RITA"
0,0,14,"3281","RITA"
0,1618.89806858337,15,"3286","RITA"
0,152.568692547507,2,"3286","RITA"
0,0,8,"3286","RITA"
2,281.61312090196,3,"3301","RITA"
0,0,11,"3307","RITA"
0,4743.08411261693,8,"3311","RITA"
0,670.351373380695,3,"3315","RITA"
1,756.2316468935,4,"3316","RITA"
0,3869.55065305135,11,"3319","RITA"
0,1970.67735436657,2,"3319","RITA"
0,319.906965818683,3,"3319","RITA"
0,2088.8012707091,16,"3320","RITA"
0,0,6,"3321","RITA"
0,1265.50875618535,3,"3324","RITA"
0,1153.56656219496,6,"3325","RITA"
0,0,21,"3325","RITA"
1,615.50132356176,16,"3326","RITA"
0,0,5,"3338","RITA"
0,798.312038415425,5,"3352","RITA"
0,2398.12953728921,9,"3352","RITA"
1,415.411686963646,14,"3352","RITA"
0,487.082842864499,1,"3352","RITA"
0,1213.5597880685,4,"3359","RITA"
0,578.206297540643,9,"3362","RITA"
0,235.382289241732,22,"3365","RITA"
0,561.88321339166,6,"3368","RITA"
0,491.46286449501,1,"3369","RITA"
1,541.555135535866,5,"3371","RITA"
0,3736.29254018659,3,"3378","RITA"
0,163.422741631949,5,"3378","RITA"
0,2887.65015874216,14,"3378","RITA"
0,722.824350038799,8,"3379","RITA"
0,354.122971038566,5,"3379","RITA"
0,1367.64265821982,42,"3387","RITA"
0,948.993944691569,2,"3391","RITA"
0,1398.83060841456,9,"3392","RITA"
0,104.690295559756,4,"3394","RITA"
0,910.722215143078,11,"3404","RITA"
0,0,5,"3404","RITA"
0,0,4,"3419","RITA"
0,2551.66583831404,4,"3424","RITA"
0,1379.07500146082,4,"3424","RITA"
0,270.84155338853,6,"3430","RITA"
0,1130.87660674764,12,"3437","RITA"
0,2874.49139865236,1,"3440","RITA"
0,1427.9867274475,1,"3440","RITA"
0,64.7119654226503,6,"3442","RITA"
0,1056.96979080652,30,"3444","RITA"
0,513.189449050014,6,"3444","RITA"
0,0,3,"3444","RITA"
0,3295.13100044892,8,"3450","RITA"
0,1088.54263531791,1,"3450","RITA"
0,520.913708656415,7,"3453","RITA"
0,918.946266978701,4,"3453","RITA"
0,0,10,"3454","RITA"
0,1213.18821582751,12,"3455","RITA"
0,198.18630888066,4,"3455","RITA"
0,2461.40542325204,1,"3456","RITA"
0,1300.73875426912,7,"3456","RITA"
0,0,3,"3456","RITA"
0,1049.21491264462,5,"3456","RITA"
0,124.483656820898,1,"3456","RITA"
0,13.5150484321972,4,"3457","RITA"
0,198.601714376394,3,"3462","RITA"
0,0,4,"3462","RITA"
0,2869.97849404338,4,"3462","RITA"
0,633.63213327496,1,"3462","RITA"
0,447.101421621993,6,"3471","RITA"
0,927.040903854737,3,"3475","RITA"
0,758.426868252897,9,"3479","RITA"
0,0,9,"3491","RITA"
0,1518.64075799188,2,"3495","RITA"
1,1195.69830326127,1,"3496","RITA"
0,1643.61339208045,2,"3496","RITA"
0,147.702299288877,8,"3502","RITA"
0,0,3,"3506","RITA"
0,1071.38502529309,3,"3508","RITA"
0,1166.51868697927,9,"3508","RITA"
0,790.449175993857,10,"3510","RITA"
0,1003.56059771741,7,"3511","RITA"
0,694.069988667697,4,"3512","RITA"
0,0,44,"3531","RITA"
0,3452.91016696772,3,"3531","RITA"
0,516.482486258011,2,"3531","RITA"
0,672.76146507549,7,"3539","RITA"
0,1822.95956791478,4,"3542","RITA"
0,3095.13792339005,6,"3543","RITA"
0,490.531108264245,2,"3577","RITA"
0,121.109910981139,10,"3578","RITA"
0,485.406917995237,5,"3578","RITA"
0,0,4,"3578","RITA"
0,3994.23588825484,5,"3589","RITA"
0,687.302601041105,9,"3591","RITA"
1,352.163779273699,7,"3596","RITA"
0,77.4185446561714,11,"3596","RITA"
0,2237.56169654708,16,"3598","RITA"
0,1022.90102692059,1,"3605","RITA"
0,130.605003954345,4,"3610","RITA"
0,73.0830449468014,3,"3610","RITA"
0,812.273198790612,1,"3611","RITA"
1,551.863140044521,7,"3612","RITA"
0,962.891507895346,8,"3612","RITA"
0,176.219767463518,20,"3622","RITA"
1,2501.95444524184,10,"3625","RITA"
0,0,10,"3625","RITA"
1,4048.34564230147,7,"3625","RITA"
0,1448.0170925467,4,"3625","RITA"
0,435.034052663229,19,"3625","RITA"
1,1319.47212359226,40,"3627","RITA"
0,706.627109009644,5,"3628","RITA"
0,1814.89707972084,8,"3637","RITA"
0,1820.01562742661,1,"3637","RITA"
0,1591.44023556111,1,"3637","RITA"
0,0,6,"3637","RITA"
0,0,3,"3642","RITA"
0,178.343700481436,4,"3644","RITA"
0,633.786556724274,5,"3647","RITA"
0,2088.39694960493,8,"3647","RITA"
0,1054.82835084535,8,"3658","RITA"
0,4298.82965856651,6,"3660","RITA"
0,841.124135690838,16,"3667","RITA"
0,1862.54288986247,22,"3667","RITA"
0,202.534686145927,3,"3667","RITA"
0,179.634229659383,4,"3668","RITA"
0,0,5,"3670","RITA"
0,1548.76414265285,1,"3670","RITA"
0,120.032502049415,8,"3676","RITA"
0,550.544119979572,4,"3677","RITA"
0,2214.53862865545,8,"3677","RITA"
0,1250.71578168765,10,"3679","RITA"
0,1223.88093161096,20,"3679","RITA"
1,118.231650934788,5,"3690","RITA"
0,1911.46911867831,6,"3692","RITA"
0,836.623846003988,10,"3693","RITA"
0,736.236014805594,6,"3708","RITA"
0,0,5,"3711","RITA"
0,0,11,"3711","RITA"
0,0,5,"3711","RITA"
0,1303.58845516972,13,"3712","RITA"
0,1772.98179525289,4,"3712","RITA"
0,0,7,"3712","RITA"
0,1316.89962593315,6,"3715","RITA"
0,4998.93212125916,32,"3721","RITA"
0,0,24,"3729","RITA"
0,371.428352935868,1,"3733","RITA"
0,0,18,"3733","RITA"
0,759.661412890056,1,"3736","RITA"
0,847.181433970167,22,"3737","RITA"
0,155.751620351106,4,"3738","RITA"
0,2610.92071672019,1,"3746","RITA"
0,2690.53869732543,22,"3746","RITA"
0,64.72600893762,37,"3747","RITA"
0,414.764411068332,17,"3749","RITA"
1,798.902538519629,21,"3749","RITA"
0,487.885215829432,6,"3749","RITA"
0,149.305591949312,12,"3750","RITA"
0,802.155361708266,25,"3755","RITA"
0,180.59344686959,5,"3767","RITA"
0,500.581135728099,23,"3776","RITA"
0,322.965176433378,7,"3776","RITA"
0,0,1,"3783","RITA"
0,2771.65783060344,7,"3784","RITA"
