"pia","ida","contacts","simid","strategy"
0,0,10,2366,"Network,partners>4"
0,610.742479266854,12,2366,"Network,partners>4"
0,1105.13829762973,9,2366,"Network,partners>4"
0,410.298711856869,9,2366,"Network,partners>4"
0,676.838868137237,7,2368,"Network,partners>4"
0,767.492599429294,33,2368,"Network,partners>4"
0,0,7,2374,"Network,partners>4"
0,2308.17468427401,9,2374,"Network,partners>4"
0,0,8,2374,"Network,partners>4"
0,0,54,2374,"Network,partners>4"
0,0,6,2376,"Network,partners>4"
1,3364.45922776195,18,2377,"Network,partners>4"
0,0,19,2377,"Network,partners>4"
0,40.0179511230542,14,2377,"Network,partners>4"
0,1221.39998048752,16,2377,"Network,partners>4"
0,0,16,2377,"Network,partners>4"
0,0,30,2377,"Network,partners>4"
0,181.796485886549,13,2377,"Network,partners>4"
0,0,12,2377,"Network,partners>4"
0,534.875337593293,11,2378,"Network,partners>4"
0,0,8,2378,"Network,partners>4"
0,190.801920096904,6,2378,"Network,partners>4"
0,0,11,2379,"Network,partners>4"
0,0,12,2379,"Network,partners>4"
0,0,6,2379,"Network,partners>4"
0,2047.26204129264,20,2379,"Network,partners>4"
0,127.16140131262,15,2379,"Network,partners>4"
0,0,6,2379,"Network,partners>4"
0,0,12,2379,"Network,partners>4"
0,263.778312556243,11,2379,"Network,partners>4"
0,1858.50673758833,9,2382,"Network,partners>4"
0,0,7,2382,"Network,partners>4"
1,411.451396440821,7,2384,"Network,partners>4"
0,615.107381580948,10,2386,"Network,partners>4"
0,1577.56169309052,8,2388,"Network,partners>4"
0,0,11,2392,"Network,partners>4"
1,618.796806395872,13,2392,"Network,partners>4"
0,0,7,2392,"Network,partners>4"
0,0,11,2392,"Network,partners>4"
0,1524.03031566941,8,2393,"Network,partners>4"
0,0,5,2393,"Network,partners>4"
0,4460.34494380563,23,2394,"Network,partners>4"
0,0,9,2394,"Network,partners>4"
0,527.880847337577,8,2394,"Network,partners>4"
0,1528.53444723883,17,2394,"Network,partners>4"
0,2850.2153272693,12,2394,"Network,partners>4"
0,2516.00937735317,25,2394,"Network,partners>4"
0,640.20465022154,9,2394,"Network,partners>4"
0,0,7,2394,"Network,partners>4"
0,0,8,2394,"Network,partners>4"
0,3274.22346136333,9,2395,"Network,partners>4"
0,2106.28713579095,12,2397,"Network,partners>4"
0,2546.8939704244,9,2397,"Network,partners>4"
0,1131.78109962335,11,2397,"Network,partners>4"
0,0,21,2397,"Network,partners>4"
0,1412.19890780876,13,2397,"Network,partners>4"
0,3312.71972416629,14,2397,"Network,partners>4"
0,4525.89593520795,6,2397,"Network,partners>4"
0,1397.3752113637,8,2397,"Network,partners>4"
0,2615.88416748816,17,2404,"Network,partners>4"
0,391.730684167228,7,2404,"Network,partners>4"
0,544.525040089607,5,2404,"Network,partners>4"
0,0,11,2404,"Network,partners>4"
0,0,11,2404,"Network,partners>4"
0,2107.02996964926,17,2405,"Network,partners>4"
0,53.3801886170304,8,2405,"Network,partners>4"
0,0,13,2405,"Network,partners>4"
0,0,22,2405,"Network,partners>4"
0,0,12,2405,"Network,partners>4"
0,1419.02420472901,6,2405,"Network,partners>4"
0,323.253204916126,23,2405,"Network,partners>4"
0,2145.44719877242,13,2405,"Network,partners>4"
0,1530.50462332347,15,2405,"Network,partners>4"
0,57.2974993880207,10,2405,"Network,partners>4"
0,1933.71565644665,23,2405,"Network,partners>4"
0,0,9,2405,"Network,partners>4"
0,1273.8682733111,10,2406,"Network,partners>4"
0,299.745557663813,6,2408,"Network,partners>4"
0,2269.31233825477,7,2412,"Network,partners>4"
0,0,10,2412,"Network,partners>4"
0,985.931658137196,7,2412,"Network,partners>4"
0,0,18,2412,"Network,partners>4"
0,1123.60610156378,24,2412,"Network,partners>4"
0,1987.27704329229,15,2412,"Network,partners>4"
0,2873.96875395173,10,2412,"Network,partners>4"
0,2118.45574393152,6,2412,"Network,partners>4"
0,0,10,2412,"Network,partners>4"
0,3092.61512931369,26,2413,"Network,partners>4"
0,1213.84991119909,13,2413,"Network,partners>4"
0,0,7,2413,"Network,partners>4"
0,0,16,2413,"Network,partners>4"
0,139.788344185705,17,2413,"Network,partners>4"
0,0,10,2418,"Network,partners>4"
0,0,9,2418,"Network,partners>4"
0,1523.54990453383,9,2418,"Network,partners>4"
0,190.134081409989,5,2418,"Network,partners>4"
0,0,5,2418,"Network,partners>4"
0,0,10,2419,"Network,partners>4"
0,332.972246792332,39,2419,"Network,partners>4"
0,150.876851343429,14,2419,"Network,partners>4"
0,982.332245124971,8,2420,"Network,partners>4"
0,0,8,2420,"Network,partners>4"
0,0,10,2424,"Network,partners>4"
0,1118.26229553064,17,2424,"Network,partners>4"
0,0,32,2424,"Network,partners>4"
0,4281.30709172104,12,2424,"Network,partners>4"
1,2215.04653497116,7,2424,"Network,partners>4"
1,0,10,2424,"Network,partners>4"
0,1202.03328661841,12,2424,"Network,partners>4"
0,0,18,2424,"Network,partners>4"
2,2131.37723414135,8,2424,"Network,partners>4"
0,954.848429307605,9,2424,"Network,partners>4"
0,71.0653046932039,24,2424,"Network,partners>4"
0,1719.69134505413,20,2424,"Network,partners>4"
0,3072.65938442473,6,2424,"Network,partners>4"
0,548.213175695541,10,2424,"Network,partners>4"
0,0,10,2424,"Network,partners>4"
0,2752.16162287655,9,2424,"Network,partners>4"
0,1408.56952724158,14,2429,"Network,partners>4"
0,3466.47968140675,50,2429,"Network,partners>4"
0,1488.87346416787,18,2429,"Network,partners>4"
0,0,31,2429,"Network,partners>4"
0,0,25,2429,"Network,partners>4"
0,0,8,2429,"Network,partners>4"
1,3472.97312975031,13,2429,"Network,partners>4"
0,3196.32205726892,7,2429,"Network,partners>4"
0,517.102843942538,15,2429,"Network,partners>4"
0,1985.30433399577,19,2429,"Network,partners>4"
0,6661.5559757572,11,2429,"Network,partners>4"
0,0,7,2429,"Network,partners>4"
0,0,19,2429,"Network,partners>4"
0,1873.2782219477,17,2429,"Network,partners>4"
0,1366.44289179896,28,2429,"Network,partners>4"
0,0,16,2429,"Network,partners>4"
0,0,5,2429,"Network,partners>4"
0,759.704600435909,12,2429,"Network,partners>4"
0,0,11,2429,"Network,partners>4"
0,0,12,2429,"Network,partners>4"
0,3163.46876157624,19,2429,"Network,partners>4"
0,1231.91272822654,12,2429,"Network,partners>4"
0,0,26,2429,"Network,partners>4"
0,0,6,2429,"Network,partners>4"
0,1710.40939196409,8,2429,"Network,partners>4"
0,2876.32774816588,20,2429,"Network,partners>4"
0,3871.32876047962,9,2429,"Network,partners>4"
0,699.116189608211,6,2429,"Network,partners>4"
0,0,7,2429,"Network,partners>4"
0,0,30,2431,"Network,partners>4"
0,336.078748982638,19,2431,"Network,partners>4"
0,652.284957907648,14,2431,"Network,partners>4"
0,1817.08974571141,14,2431,"Network,partners>4"
0,779.36991239596,16,2431,"Network,partners>4"
0,528.125547691461,11,2431,"Network,partners>4"
0,0,12,2431,"Network,partners>4"
0,2098.50400375551,10,2431,"Network,partners>4"
0,0,8,2431,"Network,partners>4"
0,0,9,2432,"Network,partners>4"
0,2271.52159347271,36,2433,"Network,partners>4"
1,2606.35134105387,6,2433,"Network,partners>4"
0,0,12,2433,"Network,partners>4"
0,672.039584702423,9,2433,"Network,partners>4"
0,1425.24172214435,27,2433,"Network,partners>4"
0,313.395085965966,10,2433,"Network,partners>4"
0,0,5,2433,"Network,partners>4"
0,549.471113124902,17,2433,"Network,partners>4"
0,830.893625592628,14,2433,"Network,partners>4"
0,0,9,2433,"Network,partners>4"
0,0,14,2433,"Network,partners>4"
0,36.9055786295412,23,2433,"Network,partners>4"
0,717.586449575293,8,2433,"Network,partners>4"
0,2059.18824623207,10,2434,"Network,partners>4"
0,2440.8488094977,11,2434,"Network,partners>4"
0,2321.71090215641,40,2434,"Network,partners>4"
0,0,7,2434,"Network,partners>4"
0,765.977103322518,10,2435,"Network,partners>4"
0,0,5,2435,"Network,partners>4"
0,0,10,2435,"Network,partners>4"
0,255.347158326329,20,2435,"Network,partners>4"
0,0,22,2439,"Network,partners>4"
0,0,19,2443,"Network,partners>4"
0,125.232273726032,12,2444,"Network,partners>4"
0,459.260743150407,6,2444,"Network,partners>4"
0,0,10,2444,"Network,partners>4"
0,0,13,2445,"Network,partners>4"
0,827.167135149427,29,2445,"Network,partners>4"
0,626.346816109203,10,2445,"Network,partners>4"
0,119.915826380812,39,2445,"Network,partners>4"
0,1126.03083544298,26,2445,"Network,partners>4"
0,716.808573631263,10,2445,"Network,partners>4"
0,1401.9695163028,12,2447,"Network,partners>4"
0,100.131456133767,18,2447,"Network,partners>4"
0,82.643127541347,8,2447,"Network,partners>4"
0,0,14,2447,"Network,partners>4"
0,0,18,2447,"Network,partners>4"
0,981.714758269643,9,2447,"Network,partners>4"
0,1094.37571308689,8,2447,"Network,partners>4"
0,303.496870873679,35,2448,"Network,partners>4"
0,1539.35989662621,7,2448,"Network,partners>4"
0,71.8795333510902,6,2448,"Network,partners>4"
0,0,18,2448,"Network,partners>4"
0,820.369559245667,5,2448,"Network,partners>4"
0,1715.22774703807,21,2448,"Network,partners>4"
0,567.89650318417,12,2448,"Network,partners>4"
0,1360.00954872741,7,2448,"Network,partners>4"
0,0,5,2448,"Network,partners>4"
0,1233.98279949315,11,2453,"Network,partners>4"
2,869.592589501757,9,2453,"Network,partners>4"
0,0,5,2453,"Network,partners>4"
0,0,10,2453,"Network,partners>4"
0,1885.85863565228,11,2453,"Network,partners>4"
0,3022.21705582782,11,2453,"Network,partners>4"
0,0,17,2453,"Network,partners>4"
0,0,22,2453,"Network,partners>4"
0,1285.71510636828,39,2454,"Network,partners>4"
0,1786.74676126287,7,2454,"Network,partners>4"
0,54.6687637488762,8,2454,"Network,partners>4"
0,0,8,2457,"Network,partners>4"
1,2259.31593689421,12,2457,"Network,partners>4"
0,0,9,2457,"Network,partners>4"
0,0,17,2457,"Network,partners>4"
0,45.7209283508882,12,2457,"Network,partners>4"
0,0,22,2457,"Network,partners>4"
0,0,12,2458,"Network,partners>4"
0,0,16,2459,"Network,partners>4"
0,2289.02811001729,16,2460,"Network,partners>4"
0,0,6,2460,"Network,partners>4"
0,3273.14070930629,26,2460,"Network,partners>4"
0,3039.74936201408,9,2460,"Network,partners>4"
0,3067.00849271292,6,2460,"Network,partners>4"
0,2871.31288536317,12,2460,"Network,partners>4"
0,361.439585287648,11,2460,"Network,partners>4"
0,540.433367321525,12,2460,"Network,partners>4"
0,0,17,2460,"Network,partners>4"
0,2257.42394548183,17,2460,"Network,partners>4"
0,1598.21654021296,5,2460,"Network,partners>4"
0,952.197401285161,6,2460,"Network,partners>4"
0,0,6,2460,"Network,partners>4"
0,35.5701628462102,14,2460,"Network,partners>4"
0,109.085368595941,7,2460,"Network,partners>4"
0,0,8,2460,"Network,partners>4"
0,0,12,2460,"Network,partners>4"
0,1178.96219999963,8,2462,"Network,partners>4"
0,1959.45800359911,21,2463,"Network,partners>4"
1,0,12,2463,"Network,partners>4"
0,0,43,2463,"Network,partners>4"
0,0,9,2463,"Network,partners>4"
0,123.966658419309,14,2463,"Network,partners>4"
0,79.6266974229616,9,2465,"Network,partners>4"
0,0,10,2465,"Network,partners>4"
0,0,11,2466,"Network,partners>4"
0,0,5,2467,"Network,partners>4"
0,1347.87282438942,25,2468,"Network,partners>4"
0,0,22,2468,"Network,partners>4"
0,0,8,2472,"Network,partners>4"
0,0,12,2472,"Network,partners>4"
0,0,18,2473,"Network,partners>4"
0,1249.65245271363,11,2473,"Network,partners>4"
0,0,7,2473,"Network,partners>4"
0,0,10,2474,"Network,partners>4"
0,622.381011064965,8,2474,"Network,partners>4"
0,2289.16464852693,7,2474,"Network,partners>4"
0,19.822614663957,9,2474,"Network,partners>4"
0,938.191708288445,9,2474,"Network,partners>4"
0,203.363773163029,40,2474,"Network,partners>4"
1,231.649103011973,17,2475,"Network,partners>4"
0,2208.53980576638,12,2477,"Network,partners>4"
0,1777.9242358047,10,2477,"Network,partners>4"
0,1769.36463752897,17,2477,"Network,partners>4"
0,578.016923587515,5,2477,"Network,partners>4"
0,0,14,2477,"Network,partners>4"
0,0,15,2477,"Network,partners>4"
0,1149.21058711827,23,2477,"Network,partners>4"
0,2318.82660869283,5,2478,"Network,partners>4"
0,1763.57740593265,14,2478,"Network,partners>4"
0,988.331697097525,13,2478,"Network,partners>4"
0,2716.80672426344,10,2478,"Network,partners>4"
0,273.037901278666,19,2478,"Network,partners>4"
0,0,18,2478,"Network,partners>4"
0,0,29,2478,"Network,partners>4"
0,205.763079572443,12,2478,"Network,partners>4"
0,2125.59737065041,50,2478,"Network,partners>4"
0,738.777550164828,8,2478,"Network,partners>4"
0,3287.19840222917,13,2483,"Network,partners>4"
0,0,36,2483,"Network,partners>4"
0,317.691008251166,33,2483,"Network,partners>4"
0,0,9,2483,"Network,partners>4"
0,788.942632213597,6,2483,"Network,partners>4"
0,1357.6608523945,5,2483,"Network,partners>4"
0,0,19,2483,"Network,partners>4"
0,3046.5364226498,6,2483,"Network,partners>4"
0,649.002274546083,14,2483,"Network,partners>4"
0,1079.8748954629,11,2483,"Network,partners>4"
0,0,5,2483,"Network,partners>4"
1,379.544050939758,22,2483,"Network,partners>4"
0,0,33,2483,"Network,partners>4"
1,692.126311306464,13,2484,"Network,partners>4"
0,2895.64279587427,9,2484,"Network,partners>4"
0,2537.75839731527,5,2484,"Network,partners>4"
0,1210.70970048849,5,2484,"Network,partners>4"
0,0,9,2484,"Network,partners>4"
0,688.0485554781,8,2484,"Network,partners>4"
0,1339.61674456837,9,2484,"Network,partners>4"
0,2024.85289954941,15,2484,"Network,partners>4"
0,0,11,2484,"Network,partners>4"
0,1730.82814339029,20,2484,"Network,partners>4"
0,0,18,2484,"Network,partners>4"
0,933.521116157174,17,2484,"Network,partners>4"
0,521.988153323653,11,2484,"Network,partners>4"
0,1044.16387820065,11,2489,"Network,partners>4"
0,6865.82815501601,11,2489,"Network,partners>4"
0,1845.62354896684,11,2489,"Network,partners>4"
0,0,16,2489,"Network,partners>4"
1,0,5,2489,"Network,partners>4"
0,2126.66642801044,16,2489,"Network,partners>4"
0,108.230593064897,26,2489,"Network,partners>4"
0,3089.74856270507,31,2489,"Network,partners>4"
0,1357.08347099501,24,2489,"Network,partners>4"
0,541.57575345136,21,2489,"Network,partners>4"
0,1759.67780906326,10,2489,"Network,partners>4"
0,1067.14346380707,7,2489,"Network,partners>4"
0,0,12,2489,"Network,partners>4"
0,132.852091943038,17,2489,"Network,partners>4"
0,0,14,2491,"Network,partners>4"
1,508.745741683953,6,2492,"Network,partners>4"
0,0,6,2492,"Network,partners>4"
0,1165.37978525251,14,2492,"Network,partners>4"
0,707.878338846662,8,2493,"Network,partners>4"
0,0,25,2497,"Network,partners>4"
0,1111.91363040994,21,2497,"Network,partners>4"
0,532.582832822495,11,2497,"Network,partners>4"
0,172.080721618021,22,2497,"Network,partners>4"
0,1838.27842741245,5,2497,"Network,partners>4"
0,2734.12352559186,5,2497,"Network,partners>4"
0,0,14,2497,"Network,partners>4"
0,0,10,2498,"Network,partners>4"
0,2192.52022998545,29,2499,"Network,partners>4"
0,1262.80250667624,5,2499,"Network,partners>4"
0,0,7,2499,"Network,partners>4"
0,0,8,2499,"Network,partners>4"
0,344.077399025026,8,2502,"Network,partners>4"
0,906.621367423143,7,2504,"Network,partners>4"
0,964.746100815298,5,2504,"Network,partners>4"
0,214.543991954494,13,2505,"Network,partners>4"
0,0,6,2506,"Network,partners>4"
0,1149.52484830758,14,2508,"Network,partners>4"
0,144.026940754409,14,2508,"Network,partners>4"
0,1658.14344188722,12,2508,"Network,partners>4"
0,0,20,2508,"Network,partners>4"
0,110.497416875702,13,2508,"Network,partners>4"
0,4313.92873009048,16,2509,"Network,partners>4"
0,39.1536622995286,8,2509,"Network,partners>4"
0,350.198375598153,5,2509,"Network,partners>4"
0,0,11,2509,"Network,partners>4"
0,90.2505850862244,20,2509,"Network,partners>4"
0,0,5,2509,"Network,partners>4"
0,1202.21484515817,8,2509,"Network,partners>4"
0,1149.56938055374,5,2509,"Network,partners>4"
0,0,6,2509,"Network,partners>4"
0,192.703769820488,9,2509,"Network,partners>4"
0,1206.80450700082,6,2510,"Network,partners>4"
0,0,8,2510,"Network,partners>4"
0,4872.27685804587,10,2510,"Network,partners>4"
0,1528.34189348621,9,2510,"Network,partners>4"
0,1575.12389988446,10,2510,"Network,partners>4"
1,275.708773353217,19,2510,"Network,partners>4"
0,0,17,2510,"Network,partners>4"
0,2072.62817995525,41,2510,"Network,partners>4"
0,1329.8987647675,10,2510,"Network,partners>4"
2,0,10,2510,"Network,partners>4"
0,0,7,2510,"Network,partners>4"
0,3893.50437300311,13,2510,"Network,partners>4"
0,2628.04829384975,7,2510,"Network,partners>4"
0,2651.30637344064,5,2510,"Network,partners>4"
0,1494.23024685765,36,2510,"Network,partners>4"
0,2917.84574501321,12,2510,"Network,partners>4"
0,0,10,2510,"Network,partners>4"
0,932.931884516687,25,2510,"Network,partners>4"
0,753.672651190256,17,2510,"Network,partners>4"
0,70.6862738600871,7,2510,"Network,partners>4"
0,532.320428625463,12,2510,"Network,partners>4"
0,1251.44409653505,15,2510,"Network,partners>4"
0,1062.89337982057,6,2510,"Network,partners>4"
0,623.522587273887,13,2510,"Network,partners>4"
0,0,8,2510,"Network,partners>4"
1,0,14,2510,"Network,partners>4"
0,0,15,2510,"Network,partners>4"
0,0,12,2510,"Network,partners>4"
0,0,7,2510,"Network,partners>4"
0,1160.03762564044,21,2510,"Network,partners>4"
0,2119.67806423535,7,2510,"Network,partners>4"
0,3956.78021267375,11,2510,"Network,partners>4"
0,3987.74307691924,15,2511,"Network,partners>4"
0,4301.5461754544,58,2511,"Network,partners>4"
0,2506.22672884554,61,2511,"Network,partners>4"
0,10.2544129611683,10,2511,"Network,partners>4"
0,197.402725376418,14,2511,"Network,partners>4"
0,2350.22224479929,8,2511,"Network,partners>4"
0,0,20,2511,"Network,partners>4"
0,0,11,2511,"Network,partners>4"
0,0,9,2511,"Network,partners>4"
0,0,49,2511,"Network,partners>4"
0,1794.82354763124,11,2511,"Network,partners>4"
0,78.2610557843354,7,2511,"Network,partners>4"
0,0,5,2513,"Network,partners>4"
0,1066.23140967163,11,2516,"Network,partners>4"
0,0,10,2516,"Network,partners>4"
0,311.301113397085,25,2517,"Network,partners>4"
0,2222.82440379062,18,2517,"Network,partners>4"
0,2504.93927551353,10,2517,"Network,partners>4"
0,1581.54141919645,25,2517,"Network,partners>4"
0,0,13,2517,"Network,partners>4"
1,1037.36933687997,15,2521,"Network,partners>4"
0,0,31,2521,"Network,partners>4"
0,227.571725365111,18,2524,"Network,partners>4"
0,0,14,2524,"Network,partners>4"
0,818.959996093155,6,2524,"Network,partners>4"
0,1133.56092279549,19,2526,"Network,partners>4"
0,0,11,2526,"Network,partners>4"
0,1352.59396487774,24,2529,"Network,partners>4"
0,0,22,2529,"Network,partners>4"
0,0,12,2529,"Network,partners>4"
0,627.271083276663,6,2529,"Network,partners>4"
0,704.837112179996,6,2531,"Network,partners>4"
0,1675.07769164283,18,2534,"Network,partners>4"
0,1710.25927645409,10,2534,"Network,partners>4"
0,1502.37915309117,10,2534,"Network,partners>4"
0,3233.32123106367,11,2534,"Network,partners>4"
0,0,32,2534,"Network,partners>4"
0,0,31,2534,"Network,partners>4"
1,0,29,2534,"Network,partners>4"
0,988.910247818645,5,2534,"Network,partners>4"
0,4530.27513197014,6,2534,"Network,partners>4"
0,2294.07198310652,14,2534,"Network,partners>4"
0,705.900200384479,7,2534,"Network,partners>4"
0,0,6,2534,"Network,partners>4"
0,0,13,2534,"Network,partners>4"
0,536.06542934612,7,2534,"Network,partners>4"
0,0,5,2534,"Network,partners>4"
1,287.18218370911,14,2534,"Network,partners>4"
0,1111.04637061772,17,2534,"Network,partners>4"
0,565.275243473096,33,2534,"Network,partners>4"
0,0,16,2534,"Network,partners>4"
0,143.055398997537,134,2534,"Network,partners>4"
0,5306.12576580935,14,2534,"Network,partners>4"
0,794.756853094928,20,2534,"Network,partners>4"
1,1671.90778974826,18,2536,"Network,partners>4"
0,1684.98285609312,22,2536,"Network,partners>4"
0,897.928410134033,14,2536,"Network,partners>4"
0,605.410149289256,8,2536,"Network,partners>4"
0,363.063713587902,10,2536,"Network,partners>4"
0,0,14,2536,"Network,partners>4"
2,0,7,2536,"Network,partners>4"
0,190.316242024081,11,2536,"Network,partners>4"
0,340.236696826151,22,2536,"Network,partners>4"
0,621.290018071105,19,2536,"Network,partners>4"
0,429.88205921105,7,2536,"Network,partners>4"
0,9.4057462848109,16,2536,"Network,partners>4"
0,2605.56047443978,13,2536,"Network,partners>4"
0,202.303578856984,17,2536,"Network,partners>4"
0,0,10,2536,"Network,partners>4"
0,2329.36226501774,16,2536,"Network,partners>4"
0,0,17,2536,"Network,partners>4"
0,0,11,2536,"Network,partners>4"
0,288.669249241976,9,2536,"Network,partners>4"
0,0,26,2536,"Network,partners>4"
0,5864.7946736815,15,2536,"Network,partners>4"
0,770.07636445136,9,2536,"Network,partners>4"
0,2859.49799559645,15,2536,"Network,partners>4"
0,2775.07579581293,26,2536,"Network,partners>4"
1,988.139909478917,9,2536,"Network,partners>4"
0,397.465992377613,8,2536,"Network,partners>4"
0,2149.28069087559,8,2536,"Network,partners>4"
1,2649.0464108868,5,2536,"Network,partners>4"
0,588.047507742248,6,2536,"Network,partners>4"
0,176.05299434776,19,2536,"Network,partners>4"
0,611.79656486907,18,2536,"Network,partners>4"
0,0,35,2536,"Network,partners>4"
0,0,13,2536,"Network,partners>4"
0,0,33,2536,"Network,partners>4"
0,0,17,2536,"Network,partners>4"
0,1945.3772942735,19,2536,"Network,partners>4"
0,0,22,2537,"Network,partners>4"
0,0,44,2538,"Network,partners>4"
0,1886.68612682136,13,2538,"Network,partners>4"
0,1270.951857527,7,2538,"Network,partners>4"
0,0,5,2538,"Network,partners>4"
0,203.20001931693,13,2540,"Network,partners>4"
0,0,12,2540,"Network,partners>4"
0,0,15,2542,"Network,partners>4"
0,0,13,2542,"Network,partners>4"
0,0,5,2542,"Network,partners>4"
0,1158.95982788637,7,2543,"Network,partners>4"
0,493.757880331143,16,2543,"Network,partners>4"
0,227.083779250347,18,2545,"Network,partners>4"
0,0,23,2545,"Network,partners>4"
0,2826.89575834455,15,2545,"Network,partners>4"
0,4338.4704149527,10,2545,"Network,partners>4"
0,499.126308424285,9,2545,"Network,partners>4"
0,418.943854490346,38,2545,"Network,partners>4"
0,0,11,2545,"Network,partners>4"
0,1046.85278175407,13,2545,"Network,partners>4"
0,0,12,2545,"Network,partners>4"
0,0,10,2545,"Network,partners>4"
0,3269.03818330926,13,2545,"Network,partners>4"
0,2485.8496789849,7,2545,"Network,partners>4"
0,1648.28751891091,6,2545,"Network,partners>4"
0,987.341017211936,13,2545,"Network,partners>4"
0,1194.52881845489,24,2545,"Network,partners>4"
0,534.806705052267,20,2545,"Network,partners>4"
0,2643.50594394417,22,2546,"Network,partners>4"
0,0,15,2546,"Network,partners>4"
0,0,10,2546,"Network,partners>4"
0,2991.52839594255,8,2547,"Network,partners>4"
0,857.664616440019,22,2547,"Network,partners>4"
0,22.1027562748677,21,2547,"Network,partners>4"
0,1323.5908269735,17,2547,"Network,partners>4"
0,1564.62896841707,5,2547,"Network,partners>4"
0,0,10,2547,"Network,partners>4"
0,0,8,2548,"Network,partners>4"
0,0,27,2548,"Network,partners>4"
0,510.388959677829,15,2551,"Network,partners>4"
0,0,11,2555,"Network,partners>4"
0,0,19,2557,"Network,partners>4"
1,2690.59773087259,23,2557,"Network,partners>4"
0,728.473827180279,11,2557,"Network,partners>4"
0,963.527458956206,21,2557,"Network,partners>4"
0,2332.36199358013,29,2560,"Network,partners>4"
0,0,8,2560,"Network,partners>4"
0,1728.575397501,14,2560,"Network,partners>4"
0,0,12,2560,"Network,partners>4"
0,0,13,2560,"Network,partners>4"
0,5422.97729474741,20,2560,"Network,partners>4"
0,1195.98082541318,17,2560,"Network,partners>4"
0,0,19,2560,"Network,partners>4"
0,0,8,2560,"Network,partners>4"
0,680.85497314114,5,2560,"Network,partners>4"
0,831.204018740246,17,2560,"Network,partners>4"
0,0,10,2560,"Network,partners>4"
0,481.175942535786,12,2560,"Network,partners>4"
0,1235.45812173369,14,2566,"Network,partners>4"
0,0,7,2566,"Network,partners>4"
0,865.642101702291,8,2566,"Network,partners>4"
0,0,11,2567,"Network,partners>4"
0,1222.81913571912,13,2569,"Network,partners>4"
0,1499.607330538,5,2569,"Network,partners>4"
0,83.3397601973506,16,2569,"Network,partners>4"
0,3183.38869675315,9,2573,"Network,partners>4"
0,582.262153528055,12,2573,"Network,partners>4"
0,827.273004688042,38,2573,"Network,partners>4"
0,4052.2032753681,20,2573,"Network,partners>4"
0,204.510971711451,47,2573,"Network,partners>4"
0,0,13,2573,"Network,partners>4"
0,480.079958809033,9,2573,"Network,partners>4"
0,4116.57828378605,17,2573,"Network,partners>4"
0,142.960748319169,8,2573,"Network,partners>4"
0,1719.12765230513,18,2573,"Network,partners>4"
0,351.271797513063,16,2573,"Network,partners>4"
0,0,21,2573,"Network,partners>4"
0,2820.31843781336,10,2574,"Network,partners>4"
0,2751.67852864843,16,2574,"Network,partners>4"
0,75.518171367421,12,2574,"Network,partners>4"
0,0,12,2574,"Network,partners>4"
0,160.507803241645,8,2574,"Network,partners>4"
0,0,28,2574,"Network,partners>4"
0,1322.7545409416,14,2574,"Network,partners>4"
0,658.724661019523,18,2577,"Network,partners>4"
0,1016.61102641291,11,2577,"Network,partners>4"
0,0,11,2577,"Network,partners>4"
0,261.158575147885,9,2577,"Network,partners>4"
0,0,6,2578,"Network,partners>4"
0,0,14,2578,"Network,partners>4"
0,0,10,2578,"Network,partners>4"
0,170.105648330391,11,2580,"Network,partners>4"
1,1252.53978187655,19,2580,"Network,partners>4"
0,0,5,2580,"Network,partners>4"
0,1197.14484287943,53,2580,"Network,partners>4"
0,0,28,2580,"Network,partners>4"
0,972.5745346763,6,2582,"Network,partners>4"
0,1058.44107453215,14,2582,"Network,partners>4"
0,931.966709968389,8,2582,"Network,partners>4"
0,375.89354705356,8,2584,"Network,partners>4"
0,0,12,2584,"Network,partners>4"
0,21.0702570678931,14,2584,"Network,partners>4"
0,70.9945437836086,10,2584,"Network,partners>4"
0,0,6,2584,"Network,partners>4"
0,0,7,2585,"Network,partners>4"
0,0,15,2585,"Network,partners>4"
0,1752.12826984235,15,2585,"Network,partners>4"
0,22.68075731008,5,2585,"Network,partners>4"
0,2167.85762549236,9,2587,"Network,partners>4"
0,1344.35006012027,5,2587,"Network,partners>4"
0,6889.83362187529,17,2587,"Network,partners>4"
0,714.53814679289,21,2587,"Network,partners>4"
0,2901.06225305494,8,2587,"Network,partners>4"
0,0,27,2587,"Network,partners>4"
0,312.840163536586,18,2587,"Network,partners>4"
0,2703.55124201063,10,2587,"Network,partners>4"
0,1782.93299302999,13,2587,"Network,partners>4"
0,3033.48248071619,5,2588,"Network,partners>4"
0,2077.23657675217,18,2588,"Network,partners>4"
0,3771.50669385999,9,2588,"Network,partners>4"
0,0,8,2588,"Network,partners>4"
0,0,8,2588,"Network,partners>4"
0,0,9,2588,"Network,partners>4"
0,0,14,2588,"Network,partners>4"
0,2872.73288250308,19,2591,"Network,partners>4"
0,2672.29442460879,10,2591,"Network,partners>4"
0,3161.1259759229,13,2591,"Network,partners>4"
0,0,12,2591,"Network,partners>4"
0,1552.22016780372,53,2591,"Network,partners>4"
0,0,32,2591,"Network,partners>4"
0,725.931722210739,10,2591,"Network,partners>4"
0,0,8,2591,"Network,partners>4"
0,645.361296971422,10,2591,"Network,partners>4"
0,0,22,2592,"Network,partners>4"
0,2253.93988908289,16,2593,"Network,partners>4"
0,1725.66793209095,5,2593,"Network,partners>4"
0,1377.93555169306,26,2593,"Network,partners>4"
