"pia","puta","contacts","strategy"
1,0,5,"Network,partners>4"
1,0,16,"Network,partners>4"
1,0,29,"Network,partners>4"
0,1391.44028152881,11,"Network,partners>4"
0,1301.67033972598,17,"Network,partners>4"
0,249.621891495332,10,"Network,partners>4"
0,0,5,"Network,partners>4"
0,1227.09721700954,28,"Network,partners>4"
0,180.904983957321,6,"Network,partners>4"
0,2787.91118621527,10,"Network,partners>4"
0,1124.45984767194,18,"Network,partners>4"
0,1260.48716390626,18,"Network,partners>4"
0,2148.60246456026,11,"Network,partners>4"
0,1851.27484540458,7,"Network,partners>4"
0,2297.51355294702,19,"Network,partners>4"
0,0,11,"Network,partners>4"
0,0,12,"Network,partners>4"
0,1429.0252192547,13,"Network,partners>4"
0,262.495358109801,6,"Network,partners>4"
1,0,13,"Network,partners>4"
0,483.198592240709,13,"Network,partners>4"
0,0,11,"Network,partners>4"
1,1835.90031102093,10,"Network,partners>4"
1,689.287580461332,15,"Network,partners>4"
0,7200.36591143578,19,"Network,partners>4"
0,3858.19261648319,10,"Network,partners>4"
0,359.600848173273,6,"Network,partners>4"
0,0,30,"Network,partners>4"
0,0,20,"Network,partners>4"
0,0,17,"Network,partners>4"
0,4847.37826364708,10,"Network,partners>4"
0,4059.04002432514,17,"Network,partners>4"
0,2189.73663030004,43,"Network,partners>4"
1,1381.14513680419,9,"Network,partners>4"
0,243.849133163369,19,"Network,partners>4"
0,1907.26946502847,17,"Network,partners>4"
0,3525.48487119991,21,"Network,partners>4"
0,1679.11933825612,15,"Network,partners>4"
0,0,18,"Network,partners>4"
0,0,14,"Network,partners>4"
0,371.695519772541,19,"Network,partners>4"
0,4900.96518791208,16,"Network,partners>4"
0,1990.83676993487,12,"Network,partners>4"
0,0,20,"Network,partners>4"
0,0,6,"Network,partners>4"
1,2198.41636882945,9,"Network,partners>4"
0,0,21,"Network,partners>4"
0,0,7,"Network,partners>4"
0,2477.8065631316,8,"Network,partners>4"
0,1225.55868776696,8,"Network,partners>4"
0,413.044941828257,20,"Network,partners>4"
0,2522.51774654775,13,"Network,partners>4"
0,1675.52029563707,13,"Network,partners>4"
0,83.3750057513435,9,"Network,partners>4"
0,1321.00034057359,13,"Network,partners>4"
0,0,13,"Network,partners>4"
0,3948.73973545581,17,"Network,partners>4"
0,4243.5559252313,36,"Network,partners>4"
0,0,5,"Network,partners>4"
0,861.603851539473,14,"Network,partners>4"
0,883.344233040481,22,"Network,partners>4"
0,0,9,"Network,partners>4"
0,961.799313301882,13,"Network,partners>4"
0,0,14,"Network,partners>4"
0,0,9,"Network,partners>4"
0,853.510965451249,11,"Network,partners>4"
0,314.338067191705,28,"Network,partners>4"
0,2654.83209337087,25,"Network,partners>4"
0,1223.01887214255,11,"Network,partners>4"
0,0,18,"Network,partners>4"
0,0,17,"Network,partners>4"
0,0,9,"Network,partners>4"
0,2478.04560919291,12,"Network,partners>4"
0,0,18,"Network,partners>4"
0,2468.5567373483,7,"Network,partners>4"
0,1388.79940829297,26,"Network,partners>4"
0,0,5,"Network,partners>4"
0,0,9,"Network,partners>4"
0,1454.10671034732,11,"Network,partners>4"
0,1707.52323301208,7,"Network,partners>4"
0,1257.67409777907,12,"Network,partners>4"
0,978.116709626361,8,"Network,partners>4"
0,1211.33023234728,23,"Network,partners>4"
0,0,10,"Network,partners>4"
0,0,21,"Network,partners>4"
0,163.292766208666,11,"Network,partners>4"
0,5440.15855280578,14,"Network,partners>4"
0,436.224887365247,6,"Network,partners>4"
0,292.696426324816,15,"Network,partners>4"
0,1720.61376956738,18,"Network,partners>4"
0,0,12,"Network,partners>4"
0,25.3435889422381,5,"Network,partners>4"
0,357.638595508083,47,"Network,partners>4"
0,1340.74697546681,8,"Network,partners>4"
0,1431.97605827502,14,"Network,partners>4"
0,2410.00628744357,11,"Network,partners>4"
0,1539.571571301,22,"Network,partners>4"
0,0,11,"Network,partners>4"
1,1879.25426056768,27,"Network,partners>4"
0,207.447736886498,8,"Network,partners>4"
0,511.000497780909,30,"Network,partners>4"
0,226.631308617032,9,"Network,partners>4"
0,156.156213903915,11,"Network,partners>4"
0,448.588697956536,18,"Network,partners>4"
0,305.180497789536,17,"Network,partners>4"
0,212.252089293259,34,"Network,partners>4"
0,4031.64496485683,15,"Network,partners>4"
0,1895.77561220018,19,"Network,partners>4"
1,1108.36911334633,6,"Network,partners>4"
0,0,8,"Network,partners>4"
0,753.997003835134,22,"Network,partners>4"
0,591.109047406216,7,"Network,partners>4"
0,0,13,"Network,partners>4"
0,1985.94625749474,7,"Network,partners>4"
0,791.142598588026,10,"Network,partners>4"
0,0,14,"Network,partners>4"
1,508.529379713864,14,"Network,partners>4"
0,3628.34910976076,31,"Network,partners>4"
0,0,20,"Network,partners>4"
0,0,8,"Network,partners>4"
0,2708.20957764629,14,"Network,partners>4"
0,1148.52151528761,12,"Network,partners>4"
0,393.419233414899,6,"Network,partners>4"
0,0,6,"Network,partners>4"
0,0,19,"Network,partners>4"
0,3721.40606934236,7,"Network,partners>4"
0,4719.9471080883,19,"Network,partners>4"
0,1628.51221184754,8,"Network,partners>4"
0,0,7,"Network,partners>4"
0,1542.80415024854,8,"Network,partners>4"
0,0,5,"Network,partners>4"
0,0,25,"Network,partners>4"
0,915.790413505992,14,"Network,partners>4"
0,651.431660451343,12,"Network,partners>4"
0,20.387149123821,8,"Network,partners>4"
0,1298.16782784906,24,"Network,partners>4"
0,0,14,"Network,partners>4"
0,3759.34900397529,91,"Network,partners>4"
0,0,12,"Network,partners>4"
0,6759.77152669959,28,"Network,partners>4"
0,345.581809858078,14,"Network,partners>4"
0,502.512590060347,33,"Network,partners>4"
0,2601.53816298027,8,"Network,partners>4"
0,1313.31730722955,15,"Network,partners>4"
0,497.666717222546,12,"Network,partners>4"
0,1441.64704599361,16,"Network,partners>4"
0,0,12,"Network,partners>4"
0,1398.3908864148,6,"Network,partners>4"
0,2053.68826311088,69,"Network,partners>4"
0,4749.05231621875,14,"Network,partners>4"
0,0,15,"Network,partners>4"
0,0,14,"Network,partners>4"
0,2763.56525145441,6,"Network,partners>4"
0,445.249358747731,15,"Network,partners>4"
0,20.9207735928321,19,"Network,partners>4"
0,0,30,"Network,partners>4"
0,37.2124856178953,10,"Network,partners>4"
0,1295.2569538676,13,"Network,partners>4"
0,1453.88732719036,34,"Network,partners>4"
0,0,14,"Network,partners>4"
0,392.189777200763,11,"Network,partners>4"
0,770.934172647429,5,"Network,partners>4"
0,4030.68018851873,26,"Network,partners>4"
0,0,11,"Network,partners>4"
0,1999.72006047068,11,"Network,partners>4"
1,0,7,"Network,partners>4"
0,1965.25860067008,8,"Network,partners>4"
0,67.0749247064605,9,"Network,partners>4"
0,0,16,"Network,partners>4"
0,355.630296581676,9,"Network,partners>4"
0,1513.113278319,6,"Network,partners>4"
0,0,13,"Network,partners>4"
0,0,25,"Network,partners>4"
0,4065.76415874611,6,"Network,partners>4"
0,658.796547790506,16,"Network,partners>4"
0,1184.11943409164,8,"Network,partners>4"
0,70.8084173480702,14,"Network,partners>4"
0,0,6,"Network,partners>4"
0,0,16,"Network,partners>4"
0,1054.6215995281,15,"Network,partners>4"
0,68.9644082030218,8,"Network,partners>4"
0,1796.30971994857,7,"Network,partners>4"
0,0,10,"Network,partners>4"
0,1481.82935271387,7,"Network,partners>4"
0,1826.73137012324,10,"Network,partners>4"
0,1540.10415515413,10,"Network,partners>4"
0,0,10,"Network,partners>4"
0,225.76004408195,9,"Network,partners>4"
0,767.500544438781,10,"Network,partners>4"
0,2398.011281158,32,"Network,partners>4"
0,935.353042800234,10,"Network,partners>4"
0,3062.87259156188,5,"Network,partners>4"
0,4035.28617861797,11,"Network,partners>4"
0,1858.22867244467,26,"Network,partners>4"
0,1829.65979442039,13,"Network,partners>4"
0,2858.83511016434,7,"Network,partners>4"
0,0,32,"Network,partners>4"
0,0,15,"Network,partners>4"
0,981.793658429537,6,"Network,partners>4"
0,0,13,"Network,partners>4"
0,0,11,"Network,partners>4"
0,0,10,"Network,partners>4"
0,1115.88864741447,21,"Network,partners>4"
2,3733.75177297166,18,"Network,partners>4"
0,0,9,"Network,partners>4"
0,0,38,"Network,partners>4"
0,0,5,"Network,partners>4"
0,253.683062640693,13,"Network,partners>4"
0,0,5,"Network,partners>4"
0,389.95316886589,5,"Network,partners>4"
0,1827.74135829167,11,"Network,partners>4"
0,234.292818430873,5,"Network,partners>4"
0,12.4362379909439,10,"Network,partners>4"
0,0,14,"Network,partners>4"
0,178.468257178963,9,"Network,partners>4"
0,0,7,"Network,partners>4"
0,2104.07974664992,13,"Network,partners>4"
0,544.724437446915,34,"Network,partners>4"
0,792.55504241499,17,"Network,partners>4"
0,0,17,"Network,partners>4"
0,997.470091796817,6,"Network,partners>4"
0,727.331896756607,6,"Network,partners>4"
0,0,10,"Network,partners>4"
0,1460.86593492325,12,"Network,partners>4"
0,746.398653415726,18,"Network,partners>4"
0,0,6,"Network,partners>4"
0,3980.85322691804,11,"Network,partners>4"
0,1554.0471354391,8,"Network,partners>4"
0,530.512999513621,12,"Network,partners>4"
0,1683.38047767737,16,"Network,partners>4"
0,1134.14889707013,7,"Network,partners>4"
0,1920.32600477092,14,"Network,partners>4"
0,0,16,"Network,partners>4"
0,252.500526397162,25,"Network,partners>4"
0,1170.56372952125,7,"Network,partners>4"
0,498.962031182883,9,"Network,partners>4"
0,0,7,"Network,partners>4"
2,3411.24798767228,10,"Network,partners>4"
0,1027.00199926404,11,"Network,partners>4"
0,1020.41398055356,13,"Network,partners>4"
0,0,8,"Network,partners>4"
0,0,9,"Network,partners>4"
0,2883.52090301652,14,"Network,partners>4"
0,1180.03510848732,7,"Network,partners>4"
0,2611.97008355042,15,"Network,partners>4"
0,946.480961260458,15,"Network,partners>4"
0,556.604280274134,8,"Network,partners>4"
0,996.637796905971,15,"Network,partners>4"
0,0,11,"Network,partners>4"
0,3795.66091825185,14,"Network,partners>4"
0,794.522278465785,11,"Network,partners>4"
0,2854.99412854974,7,"Network,partners>4"
0,1822.19759534743,12,"Network,partners>4"
0,878.166420172451,10,"Network,partners>4"
0,0,18,"Network,partners>4"
0,1871.93083922016,14,"Network,partners>4"
1,1753.84134895367,11,"Network,partners>4"
0,0,8,"Network,partners>4"
0,0,9,"Network,partners>4"
0,985.318099635633,7,"Network,partners>4"
0,3172.99875550914,12,"Network,partners>4"
0,650.152671887487,6,"Network,partners>4"
0,0,15,"Network,partners>4"
0,0,5,"Network,partners>4"
0,0,9,"Network,partners>4"
0,1658.16467169457,13,"Network,partners>4"
0,2951.49702472705,6,"Network,partners>4"
0,0,16,"Network,partners>4"
0,0,9,"Network,partners>4"
1,487.054060215497,7,"Network,partners>4"
0,1637.70304800299,10,"Network,partners>4"
0,269.8880715142,22,"Network,partners>4"
0,373.74239451067,5,"Network,partners>4"
0,1347.54677623466,36,"Network,partners>4"
0,0,5,"Network,partners>4"
0,0,6,"Network,partners>4"
1,3405.81288684594,34,"Network,partners>4"
1,0,19,"Network,partners>4"
0,0,7,"Network,partners>4"
0,260.870209175663,12,"Network,partners>4"
0,0,6,"Network,partners>4"
0,311.480711086037,11,"Network,partners>4"
0,2205.41556264182,14,"Network,partners>4"
0,1024.90608667336,6,"Network,partners>4"
0,0,5,"Network,partners>4"
0,2171.67225752477,8,"Network,partners>4"
0,0,8,"Network,partners>4"
0,5836.01350621685,8,"Network,partners>4"
0,0,16,"Network,partners>4"
0,992.419985922878,7,"Network,partners>4"
0,0,5,"Network,partners>4"
0,950.234746594136,5,"Network,partners>4"
0,175.92742572516,24,"Network,partners>4"
0,1229.98138808206,5,"Network,partners>4"
0,0,17,"Network,partners>4"
0,210.979543954167,6,"Network,partners>4"
1,1499.43003509646,14,"Network,partners>4"
0,1239.6303610341,9,"Network,partners>4"
0,263.731098762049,5,"Network,partners>4"
0,0,10,"Network,partners>4"
0,490.620414742879,16,"Network,partners>4"
0,0,15,"Network,partners>4"
0,2930.60682325848,5,"Network,partners>4"
0,2001.43247137566,20,"Network,partners>4"
0,906.200175121778,10,"Network,partners>4"
0,0,6,"Network,partners>4"
0,0,12,"Network,partners>4"
0,327.179494413853,9,"Network,partners>4"
0,1701.32434996127,9,"Network,partners>4"
0,525.88605045416,19,"Network,partners>4"
0,0,13,"Network,partners>4"
0,1648.2396844123,61,"Network,partners>4"
0,0,6,"Network,partners>4"
0,0,10,"Network,partners>4"
0,0,12,"Network,partners>4"
0,1204.05076697512,19,"Network,partners>4"
0,1196.634763183,16,"Network,partners>4"
0,1142.15603535634,17,"Network,partners>4"
0,0,6,"Network,partners>4"
0,550.519756845788,8,"Network,partners>4"
1,2.85451416938713,12,"Network,partners>4"
0,0,11,"Network,partners>4"
0,266.776373309015,11,"Network,partners>4"
0,0,33,"Network,partners>4"
0,197.698988711005,7,"Network,partners>4"
0,0,16,"Network,partners>4"
0,0,31,"Network,partners>4"
0,1605.27941221018,8,"Network,partners>4"
0,517.303712851829,14,"Network,partners>4"
0,1497.65194790077,7,"Network,partners>4"
0,13.6575938056253,16,"Network,partners>4"
0,1717.25834668331,5,"Network,partners>4"
0,0,13,"Network,partners>4"
0,2324.22342793308,6,"Network,partners>4"
