"pia","puta","contacts","strategy"
0,277.298249763849,2.00028198247243,"RITA"
0,738.865395044226,2.03771132649426,"RITA"
0,2208.34447992982,4.02867962652909,"RITA"
0,4665.00949474548,5.00120037137946,"RITA"
0,677.609252830367,2.01068354510921,"RITA"
0,100.280167001878,3.00010457499225,"RITA"
0,628.303920831262,3.00957859167018,"RITA"
0,4224.42073376592,5.0000020795783,"RITA"
0,102.790182643882,5.00022924710682,"RITA"
0,2650.80788715146,3.03053862511066,"RITA"
0,3598.28876957082,3.07994722979833,"RITA"
0,1010.05029872949,3.00001079337426,"RITA"
0,943.176909343061,4.00021496135775,"RITA"
0,0,2.02009028623792,"RITA"
0,247.422522172436,1.12770832948891,"RITA"
0,67.9782620996461,4.04611889962174,"RITA"
0,596.05193441705,1.13055528292025,"RITA"
0,712.496402571576,2.04967321023736,"RITA"
0,108.425549889885,2.03740727441912,"RITA"
0,0,2.00179085671492,"RITA"
0,0,1.1978145036642,"RITA"
0,2221.1978280214,1.00251371472581,"RITA"
0,956.982029829517,4.01403749290196,"RITA"
0,0,4.00118803334906,"RITA"
0,2301.05019427642,1.23235025595519,"RITA"
0,2414.43527493544,3.00211038700613,"RITA"
0,1883.36032229311,3.00006331554472,"RITA"
0,360.349982511527,3.01234876472433,"RITA"
0,324.325011203465,2.00000154711131,"RITA"
0,245.874058421968,5.00414232799863,"RITA"
0,6528.64805792796,3.00000384987174,"RITA"
0,1052.85045297349,4.24845431179063,"RITA"
0,164.117914000459,3.04471473990092,"RITA"
0,9.1750973521132,2.11316165931564,"RITA"
0,1795.3950925692,3.00126953297129,"RITA"
0,3007.88595461166,5.03588007961268,"RITA"
0,1634.2804733906,2.00227114636629,"RITA"
0,2385.92757463215,2.04244320303824,"RITA"
0,1268.48466717695,2.00272536973057,"RITA"
0,52.0463927388391,2.00646428114553,"RITA"
0,0,5.12879847099948,"RITA"
0,227.915364121034,2.01903264888022,"RITA"
0,0,4.0000510909906,"RITA"
0,223.229770376438,5.00048083387893,"RITA"
0,443.631547594955,2.0053783554754,"RITA"
0,1141.71497184046,4.00406230511191,"RITA"
0,1893.69273098247,3.00264270646168,"RITA"
0,0,4.00354282516605,"RITA"
0,816.952351923902,4.00311122613105,"RITA"
1,2281.72529815493,4.09112955649286,"RITA"
0,796.528651548876,4.00150350395735,"RITA"
0,59.5304843408207,5.03965011335901,"RITA"
0,0,4.00000802452018,"RITA"
0,864.647760118577,2.01408680841354,"RITA"
0,0,1.09202801978727,"RITA"
0,1615.34918607132,2.04669701562565,"RITA"
0,808.532953522561,3.00080358532655,"RITA"
1,2182.74134989491,4.00162294469818,"RITA"
0,0,4.00017486391496,"RITA"
0,1441.22455439392,3.00000971906283,"RITA"
0,0,3.00001799636512,"RITA"
0,1440.82030365151,4.00012342641077,"RITA"
0,1563.05003756204,5.0000000309354,"RITA"
0,520.184635499694,4.00000000010545,"RITA"
0,235.930967704903,2.05869455338266,"RITA"
0,1192.46050660416,2.02906796519886,"RITA"
0,1053.86405209001,2.0196921185701,"RITA"
0,341.270240918913,3.00001313341964,"RITA"
0,1133.87307225847,4.01357698920824,"RITA"
0,0,3.00000044610471,"RITA"
0,262.363532610977,4.00778065560149,"RITA"
0,1356.18195973509,3.00517825680224,"RITA"
0,182.939822935954,3.04452662510493,"RITA"
0,1853.62487899515,3.01501916724121,"RITA"
0,4784.91310831085,4.03180649192117,"RITA"
0,368.462423183953,2.00162844062652,"RITA"
0,3285.14332055429,5.05222067292778,"RITA"
0,298.050070099857,3.12595026724242,"RITA"
0,63.7084546569134,4.00044129021029,"RITA"
0,1018.63812461619,4.1068652099837,"RITA"
0,911.685739038197,5.00037986296569,"RITA"
0,1311.62191726287,5.14620077532656,"RITA"
1,1006.196127119,4.00000438680924,"RITA"
