"pia","puta","contacts","strategy"
0,1480.76414233974,5,"Random"
0,1520.18841396109,14,"Random"
0,743.302623423356,23,"Random"
0,1542.01457683883,20,"Random"
0,0,10,"Random"
0,0,5,"Random"
0,523.825577751164,20,"Random"
0,1310.60727827124,20,"Random"
0,0,2,"Random"
0,524.19776536373,15,"Random"
0,0,8,"Random"
0,0,1,"Random"
0,4928.22997471461,12,"Random"
0,0,13,"Random"
0,2681.24540694101,61,"Random"
0,0,32,"Random"
0,10.8398239110566,3,"Random"
0,2165.40688864812,8,"Random"
0,234.349928691266,1,"Random"
0,458.249875975166,7,"Random"
0,0,8,"Random"
0,48.0699267356149,5,"Random"
0,0,11,"Random"
1,0,8,"Random"
0,0,1,"Random"
0,0,10,"Random"
0,551.089486633545,7,"Random"
0,389.261915915138,10,"Random"
0,0,19,"Random"
1,0,15,"Random"
0,1791.88064526094,8,"Random"
0,0,1,"Random"
0,3316.42363064706,5,"Random"
0,297.557477381046,3,"Random"
0,6212.789480349,17,"Random"
0,0,4,"Random"
0,293.674095692665,12,"Random"
0,0,28,"Random"
0,0,10,"Random"
0,1270.91377477632,5,"Random"
0,1146.1995637009,6,"Random"
0,0,7,"Random"
0,1370.42360125689,9,"Random"
0,1298.49022785276,18,"Random"
0,58.35820248043,6,"Random"
0,0,13,"Random"
0,4964.2431306253,4,"Random"
0,492.130264656458,7,"Random"
0,5668.04693890241,8,"Random"
0,247.222981846641,11,"Random"
0,0,6,"Random"
0,4701.05304089029,19,"Random"
0,3416.78120162005,15,"Random"
0,983.068551453738,16,"Random"
1,0,5,"Random"
0,544.947880448988,16,"Random"
0,284.124044050549,3,"Random"
0,0,1,"Random"
0,0,8,"Random"
0,0,1,"Random"
0,469.868056821501,15,"Random"
0,932.754611241537,7,"Random"
0,3632.54953110609,9,"Random"
0,1790.18114155057,10,"Random"
0,34.5666038821637,11,"Random"
0,2106.28713579095,12,"Random"
0,1046.59982896679,18,"Random"
0,1884.55330431619,12,"Random"
0,0,5,"Random"
0,0,15,"Random"
0,2212.43926963611,11,"Random"
0,2096.51290714549,7,"Random"
0,0,5,"Random"
0,0,17,"Random"
0,2275.07392455992,47,"Random"
0,470.941440965342,4,"Random"
0,878.166420172451,10,"Random"
0,1087.77050608129,13,"Random"
0,1727.10281049935,2,"Random"
0,1240.01958982917,15,"Random"
0,4540.05242753758,6,"Random"
0,0,6,"Random"
0,0,35,"Random"
0,0,1,"Random"
0,6432.68155224149,9,"Random"
0,968.645632147542,2,"Random"
0,318.339577905977,8,"Random"
0,0,6,"Random"
0,2406.17318924593,22,"Random"
0,2217.47431281123,15,"Random"
1,0,7,"Random"
0,0,10,"Random"
0,2745.43663927225,9,"Random"
0,0,15,"Random"
0,627.396807223684,7,"Random"
0,396.036387600681,17,"Random"
0,1840.98274576036,13,"Random"
0,81.6647555359286,1,"Random"
0,175.342070187453,1,"Random"
0,52.3582827854792,7,"Random"
0,0,18,"Random"
0,0,10,"Random"
0,0,4,"Random"
0,0,22,"Random"
0,282.935601331379,1,"Random"
0,276.410386835913,10,"Random"
0,361.440661714644,12,"Random"
0,99.5302149101062,18,"Random"
0,0,7,"Random"
0,67.994780731151,17,"Random"
0,682.557565816373,18,"Random"
0,0,9,"Random"
0,1555.72969467737,24,"Random"
0,683.242201154089,4,"Random"
0,0,12,"Random"
0,1094.37571308689,8,"Random"
0,4225.98282351071,11,"Random"
0,1409.38772897744,36,"Random"
0,0,6,"Random"
0,1484.56063046831,10,"Random"
0,0,9,"Random"
0,3252.14496045604,11,"Random"
0,0,18,"Random"
0,0,18,"Random"
0,949.413815555769,4,"Random"
0,0,6,"Random"
0,165.29864159625,9,"Random"
0,1708.68918503771,8,"Random"
0,5416.76837495276,9,"Random"
0,1623.03497770043,2,"Random"
0,0,11,"Random"
0,340.098837776077,3,"Random"
1,0,7,"Random"
0,0,14,"Random"
0,0,6,"Random"
0,1017.67227704579,14,"Random"
0,0,12,"Random"
0,0,1,"Random"
0,0,6,"Random"
2,196.355457331042,30,"Random"
0,1046.64339517298,50,"Random"
0,243.112049584477,16,"Random"
0,2551.24925960835,17,"Random"
0,3598.7115213646,13,"Random"
0,0,10,"Random"
0,0,5,"Random"
1,271.987374105175,24,"Random"
0,0,14,"Random"
0,0,2,"Random"
0,186.264244478702,6,"Random"
0,943.549508998117,6,"Random"
0,2005.20283038827,1,"Random"
0,0,6,"Random"
0,0,8,"Random"
0,1659.53629438693,15,"Random"
0,1551.31786444771,14,"Random"
0,3282.99482394265,16,"Random"
0,401.950465791032,8,"Random"
0,407.808061576622,10,"Random"
0,0,1,"Random"
0,5742.76873183664,21,"Random"
1,0,11,"Random"
0,0,19,"Random"
0,186.69281653474,1,"Random"
0,0,5,"Random"
0,0,9,"Random"
0,0,3,"Random"
0,1620.63684058745,9,"Random"
0,1439.89492038749,30,"Random"
0,2240.38161198746,9,"Random"
0,390.33883268101,3,"Random"
0,2080.94394437328,17,"Random"
0,1916.74751549373,1,"Random"
0,172.910972605015,1,"Random"
0,1259.69659963249,51,"Random"
0,4905.66417841783,35,"Random"
1,509.701680604981,14,"Random"
0,1840.12076381337,7,"Random"
0,0,9,"Random"
0,0,5,"Random"
0,2445.66513133248,13,"Random"
0,648.221215069138,11,"Random"
0,0,14,"Random"
0,2215.03579400258,3,"Random"
0,147.008897933003,10,"Random"
0,3462.64841381021,36,"Random"
0,609.966784086149,8,"Random"
0,301.047950037928,6,"Random"
0,0,3,"Random"
0,0,10,"Random"
0,204.8245566894,26,"Random"
0,17.3349113251606,3,"Random"
0,0,6,"Random"
0,4113.22765116668,27,"Random"
1,1668.7136763453,34,"Random"
0,4947.41537882926,1,"Random"
1,664.675712345421,56,"Random"
0,0,11,"Random"
0,0,10,"Random"
0,232.659802597515,4,"Random"
0,4570.69376215224,8,"Random"
0,1003.56059771741,7,"Random"
0,675.880147263594,9,"Random"
0,3683.76177181436,12,"Random"
0,0,15,"Random"
0,1486.78976880093,17,"Random"
0,389.709499837093,13,"Random"
0,1089.00543397517,17,"Random"
0,0,8,"Random"
0,193.320579643779,17,"Random"
0,158.422828231563,29,"Random"
0,2126.03750718358,14,"Random"
0,1509.15374567871,29,"Random"
0,1188.13910701184,1,"Random"
0,223.557138079088,7,"Random"
0,0,5,"Random"
0,478.673781547656,11,"Random"
0,2076.53504713813,13,"Random"
0,116.890070814287,12,"Random"
0,0,6,"Random"
0,0,3,"Random"
0,1257.5686345718,6,"Random"
0,2100.34597316367,6,"Random"
0,1397.08973386328,12,"Random"
0,0,1,"Random"
0,0,2,"Random"
0,1092.08999685268,11,"Random"
0,0,18,"Random"
0,948.115683537218,12,"Random"
0,35.5765519489382,13,"Random"
0,0,12,"Random"
0,775.783084063464,1,"Random"
0,1122.47518397193,19,"Random"
0,0,9,"Random"
0,2709.09072374479,17,"Random"
0,698.33381128966,3,"Random"
0,1.20711725610749,11,"Random"
0,1141.18053395245,1,"Random"
0,0,11,"Random"
0,863.162107162666,4,"Random"
0,2641.80987598775,14,"Random"
0,0,7,"Random"
0,5.58981670327876,2,"Random"
0,24.5572730100193,13,"Random"
0,1235.28123040024,8,"Random"
0,465.701376143445,3,"Random"
0,578.398164582166,1,"Random"
0,245.198467281154,8,"Random"
0,106.408654313314,9,"Random"
0,960.748235899818,10,"Random"
0,0,8,"Random"
1,1576.14681203227,8,"Random"
0,117.637019325773,4,"Random"
0,975.928468029405,16,"Random"
0,438.776564971455,11,"Random"
0,0,2,"Random"
0,0,15,"Random"
1,885.026956196012,10,"Random"
0,370.892728556329,1,"Random"
0,0,4,"Random"
0,174.381434152955,19,"Random"
0,950.234746594136,5,"Random"
0,1559.24672457482,20,"Random"
0,2649.11899775543,14,"Random"
1,2366.57289417941,26,"Random"
0,0,16,"Random"
0,0,2,"Random"
0,651.845539115088,7,"Random"
0,3304.48499771894,14,"Random"
0,978.648115376551,4,"Random"
0,1631.76271744409,15,"Random"
0,0,6,"Random"
0,1194.52881845489,24,"Random"
0,2090.50256014473,3,"Random"
0,706.859539893998,50,"Random"
0,0,6,"Random"
0,451.312507556757,9,"Random"
0,0,9,"Random"
0,1809.60467227385,6,"Random"
0,761.944637564819,26,"Random"
0,1654.43688000278,13,"Random"
0,2721.36355978805,10,"Random"
0,233.429365017623,21,"Random"
0,1706.33142010199,13,"Random"
1,1226.0452561592,11,"Random"
1,2751.8718495355,21,"Random"
0,1535.02865007515,9,"Random"
0,609.391038389146,5,"Random"
0,0,1,"Random"
0,0,4,"Random"
0,0,1,"Random"
0,0,13,"Random"
0,2994.17879167457,12,"Random"
0,1481.82935271387,7,"Random"
0,0,1,"Random"
0,2019.56917190773,15,"Random"
0,3511.98228115794,41,"Random"
0,0,6,"Random"
0,0,8,"Random"
0,1868.96510284373,14,"Random"
0,0,17,"Random"
0,0,15,"Random"
0,3065.61265319184,5,"Random"
0,0,19,"Random"
0,2793.01018808716,9,"Random"
0,0,1,"Random"
0,0,21,"Random"
0,0,2,"Random"
0,0,1,"Random"
0,0,19,"Random"
0,0,3,"Random"
0,0,26,"Random"
0,0,17,"Random"
0,0,8,"Random"
0,268.327157643659,1,"Random"
0,247.805240847789,3,"Random"
0,72.4118046061794,3,"Random"
0,0,7,"Random"
0,1337.04094506081,13,"Random"
0,0,1,"Random"
0,1076.66983165776,20,"Random"
0,1547.44423996467,8,"Random"
0,193.59320613278,8,"Random"
0,0,4,"Random"
1,343.111496337358,3,"Random"
0,1202.21484515817,8,"Random"
0,0,16,"Random"
0,616.87574133554,1,"Random"
0,1377.55435187038,23,"Random"
0,1262.46491120577,10,"Random"
0,835.232556627679,13,"Random"
0,1650.04907439613,11,"Random"
0,2109.40961637055,49,"Random"
0,1687.4378248696,15,"Random"
0,289.751445162732,10,"Random"
0,0,11,"Random"
0,355.526854366507,1,"Random"
0,312.222172928587,30,"Random"
0,0,23,"Random"
0,5748.07078190421,12,"Random"
0,0,1,"Random"
0,1024.90608667336,6,"Random"
0,2213.77297977095,1,"Random"
0,3292.55962366574,14,"Random"
0,1654.63829695187,7,"Random"
0,163.196977593392,3,"Random"
0,0,1,"Random"
0,0,16,"Random"
0,520.78447268736,19,"Random"
0,2401.21651771318,31,"Random"
1,0,2,"Random"
1,2615.02518711004,14,"Random"
0,0,3,"Random"
0,0,5,"Random"
0,0,1,"Random"
0,243.849133163369,19,"Random"
0,0,10,"Random"
0,0,14,"Random"
0,860.181200417305,14,"Random"
0,2605.16214259651,7,"Random"
0,0,1,"Random"
0,0,16,"Random"
0,0,3,"Random"
0,0,8,"Random"
0,0,3,"Random"
0,3043.40650806863,24,"Random"
0,1662.91437101005,12,"Random"
0,48.2530619064053,7,"Random"
0,1321.46221587415,4,"Random"
0,0,19,"Random"
0,0,3,"Random"
0,2538.49154456873,11,"Random"
1,0,5,"Random"
0,0,9,"Random"
0,0,1,"Random"
0,0,8,"Random"
0,1996.42598006749,25,"Random"
0,0,10,"Random"
0,0,21,"Random"
0,0,5,"Random"
0,1561.20998345128,16,"Random"
0,0,13,"Random"
0,0,4,"Random"
0,0,12,"Random"
0,627.917935641544,26,"Random"
1,1861.13568854488,23,"Random"
0,2558.07417254783,17,"Random"
0,691.451289081634,34,"Random"
0,1143.39928709336,10,"Random"
0,0,12,"Random"
0,2004.55435323596,14,"Random"
0,0,15,"Random"
0,597.290289097227,4,"Random"
0,2710.96296723292,1,"Random"
0,2965.26484768505,13,"Random"
0,0,13,"Random"
0,1889.93437379151,18,"Random"
0,0,13,"Random"
0,106.28493352548,8,"Random"
0,1390.86657236598,21,"Random"
0,371.077605828653,4,"Random"
0,0,34,"Random"
0,924.436837898933,14,"Random"
0,0,1,"Random"
0,1042.94362408092,1,"Random"
0,1777.84802181436,50,"Random"
0,0,25,"Random"
0,0,12,"Random"
0,848.520668528363,7,"Random"
0,573.568726279811,14,"Random"
0,692.481279633892,12,"Random"
0,2204.95119760658,19,"Random"
0,2345.22727595486,2,"Random"
0,0,22,"Random"
0,4149.19425161581,9,"Random"
0,0,10,"Random"
0,5440.15855280578,14,"Random"
0,0,8,"Random"
0,0,9,"Random"
0,3306.97750004207,11,"Random"
0,2443.92203987197,12,"Random"
0,0,1,"Random"
0,0,35,"Random"
0,126.267128853995,3,"Random"
0,1784.66850250888,12,"Random"
0,694.854530393494,8,"Random"
0,1440.13656678495,15,"Random"
0,0,1,"Random"
0,1965.25860067008,8,"Random"
0,0,2,"Random"
0,467.704719696646,5,"Random"
0,405.017357250287,4,"Random"
0,0,15,"Random"
0,0,16,"Random"
0,0,3,"Random"
0,2926.05472280547,7,"Random"
0,444.187821191013,1,"Random"
0,0,4,"Random"
0,1362.6714594963,15,"Random"
0,0,7,"Random"
0,0,3,"Random"
0,0,6,"Random"
0,0,12,"Random"
0,902.144728773468,1,"Random"
0,1478.53886097196,18,"Random"
0,0,17,"Random"
0,2811.79116947278,9,"Random"
0,622.07505893893,8,"Random"
0,0,13,"Random"
0,0,1,"Random"
0,911.285807532036,5,"Random"
0,0,50,"Random"
0,69.2732611080437,19,"Random"
0,603.994331121019,13,"Random"
0,182.803253719137,1,"Random"
0,2423.88602099843,17,"Random"
0,324.681442996195,4,"Random"
0,20.6964642310691,28,"Random"
0,0,6,"Random"
0,0,4,"Random"
0,0,14,"Random"
0,455.926857582927,4,"Random"
0,4852.32413570033,12,"Random"
0,1595.74245273113,7,"Random"
0,0,6,"Random"
0,0,28,"Random"
0,135.539624864381,5,"Random"
0,939.01591614323,8,"Random"
0,0,6,"Random"
0,0,8,"Random"
0,476.277390992243,3,"Random"
0,0,6,"Random"
0,0,11,"Random"
0,210.585627268963,11,"Random"
0,0,21,"Random"
0,3865.00758651555,12,"Random"
0,0,2,"Random"
0,1019.83510909939,21,"Random"
0,0,10,"Random"
0,364.549701086054,13,"Random"
0,0,1,"Random"
0,0,8,"Random"
0,1000.45138527323,13,"Random"
0,3789.87588284815,10,"Random"
0,0,21,"Random"
0,244.362367469914,3,"Random"
0,851.402733298139,1,"Random"
0,880.238417428494,6,"Random"
0,0,8,"Random"
0,863.760354602849,20,"Random"
0,1009.83001271096,12,"Random"
0,0,10,"Random"
0,678.735842286103,5,"Random"
0,1421.56713426896,12,"Random"
0,1539.571571301,22,"Random"
0,0,5,"Random"
0,1009.42584081593,4,"Random"
0,0,2,"Random"
0,193.86577548822,9,"Random"
0,0,2,"Random"
0,138.263260834879,8,"Random"
0,221.48248911739,19,"Random"
0,47.341311545606,3,"Random"
0,0,22,"Random"
0,0,3,"Random"
0,0,1,"Random"
0,0,8,"Random"
0,1081.50547087924,15,"Random"
0,1657.71632220507,5,"Random"
0,0,8,"Random"
0,0,1,"Random"
0,463.963437573171,1,"Random"
0,216.917061919989,9,"Random"
0,284.237652777826,14,"Random"
0,0,18,"Random"
0,801.683186079505,2,"Random"
0,0,4,"Random"
0,0,9,"Random"
1,0,20,"Random"
0,1483.57246060991,1,"Random"
0,1594.25408929841,2,"Random"
0,0,13,"Random"
0,3272.97808308786,13,"Random"
0,0,3,"Random"
0,883.648870746439,11,"Random"
0,1305.73335801399,9,"Random"
0,0,15,"Random"
0,2910.83148163954,9,"Random"
0,296.831824168527,10,"Random"
0,4100.39820109727,8,"Random"
0,0,35,"Random"
0,2838.89423000224,13,"Random"
0,254.92498190161,4,"Random"
0,0,5,"Random"
0,1339.33907459764,2,"Random"
0,556.048167777511,2,"Random"
0,274.817971901048,10,"Random"
0,0,18,"Random"
1,1385.44217791864,22,"Random"
0,2347.58947941054,6,"Random"
0,1201.55952051799,20,"Random"
0,1602.27869405753,22,"Random"
0,198.586543695227,13,"Random"
0,385.365877322645,8,"Random"
0,0,1,"Random"
0,0,1,"Random"
0,0,11,"Random"
0,0,3,"Random"
0,0,10,"Random"
0,0,5,"Random"
0,0,10,"Random"
0,0,11,"Random"
0,0,25,"Random"
0,768.261884169532,7,"Random"
0,1557.68408764805,2,"Random"
0,741.272915865728,10,"Random"
0,0,1,"Random"
1,0,4,"Random"
0,1177.99792524702,25,"Random"
0,0,1,"Random"
0,48.7019999374302,11,"Random"
0,0,1,"Random"
0,0,4,"Random"
0,125.245619950558,1,"Random"
0,0,7,"Random"
0,1243.05815509464,4,"Random"
0,0,12,"Random"
0,638.226564613035,15,"Random"
0,258.904508089265,1,"Random"
0,672.698461728304,11,"Random"
1,1462.79073415065,22,"Random"
0,0,6,"Random"
0,1994.49112679536,8,"Random"
0,0,1,"Random"
0,0,13,"Random"
0,896.851393600957,16,"Random"
0,0,12,"Random"
0,1020.55330290134,13,"Random"
0,576.966101695834,17,"Random"
0,0,5,"Random"
0,0,1,"Random"
0,517.645979616384,23,"Random"
0,828.146824167587,1,"Random"
0,705.823843909449,9,"Random"
0,318.779430798322,2,"Random"
0,1183.56378892923,9,"Random"
0,0,14,"Random"
0,1074.3861073407,2,"Random"
0,939.119143097009,4,"Random"
0,0,72,"Random"
0,1007.58777547997,3,"Random"
0,1164.00464187144,8,"Random"
0,336.671960338841,4,"Random"
0,1074.98893897136,10,"Random"
0,761.913622694225,13,"Random"
0,0,1,"Random"
0,550.274607306617,3,"Random"
0,2983.13848812793,1,"Random"
1,4331.36304452061,17,"Random"
0,0,12,"Random"
0,0,23,"Random"
0,0,1,"Random"
0,0,23,"Random"
0,0,4,"Random"
0,0,41,"Random"
0,0,8,"Random"
0,668.142284532246,11,"Random"
0,899.943660816331,9,"Random"
0,1342.06880153118,5,"Random"
0,3187.63415531648,12,"Random"
0,1630.23723148554,60,"Random"
0,3308.30845439381,10,"Random"
0,1542.80415024854,8,"Random"
0,619.729795932349,27,"Random"
0,486.785889826949,10,"Random"
0,53.2936115118869,13,"Random"
0,0,11,"Random"
0,0,7,"Random"
0,1082.27312060681,9,"Random"
0,891.215685050546,16,"Random"
0,0,15,"Random"
1,1791.37054490486,9,"Random"
0,0,39,"Random"
0,0,1,"Random"
0,1336.65491778044,22,"Random"
0,2541.88749766398,15,"Random"
0,1129.89420397876,4,"Random"
0,2200.0250269835,52,"Random"
0,0,11,"Random"
0,503.332976312003,5,"Random"
1,325.188020873237,11,"Random"
0,933.892232971373,15,"Random"
0,3178.77727080055,56,"Random"
0,1505.92176080243,36,"Random"
0,0,10,"Random"
0,667.711791060759,1,"Random"
0,2516.9313098398,30,"Random"
0,0,2,"Random"
1,851.775213978816,8,"Random"
0,807.633751853241,6,"Random"
0,2420.76292741973,8,"Random"
1,767.624585697804,3,"Random"
0,300.210735511268,41,"Random"
0,619.156602054951,9,"Random"
0,0,1,"Random"
0,702.538384428015,27,"Random"
0,2537.70008619335,11,"Random"
0,0,15,"Random"
0,1189.86029330233,9,"Random"
0,1073.33895678781,7,"Random"
0,1027.57289946715,6,"Random"
0,1090.06582783736,18,"Random"
1,273.313228732627,55,"Random"
0,632.63739021174,8,"Random"
0,0,7,"Random"
0,1292.06245112244,7,"Random"
0,120.152068796674,1,"Random"
0,0,17,"Random"
0,1040.80037716578,36,"Random"
0,0,17,"Random"
0,0,3,"Random"
1,2843.75136055835,7,"Random"
0,681.030084914913,9,"Random"
0,790.135558183485,1,"Random"
0,0,3,"Random"
0,1693.51241008949,16,"Random"
0,0,1,"Random"
0,0,1,"Random"
0,3914.88445215127,9,"Random"
0,2650.85011062054,11,"Random"
0,1138.91305878037,1,"Random"
0,0,7,"Random"
0,586.345671373773,4,"Random"
0,0,3,"Random"
0,1302.78815526261,25,"Random"
0,1485.79488589132,9,"Random"
0,0,15,"Random"
0,0,6,"Random"
0,2084.75810631401,6,"Random"
0,1810.72718471141,8,"Random"
0,12.4467735016701,17,"Random"
0,1091.08020931475,6,"Random"
0,0,2,"Random"
0,2793.96383276778,8,"Random"
0,1558.44077582204,14,"Random"
0,0,3,"Random"
0,2019.57842610223,9,"Random"
0,677.67891528498,14,"Random"
0,304.443130261494,25,"Random"
0,2675.5271676575,4,"Random"
0,1341.67048085943,13,"Random"
0,1349.15482242161,13,"Random"
0,2.45112003817849,1,"Random"
0,957.829938175056,14,"Random"
0,963.20683361672,11,"Random"
0,765.268184448753,3,"Random"
0,0,5,"Random"
0,0,11,"Random"
0,0,9,"Random"
0,0,37,"Random"
0,0,43,"Random"
0,226.631308617032,9,"Random"
0,1597.02086755884,29,"Random"
0,0,3,"Random"
0,2849.14712641815,11,"Random"
0,674.874178253767,3,"Random"
0,354.80178783507,75,"Random"
0,0,5,"Random"
0,0,10,"Random"
0,0,1,"Random"
0,705.900200384479,7,"Random"
0,0,7,"Random"
0,1093.09767390294,14,"Random"
0,4529.87406658452,5,"Random"
0,0,14,"Random"
0,444.080165396933,26,"Random"
0,1034.68098459268,4,"Random"
0,0,20,"Random"
0,0,4,"Random"
0,616.265619722022,2,"Random"
0,0,5,"Random"
0,0,1,"Random"
0,299.690358736413,28,"Random"
0,1207.68542819235,8,"Random"
0,0,13,"Random"
0,117.266579128025,7,"Random"
0,0,10,"Random"
0,762.799578281424,8,"Random"
0,0,12,"Random"
0,958.938110215068,1,"Random"
0,0,7,"Random"
0,83.2234164141391,2,"Random"
0,1622.39039870509,4,"Random"
0,726.836110880107,6,"Random"
0,0,4,"Random"
0,2154.54013850801,11,"Random"
0,939.855199287682,10,"Random"
0,0,13,"Random"
0,202.530992229591,2,"Random"
0,1252.75447708899,11,"Random"
0,0,5,"Random"
0,1769.34819336475,13,"Random"
0,0,7,"Random"
0,1629.55689586996,4,"Random"
0,0,11,"Random"
0,1863.84014484863,6,"Random"
0,0,7,"Random"
0,258.747528704291,6,"Random"
0,334.867422538013,11,"Random"
0,1618.33249209059,6,"Random"
0,861.684363290306,9,"Random"
0,191.664669114304,4,"Random"
0,560.076512866858,17,"Random"
0,3106.66431262943,10,"Random"
0,377.939964423189,7,"Random"
0,374.492046317469,33,"Random"
0,161.209726559736,11,"Random"
1,2.19472629907523,13,"Random"
0,905.581334664319,4,"Random"
0,0,15,"Random"
0,260.416660621321,9,"Random"
0,2578.27751512713,1,"Random"
0,237.787221084918,15,"Random"
1,1042.44026646261,12,"Random"
0,982.332245124971,8,"Random"
0,2988.52012042832,3,"Random"
0,2651.72653751663,1,"Random"
0,2074.99418401696,3,"Random"
0,1012.35772084552,15,"Random"
0,0,8,"Random"
0,1461.9800833055,1,"Random"
0,589.050808235382,8,"Random"
0,1069.93239564228,7,"Random"
0,0,5,"Random"
0,3310.57839492997,8,"Random"
0,0,3,"Random"
1,654.859323981332,18,"Random"
0,3248.21134839394,4,"Random"
0,1025.55187433263,7,"Random"
0,0,3,"Random"
0,319.35610148994,5,"Random"
0,0,5,"Random"
0,199.203018419435,13,"Random"
0,0,12,"Random"
0,816.74340003857,2,"Random"
0,2244.59249866865,7,"Random"
0,713.243288969332,8,"Random"
0,157.899336554843,5,"Random"
0,0,10,"Random"
0,2023.24479528183,6,"Random"
0,0,18,"Random"
0,0,5,"Random"
2,0,12,"Random"
0,110.28783783483,7,"Random"
0,0,17,"Random"
0,1219.92585696825,19,"Random"
0,0,3,"Random"
0,111.792871023252,11,"Random"
0,229.407404580004,3,"Random"
0,3047.57628359349,6,"Random"
0,0,9,"Random"
0,2201.40859092699,8,"Random"
0,0,18,"Random"
0,520.658328210581,4,"Random"
0,16.9763113855533,2,"Random"
0,126.808152794903,10,"Random"
0,0,12,"Random"
0,0,8,"Random"
0,0,2,"Random"
0,0,12,"Random"
0,0,16,"Random"
1,2392.97280507112,21,"Random"
0,1159.60864025323,10,"Random"
0,595.966339146747,2,"Random"
0,277.239150342673,2,"Random"
0,8163.88917014856,10,"Random"
0,2887.20420823006,7,"Random"
0,578.836390339141,15,"Random"
0,1209.57745716223,10,"Random"
0,732.602842859673,20,"Random"
0,2909.61791014772,19,"Random"
0,2845.11968094697,10,"Random"
0,60.2767682177468,9,"Random"
0,2730.96490092914,1,"Random"
1,326.918032169956,17,"Random"
0,0,3,"Random"
0,0,1,"Random"
0,2072.54560837483,3,"Random"
0,613.442924955698,8,"Random"
0,679.824381608998,6,"Random"
0,766.328986208823,19,"Random"
