"pia","puta","contacts","strategy"
0,593.72317406457,5,"Random"
1,0,12,"Random"
0,3658.79122341426,13,"Random"
0,867.871199783459,4,"Random"
0,0,14,"Random"
0,1770.42902631937,13,"Random"
0,0,8,"Random"
0,1071.37829138104,6,"Random"
0,4188.32863353214,17,"Random"
0,1737.96591111563,11,"Random"
0,837.945617474909,8,"Random"
0,0,22,"Random"
0,1163.81979080852,24,"Random"
0,1137.83119370852,20,"Random"
0,418.796616478441,19,"Random"
1,2309.54813811559,10,"Random"
0,699.088016948751,6,"Random"
0,0,11,"Random"
0,17.6788156821397,8,"Random"
0,0,15,"Random"
0,0,9,"Random"
0,0,6,"Random"
0,756.920255659697,18,"Random"
0,0,1,"Random"
0,0,9,"Random"
1,1803.08753999589,16,"Random"
1,1022.72658144977,13,"Random"
0,641.681709248058,32,"Random"
0,625.779899976009,5,"Random"
0,2534.60132288508,13,"Random"
0,0,8,"Random"
0,0,27,"Random"
0,0,2,"Random"
0,0,8,"Random"
0,0,3,"Random"
0,1083.08641807334,11,"Random"
0,0,6,"Random"
0,926.013950834158,6,"Random"
0,0,6,"Random"
0,98.4523680413249,5,"Random"
0,0,10,"Random"
0,335.20373511799,1,"Random"
0,527.383353254587,3,"Random"
0,171.028454032087,16,"Random"
0,4845.27365043211,29,"Random"
0,32.1384217551638,13,"Random"
0,0,13,"Random"
0,4373.9084375215,7,"Random"
0,123.653652026546,14,"Random"
0,0,21,"Random"
0,0,10,"Random"
0,653.765617891341,14,"Random"
0,2214.85680714354,10,"Random"
0,0,3,"Random"
0,5421.29878422859,9,"Random"
0,162.09125903155,8,"Random"
0,0,7,"Random"
0,0,19,"Random"
0,3436.44546792201,22,"Random"
0,0,12,"Random"
0,86.7523275614685,11,"Random"
0,482.438145643597,5,"Random"
0,0,1,"Random"
0,0,1,"Random"
0,1062.89337982057,6,"Random"
0,0,11,"Random"
0,461.195054059601,14,"Random"
0,972.346567105898,16,"Random"
0,1391.01998530003,8,"Random"
0,406.569969304407,17,"Random"
0,686.144921191344,23,"Random"
0,846.72866177574,7,"Random"
1,1129.30286338838,11,"Random"
0,0,14,"Random"
1,0,5,"Random"
0,0,5,"Random"
0,0,10,"Random"
0,1918.38030577855,1,"Random"
0,1794.86787609547,14,"Random"
0,1685.13652924165,1,"Random"
0,2678.61275870789,13,"Random"
0,1663.17883678467,1,"Random"
0,747.895252567856,8,"Random"
1,0,3,"Random"
0,0,29,"Random"
0,75.7003035389598,1,"Random"
0,0,3,"Random"
0,2551.43296325074,15,"Random"
0,2126.66642801044,16,"Random"
0,178.468257178963,9,"Random"
1,1569.41710091416,8,"Random"
0,0,13,"Random"
0,1042.9052838569,7,"Random"
0,0,4,"Random"
0,0,14,"Random"
0,719.938137504428,14,"Random"
0,382.677403254644,6,"Random"
0,0,23,"Random"
0,1698.88015924364,16,"Random"
0,1392.79232614369,11,"Random"
0,0,13,"Random"
0,3048.25198402017,40,"Random"
0,1906.22394082327,22,"Random"
0,2215.98980096465,16,"Random"
0,1077.94440295603,14,"Random"
0,0,8,"Random"
0,0,1,"Random"
0,906.436312355816,17,"Random"
0,177.916286387233,18,"Random"
0,1845.03945263114,14,"Random"
0,1473.92425784238,19,"Random"
0,1384.67997477212,6,"Random"
0,0,1,"Random"
0,0,13,"Random"
0,558.79193056311,3,"Random"
0,0,8,"Random"
0,0,1,"Random"
0,0,10,"Random"
0,1182.20675569086,9,"Random"
0,814.297619758533,17,"Random"
0,877.262950972089,17,"Random"
0,0,8,"Random"
0,6563.78397216905,13,"Random"
0,868.313218718265,2,"Random"
0,845.583125117196,7,"Random"
0,0,18,"Random"
0,211.897319297664,7,"Random"
0,978.510292454483,28,"Random"
0,2290.50467667991,9,"Random"
0,3491.46043913898,15,"Random"
0,0,27,"Random"
0,172.174426705315,1,"Random"
0,0,4,"Random"
0,0,19,"Random"
0,0,6,"Random"
0,167.408812326928,1,"Random"
0,12.9945990526908,1,"Random"
0,61.1623195190589,6,"Random"
0,0,9,"Random"
0,2325.72901845893,8,"Random"
0,0,1,"Random"
0,3539.03754269521,6,"Random"
0,0,9,"Random"
0,518.280452138873,11,"Random"
0,1770.85188592781,5,"Random"
0,1458.57935630628,5,"Random"
0,1808.11586049089,20,"Random"
0,0,8,"Random"
0,0,12,"Random"
1,618.796806395872,13,"Random"
1,1108.6494825741,62,"Random"
0,223.470670497517,27,"Random"
0,892.349543583149,3,"Random"
0,0,6,"Random"
0,0,1,"Random"
0,0,17,"Random"
0,248.938591076067,6,"Random"
0,1871.17758087169,4,"Random"
0,729.442821842778,13,"Random"
0,0,17,"Random"
0,2104.81095999513,1,"Random"
0,1186.98624283915,4,"Random"
0,1610.80525902125,16,"Random"
0,1294.76081438758,17,"Random"
0,468.00434345192,20,"Random"
0,1945.49249178232,50,"Random"
0,1426.70623206983,22,"Random"
0,0,1,"Random"
0,608.029144888997,23,"Random"
0,0,24,"Random"
0,1320.17623211845,7,"Random"
0,0,12,"Random"
0,191.495863703458,11,"Random"
0,1874.03395191651,11,"Random"
0,2511.72404041944,6,"Random"
0,1072.40039796052,4,"Random"
0,0,4,"Random"
0,205.676156406927,10,"Random"
0,885.822167045519,3,"Random"
0,0,11,"Random"
0,0,2,"Random"
0,318.872646111595,11,"Random"
0,469.635709478302,1,"Random"
0,1853.00955963063,14,"Random"
0,3257.35717067646,1,"Random"
0,586.853563412509,4,"Random"
0,688.0485554781,8,"Random"
0,5326.37425479479,25,"Random"
0,1216.2613540648,19,"Random"
0,1112.32688097225,19,"Random"
0,3915.51140187388,11,"Random"
1,0,16,"Random"
0,0,12,"Random"
0,0,1,"Random"
0,561.760316740945,1,"Random"
0,1499.09024177508,8,"Random"
0,607.557154957552,12,"Random"
0,4217.7276280856,11,"Random"
0,4496.10642236136,9,"Random"
0,145.816625986499,15,"Random"
0,381.476702431503,10,"Random"
0,653.617876208549,2,"Random"
0,192.868941906838,4,"Random"
0,1403.34836781999,15,"Random"
0,0,15,"Random"
0,2826.11682147527,1,"Random"
0,3310.73439330361,9,"Random"
0,0,5,"Random"
0,540.643782628635,2,"Random"
0,523.728961879388,1,"Random"
0,0,8,"Random"
0,1037.29461342345,7,"Random"
0,1968.47693896543,20,"Random"
0,0,15,"Random"
0,2182.51925520059,27,"Random"
0,576.927378441538,14,"Random"
0,0,1,"Random"
0,1507.47332879498,3,"Random"
0,1643.09847299334,8,"Random"
0,1318.11129273265,10,"Random"
0,1164.9345932393,3,"Random"
0,177.740543740505,18,"Random"
0,553.100606980939,1,"Random"
0,1565.77128036894,8,"Random"
0,0,1,"Random"
0,0,1,"Random"
0,2261.57981139008,3,"Random"
0,2802.6486620699,22,"Random"
0,1014.55890810078,14,"Random"
0,0,8,"Random"
0,14.8944138967199,34,"Random"
0,6357.87481398567,10,"Random"
0,1259.67244363076,11,"Random"
0,1204.1006189282,11,"Random"
0,0,18,"Random"
0,1456.36035432939,1,"Random"
0,3793.92691074315,15,"Random"
0,0,1,"Random"
0,1243.56985533376,17,"Random"
0,1651.31976845893,7,"Random"
0,0,1,"Random"
0,2158.30772719764,1,"Random"
0,0,10,"Random"
0,1498.40821476665,5,"Random"
1,0,34,"Random"
0,437.719721451133,12,"Random"
0,917.930978236449,10,"Random"
0,0,1,"Random"
0,0,9,"Random"
0,1356.73467160174,6,"Random"
0,617.743387014437,10,"Random"
0,0,10,"Random"
0,780.798069993501,22,"Random"
0,1616.56040769489,29,"Random"
0,0,18,"Random"
0,0,6,"Random"
0,1856.88732083633,3,"Random"
0,0,2,"Random"
0,0,8,"Random"
0,0,15,"Random"
0,633.503408223129,12,"Random"
0,1006.69597588852,15,"Random"
0,831.905425782702,16,"Random"
0,0,3,"Random"
0,0,13,"Random"
0,0,22,"Random"
0,2955.06815927681,8,"Random"
0,69.8840660044502,2,"Random"
0,956.016505861033,5,"Random"
0,1214.63086889064,13,"Random"
0,0,6,"Random"
0,489.149534676477,5,"Random"
0,0,10,"Random"
0,665.465847822861,8,"Random"
0,657.137641101739,4,"Random"
0,398.433078110646,10,"Random"
0,1317.1810087882,29,"Random"
0,4374.61873964586,6,"Random"
0,0,9,"Random"
0,0,11,"Random"
0,346.110100271379,20,"Random"
0,271.406089731513,9,"Random"
0,38.1758678294236,7,"Random"
0,5499.47277823438,16,"Random"
0,1243.72547402831,15,"Random"
0,885.354557541667,69,"Random"
0,503.344052246238,8,"Random"
0,1748.43998671189,15,"Random"
0,119.978003432311,1,"Random"
0,0,14,"Random"
0,124.900812918049,7,"Random"
0,0,7,"Random"
0,549.296796343256,1,"Random"
0,743.70653136349,14,"Random"
0,0,7,"Random"
0,0,14,"Random"
0,0,6,"Random"
0,0,12,"Random"
0,0.461776604969145,2,"Random"
0,2540.9346953355,22,"Random"
0,0,16,"Random"
0,598.635429007981,18,"Random"
0,2724.91039543758,6,"Random"
0,1830.51262598331,11,"Random"
0,6002.00682775074,7,"Random"
0,606.431590148304,18,"Random"
0,913.837579779084,15,"Random"
0,0,11,"Random"
0,1133.10283797518,11,"Random"
0,0,3,"Random"
0,0,8,"Random"
0,1111.04637061772,17,"Random"
0,11.9989185847357,1,"Random"
0,0,1,"Random"
0,0,14,"Random"
0,1326.59733639238,1,"Random"
0,967.356730021873,5,"Random"
0,0,4,"Random"
0,0,12,"Random"
0,1611.16707050792,64,"Random"
0,819.719309873712,15,"Random"
0,646.529034743039,15,"Random"
0,417.192427769951,4,"Random"
0,4593.54540122476,3,"Random"
0,3247.86272384439,8,"Random"
0,0,15,"Random"
0,4607.79199492274,25,"Random"
0,1195.14173188507,4,"Random"
0,0,1,"Random"
0,1322.09647717542,23,"Random"
0,0,12,"Random"
0,0,13,"Random"
0,129.278494199003,4,"Random"
0,2322.99141377088,12,"Random"
0,337.378435049056,4,"Random"
0,679.868885633544,1,"Random"
0,4393.71418663145,7,"Random"
0,179.065474095122,15,"Random"
0,0,3,"Random"
0,2445.66513133248,13,"Random"
0,2638.79408406893,12,"Random"
0,909.522565924107,10,"Random"
0,0,1,"Random"
0,129.662450292101,19,"Random"
0,1489.52484962006,3,"Random"
0,0,10,"Random"
0,5717.0692141087,19,"Random"
0,1810.90554466277,4,"Random"
0,623.379917071342,5,"Random"
0,2279.96976964552,32,"Random"
0,0,6,"Random"
0,0,5,"Random"
0,0,8,"Random"
0,3272.84209004821,8,"Random"
0,2355.89184625049,14,"Random"
0,0,22,"Random"
0,3812.54916319334,20,"Random"
0,1208.85319522523,7,"Random"
0,1105.47696888778,23,"Random"
0,0,10,"Random"
0,0,7,"Random"
0,0,6,"Random"
0,0,24,"Random"
0,0,2,"Random"
0,920.157842480274,5,"Random"
0,1708.76209668363,21,"Random"
0,0,5,"Random"
0,0,3,"Random"
0,587.918020176706,18,"Random"
0,1908.52688519916,4,"Random"
0,1873.83517317856,3,"Random"
0,0,15,"Random"
0,0,1,"Random"
0,1960.08214203063,6,"Random"
0,306.865258672727,20,"Random"
0,671.352988670361,25,"Random"
0,1342.2088255057,5,"Random"
0,1293.00038047803,19,"Random"
0,1021.14723284785,5,"Random"
0,508.158175294844,17,"Random"
0,774.368324774029,6,"Random"
0,2478.3160323618,4,"Random"
0,773.324974595394,4,"Random"
0,832.701814556661,3,"Random"
0,4164.14898420754,35,"Random"
0,1209.39969036255,14,"Random"
0,942.937173738414,11,"Random"
0,0,1,"Random"
0,2437.03443714142,11,"Random"
0,0,15,"Random"
0,653.323953766085,11,"Random"
0,695.329770926883,3,"Random"
0,256.448023030005,9,"Random"
0,26.4778838414356,14,"Random"
1,618.677791174927,6,"Random"
0,0,3,"Random"
0,1606.04306511429,16,"Random"
0,395.299566569708,1,"Random"
0,0,39,"Random"
0,896.142624615291,1,"Random"
0,0,8,"Random"
0,968.429182678978,3,"Random"
0,0,2,"Random"
0,78.4539961508922,1,"Random"
0,0,7,"Random"
0,0,10,"Random"
0,745.273584170062,12,"Random"
0,0,5,"Random"
0,0,1,"Random"
0,1867.62224956511,1,"Random"
0,20.5165571097062,4,"Random"
0,955.865104607232,17,"Random"
0,1484.56063046831,10,"Random"
0,952.197401285161,6,"Random"
0,298.924018067908,2,"Random"
0,321.076985653619,18,"Random"
0,0,8,"Random"
0,0,20,"Random"
0,1132.51453787485,2,"Random"
0,505.131363311234,1,"Random"
0,1142.9618766344,1,"Random"
0,1609.31439290696,5,"Random"
0,0,11,"Random"
0,1760.70092878832,13,"Random"
0,2293.50297390982,11,"Random"
0,0,21,"Random"
0,943.369495018032,10,"Random"
0,62.7606962142959,2,"Random"
0,2635.41122213525,20,"Random"
0,554.112590905851,9,"Random"
0,0,2,"Random"
0,91.2460891617739,26,"Random"
0,573.647176716137,34,"Random"
0,313.566572722379,4,"Random"
0,0,5,"Random"
0,590.428411947232,38,"Random"
0,0,14,"Random"
0,0,11,"Random"
0,0,10,"Random"
0,1364.48759235741,4,"Random"
0,661.085213326389,7,"Random"
0,175.846976353662,3,"Random"
0,2313.11695672718,3,"Random"
0,1728.15436875536,24,"Random"
0,4043.55925002347,3,"Random"
0,2076.45202312686,6,"Random"
0,297.784665211681,12,"Random"
0,0,13,"Random"
0,0,6,"Random"
0,1651.83258779874,17,"Random"
0,0,4,"Random"
0,0,16,"Random"
1,2764.92750886652,8,"Random"
0,1341.65752290724,30,"Random"
0,0,5,"Random"
0,342.700261562442,4,"Random"
0,2078.73672634595,1,"Random"
0,1218.12531560402,4,"Random"
0,0,43,"Random"
1,2515.23415084432,20,"Random"
0,0,9,"Random"
0,3004.58982623635,36,"Random"
0,1789.2454271693,9,"Random"
0,885.785714404296,12,"Random"
0,534.294953279727,24,"Random"
0,1657.040034731,20,"Random"
0,0,9,"Random"
0,131.445906333245,5,"Random"
0,1999.75946918689,8,"Random"
0,714.154210117579,28,"Random"
0,0,8,"Random"
1,1677.4414917254,7,"Random"
0,265.402843019652,6,"Random"
0,0,3,"Random"
0,2986.44755521173,10,"Random"
0,0,5,"Random"
0,0,23,"Random"
0,152.356981145138,2,"Random"
0,630.473485376781,6,"Random"
0,0,30,"Random"
0,1024.93616529854,4,"Random"
0,17.5954970541134,3,"Random"
0,32.7372901845315,14,"Random"
0,898.886118396074,12,"Random"
0,139.643847477786,5,"Random"
0,203.620480614958,70,"Random"
0,0,13,"Random"
0,1853.12546854692,15,"Random"
0,0,9,"Random"
0,2556.03229792489,9,"Random"
0,480.238861965186,11,"Random"
0,1730.94878990586,12,"Random"
0,1173.82077995247,11,"Random"
0,0,24,"Random"
0,754.895712097188,10,"Random"
0,1314.21154792092,11,"Random"
0,0,4,"Random"
0,0,3,"Random"
0,1691.71802607798,19,"Random"
0,0,3,"Random"
0,0,5,"Random"
0,2719.51744773449,26,"Random"
0,0,12,"Random"
0,0,18,"Random"
0,0,1,"Random"
0,258.108238881421,49,"Random"
0,2410.90240860271,2,"Random"
0,2374.65962984454,10,"Random"
0,0,6,"Random"
0,1344.35006012027,5,"Random"
0,0,13,"Random"
0,90.240050341215,8,"Random"
0,0,2,"Random"
0,1008.01024986813,36,"Random"
0,0,1,"Random"
0,0,1,"Random"
0,1522.04253098239,8,"Random"
0,2362.65308373774,21,"Random"
0,0,30,"Random"
0,691.938983957737,17,"Random"
0,573.401213995911,10,"Random"
1,1620.47128528567,33,"Random"
0,0,15,"Random"
0,654.187014160879,8,"Random"
0,2204.5505924369,1,"Random"
0,0,4,"Random"
0,1603.19952911394,1,"Random"
0,754.182169960773,6,"Random"
0,0,3,"Random"
0,5099.143211289,2,"Random"
0,0,3,"Random"
0,1028.05591297002,5,"Random"
0,1391.16178703838,14,"Random"
0,0,2,"Random"
0,4693.50783782991,6,"Random"
0,2850.57761331493,1,"Random"
1,1809.51131443936,6,"Random"
0,0,2,"Random"
0,1213.5597880685,4,"Random"
0,813.740574647799,17,"Random"
0,380.939176445848,3,"Random"
0,2479.12033008149,23,"Random"
0,3316.42363064706,5,"Random"
0,2240.45241540895,4,"Random"
0,3229.71429887184,16,"Random"
0,0,8,"Random"
0,2570.84726755908,10,"Random"
0,1524.76672228414,4,"Random"
0,1887.43798128177,12,"Random"
0,0,13,"Random"
0,5334.45167599945,36,"Random"
0,4101.63791309952,2,"Random"
0,0,9,"Random"
0,187.92384566602,12,"Random"
0,2179.55146503456,8,"Random"
0,2605.16214259651,7,"Random"
0,0,1,"Random"
0,590.77230235657,1,"Random"
0,138.889020399696,6,"Random"
0,2554.54651548707,24,"Random"
0,1946.88197879446,9,"Random"
0,2476.04454292454,19,"Random"
0,4116.57828378605,17,"Random"
0,0,3,"Random"
1,2511.6268821471,20,"Random"
0,0,17,"Random"
0,0,20,"Random"
0,845.161608428163,10,"Random"
0,0,7,"Random"
0,0,10,"Random"
0,0,8,"Random"
0,2038.8324751287,19,"Random"
0,0,6,"Random"
0,0,5,"Random"
0,0,10,"Random"
0,0,6,"Random"
0,1818.33459050413,1,"Random"
0,0,14,"Random"
0,200.30314198132,16,"Random"
0,1347.20778077867,15,"Random"
0,0,6,"Random"
0,942.696707892736,8,"Random"
0,0,24,"Random"
0,0,12,"Random"
1,2310.30594636374,16,"Random"
0,2050.82224613734,24,"Random"
0,0,2,"Random"
0,3370.90116873666,1,"Random"
0,1580.8204340148,48,"Random"
0,605.628370817144,15,"Random"
0,1004.10777154549,11,"Random"
0,3494.98402196471,11,"Random"
0,1336.88520743838,6,"Random"
0,0,14,"Random"
0,0,11,"Random"
0,746.871737504273,53,"Random"
0,0,1,"Random"
0,3207.12758497834,5,"Random"
0,1056.20499018803,3,"Random"
0,3613.11245857928,1,"Random"
0,0,8,"Random"
0,208.485852193345,4,"Random"
0,0,1,"Random"
0,3376.24166102623,21,"Random"
0,2580.94285595327,1,"Random"
0,0,15,"Random"
0,1178.57639720816,4,"Random"
0,382.171730661375,17,"Random"
0,1853.53223443101,18,"Random"
0,69.261472925823,74,"Random"
0,0,15,"Random"
0,0,1,"Random"
0,446.56579085963,21,"Random"
0,0,7,"Random"
0,2763.15585522067,21,"Random"
0,2989.7403719308,5,"Random"
1,565.397920257279,11,"Random"
0,1098.7190657432,13,"Random"
0,209.575587059212,1,"Random"
0,0,7,"Random"
0,504.032215428501,15,"Random"
0,0,5,"Random"
0,1837.10236922366,3,"Random"
0,1262.42484355964,8,"Random"
1,2613.08914327027,33,"Random"
0,3887.47908662018,13,"Random"
0,0,1,"Random"
1,140.264555213946,15,"Random"
0,0,19,"Random"
0,2507.29400786358,11,"Random"
0,1078.64326269992,7,"Random"
0,1175.23825469901,14,"Random"
0,1425.21446543717,21,"Random"
0,438.776564971455,11,"Random"
0,0,15,"Random"
0,2416.74740102884,18,"Random"
0,0,6,"Random"
0,1100.42128823057,2,"Random"
0,1270.951857527,7,"Random"
0,0,4,"Random"
0,1615.384659588,7,"Random"
0,1080.48672989333,1,"Random"
0,0,10,"Random"
0,525.849607547029,3,"Random"
0,1120.04821530536,2,"Random"
0,5267.71796432434,10,"Random"
0,443.258466544403,16,"Random"
0,199.801594077269,1,"Random"
0,2110.41019089745,11,"Random"
0,530.512999513621,12,"Random"
1,1163.24293641953,19,"Random"
0,1730.82814339029,20,"Random"
0,2329.97059289236,4,"Random"
0,0,7,"Random"
0,5351.62202789387,3,"Random"
0,145.077402651556,7,"Random"
0,1373.33130175254,18,"Random"
0,422.246281146231,15,"Random"
0,0,5,"Random"
0,3763.15894321438,13,"Random"
0,1005.22750662462,13,"Random"
0,0,17,"Random"
1,4571.6674043823,28,"Random"
0,0,1,"Random"
0,4117.84361670282,4,"Random"
0,861.0819298776,14,"Random"
0,3539.45363541425,3,"Random"
0,0,3,"Random"
0,1246.54275613647,14,"Random"
0,1891.40809285452,6,"Random"
0,997.442460657198,11,"Random"
0,0,6,"Random"
0,798.543325805655,5,"Random"
0,2049.03391785359,1,"Random"
0,0,27,"Random"
0,184.876389244585,1,"Random"
0,256.284488770912,12,"Random"
0,818.817094734975,10,"Random"
0,1060.18638826949,14,"Random"
0,4025.90883470889,17,"Random"
0,993.271398372613,1,"Random"
0,1453.92243309853,19,"Random"
0,0,13,"Random"
0,0,7,"Random"
0,0,1,"Random"
0,1619.64889166964,6,"Random"
0,985.474223195285,34,"Random"
0,0,10,"Random"
0,0,11,"Random"
0,69.2070433379968,6,"Random"
0,0,7,"Random"
0,2721.08120557105,10,"Random"
0,990.092000058511,12,"Random"
0,1344.51652395503,10,"Random"
0,637.681155244662,4,"Random"
0,0,11,"Random"
0,41.7178346600485,1,"Random"
0,1073.45307273752,4,"Random"
0,0,10,"Random"
0,0,12,"Random"
0,0,48,"Random"
0,0,17,"Random"
0,0,16,"Random"
0,215.544018546355,6,"Random"
0,122.048108477909,11,"Random"
0,13.1763784798961,1,"Random"
0,0,11,"Random"
0,185.536039842076,11,"Random"
0,651.431660451343,12,"Random"
0,325.66452104482,6,"Random"
0,1208.02350153355,8,"Random"
0,1802.92847203059,3,"Random"
0,948.115683537218,12,"Random"
0,749.61997450148,2,"Random"
0,224.373524710049,12,"Random"
0,371.724929186991,16,"Random"
0,3456.3210647922,12,"Random"
0,1741.92827821979,13,"Random"
0,65.0020118020275,2,"Random"
0,116.111098058263,3,"Random"
1,1153.63530838991,10,"Random"
0,2050.63484033982,42,"Random"
0,0,1,"Random"
0,5761.71902751148,7,"Random"
0,1137.57737292727,14,"Random"
0,4336.60242419979,32,"Random"
0,635.03983985661,4,"Random"
0,0,13,"Random"
0,0,11,"Random"
0,4729.7359904865,5,"Random"
0,1089.62031292985,14,"Random"
1,0,30,"Random"
0,296.847195839529,4,"Random"
0,344.043760051301,18,"Random"
1,2544.01735700067,3,"Random"
0,2148.26744070733,28,"Random"
0,0,12,"Random"
0,0,7,"Random"
0,0,10,"Random"
0,0,8,"Random"
0,0,8,"Random"
0,0,6,"Random"
0,0,5,"Random"
0,4496.63947065076,8,"Random"
0,0,5,"Random"
0,1137.84795928862,4,"Random"
0,348.346783698713,14,"Random"
0,2337.24025595481,20,"Random"
1,0,5,"Random"
0,0,1,"Random"
0,553.34808513035,4,"Random"
0,1713.09104665828,42,"Random"
0,0,2,"Random"
0,227.394758496834,9,"Random"
0,0,6,"Random"
0,0,8,"Random"
0,274.045933621897,4,"Random"
1,2472.86773707321,16,"Random"
0,0,1,"Random"
0,0,9,"Random"
0,702.027212237366,4,"Random"
0,714.952041158219,20,"Random"
0,1452.76029096864,12,"Random"
0,0,14,"Random"
0,566.534632008639,6,"Random"
0,0,1,"Random"
0,212.2283730798,6,"Random"
0,347.12624711951,13,"Random"
0,0,12,"Random"
0,1018.68366396387,20,"Random"
0,0,9,"Random"
2,0,10,"Random"
0,0,11,"Random"
0,2272.58009449907,4,"Random"
0,188.707718906012,9,"Random"
0,0,3,"Random"
0,0,7,"Random"
0,0,23,"Random"
0,0,15,"Random"
0,1920.46982579142,7,"Random"
0,125.83159387328,11,"Random"
0,1635.72727800306,9,"Random"
0,1192.0260486918,22,"Random"
0,190.665254547347,7,"Random"
0,2100.07791629756,14,"Random"
0,0,8,"Random"
0,428.768803865091,2,"Random"
0,0,1,"Random"
0,0,3,"Random"
0,2367.68357903691,1,"Random"
0,918.021634888941,29,"Random"
0,2248.56988692173,3,"Random"
0,0,31,"Random"
0,0,16,"Random"
0,0,28,"Random"
0,853.510965451249,11,"Random"
0,1571.58201510538,5,"Random"
0,616.115241521881,14,"Random"
0,0,8,"Random"
0,929.250491612705,5,"Random"
0,523.905936856704,10,"Random"
0,871.855422580735,6,"Random"
0,17.3349113251606,3,"Random"
0,68.9644082030218,8,"Random"
0,0,4,"Random"
0,0,10,"Random"
0,0,1,"Random"
0,3451.24374525706,13,"Random"
0,1692.67280868342,19,"Random"
0,0,19,"Random"
0,0,15,"Random"
0,0,6,"Random"
0,975.612873649543,17,"Random"
0,144.290318437169,1,"Random"
0,0,7,"Random"
0,257.9840919042,5,"Random"
0,0,14,"Random"
0,267.760748817757,18,"Random"
0,410.863807566463,37,"Random"
0,1527.73676682063,1,"Random"
0,873.356801943949,6,"Random"
0,1585.15420653826,1,"Random"
0,0,12,"Random"
0,0,1,"Random"
0,0,9,"Random"
0,1816.91158067149,24,"Random"
0,495.220547698357,12,"Random"
0,0,6,"Random"
0,1243.09161909674,3,"Random"
0,0,6,"Random"
0,6234.62926089383,17,"Random"
0,0,1,"Random"
0,1642.50123089569,22,"Random"
0,2975.20226495521,15,"Random"
0,1969.18560537969,1,"Random"
0,2100.0479363787,25,"Random"
0,540.249658813858,12,"Random"
0,2841.01397812608,61,"Random"
0,0,8,"Random"
0,1495.79016483822,31,"Random"
0,940.63806230391,9,"Random"
0,461.672872717285,11,"Random"
0,2599.11933723719,7,"Random"
0,0,10,"Random"
0,690.490128323989,3,"Random"
0,2399.25129674055,10,"Random"
1,650.751074384074,12,"Random"
0,0,17,"Random"
0,0,30,"Random"
0,0,3,"Random"
0,1736.50413330994,13,"Random"
