"pia","puta","contacts","strategy"
0,117.027213509482,7,"Random"
0,1520.07069108136,12,"Random"
0,181.196381364797,5,"Random"
0,270.571064203065,3,"Random"
0,0,4,"Random"
0,0,9,"Random"
0,429.38095031161,19,"Random"
0,2247.93932426418,11,"Random"
0,0,2,"Random"
0,2004.66250882828,6,"Random"
0,791.142598588026,10,"Random"
0,1250.85331437785,8,"Random"
0,1478.97774007963,6,"Random"
0,0,3,"Random"
0,0,11,"Random"
0,3715.98511900864,5,"Random"
0,0,8,"Random"
0,1401.48530514555,8,"Random"
0,0,4,"Random"
0,0,15,"Random"
0,50.6102608638978,4,"Random"
0,2551.24925960835,17,"Random"
0,1590.78936408642,6,"Random"
0,1708.65964627803,20,"Random"
0,0,7,"Random"
0,1388.07294373161,3,"Random"
0,933.446311850983,4,"Random"
0,0,20,"Random"
0,3097.55652046091,19,"Random"
2,869.592589501757,9,"Random"
0,0,3,"Random"
0,577.838588350949,8,"Random"
0,742.391651435054,18,"Random"
0,0,12,"Random"
0,371.775682276035,3,"Random"
0,4142.77713630162,13,"Random"
0,609.733264504537,1,"Random"
0,1392.96474571511,1,"Random"
0,175.044928178256,55,"Random"
0,0,1,"Random"
0,1738.65328607862,9,"Random"
0,1.52720003260038,10,"Random"
0,139.263315770292,14,"Random"
0,1027.57289946715,6,"Random"
0,5237.50558662893,16,"Random"
0,2884.39793805626,9,"Random"
0,574.614833194265,10,"Random"
1,477.722704949244,13,"Random"
0,0,5,"Random"
0,119.978003432311,1,"Random"
0,2989.27233359725,8,"Random"
0,2890.952087896,1,"Random"
0,683.219955108513,1,"Random"
0,6330.92584047821,18,"Random"
0,0,29,"Random"
0,712.838659541047,6,"Random"
0,947.206988343632,24,"Random"
0,1860.70010743788,23,"Random"
0,0,14,"Random"
0,0,10,"Random"
0,1812.36661326741,21,"Random"
0,1240.22964514629,1,"Random"
0,196.427146777957,20,"Random"
0,0,1,"Random"
0,843.614577848914,10,"Random"
0,937.515338652603,5,"Random"
0,3667.2276036565,18,"Random"
0,2049.42996693115,1,"Random"
0,761.852294796599,3,"Random"
0,1200.28313155991,7,"Random"
0,1655.30601541554,12,"Random"
0,0,7,"Random"
0,2580.05239305771,1,"Random"
0,0,3,"Random"
1,0,16,"Random"
0,0,3,"Random"
0,1863.86263849841,7,"Random"
0,0,5,"Random"
0,0,5,"Random"
0,0,18,"Random"
0,0,15,"Random"
0,0,10,"Random"
0,0,1,"Random"
0,0,10,"Random"
0,0,14,"Random"
0,0,16,"Random"
0,34.1309624956339,3,"Random"
0,1644.42992145278,30,"Random"
0,1591.39507110343,16,"Random"
0,26.1172885566461,17,"Random"
0,3275.23137113466,12,"Random"
0,388.346883038334,33,"Random"
0,3738.20666997152,1,"Random"
0,0,1,"Random"
0,2440.99492775698,11,"Random"
0,0,4,"Random"
0,849.661814529413,9,"Random"
0,0,2,"Random"
0,2102.07897188869,14,"Random"
0,0,5,"Random"
0,0,11,"Random"
0,0,1,"Random"
0,384.784863168151,4,"Random"
0,1122.58806083236,8,"Random"
0,469.782769808634,12,"Random"
0,2712.97007371801,1,"Random"
0,993.164899308986,1,"Random"
2,91.4575218943419,38,"Random"
0,3606.08297415275,13,"Random"
0,1657.20511436157,14,"Random"
0,0,1,"Random"
0,0,5,"Random"
0,0,8,"Random"
0,1196.19962349788,57,"Random"
0,0,12,"Random"
0,879.523661041838,7,"Random"
0,2261.28545423731,4,"Random"
0,1001.06121728638,12,"Random"
0,203.350882042716,5,"Random"
1,1150.64993799463,19,"Random"
0,1728.575397501,14,"Random"
0,0,1,"Random"
1,141.961820120552,14,"Random"
0,756.745120450373,1,"Random"
0,839.516813812997,34,"Random"
0,0,9,"Random"
0,1008.97972323082,4,"Random"
1,864.082498746927,11,"Random"
0,1437.91365415668,19,"Random"
0,205.799585044248,12,"Random"
0,0,2,"Random"
0,0,1,"Random"
0,1462.83007079004,4,"Random"
0,1173.46054378983,10,"Random"
0,610.934198245746,13,"Random"
0,2211.56168708443,1,"Random"
0,5496.24948949566,22,"Random"
0,1479.3924618773,6,"Random"
0,560.470066037333,1,"Random"
0,1596.96368384264,8,"Random"
0,0,35,"Random"
0,1175.23541983098,7,"Random"
0,1590.93137997746,8,"Random"
0,6827.30025050613,5,"Random"
0,1921.35114830691,3,"Random"
0,1188.35036713307,15,"Random"
0,0,1,"Random"
0,655.839464876229,8,"Random"
0,681.868115695533,3,"Random"
0,0,13,"Random"
0,0,9,"Random"
0,627.135516811862,7,"Random"
0,0,21,"Random"
0,0,16,"Random"
0,780.201316435085,76,"Random"
0,0,6,"Random"
0,0,5,"Random"
0,0,5,"Random"
0,1820.78336347864,17,"Random"
0,0,9,"Random"
0,0,11,"Random"
0,0,1,"Random"
0,1884.4592265556,27,"Random"
0,1313.43571900469,1,"Random"
0,40.7048281050384,7,"Random"
0,1105.44524208295,18,"Random"
0,160.91046331905,10,"Random"
0,0,23,"Random"
0,1737.63801737096,38,"Random"
0,233.353805306997,5,"Random"
0,1647.21434685767,37,"Random"
0,0,1,"Random"
0,815.954266487164,2,"Random"
0,1579.30445075367,1,"Random"
0,1537.74779570574,9,"Random"
0,0,17,"Random"
0,5003.85783884315,13,"Random"
0,0,6,"Random"
0,0,20,"Random"
0,0,20,"Random"
0,0,2,"Random"
0,0,1,"Random"
0,50.8724234761312,15,"Random"
0,379.874115742227,16,"Random"
0,1259.51825845137,1,"Random"
0,1647.13200069947,9,"Random"
0,0,17,"Random"
0,1148.66468924118,12,"Random"
0,1317.37460486808,8,"Random"
0,784.455698002072,15,"Random"
0,2749.68151318671,1,"Random"
0,0,13,"Random"
0,24.6679729542502,3,"Random"
0,1934.55460729907,27,"Random"
0,970.768331015513,16,"Random"
0,45.6175887049117,13,"Random"
0,1510.81382481299,1,"Random"
0,0,7,"Random"
0,2378.15623673064,25,"Random"
0,1177.39322125994,11,"Random"
0,67.6962622775886,7,"Random"
0,1637.66946215303,11,"Random"
0,1336.88810629653,11,"Random"
0,0,2,"Random"
0,247.567332362276,7,"Random"
1,0,12,"Random"
0,407.918541190193,1,"Random"
0,1098.7190657432,13,"Random"
0,0,13,"Random"
1,0,10,"Random"
0,1155.77781291748,11,"Random"
0,0,2,"Random"
0,4978.10826266585,4,"Random"
1,0,14,"Random"
0,0,5,"Random"
0,741.024109299375,16,"Random"
0,1114.18041130347,13,"Random"
0,803.482568616701,14,"Random"
0,2555.72609925212,17,"Random"
0,223.765730950299,56,"Random"
0,2872.37891388805,3,"Random"
0,328.388958071229,45,"Random"
0,0,2,"Random"
0,0,8,"Random"
0,0,7,"Random"
0,0,28,"Random"
0,2816.36730663956,13,"Random"
0,0,4,"Random"
0,62.2419364448251,1,"Random"
1,1246.62526345443,20,"Random"
0,1317.07257518634,25,"Random"
0,0,15,"Random"
0,0,6,"Random"
0,444.293751802252,11,"Random"
0,0,10,"Random"
0,1747.17584193537,9,"Random"
0,1222.85037858922,10,"Random"
0,285.463409354834,11,"Random"
0,5750.11921144331,16,"Random"
0,261.158575147885,9,"Random"
1,714.959062083631,14,"Random"
0,248.938591076067,6,"Random"
0,1103.76895509649,1,"Random"
0,1270.28093022657,16,"Random"
0,1187.36629629838,17,"Random"
0,233.591538619244,16,"Random"
0,4659.1485590049,15,"Random"
0,0,9,"Random"
0,1427.08007744897,16,"Random"
0,0,9,"Random"
0,6.90611518177411,6,"Random"
0,181.796485886549,13,"Random"
0,1682.88470357919,4,"Random"
0,2118.61330342914,11,"Random"
0,0,1,"Random"
0,262.793345660061,1,"Random"
0,0,2,"Random"
0,2594.52554088533,6,"Random"
0,749.843316246888,7,"Random"
0,0,2,"Random"
0,710.178857295202,35,"Random"
1,1072.56804082033,3,"Random"
0,0,5,"Random"
0,0,27,"Random"
0,0,8,"Random"
0,0,1,"Random"
1,1276.20360575679,7,"Random"
0,527.884785692871,1,"Random"
0,0,6,"Random"
0,1021.80577627021,3,"Random"
0,0,10,"Random"
0,0,6,"Random"
0,1292.10739903332,4,"Random"
0,662.331929815783,1,"Random"
0,909.964496442048,1,"Random"
0,0,8,"Random"
0,0,20,"Random"
0,947.643405793473,5,"Random"
0,947.012797144658,2,"Random"
0,1046.85278175407,13,"Random"
0,0,9,"Random"
0,1193.69470923543,10,"Random"
0,1256.5926525874,2,"Random"
0,349.903991854718,48,"Random"
0,105.930752286624,11,"Random"
0,1158.30203969977,21,"Random"
0,0,18,"Random"
0,1623.7887464195,26,"Random"
0,0,5,"Random"
0,0,13,"Random"
0,0,1,"Random"
0,1689.821592503,14,"Random"
0,0,8,"Random"
0,0,5,"Random"
0,5.63541534320302,17,"Random"
0,0,16,"Random"
1,1984.61139937261,18,"Random"
0,734.469831162542,15,"Random"
0,0,8,"Random"
0,142.903030442838,7,"Random"
0,261.158305240477,35,"Random"
0,1848.02114713537,6,"Random"
0,0,5,"Random"
0,968.213106025411,8,"Random"
0,1847.52838916099,2,"Random"
0,0,18,"Random"
0,0,26,"Random"
0,0,1,"Random"
0,0,12,"Random"
0,0,5,"Random"
0,0,1,"Random"
0,958.478487712193,13,"Random"
0,2873.96875395173,10,"Random"
0,1598.50245963059,1,"Random"
0,0,68,"Random"
0,0,21,"Random"
0,0,14,"Random"
0,2476.49540054257,11,"Random"
0,0,7,"Random"
0,520.384065344595,2,"Random"
0,277.504565434534,2,"Random"
0,127.560279372901,6,"Random"
0,1030.51909418955,13,"Random"
0,2975.84973275901,13,"Random"
0,987.62852599994,25,"Random"
0,0,2,"Random"
0,0,20,"Random"
0,6247.52415596703,14,"Random"
0,0,10,"Random"
0,1134.63336433417,6,"Random"
0,1393.00310190272,11,"Random"
0,1489.52484962006,3,"Random"
0,700.10111233726,18,"Random"
0,2450.56592535584,7,"Random"
0,1793.44866356038,25,"Random"
0,0,3,"Random"
0,1112.84363918737,12,"Random"
0,1015.2591310334,17,"Random"
0,1525.27336058736,11,"Random"
0,0,7,"Random"
0,0,4,"Random"
0,0,38,"Random"
1,504.092526521785,12,"Random"
0,1651.2392606232,17,"Random"
0,207.789093911597,1,"Random"
0,470.941440965342,4,"Random"
0,2244.19582536193,13,"Random"
0,619.895023591171,4,"Random"
0,735.9656490353,2,"Random"
0,0,7,"Random"
0,0,1,"Random"
0,985.931658137196,7,"Random"
0,0,10,"Random"
0,0,7,"Random"
0,0,6,"Random"
0,1364.22073110365,1,"Random"
0,3967.17963026157,7,"Random"
0,71.9035452805483,14,"Random"
0,1782.96447580728,14,"Random"
0,0,11,"Random"
0,2021.23266721279,1,"Random"
0,0,7,"Random"
0,685.776025590533,12,"Random"
0,1672.08259089649,15,"Random"
0,0,12,"Random"
0,150.536208793498,11,"Random"
0,212.871733335627,4,"Random"
0,1566.66925960588,5,"Random"
0,0,11,"Random"
0,0,21,"Random"
0,0,1,"Random"
0,102.7632227242,11,"Random"
0,0,15,"Random"
0,0,1,"Random"
0,2910.83148163954,9,"Random"
0,3489.36179231648,25,"Random"
0,0,3,"Random"
0,1279.31027924857,1,"Random"
0,238.483782574435,5,"Random"
0,31.2584913203882,8,"Random"
0,385.799492967203,6,"Random"
0,568.074902637958,12,"Random"
0,1407.35164512387,2,"Random"
0,122.619048403682,15,"Random"
0,0,8,"Random"
0,4206.49770408435,10,"Random"
0,142.185699993309,5,"Random"
0,118.735994353445,1,"Random"
0,0,2,"Random"
0,3301.81995575004,14,"Random"
0,0,17,"Random"
0,0,16,"Random"
0,0,1,"Random"
0,0,13,"Random"
0,1351.90247774182,8,"Random"
0,0,11,"Random"
0,2111.20456154425,3,"Random"
0,1322.51537867482,12,"Random"
0,1826.08528780747,12,"Random"
0,2266.19718302978,18,"Random"
0,497.666717222546,12,"Random"
0,1754.62952964841,10,"Random"
0,1528.53444723883,17,"Random"
0,883.144152533733,1,"Random"
0,1643.24106474754,35,"Random"
0,0,1,"Random"
0,0,16,"Random"
0,615.707708221626,48,"Random"
0,5267.71796432434,10,"Random"
0,273.703060585666,14,"Random"
0,1968.00099593035,5,"Random"
1,1656.72774790134,5,"Random"
0,2698.21110308799,21,"Random"
0,0,2,"Random"
0,2825.38229154495,8,"Random"
0,3534.43988636422,7,"Random"
0,1130.52628160528,8,"Random"
0,425.955130862987,1,"Random"
0,0,15,"Random"
0,580.781655327576,2,"Random"
0,239.894900083615,5,"Random"
0,192.993982573148,4,"Random"
0,760.605192914551,7,"Random"
0,0,3,"Random"
0,4586.73043485595,12,"Random"
0,519.927088449193,13,"Random"
0,205.349592639684,15,"Random"
0,0,1,"Random"
0,823.119095980719,16,"Random"
0,76.1502229172638,2,"Random"
0,1973.5298878987,17,"Random"
0,0,5,"Random"
0,963.223990912013,8,"Random"
0,0,14,"Random"
0,0,14,"Random"
0,1646.38817162672,37,"Random"
0,342.316213536765,1,"Random"
0,1406.63289015369,1,"Random"
0,42.6092142242194,6,"Random"
0,1123.60610156378,24,"Random"
0,0,5,"Random"
0,0,26,"Random"
1,190.698804752578,3,"Random"
0,578.936097276864,33,"Random"
0,784.653647419942,2,"Random"
0,3112.79086548234,5,"Random"
0,0,2,"Random"
0,2016.24517755333,12,"Random"
0,502.618765944615,34,"Random"
0,89.1212077904947,13,"Random"
0,0,17,"Random"
0,4160.58547416654,2,"Random"
0,0,11,"Random"
0,845.161608428163,10,"Random"
0,2202.3248214467,4,"Random"
0,0,10,"Random"
0,0,5,"Random"
0,688.009596980116,15,"Random"
0,0,2,"Random"
0,55.5883636310859,21,"Random"
0,2038.78654094406,3,"Random"
0,632.364039967739,4,"Random"
0,0,21,"Random"
0,1763.77001227443,51,"Random"
0,3306.03093199377,7,"Random"
0,748.200330439793,6,"Random"
0,2127.9489477381,4,"Random"
0,7470.19085444964,12,"Random"
0,0,4,"Random"
0,0,17,"Random"
0,0,15,"Random"
0,1192.0260486918,22,"Random"
0,0,2,"Random"
0,623.438110963757,11,"Random"
0,2048.49606514195,19,"Random"
0,0,31,"Random"
0,217.074321924499,23,"Random"
0,0,4,"Random"
0,0,1,"Random"
0,945.844376122225,1,"Random"
0,938.199668304451,1,"Random"
0,225.121763557341,17,"Random"
0,0,7,"Random"
0,519.580958060824,3,"Random"
0,1816.30235220678,14,"Random"
0,44.4115874597678,41,"Random"
0,36.2626983331647,16,"Random"
0,0,5,"Random"
0,0,7,"Random"
0,2222.04338471465,37,"Random"
0,0,9,"Random"
0,12.1619293746871,20,"Random"
0,0,13,"Random"
0,0,12,"Random"
0,1395.99004093739,48,"Random"
0,151.396489422248,1,"Random"
0,0,6,"Random"
1,1117.19765319043,8,"Random"
0,1576.02043775479,1,"Random"
0,0,2,"Random"
0,1083.02639046029,12,"Random"
0,1798.36635786101,36,"Random"
0,0,2,"Random"
0,2652.80870872098,18,"Random"
0,1263.20069755463,3,"Random"
0,1913.46790538497,28,"Random"
0,2751.67852864843,16,"Random"
0,0,15,"Random"
0,2777.8539439113,32,"Random"
0,433.074022683671,9,"Random"
0,947.219114860082,4,"Random"
0,0,5,"Random"
0,0,18,"Random"
0,288.669249241976,9,"Random"
0,0,1,"Random"
0,891.411185735737,6,"Random"
0,851.950400117744,5,"Random"
0,1570.46072303029,11,"Random"
0,1430.60080718409,48,"Random"
0,0,13,"Random"
0,3215.18168933433,7,"Random"
0,1308.72109019626,2,"Random"
0,1857.04700886399,19,"Random"
0,836.838242159545,9,"Random"
0,0,9,"Random"
0,578.987769082636,21,"Random"
0,0,1,"Random"
0,1857.59306986772,5,"Random"
0,0,13,"Random"
0,936.11065465109,11,"Random"
0,0,11,"Random"
0,0,10,"Random"
0,0,4,"Random"
0,101.627888791892,36,"Random"
0,2788.75073581142,9,"Random"
0,0,12,"Random"
0,3719.91663318539,5,"Random"
0,903.615191928199,1,"Random"
0,904.176354179253,22,"Random"
0,5613.64492011156,4,"Random"
0,145.25011736535,3,"Random"
1,2051.51675718349,3,"Random"
0,0,9,"Random"
0,0,1,"Random"
0,351.849593001993,5,"Random"
0,0,14,"Random"
0,0,5,"Random"
0,1062.53998394441,5,"Random"
0,2317.3482660027,7,"Random"
0,2547.69293466967,6,"Random"
0,1612.12898041873,4,"Random"
0,0,7,"Random"
0,3468.84103564173,20,"Random"
0,0,8,"Random"
0,1161.14200353752,3,"Random"
0,1914.81215907905,10,"Random"
0,1248.62686534369,10,"Random"
0,2010.44950664624,4,"Random"
0,2581.04128655472,6,"Random"
0,1126.04276150808,17,"Random"
0,1773.50084960035,7,"Random"
0,959.545705088911,12,"Random"
0,0,7,"Random"
0,867.87038410601,8,"Random"
0,0,21,"Random"
0,0,4,"Random"
0,815.479344472084,9,"Random"
0,0,6,"Random"
0,832.278780162229,4,"Random"
0,1347.05825576966,29,"Random"
1,0,57,"Random"
0,0,9,"Random"
0,451.412926621342,13,"Random"
0,9.25103864721586,1,"Random"
0,3268.93026123739,3,"Random"
0,5988.51406687693,9,"Random"
0,2495.34715420073,10,"Random"
0,556.048167777511,2,"Random"
0,831.204018740246,17,"Random"
0,1760.44439443239,3,"Random"
0,724.010201096492,12,"Random"
0,0,15,"Random"
0,0,11,"Random"
0,0,8,"Random"
0,0,45,"Random"
0,652.801215748195,11,"Random"
0,380.889539723617,1,"Random"
0,3192.59631749001,7,"Random"
0,0,4,"Random"
0,1170.56372952125,7,"Random"
0,1662.89577294946,7,"Random"
1,0,20,"Random"
0,485.96317757123,7,"Random"
0,0,6,"Random"
0,0,17,"Random"
0,663.748965862906,15,"Random"
0,4896.91179417755,17,"Random"
0,1601.38031353737,10,"Random"
0,0,6,"Random"
1,4078.59313279685,23,"Random"
0,0,24,"Random"
0,1046.29408387561,2,"Random"
0,0,1,"Random"
0,0,21,"Random"
0,0,7,"Random"
0,0,6,"Random"
0,0,10,"Random"
0,866.75430970877,12,"Random"
0,2516.00937735317,25,"Random"
0,0,8,"Random"
0,2037.63528124969,1,"Random"
0,1972.72408280906,11,"Random"
0,323.705108079728,2,"Random"
0,1570.1487030502,11,"Random"
0,2647.24993631448,7,"Random"
0,3688.07380730132,5,"Random"
0,950.234746594136,5,"Random"
0,1420.91523453847,10,"Random"
0,0,21,"Random"
0,0,1,"Random"
0,1015.9607710746,11,"Random"
0,274.817971901048,10,"Random"
0,0,3,"Random"
0,1035.19821472506,2,"Random"
0,1728.06030609667,8,"Random"
0,695.264470248564,7,"Random"
0,2580.94285595327,1,"Random"
0,150.994937502984,5,"Random"
0,0,10,"Random"
0,1609.75494603087,17,"Random"
0,669.913709082231,2,"Random"
0,1388.92574688227,6,"Random"
0,480.066301787204,18,"Random"
0,315.716176083086,12,"Random"
0,98.3419788488713,2,"Random"
0,2938.26889852541,1,"Random"
0,1996.41127647068,15,"Random"
0,372.971348312713,8,"Random"
0,0,7,"Random"
0,4967.6321532813,19,"Random"
0,1019.33976668106,30,"Random"
0,3722.67520618854,13,"Random"
0,1790.18114155057,10,"Random"
0,91.0051516795606,14,"Random"
0,183.025199669737,11,"Random"
0,0,10,"Random"
0,0,5,"Random"
0,0,14,"Random"
0,2630.7759613548,12,"Random"
0,576.966101695834,17,"Random"
0,2097.60349829483,4,"Random"
0,705.945059114574,14,"Random"
0,0,1,"Random"
0,1094.37571308689,8,"Random"
0,354.297942237441,1,"Random"
0,76.9982023767461,1,"Random"
0,5611.05493148547,9,"Random"
0,0,7,"Random"
0,0,6,"Random"
0,1367.83158343717,17,"Random"
0,581.625404645195,4,"Random"
1,1995.28749770949,8,"Random"
0,809.750086458451,8,"Random"
0,0,17,"Random"
0,13.4495381378269,2,"Random"
0,0,26,"Random"
0,215.77282316292,21,"Random"
0,955.745182358432,1,"Random"
0,806.363170742467,5,"Random"
0,1139.22475422463,13,"Random"
0,0,4,"Random"
0,0,12,"Random"
0,2127.37110858395,3,"Random"
0,0,5,"Random"
0,0,6,"Random"
0,92.3564214570288,6,"Random"
0,1070.93419430209,2,"Random"
0,0,6,"Random"
0,0,22,"Random"
0,0,2,"Random"
0,1337.16231131348,8,"Random"
0,1294.33361396294,18,"Random"
0,2853.90308810974,20,"Random"
2,0,6,"Random"
0,0,26,"Random"
0,1399.91965126847,8,"Random"
0,433.205712143982,32,"Random"
0,1992.85633732031,10,"Random"
0,2080.28206893089,28,"Random"
0,1458.4981672657,21,"Random"
0,0,13,"Random"
0,316.798673506611,5,"Random"
0,650.391331583464,1,"Random"
0,0,26,"Random"
0,0,3,"Random"
0,0,11,"Random"
0,0,14,"Random"
0,2634.06515668606,4,"Random"
0,417.922243361377,1,"Random"
0,0,3,"Random"
0,0,1,"Random"
0,1455.3604597701,10,"Random"
0,1475.91767731897,16,"Random"
0,490.381664435394,5,"Random"
0,1959.8552987092,3,"Random"
0,1027.00199926404,11,"Random"
0,2387.95547668724,46,"Random"
1,1509.19534957894,5,"Random"
0,0,8,"Random"
0,1354.86533265434,9,"Random"
0,0,32,"Random"
0,0,15,"Random"
0,1314.19064807625,6,"Random"
0,0,13,"Random"
0,0,15,"Random"
0,1294.65238742038,5,"Random"
0,172.089852309867,5,"Random"
0,397.895083323327,6,"Random"
0,3015.71918865968,6,"Random"
0,573.671207688242,4,"Random"
0,374.828575243412,16,"Random"
0,982.281779097269,15,"Random"
0,1541.48798830809,6,"Random"
0,2314.81356958054,16,"Random"
0,0,18,"Random"
0,0,17,"Random"
0,740.249439084066,9,"Random"
0,0,9,"Random"
0,3140.74455034769,8,"Random"
0,0,1,"Random"
0,1654.85634885014,19,"Random"
0,2153.96102211743,6,"Random"
0,2215.17213625938,21,"Random"
0,0,30,"Random"
0,4195.47496151071,12,"Random"
0,0,1,"Random"
0,69.6154197077658,11,"Random"
0,0,11,"Random"
0,0,10,"Random"
0,0,3,"Random"
0,0,20,"Random"
0,2364.42164166056,16,"Random"
0,447.13910513505,18,"Random"
0,2315.90471271166,9,"Random"
0,130.577081760586,3,"Random"
0,1372.56947816506,21,"Random"
0,0,9,"Random"
1,4481.01669145187,7,"Random"
0,0,6,"Random"
0,3206.02032352862,11,"Random"
0,0,8,"Random"
0,404.572468258669,12,"Random"
1,9.18751973513326,9,"Random"
0,0,7,"Random"
0,0,3,"Random"
0,0,10,"Random"
0,235.382289241732,22,"Random"
0,301.007706154082,5,"Random"
0,57.3270781504082,2,"Random"
0,0,7,"Random"
0,204.749486749104,13,"Random"
1,508.745741683953,6,"Random"
0,0,6,"Random"
0,4.08463060222584,29,"Random"
0,1239.84763008822,1,"Random"
0,452.110534438646,24,"Random"
0,802.508316463932,6,"Random"
0,430.847553666129,14,"Random"
0,0,12,"Random"
0,2304.26804073685,4,"Random"
0,0,12,"Random"
0,769.409498820023,11,"Random"
0,1398.3908864148,6,"Random"
0,1721.09806470468,7,"Random"
0,0,11,"Random"
0,1875.90881252676,11,"Random"
0,3252.35111154273,58,"Random"
0,0,12,"Random"
0,1676.90105636973,14,"Random"
1,0,4,"Random"
0,748.673768737163,1,"Random"
0,0,6,"Random"
0,250.505220946226,1,"Random"
0,1514.60911941726,1,"Random"
0,71.081583917553,4,"Random"
0,0,16,"Random"
0,806.557821171771,17,"Random"
0,485.673097074881,10,"Random"
0,682.128324583586,8,"Random"
0,1631.55648812301,44,"Random"
0,4564.03159757721,16,"Random"
0,1336.66417992666,1,"Random"
0,3036.91668870839,12,"Random"
0,0,1,"Random"
0,2347.00100583034,4,"Random"
0,0,14,"Random"
1,2358.64541257801,20,"Random"
0,4291.95357314745,47,"Random"
0,0,3,"Random"
0,165.654446584605,3,"Random"
0,0,8,"Random"
0,436.529883391508,22,"Random"
0,0,12,"Random"
0,3440.3188909665,1,"Random"
0,2456.86753545377,19,"Random"
0,0,2,"Random"
0,3148.93692472967,7,"Random"
0,50.0213101152231,19,"Random"
0,0,1,"Random"
0,1288.80694449923,7,"Random"
0,0,3,"Random"
0,3324.20404967061,25,"Random"
0,111.911286378053,8,"Random"
0,1199.86755509976,1,"Random"
0,0,13,"Random"
0,847.900358266851,29,"Random"
0,958.938110215068,1,"Random"
0,2411.74796994394,12,"Random"
0,456.811314671872,15,"Random"
0,0,4,"Random"
0,603.694485311348,4,"Random"
0,3436.30362371557,13,"Random"
0,229.702791450295,1,"Random"
0,0,4,"Random"
0,758.412925003746,1,"Random"
0,1092.30696939628,10,"Random"
0,1732.1918417039,13,"Random"
0,483.608465089044,10,"Random"
0,0,11,"Random"
0,76.56636485534,1,"Random"
0,3541.97488326905,1,"Random"
0,0,11,"Random"
0,1060.15218207214,10,"Random"
0,320.072109393671,3,"Random"
0,1161.58147338548,14,"Random"
0,0,2,"Random"
0,0,22,"Random"
0,365.278470367261,11,"Random"
0,1262.28815006763,18,"Random"
0,358.558887113594,8,"Random"
0,1902.98563711994,3,"Random"
0,0,4,"Random"
0,0,1,"Random"
1,2068.3358586386,13,"Random"
1,0,4,"Random"
0,392.325747968729,2,"Random"
1,143.071272418922,14,"Random"
0,0,3,"Random"
0,465.071642831888,19,"Random"
0,0,20,"Random"
0,0,6,"Random"
0,114.672129376673,17,"Random"
0,0,18,"Random"
0,3614.17320348239,15,"Random"
0,0,21,"Random"
0,1256.7065969919,7,"Random"
0,632.967567976124,7,"Random"
0,382.888822711161,11,"Random"
0,0,14,"Random"
1,1356.41477477505,15,"Random"
0,0,10,"Random"
0,106.801354138436,9,"Random"
0,2494.23143095683,14,"Random"
0,2062.6744770217,38,"Random"
0,1134.42100847465,1,"Random"
0,8743.29376334029,32,"Random"
0,895.566654592077,12,"Random"
0,120.847553627532,8,"Random"
0,1920.32600477092,14,"Random"
0,0,5,"Random"
0,282.232714833527,11,"Random"
0,0,16,"Random"
0,2093.07578195365,1,"Random"
0,4310.55525995353,19,"Random"
0,1388.79940829297,26,"Random"
0,0,18,"Random"
0,0,29,"Random"
0,2443.14447668329,6,"Random"
0,0,16,"Random"
0,5133.22713639298,11,"Random"
0,3320.39647832742,9,"Random"
0,1746.34560076777,16,"Random"
0,0,4,"Random"
0,2761.22430392163,11,"Random"
0,1149.64910606058,6,"Random"
