"pia","ida","contacts","simid","strategy"
0,0,16,"3857","RITA"
0,0,9,"3857","RITA"
0,0,5,"3865","RITA"
1,0,7,"3876","RITA"
1,230.382722832169,5,"3877","RITA"
0,204.746381862998,54,"3877","RITA"
0,1230.32094451437,3,"3877","RITA"
0,3655.6710375742,10,"3880","RITA"
0,1112.41339056405,1,"3880","RITA"
0,66.3919189638646,7,"3880","RITA"
0,117.617308994959,13,"3880","RITA"
0,449.622083883801,16,"3883","RITA"
0,595.506074813029,6,"3883","RITA"
0,2490.46149724174,8,"3889","RITA"
0,4255.8713677179,7,"3889","RITA"
0,1236.30084487864,2,"3889","RITA"
0,3023.63977209522,2,"3893","RITA"
0,14.5336166725974,29,"3899","RITA"
0,51.8852851913116,7,"3899","RITA"
0,99.5084316023131,12,"3899","RITA"
0,410.771208212983,10,"3902","RITA"
1,562.782213654143,19,"3902","RITA"
0,602.476964198113,8,"3910","RITA"
0,1736.31247817634,6,"3916","RITA"
0,940.298526168712,1,"3916","RITA"
0,1236.98138664151,17,"3916","RITA"
0,1448.33716351888,12,"3918","RITA"
0,2304.61302178903,8,"3920","RITA"
0,4650.34377475742,17,"3921","RITA"
0,255.136420035476,5,"3921","RITA"
0,979.823484065491,10,"3923","RITA"
0,892.349543583149,3,"3925","RITA"
0,0,9,"3925","RITA"
0,45.949718644964,8,"3926","RITA"
0,978.62861886198,25,"3932","RITA"
0,26.6270312069989,7,"3937","RITA"
0,880.238417428494,6,"3938","RITA"
0,559.457704775669,12,"3947","RITA"
0,868.439898050355,4,"3947","RITA"
0,2240.35958522673,16,"3954","RITA"
1,308.035588744594,32,"3954","RITA"
0,1755.04018348208,11,"3954","RITA"
0,249.804106534274,6,"3960","RITA"
0,3026.85999147992,2,"3960","RITA"
0,90.5467785986275,67,"3960","RITA"
0,42.5014759037405,3,"3964","RITA"
0,329.896177742143,2,"3965","RITA"
0,2158.07434864487,15,"3966","RITA"
0,128.102954091266,1,"3966","RITA"
0,67.1258817327093,15,"3972","RITA"
0,0,27,"3972","RITA"
1,343.111496337358,3,"3972","RITA"
0,64.7219093649755,13,"3972","RITA"
1,2350.00406330501,19,"3974","RITA"
0,381.086122656011,16,"3974","RITA"
0,265.096165492966,4,"3974","RITA"
0,2069.73829813074,6,"3974","RITA"
0,0,3,"3974","RITA"
0,7970.34333090943,5,"3975","RITA"
0,351.512620405324,14,"3977","RITA"
0,171.567488319885,9,"3977","RITA"
0,4043.21869409479,10,"3979","RITA"
1,1258.33009323958,9,"3979","RITA"
0,914.305771275008,8,"3981","RITA"
0,1902.5100684088,6,"3981","RITA"
0,1124.17295328836,2,"3983","RITA"
0,434.546546855233,1,"3983","RITA"
0,536.18157991475,12,"3995","RITA"
0,261.06915981654,7,"3995","RITA"
0,0,3,"4000","RITA"
0,566.702322574225,7,"4002","RITA"
0,141.585399423057,4,"4008","RITA"
1,24.957574367472,12,"4010","RITA"
0,0,9,"4010","RITA"
0,0,1,"4010","RITA"
0,1943.05518968903,7,"4010","RITA"
0,1541.69130735018,22,"4013","RITA"
0,2585.83633679722,3,"4013","RITA"
0,423.477403069493,14,"4013","RITA"
0,353.869578691622,31,"4015","RITA"
0,0,18,"4015","RITA"
1,1864.89530727937,1,"4022","RITA"
0,2185.3974903045,11,"4022","RITA"
0,0,16,"4022","RITA"
1,1864.29518902344,21,"4024","RITA"
0,450.631436316164,2,"4024","RITA"
0,4144.68366073117,16,"4030","RITA"
0,2296.34832834752,5,"4033","RITA"
0,1822.07257671122,1,"4033","RITA"
0,1414.90456158202,2,"4034","RITA"
1,4866.68157402854,7,"4038","RITA"
0,4496.63947065076,8,"4038","RITA"
0,3178.44959830628,11,"4038","RITA"
0,401.076551208303,15,"4038","RITA"
0,747.960469460252,13,"4053","RITA"
0,2641.20399385977,20,"4053","RITA"
0,227.172692737118,25,"4059","RITA"
2,0,3,"4061","RITA"
0,1385.66249808181,2,"4066","RITA"
0,59.2158003501395,6,"4067","RITA"
0,0,4,"4067","RITA"
0,137.460969907184,2,"4073","RITA"
0,763.535398043466,8,"4074","RITA"
0,764.748110081593,6,"4074","RITA"
0,395.299566569708,1,"4076","RITA"
0,1120.76852572073,4,"4077","RITA"
0,2383.90911068075,4,"4079","RITA"
0,1440.15203959421,13,"4079","RITA"
0,2530.29444937768,2,"4084","RITA"
0,4038.79861957032,10,"4084","RITA"
0,3405.33395887072,8,"4087","RITA"
0,0,3,"4088","RITA"
0,1325.21841780212,7,"4089","RITA"
0,1875.78420705306,5,"4090","RITA"
0,1830.33776439016,9,"4093","RITA"
0,92.3564214570288,6,"4093","RITA"
0,933.42248731717,8,"4096","RITA"
0,977.667139610474,10,"4104","RITA"
0,0,1,"4108","RITA"
0,1795.88053292289,3,"4113","RITA"
0,314.710923408525,2,"4116","RITA"
0,2260.87741307393,11,"4117","RITA"
0,3782.76424982667,11,"4121","RITA"
0,1996.42598006749,25,"4124","RITA"
0,796.879439021076,2,"4125","RITA"
0,840.851451187089,1,"4130","RITA"
0,2676.7355662167,22,"4133","RITA"
0,2393.70354476591,24,"4133","RITA"
0,1617.49737948752,12,"4133","RITA"
2,7136.91141326729,14,"4133","RITA"
1,0,4,"4133","RITA"
0,1390.92695315764,5,"4138","RITA"
0,62.0523537680156,7,"4138","RITA"
0,1967.86002714548,1,"4140","RITA"
0,562.401496314283,8,"4146","RITA"
0,1454.90818010328,5,"4155","RITA"
0,1094.07183750829,5,"4162","RITA"
0,53.6693885947745,3,"4171","RITA"
0,2655.15841141955,7,"4172","RITA"
0,1337.95601917386,22,"4177","RITA"
0,1001.09338540482,11,"4179","RITA"
0,0,5,"4184","RITA"
0,529.861590953911,4,"4189","RITA"
0,1018.93277294127,10,"4191","RITA"
0,0,5,"4191","RITA"
0,1686.0600572525,9,"4191","RITA"
0,1197.30866551644,2,"4193","RITA"
0,260.029365854892,1,"4193","RITA"
0,3173.81023530525,10,"4194","RITA"
0,134.369964276899,3,"4194","RITA"
0,341.751325429751,10,"4195","RITA"
0,90.3667141582318,9,"4197","RITA"
0,0,8,"4205","RITA"
0,1112.44569357903,13,"4211","RITA"
0,0,6,"4211","RITA"
0,555.474634899139,9,"4212","RITA"
0,105.197969277371,5,"4215","RITA"
0,199.287001025093,3,"4220","RITA"
0,2367.69001931785,8,"4228","RITA"
0,4358.66796504589,1,"4238","RITA"
0,0,10,"4243","RITA"
0,2110.41019089745,11,"4246","RITA"
0,0,2,"4249","RITA"
0,1139.63298685379,7,"4249","RITA"
1,2156.26082346834,28,"4250","RITA"
0,0,4,"4251","RITA"
0,4032.21318059572,2,"4253","RITA"
0,1021.43072156021,17,"4255","RITA"
0,3059.47558042959,5,"4263","RITA"
0,12.3360976718245,10,"4267","RITA"
0,786.794979687132,5,"4269","RITA"
0,1354.72992673329,27,"4274","RITA"
0,733.149243303173,7,"4274","RITA"
0,538.793464545687,1,"4276","RITA"
0,199.259039183662,14,"4276","RITA"
0,174.493502427796,5,"4277","RITA"
1,2213.02200008331,4,"4279","RITA"
1,1374.23820013005,22,"4288","RITA"
0,221.624390235339,5,"4291","RITA"
0,5940.40007117662,10,"4294","RITA"
0,98.3106396027679,16,"4294","RITA"
0,4522.16274471778,4,"4294","RITA"
0,620.908326522266,3,"4304","RITA"
0,0,3,"4307","RITA"
0,224.828155106227,2,"4309","RITA"
0,926.70763003378,16,"4329","RITA"
1,1170.1017891275,8,"4335","RITA"
0,880.509808505386,7,"4335","RITA"
0,36.6265754460997,1,"4335","RITA"
0,0,10,"4342","RITA"
1,148.326812573689,18,"4342","RITA"
0,1046.76341747892,3,"4346","RITA"
1,2093.93841826862,6,"4350","RITA"
0,120.152068796674,1,"4353","RITA"
0,963.223990912013,8,"4353","RITA"
0,537.794717002903,6,"4357","RITA"
0,0,27,"4360","RITA"
0,1512.07825735669,18,"4360","RITA"
0,2178.45313768181,4,"4365","RITA"
0,1644.42992145278,30,"4365","RITA"
1,3304.78644312033,10,"4365","RITA"
0,0,23,"4365","RITA"
0,191.619006099174,3,"4365","RITA"
0,323.243226946031,4,"4365","RITA"
0,0,3,"4365","RITA"
0,1478.42796973434,15,"4370","RITA"
0,870.237534671454,6,"4374","RITA"
0,2172.75256650303,4,"4374","RITA"
0,1763.67117888294,2,"4375","RITA"
0,453.998721383498,11,"4375","RITA"
0,1357.83395335868,13,"4377","RITA"
0,1407.55155886227,2,"4383","RITA"
0,0,8,"4385","RITA"
0,0,3,"4389","RITA"
0,2218.16340774515,3,"4393","RITA"
0,2265.86245484223,4,"4395","RITA"
0,483.498364503191,11,"4395","RITA"
0,501.732632542939,2,"4397","RITA"
0,733.655501009441,6,"4400","RITA"
0,2250.58552801976,1,"4404","RITA"
0,1199.04237407885,3,"4404","RITA"
0,2426.72602412794,9,"4404","RITA"
0,741.272915865728,10,"4404","RITA"
0,3868.21305807319,17,"4407","RITA"
0,1642.97406685027,5,"4408","RITA"
0,2041.40541403273,14,"4409","RITA"
2,0,14,"4416","RITA"
0,58.3047331314368,6,"4417","RITA"
0,1930.59991772545,9,"4419","RITA"
0,134.524820105951,3,"4419","RITA"
0,1948.89932340202,2,"4426","RITA"
0,257.034533258831,12,"4435","RITA"
0,59.6549978292524,1,"4435","RITA"
0,505.83527218531,12,"4437","RITA"
0,160.194631961078,7,"4440","RITA"
0,1125.93916391731,9,"4443","RITA"
0,1226.21235987365,1,"4444","RITA"
0,452.705939508607,13,"4444","RITA"
0,0,2,"4444","RITA"
0,1293.41971172514,5,"4452","RITA"
0,362.509346995432,14,"4459","RITA"
0,1458.4981672657,21,"4462","RITA"
1,1926.26771773397,34,"4463","RITA"
0,97.0452837169069,4,"4464","RITA"
0,41.8505521889833,5,"4469","RITA"
0,1287.21379218154,1,"4470","RITA"
0,1025.0544862734,2,"4475","RITA"
0,8.31084745500539,11,"4475","RITA"
0,1948.85770546977,16,"4479","RITA"
2,502.767598270795,6,"4479","RITA"
0,0,8,"4479","RITA"
1,0,9,"4479","RITA"
0,849.21372730841,2,"4485","RITA"
0,0,1,"4491","RITA"
0,678.487940757216,14,"4495","RITA"
1,1770.99002555366,2,"4508","RITA"
0,2377.6852148498,42,"4508","RITA"
0,297.662847890244,7,"4527","RITA"
1,2243.5826063933,4,"4532","RITA"
0,0,4,"4533","RITA"
0,4624.89114510519,13,"4534","RITA"
0,0,18,"4534","RITA"
0,381.47421172426,1,"4539","RITA"
1,265.178662014835,13,"4539","RITA"
0,322.749878545904,8,"4539","RITA"
0,1068.67122645541,14,"4544","RITA"
0,1414.06035412501,13,"4544","RITA"
0,2879.45579627032,6,"4544","RITA"
1,1327.62565033237,7,"4544","RITA"
0,944.923422947913,12,"4544","RITA"
0,1262.46808701217,3,"4544","RITA"
0,3806.43718935474,21,"4546","RITA"
0,94.5428230068992,3,"4546","RITA"
0,777.825909145959,2,"4546","RITA"
1,306.430228128259,4,"4549","RITA"
0,0,3,"4549","RITA"
0,1361.39208781409,12,"4560","RITA"
0,0,18,"4560","RITA"
1,2361.06730269312,3,"4561","RITA"
0,205.812799455351,3,"4561","RITA"
0,290.905520941614,3,"4561","RITA"
0,0,4,"4561","RITA"
0,3042.58711920178,4,"4564","RITA"
0,2853.90308810974,20,"4566","RITA"
0,0,12,"4566","RITA"
0,2102.07897188869,14,"4578","RITA"
0,0,3,"4578","RITA"
0,785.995895179719,18,"4580","RITA"
0,769.901653683781,13,"4580","RITA"
0,25.559847499725,5,"4582","RITA"
0,282.74023713617,7,"4589","RITA"
0,2187.49651432432,4,"4592","RITA"
0,460.539888128071,1,"4592","RITA"
0,979.453009736969,12,"4593","RITA"
1,1093.01074771149,9,"4593","RITA"
0,520.384065344595,2,"4598","RITA"
0,591.868246289959,3,"4601","RITA"
0,1757.8233363793,1,"4609","RITA"
0,1393.47835574654,8,"4614","RITA"
0,949.185390860864,3,"4617","RITA"
0,278.681778503135,5,"4620","RITA"
0,590.61520427196,1,"4620","RITA"
0,361.01107833558,9,"4623","RITA"
0,2631.61333112604,6,"4628","RITA"
0,1160.50188364723,7,"4628","RITA"
0,3567.4181555201,1,"4631","RITA"
0,1134.20393140067,10,"4637","RITA"
0,1285.40848005428,5,"4642","RITA"
0,1455.71319787978,2,"4645","RITA"
0,237.855441697503,7,"4650","RITA"
1,1315.4089863754,17,"4651","RITA"
0,0,9,"4658","RITA"
0,1066.55172671192,5,"4659","RITA"
0,0,1,"4667","RITA"
0,1893.80095564275,1,"4668","RITA"
0,743.790115180017,2,"4668","RITA"
0,0,2,"4668","RITA"
0,464.17833589256,11,"4670","RITA"
0,1018.15088875215,5,"4670","RITA"
0,1112.84363918737,12,"4676","RITA"
0,116.372283338775,4,"4676","RITA"
0,1285.16737708263,1,"4677","RITA"
0,465.36420268886,1,"4677","RITA"
0,2907.83135871053,15,"4680","RITA"
0,2060.24521733037,2,"4687","RITA"
0,794.948530168191,4,"4687","RITA"
0,38.4765459892774,8,"4689","RITA"
0,550.964405345359,4,"4691","RITA"
0,3923.3802510438,4,"4696","RITA"
0,2902.6863182324,5,"4696","RITA"
0,0,6,"4701","RITA"
0,1039.21875392222,9,"4704","RITA"
0,3307.31867376345,4,"4711","RITA"
0,852.091844299855,6,"4711","RITA"
0,1214.6637084419,57,"4717","RITA"
0,0,8,"4717","RITA"
0,0,5,"4717","RITA"
0,299.472892182727,6,"4727","RITA"
0,878.155042187204,1,"4730","RITA"
0,3259.55104998334,3,"4732","RITA"
0,876.221336708792,6,"4733","RITA"
0,1592.03212325199,8,"4735","RITA"
0,387.604227562151,7,"4735","RITA"
0,1238.58698820194,4,"4738","RITA"
0,866.721114264973,4,"4746","RITA"
0,3315.74259396036,4,"4756","RITA"
0,880.721516795956,1,"4757","RITA"
0,1040.84195674115,1,"4763","RITA"
0,922.015723061954,3,"4764","RITA"
1,932.26089782936,5,"4769","RITA"
0,223.830559651618,20,"4769","RITA"
0,357.20148165064,1,"4769","RITA"
0,388.933769124003,2,"4769","RITA"
0,417.76445896703,18,"4775","RITA"
0,2121.08446028252,17,"4778","RITA"
0,1655.03549637769,2,"4778","RITA"
0,224.244934144922,1,"4781","RITA"
0,1400.07078055732,7,"4785","RITA"
2,495.697180563717,2,"4785","RITA"
0,2145.92458842746,12,"4786","RITA"
0,1774.41852559609,6,"4794","RITA"
0,0,20,"4794","RITA"
0,2551.43296325074,15,"4795","RITA"
0,902.038751532299,11,"4796","RITA"
0,1592.83439742205,2,"4796","RITA"
0,752.484579269456,8,"4796","RITA"
1,0,19,"4798","RITA"
0,0,3,"4799","RITA"
0,1479.10886911195,9,"4803","RITA"
0,169.469075679185,18,"4803","RITA"
0,1431.60761848884,5,"4803","RITA"
1,375.782035455261,14,"4803","RITA"
0,130.035834809774,13,"4803","RITA"
0,370.91270886332,1,"4804","RITA"
0,1747.59865488645,9,"4811","RITA"
0,156.630157389449,8,"4811","RITA"
0,1163.78670732823,1,"4813","RITA"
0,708.56298818299,7,"4813","RITA"
0,3543.7419607284,17,"4814","RITA"
1,326.055722995111,3,"4815","RITA"
0,829.065457597938,7,"4817","RITA"
0,2347.22427369429,27,"4824","RITA"
0,341.60470005919,3,"4826","RITA"
0,1820.18146758307,8,"4826","RITA"
0,1580.88512108456,2,"4826","RITA"
0,296.15078504515,8,"4831","RITA"
1,802.471621911821,16,"4835","RITA"
1,1622.04609431059,6,"4835","RITA"
0,928.958609921102,5,"4860","RITA"
0,1583.03694812158,6,"4860","RITA"
0,195.57762279397,3,"4866","RITA"
0,262.829232415022,10,"4870","RITA"
0,511.057565514953,3,"4881","RITA"
1,2462.56066683789,4,"4882","RITA"
0,804.572688327025,1,"4882","RITA"
0,2777.02458620774,6,"4883","RITA"
0,210.784992094344,3,"4885","RITA"
0,2004.66250882828,6,"4891","RITA"
0,0,14,"4896","RITA"
0,0,3,"4896","RITA"
0,0,9,"4900","RITA"
0,109.903483212703,17,"4901","RITA"
1,944.964884957554,4,"4902","RITA"
1,344.240319765722,7,"4902","RITA"
0,2868.16240442361,33,"4904","RITA"
0,0,7,"4906","RITA"
0,1038.25918464498,9,"4907","RITA"
0,1513.77406875757,14,"4907","RITA"
0,1186.98624283915,4,"4912","RITA"
0,2992.56404037169,7,"4915","RITA"
0,654.280235077561,2,"4917","RITA"
0,1120.67098582839,11,"4917","RITA"
0,1163.81979080852,24,"4917","RITA"
0,250.505220946226,1,"4917","RITA"
0,31.7442018903612,3,"4917","RITA"
0,1998.5153630017,28,"4922","RITA"
0,1447.7515103744,10,"4926","RITA"
0,1629.46713644344,11,"4926","RITA"
0,1168.4846345329,33,"4926","RITA"
0,3620.15370037265,18,"4929","RITA"
0,23.689596455094,38,"4929","RITA"
0,207.122167277196,3,"4929","RITA"
0,1180.02646983565,6,"4929","RITA"
1,1567.97584030661,19,"4929","RITA"
0,1584.87962147281,1,"4929","RITA"
1,162.335438549117,9,"4929","RITA"
1,3164.15940288751,1,"4930","RITA"
1,769.190825790464,2,"4930","RITA"
0,0,2,"4930","RITA"
0,0,13,"4933","RITA"
1,112.839784399402,3,"4953","RITA"
0,0,8,"4955","RITA"
0,1115.76401380374,9,"4955","RITA"
0,106.143134728631,15,"4955","RITA"
0,705.656952357354,2,"4955","RITA"
0,26.9539656118258,11,"4964","RITA"
0,624.686856339556,3,"4965","RITA"
0,1075.74794494941,4,"4971","RITA"
0,1455.81429059309,1,"4971","RITA"
0,0,2,"4971","RITA"
0,769.938286904342,3,"4971","RITA"
0,130.825877962629,18,"4971","RITA"
0,0,17,"4972","RITA"
0,773.170698366278,4,"4973","RITA"
0,0,6,"4979","RITA"
0,302.713738456932,10,"4989","RITA"
0,37.6295185151147,5,"4992","RITA"
0,332.287044228198,16,"4993","RITA"
0,782.846812139637,6,"5005","RITA"
0,1054.0609903739,14,"5008","RITA"
0,1035.68840293048,4,"5008","RITA"
0,406.045354734911,6,"5008","RITA"
0,50.0100510268594,6,"5009","RITA"
0,856.840634262972,2,"5011","RITA"
0,1174.30268932668,28,"5011","RITA"
0,352.611668807525,2,"5012","RITA"
1,1791.65947098661,5,"5015","RITA"
0,306.673937987685,10,"5015","RITA"
0,733.158904659559,4,"5021","RITA"
0,2315.90471271166,9,"5027","RITA"
0,50.0746512067058,16,"5027","RITA"
0,1064.53914458352,17,"5030","RITA"
0,1892.30190818147,5,"5037","RITA"
0,1405.4020918793,8,"5039","RITA"
0,15.2294459337547,6,"5040","RITA"
0,1787.6225272577,13,"5043","RITA"
0,1404.94807381409,6,"5043","RITA"
1,1691.74794239794,1,"5043","RITA"
0,253.452578076543,9,"5043","RITA"
0,1223.29250401241,17,"5051","RITA"
0,2391.51020400008,5,"5052","RITA"
0,369.972506655348,1,"5052","RITA"
1,466.816604529285,8,"5064","RITA"
0,885.822167045519,3,"5066","RITA"
0,1100.33859806774,5,"5067","RITA"
0,149.551814525996,2,"5067","RITA"
0,906.129888419576,13,"5068","RITA"
0,317.771045873396,3,"5069","RITA"
0,5071.53573218065,14,"5075","RITA"
0,213.795860151096,1,"5076","RITA"
0,1552.01558616763,3,"5089","RITA"
0,2093.07578195365,1,"5089","RITA"
0,458.838519980766,5,"5093","RITA"
0,867.093936654265,3,"5093","RITA"
0,919.766219308583,16,"5099","RITA"
0,323.828779656517,8,"5099","RITA"
0,329.49533033439,3,"5099","RITA"
0,292.229524100391,1,"5099","RITA"
0,0,1,"5107","RITA"
0,44.26923843746,8,"5114","RITA"
0,549.055363400521,3,"5115","RITA"
0,0,32,"5117","RITA"
0,2639.04598122117,2,"5119","RITA"
0,997.398551876019,1,"5119","RITA"
0,3755.45847539426,8,"5119","RITA"
0,1316.04632907631,30,"5119","RITA"
0,4496.7721346211,12,"5121","RITA"
0,877.393749541755,1,"5121","RITA"
0,1717.27815399348,19,"5126","RITA"
0,24.3251402004591,3,"5129","RITA"
0,0,4,"5135","RITA"
0,1737.53616116895,1,"5136","RITA"
0,321.539560122463,1,"5136","RITA"
0,318.046567265864,12,"5136","RITA"
0,3332.88553155219,8,"5136","RITA"
0,5272.64217611553,11,"5136","RITA"
0,0,3,"5139","RITA"
0,590.269759885887,11,"5142","RITA"
0,245.030027268064,8,"5145","RITA"
0,790.342338937503,7,"5161","RITA"
0,0,10,"5162","RITA"
0,2882.67245233351,7,"5162","RITA"
0,2722.01737803382,8,"5162","RITA"
0,1332.15558134598,3,"5162","RITA"
0,379.660093512252,8,"5162","RITA"
0,359.793578414547,8,"5162","RITA"
0,0,15,"5163","RITA"
0,1225.39570861091,6,"5166","RITA"
0,0,8,"5168","RITA"
0,2177.16529377018,1,"5168","RITA"
0,1617.25453632098,3,"5168","RITA"
0,971.793704084847,2,"5182","RITA"
0,249.100295124376,12,"5185","RITA"
0,22.508134900927,4,"5185","RITA"
0,950.207382198787,25,"5185","RITA"
0,463.963437573171,1,"5185","RITA"
0,1681.6943451544,4,"5191","RITA"
0,0,5,"5197","RITA"
0,0,5,"5197","RITA"
0,3625.24977646033,39,"5200","RITA"
0,1994.49112679536,8,"5210","RITA"
0,1007.12020652513,21,"5211","RITA"
0,3710.0013480312,5,"5216","RITA"
0,1609.31439290696,5,"5216","RITA"
0,1570.20997259904,5,"5223","RITA"
0,431.712458502531,2,"5224","RITA"
0,553.529790908325,11,"5225","RITA"
0,3032.32724159122,7,"5228","RITA"
0,39.0451322906774,2,"5231","RITA"
0,0,16,"5231","RITA"
0,1799.06823709601,2,"5237","RITA"
0,0,5,"5237","RITA"
1,719.180261092064,2,"5238","RITA"
0,324.503565858337,9,"5240","RITA"
0,3192.59631749001,7,"5242","RITA"
0,3324.18645930375,12,"5245","RITA"
0,3462.55184863942,5,"5249","RITA"
0,2164.96611061086,8,"5249","RITA"
0,609.479394126401,5,"5261","RITA"
0,190.665254547347,7,"5263","RITA"
0,32.3585599921671,5,"5265","RITA"
0,955.743448899942,14,"5270","RITA"
0,1089.00543397517,17,"5270","RITA"
0,3386.8443566867,4,"5273","RITA"
0,1592.92143736534,10,"5273","RITA"
0,1014.03842007877,23,"5274","RITA"
0,1352.13319962513,16,"5279","RITA"
0,538.364411377852,4,"5280","RITA"
0,101.67275179055,13,"5291","RITA"
0,2111.20456154425,3,"5295","RITA"
0,3.8189583711445,3,"5296","RITA"
0,2642.5158274182,1,"5298","RITA"
0,804.823257998577,9,"5302","RITA"
0,380.065557969462,1,"5303","RITA"
0,2938.63363846219,8,"5305","RITA"
0,289.217830573413,7,"5307","RITA"
0,1658.60326706231,12,"5308","RITA"
0,2304.26804073685,4,"5308","RITA"
0,1463.53998411535,26,"5313","RITA"
0,0.49949256897753,10,"5313","RITA"
0,501.167149536793,7,"5319","RITA"
0,446.518292967782,11,"5324","RITA"
0,20.7475906803162,12,"5329","RITA"
0,0,19,"5331","RITA"
1,1366.5986211075,22,"5334","RITA"
0,242.504283995892,6,"5334","RITA"
0,2014.62301585074,13,"5334","RITA"
0,1256.8853166758,7,"5334","RITA"
0,1526.08970113217,17,"5337","RITA"
0,0,28,"5339","RITA"
1,355.938138076507,4,"5341","RITA"
0,953.93412036006,6,"5346","RITA"
0,996.271518039433,9,"5352","RITA"
0,784.907491244648,3,"5353","RITA"
0,143.910759855134,6,"5362","RITA"
0,1952.29152049041,35,"5363","RITA"
0,270.571064203065,3,"5363","RITA"
0,335.74760478363,2,"5364","RITA"
0,371.390971528849,2,"5386","RITA"
0,555.5490891165,13,"5387","RITA"
0,0,7,"5387","RITA"
0,96.5623172640853,4,"5387","RITA"
0,0,5,"5393","RITA"
1,391.947620312974,6,"5395","RITA"
0,1363.20632229586,3,"5406","RITA"
0,259.46089668552,6,"5409","RITA"
0,2196.59420143009,12,"5411","RITA"
0,2058.78474481676,4,"5414","RITA"
0,864.061962088534,3,"5422","RITA"
0,58.1527336389991,5,"5424","RITA"
0,679.500718611397,14,"5426","RITA"
0,2639.07111575896,13,"5426","RITA"
0,377.939964423189,7,"5428","RITA"
0,10.5556533766926,1,"5443","RITA"
0,202.530992229591,2,"5443","RITA"
0,1868.5631820022,4,"5443","RITA"
0,2012.0655459315,47,"5443","RITA"
1,0,83,"5459","RITA"
0,0,7,"5463","RITA"
0,1538.76327667943,2,"5466","RITA"
0,489.227913716274,10,"5467","RITA"
0,524.125665739927,20,"5469","RITA"
0,674.346859264444,2,"5471","RITA"
0,348.346783698713,14,"5478","RITA"
0,161.240398872206,10,"5478","RITA"
0,2391.78838855564,3,"5487","RITA"
0,766.068002608673,13,"5487","RITA"
0,1358.32233550501,1,"5489","RITA"
0,1410.11043961773,24,"5489","RITA"
0,1551.66032048272,6,"5490","RITA"
0,4149.19425161581,9,"5491","RITA"
0,254.7343142043,43,"5491","RITA"
0,1563.86408844587,3,"5491","RITA"
0,1133.79142056756,13,"5491","RITA"
0,1286.07005907509,9,"5491","RITA"
0,215.126288944355,2,"5495","RITA"
0,0,6,"5495","RITA"
0,784.653647419942,2,"5498","RITA"
0,0,10,"5505","RITA"
0,425.874244828818,4,"5507","RITA"
0,1429.80942236483,4,"5511","RITA"
0,711.305674422723,14,"5513","RITA"
0,287.145121414676,15,"5519","RITA"
0,1118.25094044107,1,"5519","RITA"
0,327.083091761786,4,"5527","RITA"
0,11.8035010325548,1,"5527","RITA"
0,448.554225263789,3,"5538","RITA"
0,0,8,"5538","RITA"
0,2229.24857289952,10,"5538","RITA"
0,1456.91278572737,14,"5538","RITA"
0,694.38935013706,6,"5538","RITA"
0,91.2460891617739,26,"5538","RITA"
0,2123.40564263066,13,"5538","RITA"
0,2069.75805387457,27,"5540","RITA"
0,110.962388856788,83,"5542","RITA"
0,3191.59837124143,5,"5542","RITA"
0,190.155296137607,2,"5542","RITA"
0,1197.92013964624,12,"5543","RITA"
0,572.942727135176,3,"5544","RITA"
0,3510.71702114132,6,"5551","RITA"
0,0,9,"5551","RITA"
0,1439.14526360253,4,"5553","RITA"
0,1180.52125638709,55,"5553","RITA"
0,307.128793649917,7,"5553","RITA"
0,424.344788832588,3,"5553","RITA"
0,0,4,"5553","RITA"
0,13.1763784798961,1,"5558","RITA"
0,487.486380995949,4,"5559","RITA"
0,4127.42736914267,17,"5560","RITA"
0,318.998460158756,8,"5572","RITA"
0,1832.25390359694,9,"5572","RITA"
0,709.558950486623,10,"5572","RITA"
0,96.7598696919099,21,"5572","RITA"
0,1056.52994290936,7,"5573","RITA"
1,1106.70514583105,4,"5574","RITA"
1,456.448124672228,7,"5574","RITA"
0,0,5,"5574","RITA"
0,929.983764123827,15,"5579","RITA"
0,961.36571260775,8,"5584","RITA"
0,1902.11506737763,1,"5585","RITA"
0,179.03982919496,21,"5587","RITA"
0,0,7,"5591","RITA"
0,3506.88612658269,29,"5591","RITA"
0,434.84294880361,8,"5591","RITA"
0,0,2,"5591","RITA"
0,0,5,"5591","RITA"
0,444.013805134017,1,"5594","RITA"
0,1425.90215566413,8,"5594","RITA"
1,74.4168252829695,19,"5594","RITA"
0,1074.45993471273,2,"5594","RITA"
0,1935.6496084287,2,"5596","RITA"
1,203.97967006657,10,"5596","RITA"
0,983.581711186655,8,"5596","RITA"
0,1512.66314163669,6,"5598","RITA"
0,1935.46069679879,11,"5598","RITA"
0,448.281009418475,4,"5601","RITA"
0,1590.33899581627,2,"5601","RITA"
0,56.9485266014321,4,"5602","RITA"
0,390.11969948761,15,"5610","RITA"
0,2639.71182631214,8,"5611","RITA"
0,1847.52838916099,2,"5611","RITA"
0,582.694377118067,12,"5611","RITA"
0,3429.55405453082,5,"5617","RITA"
0,1244.22294156025,2,"5618","RITA"
0,0,4,"5619","RITA"
0,0,3,"5619","RITA"
0,0,23,"5619","RITA"
0,0,16,"5621","RITA"
0,0,10,"5628","RITA"
0,2865.30881750625,9,"5628","RITA"
0,3813.7458284928,8,"5628","RITA"
0,138.730825590789,16,"5630","RITA"
0,1749.41658936748,1,"5632","RITA"
0,188.813942560972,1,"5633","RITA"
0,221.630428607405,7,"5634","RITA"
