"pia","puta","contacts","strategy"
0,72.5552075822393,2.0287931720964,"RITA"
0,1548.33825109849,5.05243718927585,"RITA"
0,0,5.00079118606978,"RITA"
0,264.369769964352,2.00028198247243,"RITA"
0,624.45478137898,2.03771132649426,"RITA"
0,4697.34395742912,5.00120037137946,"RITA"
1,187.09425450912,4.01302209568352,"RITA"
0,195.469195278603,3.00010457499225,"RITA"
0,654.682904560781,3.00957859167018,"RITA"
0,4413.53245812386,5.0000020795783,"RITA"
0,1226.43319061728,4.04142673948015,"RITA"
0,193.44643776525,5.00022924710682,"RITA"
0,3312.71527102663,5.0026872324185,"RITA"
1,3239.49562767009,3.07994722979833,"RITA"
0,1597.43046859296,3.01311362835895,"RITA"
0,916.746872280733,3.00001079337426,"RITA"
0,1010.01511927568,4.00021496135775,"RITA"
0,0,2.02009028623792,"RITA"
0,218.357439763949,1.12770832948891,"RITA"
0,46.3072092349489,4.04611889962174,"RITA"
0,660.018996789191,1.13055528292025,"RITA"
0,547.696439773638,3.01503514392188,"RITA"
0,120.596702480929,2.03740727441912,"RITA"
0,2196.5969856731,1.00251371472581,"RITA"
0,853.141665268016,4.01403749290196,"RITA"
0,2562.84203932248,3.00211038700613,"RITA"
0,1776.47622809959,3.00006331554472,"RITA"
0,378.578120707809,3.01234876472433,"RITA"
0,1124.33286385343,2.00072231335292,"RITA"
0,855.866459952607,5.0195004327023,"RITA"
0,6720.80799521298,3.00000384987174,"RITA"
0,205.189819191515,3.04471473990092,"RITA"
0,73.820204867214,2.11316165931564,"RITA"
0,3052.36108244986,5.03588007961268,"RITA"
0,0,2.02006092482952,"RITA"
0,0,2.00646428114553,"RITA"
1,0,2.11019684425764,"RITA"
2,0,2.00003917096873,"RITA"
0,0,2.02135872602098,"RITA"
0,190.411582500853,2.01903264888022,"RITA"
0,196.866728690593,5.00009053848586,"RITA"
0,752.929145323006,5.0001858380453,"RITA"
0,3657.13517201751,2.03147364082023,"RITA"
0,1016.32756603863,4.00000332827853,"RITA"
0,1171.01762714367,3.00019531503983,"RITA"
0,232.903661015785,5.00048083387893,"RITA"
0,1115.24679577637,4.00406230511191,"RITA"
0,0,4.00354282516605,"RITA"
0,523.397283141201,2.00828349254566,"RITA"
0,0,3.03772412578368,"RITA"
0,773.276326922457,4.00150350395735,"RITA"
0,0,5.03965011335901,"RITA"
0,0,4.00000802452018,"RITA"
0,859.035793697648,2.01408680841354,"RITA"
0,0,1.09202801978727,"RITA"
0,291.571462377706,4.39108504195805,"RITA"
0,5686.26786186347,4.00582741882727,"RITA"
0,0,2.05523788863506,"RITA"
0,0,4.00044966843937,"RITA"
0,531.66786807671,2.12979419986336,"RITA"
0,1461.01836455249,2.07832988546474,"RITA"
0,0,4.00017486391496,"RITA"
0,1445.38744885802,3.00000971906283,"RITA"
1,0,3.00167925475953,"RITA"
0,0,3.00001799636512,"RITA"
0,1439.81131744853,4.00012342641077,"RITA"
0,1667.29082580721,5.0000000309354,"RITA"
0,245.826453493486,2.05869455338266,"RITA"
0,4138.27453858979,2.00247349938352,"RITA"
0,1879.00177424162,4.0004381894202,"RITA"
0,32.0931708486874,2.05623256006793,"RITA"
0,1040.64938758155,2.0196921185701,"RITA"
0,326.373595221234,5.00532749588738,"RITA"
0,280.013454277314,3.00001313341964,"RITA"
0,559.953311094055,4.00667073837053,"RITA"
0,2448.90118135807,2.08998798997206,"RITA"
0,1003.3762160916,4.01357698920824,"RITA"
0,0,3.00001876191625,"RITA"
0,0,4.00190029379536,"RITA"
0,241.188766322566,4.00778065560149,"RITA"
0,627.578242366225,2.03495081310595,"RITA"
0,1247.09446038204,3.00517825680224,"RITA"
0,204.743467477453,3.00148762702229,"RITA"
0,89.9174353942342,3.04452662510493,"RITA"
0,3456.79552869983,5.05222067292778,"RITA"
0,1231.18347661386,5.16367227537944,"RITA"
0,255.686217165932,3.12595026724242,"RITA"
0,1136.55121987431,4.1068652099837,"RITA"
0,0,4.00031457173121,"RITA"
1,139.002359379151,3.01274592529954,"RITA"
0,871.022382796693,5.00037986296569,"RITA"
0,205.889264548444,2.00378485666776,"RITA"
0,3447.05050467491,4.00000438680924,"RITA"
0,0,1.04377570933572,"RITA"
0,741.077485888746,3.04614713912381,"RITA"
0,98.0006979370762,5.00402663356362,"RITA"
0,354.989186981751,3.06314473201505,"RITA"
0,1663.95409408487,4.02126542081546,"RITA"
0,28.7322505936784,5.00000026478441,"RITA"
0,794.536964617907,4.01470399384413,"RITA"
0,396.873901575825,3.00581826483547,"RITA"
0,712.50402734696,4.04401777407375,"RITA"
0,928.533187766555,4.08609642821703,"RITA"
0,2054.64984018651,2.01751785275834,"RITA"
0,2600.70629938395,4.0064636362952,"RITA"
0,695.529302101743,3.11403056182203,"RITA"
0,895.185430364893,5.00000000814676,"RITA"
0,1561.62546453762,2.01605879042953,"RITA"
0,695.920855946974,5.03492788513292,"RITA"
0,3099.76575761974,3.00022117575195,"RITA"
0,289.220304152359,5.00001455323779,"RITA"
0,2673.44665652317,3.0722613934543,"RITA"
0,3137.28971468508,2.0004794461414,"RITA"
0,308.809239631713,1.01799024570626,"RITA"
