"pia","puta","contacts","strategy"
0,1337.13711739063,5.00623273759812,"Network,partners>4"
0,5195.29778130024,5.00761240649634,"Network,partners>4"
0,0,5.00040197192263,"Network,partners>4"
0,1350.69936563256,5.16367227537944,"Network,partners>4"
0,2531.4678931285,5.00032107663683,"Network,partners>4"
0,698.060947005099,6.01601382980231,"Network,partners>4"
0,934.561720058349,5.00037986296569,"Network,partners>4"
0,645.639023500851,5.01718236324777,"Network,partners>4"
0,1462.52108657049,5.14620077532656,"Network,partners>4"
0,2038.86180851758,5.00014630945416,"Network,partners>4"
0,2103.26790869382,5.00005923508854,"Network,partners>4"
0,756.284033794345,5.1800815119793,"Network,partners>4"
0,310.710695509323,5.00362198447126,"Network,partners>4"
0,0,5.10752378212587,"Network,partners>4"
0,1015.99252069274,5.02116489387759,"Network,partners>4"
0,139.878619135458,5.00402663356362,"Network,partners>4"
0,2773.49379160373,5.00633513658925,"Network,partners>4"
0,739.116721373503,5.10507811248144,"Network,partners>4"
0,1155.8509034978,5.00002946196963,"Network,partners>4"
1,2373.80161852166,5.00301833218893,"Network,partners>4"
0,212.26787350084,5.00014806278532,"Network,partners>4"
0,436.590429139048,5.01008597661138,"Network,partners>4"
0,4554.98251867426,5.04730594705098,"Network,partners>4"
1,1704.75629303216,5.00002650964892,"Network,partners>4"
0,64.0741179469994,5.00000026478441,"Network,partners>4"
1,1336.68958577743,5.00537048041224,"Network,partners>4"
0,2215.92870724696,5.03438228303669,"Network,partners>4"
0,161.753374780067,5.00141643895635,"Network,partners>4"
0,89.1921542048021,5.00167824996213,"Network,partners>4"
0,0,5.00008752044345,"Network,partners>4"
0,308.733157842827,5.06349638503649,"Network,partners>4"
0,138.061025513202,5.00213082623206,"Network,partners>4"
0,1199.63130688599,5.07486600067932,"Network,partners>4"
0,1498.06826574495,5.0001326321356,"Network,partners>4"
0,0,5.00000036122498,"Network,partners>4"
0,2683.7419970204,5.00535818588872,"Network,partners>4"
0,2047.9852215737,5.05549363552366,"Network,partners>4"
0,997.639925558776,5.00000000814676,"Network,partners>4"
0,825.946324311187,5.03492788513292,"Network,partners>4"
0,442.153847740594,5.04393418124176,"Network,partners>4"
0,1373.46520058204,5.02500177941755,"Network,partners>4"
0,0,5.00000000000969,"Network,partners>4"
0,188.189606366891,5.02770266895871,"Network,partners>4"
0,551.231502833495,5.00587203713266,"Network,partners>4"
0,366.151695019453,5.00001455323779,"Network,partners>4"
0,1605.19324419904,5.01458746253765,"Network,partners>4"
0,0,5.00100974659229,"Network,partners>4"
0,0,5.00000006243287,"Network,partners>4"
0,700.632403116535,5.0034499898301,"Network,partners>4"
0,38.4423025975293,5.00236558742611,"Network,partners>4"
0,1186.35710830371,5.02537188739562,"Network,partners>4"
0,382.678046181894,5.0004013603395,"Network,partners>4"
0,0,5.00000006836877,"Network,partners>4"
0,0,5.01022853490937,"Network,partners>4"
0,4717.95806281496,5.01581437204639,"Network,partners>4"
0,2476.79220798405,5.00000562539247,"Network,partners>4"
0,0,5.00395103260737,"Network,partners>4"
0,2158.60994008671,6.00000026604778,"Network,partners>4"
0,0,5.00066955702677,"Network,partners>4"
1,1030.16084476202,5.26358532206582,"Network,partners>4"
0,2611.70459840849,5.10015256592345,"Network,partners>4"
1,0,5.00001248735641,"Network,partners>4"
0,2397.38787221077,5.00011377354085,"Network,partners>4"
0,172.489282994049,5.18263119821122,"Network,partners>4"
0,0,5.0288106902002,"Network,partners>4"
0,2004.67399819509,5.00736083150547,"Network,partners>4"
0,1351.45245737159,5.0052869082828,"Network,partners>4"
0,0,5.00097978510304,"Network,partners>4"
0,4102.18856064395,5.00349733487334,"Network,partners>4"
0,2924.42741224636,5.0056113677763,"Network,partners>4"
0,0,6.00000003367634,"Network,partners>4"
0,0,5.0024022493503,"Network,partners>4"
0,382.93762946836,5.00971920235559,"Network,partners>4"
0,4016.41941906889,5.00108840083595,"Network,partners>4"
0,912.325209059336,5.00380324336711,"Network,partners>4"
0,1111.72001936737,5.001022508963,"Network,partners>4"
0,954.221526775866,5.00003423628637,"Network,partners>4"
0,0,5.00056650890999,"Network,partners>4"
0,1049.73700405531,5.0000000164758,"Network,partners>4"
0,0,5.0032131419829,"Network,partners>4"
0,3232.18851071644,5.00180748254712,"Network,partners>4"
0,0,5.00015028874819,"Network,partners>4"
0,0,5.08299958874322,"Network,partners>4"
0,1712.96649129224,5.00000000159162,"Network,partners>4"
0,1616.90981327606,5.01160757486868,"Network,partners>4"
0,3235.04449065019,5.00239199846335,"Network,partners>4"
0,3328.76260505759,5.00000007392092,"Network,partners>4"
0,1174.28104970249,5.00009673746129,"Network,partners>4"
0,0,5.00103930514555,"Network,partners>4"
0,2580.43149038306,5.00210047171637,"Network,partners>4"
0,0,5.01932807480099,"Network,partners>4"
0,3861.09638091673,6.00393171532698,"Network,partners>4"
0,1495.75337792541,5.00689589757711,"Network,partners>4"
0,0,5.00123784624367,"Network,partners>4"
0,0,5.00002271432191,"Network,partners>4"
0,209.881433928547,5.01098585674604,"Network,partners>4"
0,1099.80749625384,5.03395816150925,"Network,partners>4"
0,562.282338457388,5.00007878038677,"Network,partners>4"
0,2461.71388944884,5.13200581292333,"Network,partners>4"
0,0,5.00007810034298,"Network,partners>4"
0,2627.58320309067,5.00747351317826,"Network,partners>4"
0,0,5.00000094116402,"Network,partners>4"
0,0,5.01799232718374,"Network,partners>4"
0,1985.32498863426,5.04562432337119,"Network,partners>4"
0,3441.86479902699,5.00014651129068,"Network,partners>4"
0,812.717822007205,5.24462507052723,"Network,partners>4"
0,1316.42367638979,5.00010849959588,"Network,partners>4"
0,79.271053913234,5.00396890032968,"Network,partners>4"
0,0,5.0005525979216,"Network,partners>4"
0,1921.40334768799,5.00324737027523,"Network,partners>4"
0,0,5.12227674592582,"Network,partners>4"
0,944.236153538284,5.00026800857885,"Network,partners>4"
0,0,5.00085061951997,"Network,partners>4"
0,3907.06245025525,5.03043481900522,"Network,partners>4"
0,224.611842557845,5.00044723443005,"Network,partners>4"
0,965.638486171267,6.00099731508817,"Network,partners>4"
0,0,5.00114830131674,"Network,partners>4"
1,144.651840178041,5.00985130817476,"Network,partners>4"
0,1287.1309497487,5.0044470829663,"Network,partners>4"
0,402.211676545558,5.00261276938201,"Network,partners>4"
0,468.51306636242,5.00007182937068,"Network,partners>4"
0,0,5.00000112264661,"Network,partners>4"
0,1030.20689520844,5.02658757469533,"Network,partners>4"
0,0,5.00000027987223,"Network,partners>4"
0,3432.59118251133,5.08226085847025,"Network,partners>4"
0,1690.51258445414,5.06322733817263,"Network,partners>4"
0,124.401772356512,5.00333982094129,"Network,partners>4"
0,3159.6064460453,5.01558997631135,"Network,partners>4"
0,3487.82832391722,5.00093455002159,"Network,partners>4"
0,0,5.02114960588423,"Network,partners>4"
0,2234.78587975753,5.00407877380635,"Network,partners>4"
0,0,5.07774769867952,"Network,partners>4"
0,2336.39827509492,5.00172472870864,"Network,partners>4"
0,180.995007671771,5.00001790058249,"Network,partners>4"
0,0,5.01460992135999,"Network,partners>4"
0,2214.61093625983,5.00014679089205,"Network,partners>4"
0,2824.07693098295,5.03309597045772,"Network,partners>4"
0,0,5.03690712343416,"Network,partners>4"
0,1317.44734227521,5.01193995150519,"Network,partners>4"
0,0,5.00699248465953,"Network,partners>4"
0,449.941237807456,5.01471951819424,"Network,partners>4"
0,0,5.0027280949794,"Network,partners>4"
0,2376.22250239554,5.00012458614162,"Network,partners>4"
0,730.766220224786,5.11233093399364,"Network,partners>4"
0,385.699863407524,5.00194372356865,"Network,partners>4"
0,1869.5441437306,6.00000001946617,"Network,partners>4"
0,1745.6179633463,6.00230090977851,"Network,partners>4"
0,299.310300491527,6.2924650683272,"Network,partners>4"
0,900.414723055153,5.03544853456671,"Network,partners>4"
0,2307.70125325153,5.1107187869351,"Network,partners>4"
0,2814.25117852256,6.00013803702029,"Network,partners>4"
0,387.767726577869,5.00207519797877,"Network,partners>4"
0,0,5.04140891291978,"Network,partners>4"
0,2247.77136947064,5.00762412883829,"Network,partners>4"
0,0,5.00897636616031,"Network,partners>4"
0,193.733065030984,5.04350637926378,"Network,partners>4"
0,2343.46686120197,6.00738161838555,"Network,partners>4"
0,397.755699760689,5.00000005627311,"Network,partners>4"
0,3111.46625277496,5.00008700835963,"Network,partners>4"
0,0,5.00201778784288,"Network,partners>4"
1,5577.5847355158,5.00001268099324,"Network,partners>4"
0,5649.23396219704,5.01901433327594,"Network,partners>4"
0,1462.15997502639,5.00496124019344,"Network,partners>4"
0,0,5.10139897939502,"Network,partners>4"
0,409.361460913011,5.05745609661691,"Network,partners>4"
0,905.712064211008,6.04140920022692,"Network,partners>4"
0,1421.71231805617,5.12339943022941,"Network,partners>4"
0,0,5.00112782595591,"Network,partners>4"
0,1696.73285200186,5.00120293455053,"Network,partners>4"
0,0,5.0003821411325,"Network,partners>4"
0,967.078288399735,6.0000910291374,"Network,partners>4"
0,702.312726840168,5.00000543702774,"Network,partners>4"
0,1007.4443637709,5.00274477648909,"Network,partners>4"
0,185.738392740967,5.02892411121099,"Network,partners>4"
0,0,5.041433216798,"Network,partners>4"
0,213.109177725893,5.02651526274558,"Network,partners>4"
0,1320.28402682894,5.01489955869395,"Network,partners>4"
0,4279.31087941348,6.00002728436075,"Network,partners>4"
0,2725.92001345864,5.00040967003494,"Network,partners>4"
0,1162.96133146826,5.11190610532699,"Network,partners>4"
0,0,5.02322152177892,"Network,partners>4"
0,0,5.00030076065395,"Network,partners>4"
0,3694.11588165998,5.10055132527098,"Network,partners>4"
0,0,5.00000038545492,"Network,partners>4"
0,918.476615631083,5.00121713407358,"Network,partners>4"
0,114.085122522595,5.00013689336149,"Network,partners>4"
0,1955.5755849398,5.05449989792362,"Network,partners>4"
0,1442.56076996587,5.04450531314283,"Network,partners>4"
0,0,5.0300174355118,"Network,partners>4"
0,0,5.00932026131312,"Network,partners>4"
0,909.333898232434,5.00307158297487,"Network,partners>4"
0,1875.87790362627,5.01903501583548,"Network,partners>4"
0,0,5.00006916664991,"Network,partners>4"
0,632.642823888408,5.00178315894791,"Network,partners>4"
1,905.572037451827,5.05362541759465,"Network,partners>4"
0,0,5.00392635902753,"Network,partners>4"
0,3050.2188093457,5.0000454469928,"Network,partners>4"
0,1107.76388870939,5.05785099850437,"Network,partners>4"
0,1878.55316728479,5.00358082520853,"Network,partners>4"
1,887.978655330339,5.03372316231991,"Network,partners>4"
0,0,5.00679582522259,"Network,partners>4"
0,0,5.00775548197237,"Network,partners>4"
0,0,5.05596196763633,"Network,partners>4"
0,0,5.0029159378266,"Network,partners>4"
0,868.834481381375,5.00349357757141,"Network,partners>4"
0,337.685307348915,5.00000862420832,"Network,partners>4"
0,3904.51568213071,5.00022777404735,"Network,partners>4"
0,1158.43291704671,5.00533647824055,"Network,partners>4"
0,0,5.01189635001531,"Network,partners>4"
0,0,5.01927284433403,"Network,partners>4"
0,0,5.01895171512517,"Network,partners>4"
0,0,5.0026214580318,"Network,partners>4"
0,3132.10364884352,5.00548973751397,"Network,partners>4"
0,832.112103381592,5.00001710729421,"Network,partners>4"
0,213.462423547523,5.08722587722027,"Network,partners>4"
0,3206.85721200765,5.17259498663041,"Network,partners>4"
0,737.68537269777,5.00398592208268,"Network,partners>4"
0,371.079903495589,5.00000609731306,"Network,partners>4"
0,1985.05984766309,6.00302303670018,"Network,partners>4"
0,3067.08521947052,5.00124430259549,"Network,partners>4"
0,2118.64801696748,5.00005937214842,"Network,partners>4"
0,803.928844537488,5.00193167888006,"Network,partners>4"
0,250.308755950276,5.02597754767959,"Network,partners>4"
0,648.059117923998,5.00000000111425,"Network,partners>4"
0,1995.57942066274,5.00051281307164,"Network,partners>4"
0,0,5.00389860709512,"Network,partners>4"
0,1150.10847053691,5.01021396124495,"Network,partners>4"
0,3418.31698331817,5.00000103077821,"Network,partners>4"
0,2352.78642363577,5.02555322262233,"Network,partners>4"
0,1626.4004938516,5.00061133713068,"Network,partners>4"
0,0,5.00541076300814,"Network,partners>4"
0,0,5.01671968732728,"Network,partners>4"
0,986.898092888607,5.00894581124357,"Network,partners>4"
0,1065.65292102819,5.00005121467433,"Network,partners>4"
0,0,5.04240184759157,"Network,partners>4"
0,2588.17699826566,5.00062832417271,"Network,partners>4"
0,2223.7321107254,6.00053703240814,"Network,partners>4"
0,3501.07076036682,5.00079513764589,"Network,partners>4"
1,3311.35679044628,5.00235243975486,"Network,partners>4"
0,694.794708510012,5.00000960953816,"Network,partners>4"
0,403.192955328901,5.02140501646116,"Network,partners>4"
0,995.307626351679,5.00002224704715,"Network,partners>4"
0,243.065336597501,5.00634962698776,"Network,partners>4"
0,7652.93847746934,5.00200648255293,"Network,partners>4"
0,0,5.00000254854665,"Network,partners>4"
0,840.48303708386,5.01134557774979,"Network,partners>4"
0,1209.26202320731,5.21869634865944,"Network,partners>4"
0,1008.18477470009,5.05268095804625,"Network,partners>4"
1,3057.62209094573,5.05690567325818,"Network,partners>4"
0,287.545356306345,6.043043964109,"Network,partners>4"
0,0,5.03384877947669,"Network,partners>4"
0,62.8745041012896,6.12989472729275,"Network,partners>4"
0,0,5.00265904297323,"Network,partners>4"
0,1381.65272426989,5.0000051629303,"Network,partners>4"
0,302.289347741972,5.0001519428794,"Network,partners>4"
0,56.5171176736942,5.00000432142852,"Network,partners>4"
0,1085.9709428843,5.00573405537473,"Network,partners>4"
0,0,5.01584872916808,"Network,partners>4"
0,142.953457012204,5.03879734412052,"Network,partners>4"
0,394.380643420369,5.02152347917702,"Network,partners>4"
0,1474.39500681171,5.00006269749734,"Network,partners>4"
0,2256.27012324597,5.15973516900124,"Network,partners>4"
0,1643.3097250617,5.02554257071347,"Network,partners>4"
0,4943.552270208,5.15545815409239,"Network,partners>4"
0,0,5.20802783740517,"Network,partners>4"
0,889.383029952855,5.06808096529495,"Network,partners>4"
0,1237.48192780072,6.00306692538373,"Network,partners>4"
0,5213.20385339256,5.00000007424779,"Network,partners>4"
2,147.544387293173,5.01277947067071,"Network,partners>4"
0,1752.43051365437,5.0008867554326,"Network,partners>4"
0,373.3763706464,5.0000001782502,"Network,partners>4"
0,2423.8848800214,5.00979371286492,"Network,partners>4"
0,0,5.00002636600296,"Network,partners>4"
0,0,5.03085784816753,"Network,partners>4"
0,0,5.00000040356997,"Network,partners>4"
0,2105.95383662671,5.19266430556213,"Network,partners>4"
0,2068.54911845711,5.03037129495571,"Network,partners>4"
0,0,5.00000796735267,"Network,partners>4"
0,348.941263057111,5.00074710099395,"Network,partners>4"
0,4663.52016448775,5.03064109531787,"Network,partners>4"
0,1473.67244956786,5.00003530133728,"Network,partners>4"
0,1642.48706021736,5.00058841217273,"Network,partners>4"
0,933.459869246283,5.00002170659013,"Network,partners>4"
0,0,5.00549314236071,"Network,partners>4"
0,353.015314527667,5.0000017195249,"Network,partners>4"
0,1340.12989803441,5.11607074373746,"Network,partners>4"
0,322.76545121629,5.00002254924387,"Network,partners>4"
0,247.913574002345,5.00000000966896,"Network,partners>4"
0,1621.44645261052,5.00220336134256,"Network,partners>4"
0,958.18677491507,6.01878969127083,"Network,partners>4"
0,3483.90535376481,5.01591896668671,"Network,partners>4"
0,2597.54035996817,5.00013967441848,"Network,partners>4"
0,898.606600972512,5.00164121412564,"Network,partners>4"
0,99.3904653952231,5.04065575148799,"Network,partners>4"
0,0,5.13574650634967,"Network,partners>4"
0,619.335727573312,5.0004807015172,"Network,partners>4"
0,2652.62530149248,5.00044665143759,"Network,partners>4"
0,0,5.04362150764105,"Network,partners>4"
0,1063.47505015039,5.00028806008931,"Network,partners>4"
0,4674.32449164939,5.01576177622087,"Network,partners>4"
0,3454.19110746172,5.00040557329299,"Network,partners>4"
0,374.363237827039,6.01520379785237,"Network,partners>4"
0,5310.95775549034,5.02413430128544,"Network,partners>4"
0,3729.22267076908,6.00364417568246,"Network,partners>4"
0,3072.88316689012,5.00011589817858,"Network,partners>4"
0,1844.15294759175,5.00071295042747,"Network,partners>4"
0,225.703679082014,5.02016285920963,"Network,partners>4"
0,1460.80968362314,5.0398111266277,"Network,partners>4"
0,233.63650246521,5.00001535187713,"Network,partners>4"
1,763.651219255522,6.01512823725335,"Network,partners>4"
0,1755.43004566666,5.00337821891965,"Network,partners>4"
0,0,5.00307031763887,"Network,partners>4"
0,453.757699824528,5.00000459319438,"Network,partners>4"
0,2170.81090975154,5.07267830327462,"Network,partners>4"
0,1834.38319965528,5.00327468435912,"Network,partners>4"
0,721.293279735795,5.002395014592,"Network,partners>4"
0,1230.59156489983,5.01888774852838,"Network,partners>4"
0,664.841846220848,5.00515840627311,"Network,partners>4"
0,0,5.02564309919387,"Network,partners>4"
0,0,5.01270101161427,"Network,partners>4"
0,0,5.01271318787917,"Network,partners>4"
0,645.893492969468,5.0014024918622,"Network,partners>4"
0,3793.78086092992,5.00000003679087,"Network,partners>4"
0,3714.61925467291,6.00000011968413,"Network,partners>4"
0,1332.25807621572,5.0152141678199,"Network,partners>4"
0,0,5.00030856796478,"Network,partners>4"
0,285.419587274819,5.01955098655241,"Network,partners>4"
0,447.830273282656,5.0166850012735,"Network,partners>4"
1,2863.00417787817,5.00062049474707,"Network,partners>4"
0,0,5.06774746065829,"Network,partners>4"
0,0,5.03333228210035,"Network,partners>4"
2,683.462773216428,6.00387055084879,"Network,partners>4"
0,1272.8957324417,5.00271525202681,"Network,partners>4"
0,1846.98868042622,5.00083416361717,"Network,partners>4"
0,0,5.00115918240417,"Network,partners>4"
0,2042.57947078156,5.00677044694018,"Network,partners>4"
0,317.930860728547,5.00217689279745,"Network,partners>4"
0,0,5.01504050356676,"Network,partners>4"
0,176.001203624662,5.00046595547729,"Network,partners>4"
0,1321.10024468047,5.0164997665134,"Network,partners>4"
0,102.289814321966,5.00000932818431,"Network,partners>4"
0,2673.86961170381,5.05264094553101,"Network,partners>4"
0,206.212331724229,5.00336152860822,"Network,partners>4"
0,1153.60285573684,5.00006776554424,"Network,partners>4"
0,3012.13310284334,5.00010291078241,"Network,partners>4"
0,679.803518657448,5.00001358442577,"Network,partners>4"
0,0,5.0000003727979,"Network,partners>4"
0,332.947696140787,5.00519848183655,"Network,partners>4"
0,487.596675867232,5.0286259974863,"Network,partners>4"
0,0,6.00160985945348,"Network,partners>4"
0,9177.30558325068,5.00009321682749,"Network,partners>4"
0,0,5.00179709747019,"Network,partners>4"
0,0,5.00209974006223,"Network,partners>4"
0,715.061813768391,5.00130195820693,"Network,partners>4"
0,3339.50605898315,5.00000014657783,"Network,partners>4"
0,0,5.02914440660672,"Network,partners>4"
0,109.615875910617,5.00252545739285,"Network,partners>4"
0,2841.60568632172,5.00355987557504,"Network,partners>4"
0,1197.5778665845,5.04498215694201,"Network,partners>4"
0,0,5.11725930127697,"Network,partners>4"
1,37.4357088623892,5.00197741579977,"Network,partners>4"
0,1686.79121509692,5.00381597030825,"Network,partners>4"
0,0,5.00012577791602,"Network,partners>4"
0,330.334692225554,5.00004880949108,"Network,partners>4"
0,0,5.00089205932184,"Network,partners>4"
0,366.491427126517,5.01485334624693,"Network,partners>4"
0,0,5.12746675869156,"Network,partners>4"
0,0,5.00000281491208,"Network,partners>4"
0,1244.61833830619,5.00001120246451,"Network,partners>4"
0,1386.82715534476,5.0098217146448,"Network,partners>4"
0,682.888056530966,5.00306315297597,"Network,partners>4"
0,1718.94850409055,5.00019284867703,"Network,partners>4"
0,557.131578236047,5.00000019603206,"Network,partners>4"
0,268.30555217539,5.02241656460342,"Network,partners>4"
0,0,6.01985965045754,"Network,partners>4"
0,4167.6191266865,5.0697032247695,"Network,partners>4"
0,159.276701228891,5.00050726814539,"Network,partners>4"
0,486.090859257015,5.00094260279932,"Network,partners>4"
0,534.658800055714,5.00004257112888,"Network,partners>4"
0,1114.84001666839,5.00881862053531,"Network,partners>4"
0,2386.43253884703,6.00055741428352,"Network,partners>4"
0,2343.06863117157,5.04893881626858,"Network,partners>4"
0,0,5.00327330780326,"Network,partners>4"
0,0,5.00000252731754,"Network,partners>4"
0,569.532949654224,5.03476339007713,"Network,partners>4"
0,577.245140425846,5.02713256676562,"Network,partners>4"
0,1376.96230988269,5.00121360669127,"Network,partners>4"
0,0,5.02320825945221,"Network,partners>4"
0,0,6.00000327632371,"Network,partners>4"
0,81.8730463273605,5.00012402757281,"Network,partners>4"
0,682.991730583632,5.00193351684239,"Network,partners>4"
0,3140.58373783977,5.00044879243684,"Network,partners>4"
0,1585.56712469193,5.00000031551342,"Network,partners>4"
0,0,5.00188953929941,"Network,partners>4"
0,1421.53312098745,5.00000656940978,"Network,partners>4"
0,2124.90550036272,5.0122243879216,"Network,partners>4"
0,0,5.00047262538441,"Network,partners>4"
0,133.574637848805,5.00547001936896,"Network,partners>4"
0,1641.94047346576,5.09046846077695,"Network,partners>4"
1,7878.84534798281,5.02354034620736,"Network,partners>4"
0,0,5.00002821273801,"Network,partners>4"
0,519.38493039323,5.02426755756037,"Network,partners>4"
0,887.390300486719,5.00000082585295,"Network,partners>4"
1,363.982175045363,5.00000000195096,"Network,partners>4"
0,604.158191157672,5.00000027450101,"Network,partners>4"
0,1157.68973331298,5.00291466287299,"Network,partners>4"
0,237.693652153534,5.00032717904275,"Network,partners>4"
0,4021.88347919349,5.03734342679927,"Network,partners>4"
0,171.689672734626,5.00038092287578,"Network,partners>4"
1,1191.52365116572,5.0000216577532,"Network,partners>4"
0,538.952315375383,5.00010185961608,"Network,partners>4"
0,5858.97536028765,5.00074470473147,"Network,partners>4"
0,377.338021346871,5.06216219757102,"Network,partners>4"
0,2690.32685097187,5.00008017382044,"Network,partners>4"
