"simid","pia","puta","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"6121",0,0,2193.25364256157,2,19,17,19,19,"Size=2,D=0.005"
"6133",0,2551.34661975537,2852.59271886318,2,42,40,42,42,"Size=2,D=0.005"
"6142",0,86.4283375108218,1237.30839117235,2,16,14,16,16,"Size=2,D=0.005"
"6144",0,925.090485070611,1836.60913961668,2,23,21,23,23,"Size=2,D=0.005"
"6147",0,2258.1742847915,3148.33104694174,2,5,4,6,5,"Size=2,D=0.005"
"6154",0,1369.17512700585,1488.5434909373,2,15,13,15,15,"Size=2,D=0.005"
"6164",0,3075.05800037793,1317.89501237684,2,32,30,32,32,"Size=2,D=0.005"
"6171",0,1967.36772731702,3090.31177280251,2,45,43,45,45,"Size=2,D=0.005"
"6183",0,4933.58566354561,1285.72101372324,2,25,23,25,25,"Size=2,D=0.005"
"6185",0,1571.59730336,2808.46362058012,2,4,3,5,4,"Size=2,D=0.005"
"6190",0,1913.22341662227,1657.21481361186,2,10,8,10,10,"Size=2,D=0.005"
"6198",0,4633.77203223517,1897.71126056387,2,23,21,23,23,"Size=2,D=0.005"
"6211",1,556.930077982016,1559.98452551276,2,20,18,20,20,"Size=2,D=0.005"
"6212",0,682.063739270507,3291.7611119128,2,26,24,26,26,"Size=2,D=0.005"
"6213",0,4516.20336039257,564.292083032757,2,21,19,21,21,"Size=2,D=0.005"
"6219",0,1769.79820832043,1896.30634985784,2,22,20,22,22,"Size=2,D=0.005"
"6243",1,3133.26661099885,965.763282861223,2,19,17,19,19,"Size=2,D=0.005"
"6246",0,1838.20083606658,988.945837566578,2,20,18,20,20,"Size=2,D=0.005"
"6250",0,1976.91185750319,608.75600850137,2,13,12,14,13,"Size=2,D=0.005"
"6255",0,612.597707697013,1566.52444295022,2,12,10,12,12,"Size=2,D=0.005"
"6258",0,172.326285219421,571.135642891748,2,18,16,18,18,"Size=2,D=0.005"
"6259",0,626.152057341982,902.63617818788,2,16,14,16,16,"Size=2,D=0.005"
"6260",0,404.374692548449,2205.81678613539,2,31,29,31,31,"Size=2,D=0.005"
"6263",0,381.24661184102,1953.22729893751,2,25,23,25,25,"Size=2,D=0.005"
"6269",0,2560.97007828018,299.376422050779,2,16,14,16,16,"Size=2,D=0.005"
"6273",0,2728.60704694969,1191.39105909555,2,37,35,37,37,"Size=2,D=0.005"
"6290",0,0,4717.13283889168,2,9,7,9,9,"Size=2,D=0.005"
"6303",1,2833.53174042323,693.799085257614,2,13,11,13,13,"Size=2,D=0.005"
"6314",0,643.624718971174,1386.3248951501,2,4,3,5,4,"Size=2,D=0.005"
"6316",0,205.862652217656,1017.88644485364,2,19,17,19,19,"Size=2,D=0.005"
"6319",0,316.565715391822,2821.29848715972,2,39,37,39,39,"Size=2,D=0.005"
"6325",0,1431.13134673481,970.090347405868,2,46,44,46,46,"Size=2,D=0.005"
"6328",0,3789.06567919929,1676.41263710635,2,30,28,30,30,"Size=2,D=0.005"
"6331",0,958.984160630444,1627.57345136422,2,15,13,15,15,"Size=2,D=0.005"
"6335",0,0,2400.80763278665,2,10,8,10,10,"Size=2,D=0.005"
"6337",0,995.277100524554,654.58155765966,2,24,22,24,24,"Size=2,D=0.005"
"6342",0,11055.7279370028,1380.71757106601,2,13,11,13,13,"Size=2,D=0.005"
"6354",0,712.754934180734,1203.13491564965,2,20,18,20,20,"Size=2,D=0.005"
"6360",0,5795.03073445211,619.006618783991,2,28,26,28,28,"Size=2,D=0.005"
"6361",0,457.656041561859,599.312189299884,2,17,15,17,17,"Size=2,D=0.005"
"6371",0,0,2576.09964758277,2,16,15,17,16,"Size=2,D=0.005"
"6377",0,1137.80822987903,1574.79363368621,2,15,13,15,15,"Size=2,D=0.005"
"6380",0,0,3756.32825738462,2,20,18,20,20,"Size=2,D=0.005"
"6382",0,530.170993345367,2422.69711371053,2,31,29,31,31,"Size=2,D=0.005"
"6387",0,344.828203360827,1760.64804052322,2,33,31,33,33,"Size=2,D=0.005"
"6396",0,3372.59024122224,2569.50960321153,2,65,63,65,65,"Size=2,D=0.005"
"6399",0,598.753969105569,525.867378879405,2,23,21,23,23,"Size=2,D=0.005"
"6407",0,116.301737897775,670.21402121551,2,18,16,18,18,"Size=2,D=0.005"
"6415",0,2118.69155235187,2824.20870491658,2,20,18,20,20,"Size=2,D=0.005"
"6426",1,1157.05644836137,2102.80816999361,2,28,26,28,28,"Size=2,D=0.005"
"6447",0,2453.77799668783,1648.17838878474,2,22,20,22,22,"Size=2,D=0.005"
"6456",0,492.19084916103,1866.38576258594,2,26,24,26,26,"Size=2,D=0.005"
"6457",0,86.8173127585851,1992.61242658741,2,33,31,33,33,"Size=2,D=0.005"
"6459",1,3557.25474272657,985.385391511352,2,14,12,14,14,"Size=2,D=0.005"
"6479",0,3550.07632065084,2455.38052484675,2,44,42,44,44,"Size=2,D=0.005"
"6481",0,396.755149040242,2640.76595347696,2,18,16,18,18,"Size=2,D=0.005"
"6486",0,1407.29149712935,2007.80331010242,2,22,20,22,22,"Size=2,D=0.005"
"6489",0,535.820308767648,4069.77739158118,2,27,25,27,27,"Size=2,D=0.005"
"6492",0,2996.72717499284,1157.72890419857,2,68,66,68,68,"Size=2,D=0.005"
"6499",0,444.984653890705,2529.90717698293,2,38,36,38,38,"Size=2,D=0.005"
"6507",0,1145.26739176022,1414.4459938039,2,18,16,18,18,"Size=2,D=0.005"
"6513",0,1783.57313797226,1767.69099740109,2,25,23,25,25,"Size=2,D=0.005"
"6523",0,667.697749983722,1720.74013300049,2,27,25,27,27,"Size=2,D=0.005"
"6527",0,857.313597711333,898.131773426222,2,19,17,19,19,"Size=2,D=0.005"
"6530",0,1311.70490746059,808.326992156898,2,14,12,14,14,"Size=2,D=0.005"
"6540",0,1319.63416309236,1538.4068176162,2,21,19,21,21,"Size=2,D=0.005"
"6543",0,0,5400.55261083554,2,23,21,23,23,"Size=2,D=0.005"
"6547",0,924.790224822985,1133.77419896678,3,24,18,21,23,"Size=2,D=0.005"
"6550",0,2000.27898906271,2625.94511425092,2,26,24,26,26,"Size=2,D=0.005"
"6567",0,4304.53748566793,2576.2709131383,2,17,15,17,17,"Size=2,D=0.005"
"6580",0,978.077673749842,1324.12616841071,2,18,16,18,18,"Size=2,D=0.005"
"6584",0,1369.43126761861,1047.53122423004,2,31,29,31,31,"Size=2,D=0.005"
"6586",0,841.385905936583,1440.13647366107,2,52,50,52,52,"Size=2,D=0.005"
"6589",1,2042.50918731533,2155.41041858523,2,14,12,14,14,"Size=2,D=0.005"
"6596",0,1324.96818704355,2576.57828932574,2,11,9,11,11,"Size=2,D=0.005"
"6599",0,653.33800015962,3110.81588265315,2,58,56,58,58,"Size=2,D=0.005"
"6604",0,1445.79690060862,1271.54519931176,2,22,20,22,22,"Size=2,D=0.005"
"6605",0,2052.10667533081,3023.26466327881,2,60,58,60,60,"Size=2,D=0.005"
"6610",0,0,3637.45587228614,2,17,15,17,17,"Size=2,D=0.005"
"6612",0,8455.22342735679,1373.86467192919,2,65,63,65,65,"Size=2,D=0.005"
"6615",0,1932.46618753572,653.600228703136,2,18,16,18,18,"Size=2,D=0.005"
"6623",0,16.804890967859,764.121297846131,2,14,12,14,14,"Size=2,D=0.005"
"6626",0,0,5111.77996823621,2,13,12,14,13,"Size=2,D=0.005"
"6630",0,0,887.211514534153,2,29,27,29,29,"Size=2,D=0.005"
"6642",0,421.26151029935,2041.32481356925,2,22,20,22,22,"Size=2,D=0.005"
"6643",0,327.690236231688,1355.48600500212,2,23,21,23,23,"Size=2,D=0.005"
"6651",0,0,2704.66237388141,2,11,9,11,11,"Size=2,D=0.005"
"6666",0,161.282343896572,2668.82288906968,2,23,21,23,23,"Size=2,D=0.005"
"6667",0,2939.56171498458,1823.04884689637,2,22,20,22,22,"Size=2,D=0.005"
"6670",0,933.708189609056,766.077112135642,2,1,0,2,1,"Size=2,D=0.005"
"6671",0,1047.35060486884,600.011082488608,2,17,15,17,17,"Size=2,D=0.005"
"6673",0,792.468734888504,1592.0036696656,2,18,16,18,18,"Size=2,D=0.005"
"6698",0,4192.69473655204,882.595839930356,2,51,49,51,51,"Size=2,D=0.005"
"6701",0,973.53100824505,1080.22644471351,2,15,13,15,15,"Size=2,D=0.005"
"6707",0,1786.46164683024,675.165313069838,2,14,12,14,14,"Size=2,D=0.005"
"6709",0,1359.87263475273,433.400186675263,2,23,21,23,23,"Size=2,D=0.005"
"6710",0,5162.34289019496,905.214912989653,2,13,11,13,13,"Size=2,D=0.005"
"6712",0,3290.93864382062,493.623747938227,2,20,18,20,20,"Size=2,D=0.005"
"6715",0,981.838238190457,2254.84094000873,2,22,20,22,22,"Size=2,D=0.005"
"6719",0,0,1521.65217317877,2,21,19,21,21,"Size=2,D=0.005"
"6723",0,3575.67501679196,1093.82451437897,2,26,24,26,26,"Size=2,D=0.005"
"6724",0,2559.88496395702,929.194828692346,2,17,15,17,17,"Size=2,D=0.005"
"6726",0,979.898622857441,526.507803795423,2,16,14,16,16,"Size=2,D=0.005"
"6735",1,753.845126934844,840.541726758916,2,8,6,8,8,"Size=2,D=0.005"
"6741",0,639.286265152467,2771.97690532817,2,6,4,6,6,"Size=2,D=0.005"
"6747",0,2317.86450374815,1793.8722694504,2,27,25,27,27,"Size=2,D=0.005"
"6750",0,351.657486948845,2550.22583340627,2,20,18,20,20,"Size=2,D=0.005"
"6759",0,5377.35912935002,1938.03199416116,2,11,10,12,11,"Size=2,D=0.005"
"6760",0,8771.35230825876,1739.44716012403,2,11,10,12,11,"Size=2,D=0.005"
"6763",0,1904.55739480614,1818.9080280346,2,11,9,11,11,"Size=2,D=0.005"
"6765",0,0,2435.35325340805,2,21,19,21,21,"Size=2,D=0.005"
"6772",0,2748.67920974144,2424.0014012256,2,6,4,6,6,"Size=2,D=0.005"
"6774",0,134.948156857521,2038.55653418711,2,39,37,39,39,"Size=2,D=0.005"
"6782",0,981.120719538608,1646.8230073173,2,14,12,14,14,"Size=2,D=0.005"
"6785",0,1667.045821415,747.234283468395,2,22,20,22,22,"Size=2,D=0.005"
"6786",0,1489.45550544269,1200.40836969971,2,19,17,19,19,"Size=2,D=0.005"
"6799",0,6344.03156572545,707.353765309534,2,25,23,25,25,"Size=2,D=0.005"
"6804",0,47.2197273913439,1149.01132787812,2,5,3,5,5,"Size=2,D=0.005"
"6806",0,2364.59040789187,1200.12675639963,2,38,36,38,38,"Size=2,D=0.005"
"6808",0,298.369773266668,1349.4902903697,2,25,23,25,25,"Size=2,D=0.005"
"6809",0,4880.98915339221,808.701423308026,2,20,18,20,20,"Size=2,D=0.005"
"6816",0,662.209163585284,615.780330488553,2,21,19,21,21,"Size=2,D=0.005"
"6822",0,2509.92490934577,3794.37815118753,2,13,11,13,13,"Size=2,D=0.005"
"6824",0,2530.88874276625,516.185673487392,2,3,2,4,3,"Size=2,D=0.005"
"6825",0,0,3033.64141481579,2,39,37,39,39,"Size=2,D=0.005"
"6828",0,917.37163515192,1202.72004809164,2,30,28,30,30,"Size=2,D=0.005"
"6834",0,0,462.924615566884,2,5,3,5,5,"Size=2,D=0.005"
"6838",0,0,2105.10307978333,2,31,29,31,31,"Size=2,D=0.005"
"6850",0,349.133515597651,978.063801943599,2,32,30,32,32,"Size=2,D=0.005"
"6854",1,2935.34262216423,1370.64544251047,2,44,42,44,44,"Size=2,D=0.005"
"6859",0,5614.8037070133,1842.967135705,2,24,22,24,24,"Size=2,D=0.005"
"6866",0,1530.50065470903,630.823319101671,2,8,7,9,8,"Size=2,D=0.005"
"6874",0,3894.13195539866,547.008162089008,2,41,39,41,41,"Size=2,D=0.005"
"6888",0,0,2410.40965513455,2,25,23,25,25,"Size=2,D=0.005"
"6894",0,1470.011871352,1729.07488637732,2,22,20,22,22,"Size=2,D=0.005"
"6895",0,686.388920982295,1775.81709963337,2,30,28,30,30,"Size=2,D=0.005"
"6927",1,322.452917036981,223.002093342734,2,21,19,21,21,"Size=2,D=0.005"
"6929",0,741.295754897712,1765.60350548231,2,25,23,25,25,"Size=2,D=0.005"
"6936",0,1876.74196760489,3364.5067418784,2,24,22,24,24,"Size=2,D=0.005"
"6938",0,317.058278824603,1413.89460314912,2,25,23,25,25,"Size=2,D=0.005"
"6944",0,59.5532983667686,2620.28530592238,2,14,12,14,14,"Size=2,D=0.005"
"6947",0,1058.97141707281,595.214345706719,2,8,6,8,8,"Size=2,D=0.005"
"6955",0,1228.46579268643,1804.42100464906,2,11,9,11,11,"Size=2,D=0.005"
"6965",0,1351.55909414055,3265.76883633904,2,18,16,18,18,"Size=2,D=0.005"
"6968",0,493.637647787505,4111.90417702421,2,19,17,19,19,"Size=2,D=0.005"
"6969",0,1040.74265104619,1253.66579336081,2,11,9,11,11,"Size=2,D=0.005"
"6970",0,2807.37369972102,930.962864596213,2,29,27,29,29,"Size=2,D=0.005"
"6975",1,0,1928.12191807987,2,20,18,20,20,"Size=2,D=0.005"
"6980",0,398.661690966859,1866.79778083021,2,4,2,4,4,"Size=2,D=0.005"
"6983",0,0,2861.92926526685,2,36,34,36,36,"Size=2,D=0.005"
"6984",0,1021.69673921708,743.337526483555,2,8,6,8,8,"Size=2,D=0.005"
"6989",0,3283.6515746822,1642.80756770816,2,6,4,6,6,"Size=2,D=0.005"
"6991",0,788.974469668702,1567.86776468864,2,56,54,56,56,"Size=2,D=0.005"
"6994",0,2121.35575953526,1143.42625266943,2,37,35,37,37,"Size=2,D=0.005"
"6995",0,2461.97844888476,1740.7027989367,2,33,31,33,33,"Size=2,D=0.005"
"7001",1,717.962122814215,1789.50377615192,2,50,48,50,50,"Size=2,D=0.005"
"7002",0,1559.04225945153,713.789839744569,2,18,16,18,18,"Size=2,D=0.005"
"7003",0,940.180338990701,2192.56601315544,2,26,24,26,26,"Size=2,D=0.005"
"7005",0,0,4740.49367868991,2,4,2,4,4,"Size=2,D=0.005"
"7006",0,2896.0580709465,1649.90462760518,2,25,23,25,25,"Size=2,D=0.005"
"7011",0,2188.68693697308,2373.22045327266,2,32,30,32,32,"Size=2,D=0.005"
"7013",0,1347.55732866224,1113.88251128837,2,18,16,18,18,"Size=2,D=0.005"
"7017",0,572.205104399533,1528.2011681518,2,20,18,20,20,"Size=2,D=0.005"
"7030",0,211.436099521578,1700.60316140374,2,16,14,16,16,"Size=2,D=0.005"
"7034",0,145.763094330924,2726.09752000176,2,19,17,19,19,"Size=2,D=0.005"
"7035",0,181.849415324732,1788.60394366304,2,18,16,18,18,"Size=2,D=0.005"
"7040",0,1673.06486120395,1683.70400924354,2,22,20,22,22,"Size=2,D=0.005"
"7041",0,3004.0240626587,954.824286498871,2,10,8,10,10,"Size=2,D=0.005"
"7043",1,44.0687147910808,1049.92496918429,2,17,15,17,17,"Size=2,D=0.005"
"7048",0,2641.90653508602,876.256463311585,2,18,16,18,18,"Size=2,D=0.005"
"7049",0,0,1529.71651971356,2,12,10,12,12,"Size=2,D=0.005"
"7050",0,107.52195325804,636.335967373484,2,12,10,12,12,"Size=2,D=0.005"
"7052",0,2860.21500503661,784.985997072983,2,35,33,35,35,"Size=2,D=0.005"
"7057",0,2589.55937209926,1673.8876682707,2,15,13,15,15,"Size=2,D=0.005"
"7062",0,0,1814.06999815567,2,21,19,21,21,"Size=2,D=0.005"
"7066",0,2048.67593074772,2934.30087474681,3,31,25,28,30,"Size=2,D=0.005"
"7069",0,1396.43429057367,2005.92014032785,2,27,25,27,27,"Size=2,D=0.005"
"7073",0,1381.26037952671,949.061673563686,2,8,6,8,8,"Size=2,D=0.005"
"7078",0,1918.0624622107,1189.66758128882,2,36,34,36,36,"Size=2,D=0.005"
"7080",0,744.708282021571,1848.48032243561,2,11,9,11,11,"Size=2,D=0.005"
"7082",1,13.3827790841876,1670.74586953792,2,18,16,18,18,"Size=2,D=0.005"
"7092",0,3174.06872548914,2292.76563617359,2,11,9,11,11,"Size=2,D=0.005"
"7097",0,0,3968.35812870613,2,26,24,26,26,"Size=2,D=0.005"
"7104",0,297.815343448971,2979.62099446659,2,7,5,7,7,"Size=2,D=0.005"
"7109",0,93.0867418549172,903.89822800691,2,18,16,18,18,"Size=2,D=0.005"
"7110",0,426.662803031708,614.335683386411,2,27,25,27,27,"Size=2,D=0.005"
"7111",0,2254.31825475191,762.391097057541,2,32,30,32,32,"Size=2,D=0.005"
"7112",0,1495.05193051892,327.941432553246,2,9,7,9,9,"Size=2,D=0.005"
"7114",0,1491.05281047653,570.059128976405,2,15,13,15,15,"Size=2,D=0.005"
"7115",0,4098.52279686565,925.123270425756,2,27,25,27,27,"Size=2,D=0.005"
"7126",0,1208.58908469903,1503.30568702782,2,22,20,22,22,"Size=2,D=0.005"
"7129",0,1469.4712671732,1245.90922531624,2,9,7,9,9,"Size=2,D=0.005"
"7131",1,458.010973553075,1800.6182372187,2,21,19,21,21,"Size=2,D=0.005"
"7133",0,22.4286683229013,931.66372962091,2,62,60,62,62,"Size=2,D=0.005"
"7141",0,421.418434432513,1695.40100290548,2,13,11,13,13,"Size=2,D=0.005"
"7143",0,2327.65591311919,961.060020684187,2,21,19,21,21,"Size=2,D=0.005"
"7146",0,1478.89952610209,3023.0819080366,2,30,28,30,30,"Size=2,D=0.005"
"7160",0,3772.06428086486,1764.35676911082,2,27,25,27,27,"Size=2,D=0.005"
"7168",0,1653.99244103114,1787.63565868819,2,22,20,22,22,"Size=2,D=0.005"
"7170",0,1060.74907741492,801.397189389195,2,8,6,8,8,"Size=2,D=0.005"
"7172",0,0,3204.26070674681,2,47,45,47,47,"Size=2,D=0.005"
"7183",0,0,696.080407217484,2,11,9,11,11,"Size=2,D=0.005"
"7189",0,4403.98768666266,848.010172829846,2,66,64,66,66,"Size=2,D=0.005"
"7201",0,318.619923266951,1002.05402486735,2,83,81,83,83,"Size=2,D=0.005"
"7203",0,1506.67673920006,3297.82711614616,2,29,27,29,29,"Size=2,D=0.005"
"7204",0,1598.88942586015,1787.7812727453,2,33,31,33,33,"Size=2,D=0.005"
"7207",0,298.945031352713,2461.81742237361,2,27,25,27,27,"Size=2,D=0.005"
"7221",0,0,1756.81997672723,2,45,43,45,45,"Size=2,D=0.005"
"7224",0,714.331457724148,3481.84006830668,2,15,13,15,15,"Size=2,D=0.005"
"7225",0,2923.81717966573,544.426001740101,2,16,14,16,16,"Size=2,D=0.005"
"7228",0,460.88531856954,969.451135243716,2,26,24,26,26,"Size=2,D=0.005"
"7246",0,0,2488.50253096747,2,25,23,25,25,"Size=2,D=0.005"
"7249",0,0,570.745984522132,2,24,22,24,24,"Size=2,D=0.005"
"7250",0,1132.79873165409,1086.86569384415,2,29,27,29,29,"Size=2,D=0.005"
"7252",0,0,4408.72953844266,2,22,20,22,22,"Size=2,D=0.005"
"7253",0,727.349121956275,528.285492071145,2,21,19,21,21,"Size=2,D=0.005"
"7256",0,5249.28987883906,915.803253557652,2,21,19,21,21,"Size=2,D=0.005"
"7261",0,969.891596236127,2203.1602643813,2,20,18,20,20,"Size=2,D=0.005"
"7263",0,477.778939140335,669.832364939234,2,26,24,26,26,"Size=2,D=0.005"
"7265",0,2938.47036073589,749.936949560483,2,16,14,16,16,"Size=2,D=0.005"
"7266",1,0,861.785772055717,2,35,33,35,35,"Size=2,D=0.005"
"7270",0,780.259293878026,1538.5378141963,2,2,0,2,2,"Size=2,D=0.005"
"7276",0,4603.40250569398,888.877119824183,2,19,17,19,19,"Size=2,D=0.005"
"7279",0,1013.11302746893,1293.13611191202,2,13,11,13,13,"Size=2,D=0.005"
"7285",0,2486.72130127087,1222.27047969771,2,9,7,9,9,"Size=2,D=0.005"
"7288",0,3096.87034442497,687.099658662352,2,23,21,23,23,"Size=2,D=0.005"
"7293",1,0,1389.1542951116,2,22,20,22,22,"Size=2,D=0.005"
"7310",0,1801.72567399547,605.698197986657,2,18,16,18,18,"Size=2,D=0.005"
"7314",0,1681.60037045588,1421.36634360761,2,20,18,20,20,"Size=2,D=0.005"
"7316",0,993.945344237483,1103.43568650605,2,17,15,17,17,"Size=2,D=0.005"
"7319",0,3272.85166474762,1761.95130238411,2,7,5,7,7,"Size=2,D=0.005"
"7322",0,294.813220195389,1523.44468711087,2,27,25,27,27,"Size=2,D=0.005"
"7325",0,1888.41305760847,2149.61783227946,2,31,29,31,31,"Size=2,D=0.005"
"7328",0,0,863.287785752886,2,26,24,26,26,"Size=2,D=0.005"
"7333",0,839.956057974086,1655.75892886003,2,36,34,36,36,"Size=2,D=0.005"
"7336",0,4043.46902445846,337.93877667441,2,24,22,24,24,"Size=2,D=0.005"
"7344",0,549.258730127364,752.775642072818,2,9,7,9,9,"Size=2,D=0.005"
"7346",0,0,3776.46274861493,2,37,35,37,37,"Size=2,D=0.005"
"7351",0,3848.5732896714,608.577911948061,2,17,16,18,17,"Size=2,D=0.005"
"7358",0,480.735461728245,2692.36488768849,2,18,16,18,18,"Size=2,D=0.005"
"7361",0,271.065150620871,2018.58195328835,2,16,14,16,16,"Size=2,D=0.005"
"7373",0,1236.83231273301,3008.90666717043,2,24,22,24,24,"Size=2,D=0.005"
"7374",1,0,1446.60079219128,2,12,10,12,12,"Size=2,D=0.005"
"7380",0,2451.80354503408,1992.53128334738,2,74,72,74,74,"Size=2,D=0.005"
"7381",0,174.774289613914,840.962643078628,2,27,25,27,27,"Size=2,D=0.005"
"7383",0,941.469858293003,4202.04725075825,2,30,28,30,30,"Size=2,D=0.005"
"7393",0,774.896744435458,1231.53671292751,2,23,21,23,23,"Size=2,D=0.005"
"7397",0,2653.82570079691,1432.91822250614,2,24,22,24,24,"Size=2,D=0.005"
"7401",0,0,2645.883582365,2,12,10,12,12,"Size=2,D=0.005"
"7406",0,375.467296424161,3015.43980224304,2,47,45,47,47,"Size=2,D=0.005"
"7407",0,937.916124129371,2141.65755156326,2,11,10,12,11,"Size=2,D=0.005"
"7408",0,2688.55963556045,1210.62794717534,2,22,20,22,22,"Size=2,D=0.005"
"7411",0,0,1222.58448587665,2,17,15,17,17,"Size=2,D=0.005"
"7413",0,67.5493262158932,1306.22656695047,2,57,55,57,57,"Size=2,D=0.005"
"7415",0,208.325148422529,1487.94495662755,2,3,1,3,3,"Size=2,D=0.005"
"7418",0,424.485682650261,3110.60855250313,2,18,16,18,18,"Size=2,D=0.005"
"7419",0,676.276077055549,1359.48888376468,2,9,7,9,9,"Size=2,D=0.005"
"7422",1,973.732995395222,987.842594949348,2,17,15,17,17,"Size=2,D=0.005"
"7423",0,2839.33545312187,712.920460777055,2,13,11,13,13,"Size=2,D=0.005"
"7429",0,1107.7863946519,4317.22480683754,2,15,13,15,15,"Size=2,D=0.005"
"7438",0,2309.20489119204,395.734059700527,2,28,26,28,28,"Size=2,D=0.005"
"7439",0,863.562879158272,1343.64421832123,2,30,28,30,30,"Size=2,D=0.005"
"7448",0,1474.81543965169,2804.36730900696,2,8,6,8,8,"Size=2,D=0.005"
"7458",0,0,1206.61085398439,2,75,73,75,75,"Size=2,D=0.005"
"7462",0,3105.47720436335,1445.2673026403,2,19,17,19,19,"Size=2,D=0.005"
"7464",1,0,436.642309603586,3,29,23,26,28,"Size=2,D=0.005"
"7473",0,3579.28943015921,2514.55660106817,2,33,31,33,33,"Size=2,D=0.005"
"7475",0,2873.70396243559,1054.09304881844,2,10,8,10,10,"Size=2,D=0.005"
"7476",0,880.04472566631,546.320431447051,2,10,8,10,10,"Size=2,D=0.005"
"7479",0,7240.60866787999,1096.77220996017,2,76,74,76,76,"Size=2,D=0.005"
"7483",0,0,1850.69764084327,2,74,72,74,74,"Size=2,D=0.005"
"7490",0,829.284564575319,504.192471320221,2,58,56,58,58,"Size=2,D=0.005"
"7491",0,2466.34776573769,3939.23884880165,2,9,7,9,9,"Size=2,D=0.005"
"7494",0,1423.53651884426,1078.9724352187,2,12,11,13,12,"Size=2,D=0.005"
"7499",0,6478.56348284382,1356.26286861176,2,35,33,35,35,"Size=2,D=0.005"
"7503",0,2151.26420629894,1821.63215551596,2,31,29,31,31,"Size=2,D=0.005"
"7504",0,1.54186177808401,1249.12453723779,2,12,10,12,12,"Size=2,D=0.005"
"7515",0,2115.97081141773,902.561469239239,2,15,13,15,15,"Size=2,D=0.005"
"7517",0,0,2061.28012380399,2,8,6,8,8,"Size=2,D=0.005"
"7518",0,121.767768069932,1000.44315563015,2,19,17,19,19,"Size=2,D=0.005"
"7519",0,0,1348.55849464882,2,34,32,34,34,"Size=2,D=0.005"
"7525",0,947.620327896039,1827.806878934,2,28,26,28,28,"Size=2,D=0.005"
"7527",1,366.747286365583,1130.83425490836,2,36,34,36,36,"Size=2,D=0.005"
"7528",0,174.762832929958,1993.68225929971,2,17,15,17,17,"Size=2,D=0.005"
"7529",0,525.922247055384,648.885002462187,2,14,12,14,14,"Size=2,D=0.005"
"7535",0,825.050775631028,268.869610308332,2,22,20,22,22,"Size=2,D=0.005"
"7536",0,3235.8821583409,815.213921098445,2,29,27,29,29,"Size=2,D=0.005"
"7537",1,1365.64370709372,646.550194367321,2,44,42,44,44,"Size=2,D=0.005"
"7543",0,760.641207197702,1931.58097455609,2,14,12,14,14,"Size=2,D=0.005"
"7553",0,311.425302106762,3250.91569063937,2,26,24,26,26,"Size=2,D=0.005"
"7557",0,306.004435314285,3059.37845306086,2,17,15,17,17,"Size=2,D=0.005"
"7559",0,1536.79195511205,1892.43759529837,2,27,25,27,27,"Size=2,D=0.005"
"7570",0,2640.09828741003,1375.69536027909,2,30,28,30,30,"Size=2,D=0.005"
"7574",0,0,1249.70086242324,2,20,18,20,20,"Size=2,D=0.005"
"7583",0,3260.84807355772,696.491756624723,2,50,48,50,50,"Size=2,D=0.005"
"7584",0,220.628111842267,2260.95842156232,2,11,10,12,11,"Size=2,D=0.005"
"7587",0,5659.10451061365,1290.40622647406,2,37,35,37,37,"Size=2,D=0.005"
"7593",0,560.808294064585,1328.51925581147,2,14,12,14,14,"Size=2,D=0.005"
"7596",0,177.416861512135,781.110875198169,2,66,64,66,66,"Size=2,D=0.005"
"7598",0,849.234881533982,3044.81468289201,2,6,5,7,6,"Size=2,D=0.005"
"7603",0,1089.27646131802,1931.63018426697,2,19,17,19,19,"Size=2,D=0.005"
"7604",1,1457.94185950724,2915.01621173428,2,14,12,14,14,"Size=2,D=0.005"
"7609",0,1358.33478526702,1766.20307396692,2,25,23,25,25,"Size=2,D=0.005"
"7611",0,183.739999619383,910.956225869206,2,22,20,22,22,"Size=2,D=0.005"
"7614",0,3100.51256499125,2896.61293528862,2,23,21,23,23,"Size=2,D=0.005"
"7617",0,2585.87589963381,902.066309623248,2,15,13,15,15,"Size=2,D=0.005"
"7618",0,283.316105921677,1974.6151644818,2,15,14,16,15,"Size=2,D=0.005"
"7619",0,3264.44188916052,1376.00603817781,2,24,22,24,24,"Size=2,D=0.005"
"7620",0,1133.09062308263,3155.29283623319,2,68,66,68,68,"Size=2,D=0.005"
"7625",0,763.85301825234,1940.73902232041,2,22,20,22,22,"Size=2,D=0.005"
"7626",0,277.232365724943,1268.44439296694,2,11,9,11,11,"Size=2,D=0.005"
"7628",0,520.30066727006,2191.37913795469,2,4,2,4,4,"Size=2,D=0.005"
"7639",1,0,1034.09827603138,2,8,6,8,8,"Size=2,D=0.005"
"7640",0,1347.60559152197,1137.04883679148,2,20,18,20,20,"Size=2,D=0.005"
"7642",0,0,558.707860833054,2,25,23,25,25,"Size=2,D=0.005"
"7646",0,433.473688403423,1923.64105497942,2,14,12,14,14,"Size=2,D=0.005"
"7648",0,661.926821580613,1265.28598367989,2,24,22,24,24,"Size=2,D=0.005"
"7649",0,9.32893872325462,1968.49959282011,2,14,12,14,14,"Size=2,D=0.005"
"7651",1,0,1079.86937294446,2,19,17,19,19,"Size=2,D=0.005"
"7654",0,1620.93673853974,1549.22065407387,2,12,10,12,12,"Size=2,D=0.005"
