"pia","ida","contacts","simid","strategy"
0,601.249047565757,6,"7035","RITA"
0,1107.48712170136,2,"7042","RITA"
0,1810.6471699686,1,"7042","RITA"
0,279.222837511439,4,"7042","RITA"
0,0,7,"7042","RITA"
0,719.056864730119,14,"7042","RITA"
0,86.0316357756155,2,"7043","RITA"
0,974.0175864444,6,"7044","RITA"
0,912.207407500638,6,"7051","RITA"
0,1319.1368108374,9,"7053","RITA"
0,0,16,"7058","RITA"
0,278.142481720621,24,"7061","RITA"
0,506.462900638362,1,"7069","RITA"
0,599.839713331223,31,"7070","RITA"
0,3050.72154475472,18,"7077","RITA"
0,882.138235818465,26,"7081","RITA"
0,0,27,"7081","RITA"
0,2664.81095769058,9,"7085","RITA"
1,318.174905879723,1,"7086","RITA"
2,1168.79579313131,14,"7087","RITA"
0,994.356570981037,22,"7099","RITA"
0,4619.1279524321,19,"7101","RITA"
0,3372.197792497,5,"7109","RITA"
0,830.38915783629,12,"7110","RITA"
0,846.742428297987,2,"7110","RITA"
0,956.893179789718,14,"7110","RITA"
0,1921.86961932792,9,"7122","RITA"
0,257.110902149125,5,"7122","RITA"
0,991.756886380158,5,"7124","RITA"
1,0,3,"7129","RITA"
0,0,6,"7129","RITA"
0,1599.36653272967,2,"7132","RITA"
0,64.2794253010288,6,"7134","RITA"
1,1193.85220512603,12,"7134","RITA"
0,2643.15693417701,17,"7134","RITA"
0,716.354730619723,8,"7134","RITA"
0,1853.61143507664,9,"7139","RITA"
0,466.952577453321,10,"7141","RITA"
0,660.675898090081,10,"7141","RITA"
0,188.195815643412,8,"7141","RITA"
0,1258.07124625398,8,"7141","RITA"
0,0,10,"7143","RITA"
0,0,9,"7143","RITA"
1,1577.16427280811,12,"7147","RITA"
0,908.006180332264,9,"7147","RITA"
0,590.576571411014,24,"7147","RITA"
0,3167.02270061479,38,"7158","RITA"
0,0,8,"7158","RITA"
0,2158.80602813693,9,"7159","RITA"
0,433.927230489022,2,"7159","RITA"
0,0,11,"7164","RITA"
0,3172.61600576649,5,"7166","RITA"
0,2564.97557730776,13,"7166","RITA"
0,1535.33945923596,7,"7171","RITA"
0,363.654157324428,30,"7174","RITA"
0,330.032735085523,25,"7174","RITA"
1,1727.01685307375,6,"7182","RITA"
0,1370.16950491426,3,"7182","RITA"
0,3671.40434660247,1,"7188","RITA"
0,4550.92469360201,18,"7188","RITA"
0,1233.13288816109,6,"7191","RITA"
0,2040.12892229643,6,"7193","RITA"
0,0,6,"7194","RITA"
0,0,10,"7199","RITA"
0,1024.58939603277,14,"7199","RITA"
0,21.2203653811807,12,"7205","RITA"
0,3494.87926387238,7,"7206","RITA"
0,0,2,"7207","RITA"
0,114.678750411938,2,"7211","RITA"
1,836.362656656308,3,"7211","RITA"
0,0,4,"7211","RITA"
1,1049.8191464398,10,"7214","RITA"
0,948.064617439159,3,"7220","RITA"
0,980.571039034562,5,"7225","RITA"
0,728.239199287479,3,"7225","RITA"
0,190.833505489449,18,"7231","RITA"
0,1377.75308399459,3,"7231","RITA"
0,214.824507038005,10,"7231","RITA"
0,1449.37664885162,13,"7231","RITA"
0,1777.01652254472,3,"7240","RITA"
0,1795.16229818068,8,"7243","RITA"
0,558.418205068512,3,"7260","RITA"
0,97.1099957499792,9,"7260","RITA"
0,812.091338415655,5,"7261","RITA"
0,696.935891392096,3,"7276","RITA"
0,0,10,"7276","RITA"
0,326.808212884868,20,"7276","RITA"
0,21.4021978118553,14,"7276","RITA"
0,533.124283374433,6,"7281","RITA"
0,0,16,"7281","RITA"
0,175.44352591938,5,"7281","RITA"
0,422.696585941609,6,"7286","RITA"
0,602.086754574433,4,"7286","RITA"
0,204.30570215645,14,"7288","RITA"
0,39.6811865762998,5,"7291","RITA"
0,265.150979220815,3,"7292","RITA"
0,435.631075455698,2,"7292","RITA"
0,29.6892546640065,7,"7292","RITA"
0,178.267796020588,12,"7306","RITA"
0,1687.66316451318,3,"7307","RITA"
1,74.677339694778,30,"7309","RITA"
0,0,4,"7312","RITA"
0,0,2,"7316","RITA"
0,1478.25273535118,2,"7316","RITA"
0,131.222095851218,4,"7324","RITA"
0,0,24,"7324","RITA"
0,1419.32605786931,3,"7324","RITA"
0,2072.64841089891,5,"7324","RITA"
0,1431.75774460142,1,"7327","RITA"
0,440.24130044483,24,"7330","RITA"
0,387.345543893014,10,"7330","RITA"
0,1926.49911722708,2,"7331","RITA"
0,704.325224251729,4,"7333","RITA"
0,1515.64143564413,1,"7333","RITA"
0,1556.20079552214,5,"7334","RITA"
0,935.585022725551,2,"7335","RITA"
0,1300.90008860322,1,"7335","RITA"
0,564.86033992494,2,"7335","RITA"
0,658.203122836845,27,"7342","RITA"
0,719.800113682716,4,"7349","RITA"
0,1676.19244247492,27,"7350","RITA"
0,137.512123402549,34,"7350","RITA"
0,0,15,"7354","RITA"
0,328.517927127285,8,"7359","RITA"
0,46.0202612215276,2,"7359","RITA"
0,3447.52062195947,6,"7365","RITA"
0,3169.6578030026,14,"7366","RITA"
1,864.139319965693,1,"7366","RITA"
1,0.557381011406505,1,"7369","RITA"
0,846.043899968658,2,"7371","RITA"
0,0,6,"7371","RITA"
0,0,12,"7371","RITA"
1,1391.84403886261,1,"7371","RITA"
0,363.09501820371,4,"7374","RITA"
0,208.195438778116,4,"7382","RITA"
0,2642.78894817766,4,"7382","RITA"
0,41.0727949713828,1,"7382","RITA"
0,0,11,"7387","RITA"
0,1254.28803627153,2,"7388","RITA"
0,0,1,"7390","RITA"
1,53.6948926408036,5,"7392","RITA"
0,412.016835583388,3,"7394","RITA"
0,73.7050837802019,14,"7395","RITA"
0,120.720454359392,1,"7395","RITA"
0,480.6033605679,6,"7396","RITA"
0,1388.59175342431,20,"7400","RITA"
0,1107.48447275634,15,"7407","RITA"
0,967.135896908841,38,"7408","RITA"
0,290.233561941837,4,"7411","RITA"
0,2917.1638757045,5,"7412","RITA"
0,1260.4864818609,1,"7424","RITA"
0,4347.94028864126,32,"7435","RITA"
0,0,1,"7445","RITA"
0,1690.21801346236,32,"7448","RITA"
2,548.203697295285,29,"7449","RITA"
0,3075.89129661174,3,"7449","RITA"
0,2936.91389449345,19,"7456","RITA"
0,743.77197616056,6,"7459","RITA"
0,2354.99780319199,6,"7464","RITA"
0,0,2,"7466","RITA"
0,2749.77928762142,17,"7471","RITA"
0,928.806775965095,8,"7471","RITA"
0,2614.43656230302,3,"7471","RITA"
1,476.573264015877,9,"7475","RITA"
0,3143.66092379923,1,"7479","RITA"
0,393.572148877719,2,"7479","RITA"
0,67.4641804027806,5,"7479","RITA"
0,2837.15628700875,15,"7479","RITA"
1,299.729309324412,2,"7479","RITA"
0,1487.29966416259,9,"7482","RITA"
0,2000.8613809166,17,"7482","RITA"
0,1193.54817945389,1,"7482","RITA"
1,3796.40518544134,10,"7486","RITA"
0,338.997721156223,12,"7492","RITA"
0,659.531157988901,20,"7494","RITA"
0,261.878770968185,8,"7494","RITA"
0,2811.91051979442,40,"7494","RITA"
1,0,11,"7499","RITA"
0,4404.10928165275,4,"7502","RITA"
0,1599.30093675677,5,"7506","RITA"
0,2341.66039700926,7,"7509","RITA"
1,1474.97429790033,49,"7509","RITA"
0,479.383440017095,8,"7509","RITA"
0,1044.90931687843,10,"7510","RITA"
0,767.924566834456,3,"7513","RITA"
0,1216.70896996,6,"7518","RITA"
0,4055.05279465242,4,"7519","RITA"
0,0,10,"7519","RITA"
0,131.969140399653,3,"7519","RITA"
1,3863.26102560833,7,"7527","RITA"
0,0,1,"7527","RITA"
0,380.792802589405,4,"7529","RITA"
0,500.285916066755,11,"7532","RITA"
0,380.808388115003,6,"7536","RITA"
0,149.598812407379,6,"7549","RITA"
1,1449.99232314387,2,"7551","RITA"
1,2099.7076353396,10,"7551","RITA"
0,131.361740262647,11,"7551","RITA"
0,2549.69556754236,4,"7551","RITA"
0,2874.63718115096,20,"7551","RITA"
0,456.706818165266,2,"7551","RITA"
0,0,14,"7551","RITA"
0,0,2,"7551","RITA"
0,2606.90527013121,11,"7551","RITA"
0,88.5233201263359,9,"7553","RITA"
0,1241.72399994767,11,"7553","RITA"
0,1245.3528953907,5,"7556","RITA"
0,2451.21769708827,10,"7558","RITA"
0,596.374118161392,3,"7562","RITA"
0,1144.42023092916,9,"7564","RITA"
0,959.988967253327,2,"7564","RITA"
0,0,14,"7576","RITA"
0,791.817101444725,2,"7578","RITA"
0,721.091177197616,3,"7580","RITA"
0,113.914149455241,19,"7586","RITA"
0,1236.39155108518,18,"7586","RITA"
0,1093.65994451837,16,"7589","RITA"
0,2137.4714093439,4,"7600","RITA"
0,774.28189351729,8,"7600","RITA"
0,226.75214732702,2,"7600","RITA"
0,871.364867256326,1,"7602","RITA"
1,0,1,"7605","RITA"
1,0,2,"7607","RITA"
0,2860.84921746093,7,"7613","RITA"
0,6305.99014534803,95,"7632","RITA"
0,940.438418048843,7,"7632","RITA"
0,2139.41612654487,3,"7634","RITA"
0,1522.03901950416,20,"7634","RITA"
0,1733.62842455408,4,"7635","RITA"
0,1518.58349309244,12,"7639","RITA"
0,0,6,"7644","RITA"
0,307.695307077925,6,"7647","RITA"
0,3318.20574660328,9,"7647","RITA"
0,2922.56016404222,4,"7647","RITA"
0,221.438655791197,11,"7648","RITA"
0,902.250728521976,8,"7648","RITA"
0,199.782038771574,12,"7648","RITA"
0,2688.73045299585,2,"7653","RITA"
0,1120.44240400513,7,"7654","RITA"
0,29.0638815465963,2,"7656","RITA"
0,207.254600961679,5,"7659","RITA"
0,2288.60958803865,8,"7659","RITA"
0,0,4,"7659","RITA"
0,1060.6759422853,24,"7660","RITA"
0,2693.17269256834,19,"7661","RITA"
0,3909.19084488427,9,"7668","RITA"
0,1463.70302904952,10,"7668","RITA"
0,577.639990875378,1,"7668","RITA"
0,1991.64021549411,14,"7677","RITA"
1,1092.56567090033,1,"7680","RITA"
0,450.637930276309,24,"7680","RITA"
0,999.63306054805,13,"7689","RITA"
0,499.823261220878,19,"7689","RITA"
0,926.990714700316,3,"7689","RITA"
0,0,7,"7689","RITA"
0,0,7,"7689","RITA"
0,0,6,"7698","RITA"
0,1616.2687019828,5,"7710","RITA"
0,1085.38149492066,23,"7715","RITA"
0,0,8,"7721","RITA"
0,1784.47382004523,3,"7721","RITA"
0,2400.48701175161,5,"7721","RITA"
0,2170.97221745522,7,"7731","RITA"
0,0,15,"7732","RITA"
0,1775.79118410175,5,"7734","RITA"
0,0,10,"7734","RITA"
0,1640.17883234914,10,"7748","RITA"
0,580.888210766471,2,"7748","RITA"
0,2479.1355801121,7,"7750","RITA"
0,620.88930122855,1,"7756","RITA"
0,119.971038550573,1,"7758","RITA"
0,1922.95694203666,1,"7763","RITA"
0,4531.93924333804,8,"7770","RITA"
0,1078.61430022594,1,"7770","RITA"
0,1502.59222011982,6,"7770","RITA"
0,480.393059306944,1,"7770","RITA"
0,939.695559404655,9,"7772","RITA"
0,1046.50270482565,20,"7776","RITA"
0,1675.1819394125,8,"7777","RITA"
0,254.536624302588,12,"7777","RITA"
0,1266.64504188187,8,"7777","RITA"
0,1084.25044757086,1,"7785","RITA"
0,37.2928690336055,8,"7785","RITA"
0,1282.75023815014,1,"7785","RITA"
0,96.78437006699,4,"7785","RITA"
0,75.521620565949,2,"7785","RITA"
0,1106.81437521261,1,"7788","RITA"
0,2734.67507278717,15,"7789","RITA"
0,1036.55851737677,21,"7791","RITA"
0,2196.97960490688,8,"7795","RITA"
0,1291.54110540427,3,"7798","RITA"
0,0,7,"7802","RITA"
0,1099.68657044707,1,"7816","RITA"
0,0,3,"7816","RITA"
0,359.047803143003,30,"7822","RITA"
0,256.391040408187,9,"7828","RITA"
0,1979.60578348027,2,"7828","RITA"
1,7609.39350847621,19,"7828","RITA"
0,1750.42299128839,14,"7831","RITA"
0,745.89815295753,2,"7831","RITA"
0,416.942956611109,8,"7831","RITA"
0,2359.4703281264,10,"7831","RITA"
0,3459.74582927194,11,"7834","RITA"
0,1825.24454842169,2,"7835","RITA"
0,63.1106543124514,10,"7841","RITA"
0,450.911721752025,17,"7844","RITA"
1,1467.57659461064,9,"7850","RITA"
0,343.08332848591,18,"7855","RITA"
0,7344.0132704458,19,"7855","RITA"
0,2870.43412682874,3,"7855","RITA"
0,1457.36839764144,9,"7855","RITA"
0,38.0155196738201,6,"7855","RITA"
0,583.044044167917,10,"7855","RITA"
0,314.657139807402,21,"7855","RITA"
0,1568.81338375687,2,"7861","RITA"
0,60.3137163978795,3,"7862","RITA"
1,1346.08416260796,10,"7862","RITA"
0,2286.90541126448,1,"7863","RITA"
1,876.868824005962,7,"7876","RITA"
0,96.6825183707086,9,"7882","RITA"
0,560.662843213129,11,"7883","RITA"
0,545.084284096847,19,"7884","RITA"
1,2576.3497024194,4,"7890","RITA"
0,0,7,"7901","RITA"
0,1079.7759560892,1,"7903","RITA"
0,872.570422728025,3,"7905","RITA"
0,316.960939457866,9,"7908","RITA"
0,294.521327874511,10,"7910","RITA"
0,1161.85642881641,6,"7911","RITA"
0,678.434917011189,2,"7943","RITA"
1,129.197139046684,4,"7943","RITA"
0,1302.17303073283,15,"7947","RITA"
0,62.028092549527,3,"7947","RITA"
0,1882.4455988543,12,"7954","RITA"
0,1024.05336244303,5,"7969","RITA"
0,218.56844572729,2,"7970","RITA"
0,1451.11517434274,3,"7971","RITA"
0,490.990478716804,34,"7973","RITA"
0,783.188556263412,11,"7976","RITA"
0,0,5,"7976","RITA"
0,2623.84814570417,24,"7977","RITA"
0,2614.04289223183,3,"7979","RITA"
0,1966.92417765843,2,"7979","RITA"
0,421.949939764874,6,"7979","RITA"
0,1922.4811940065,12,"7979","RITA"
0,4285.84153366728,9,"7979","RITA"
0,3268.32996299337,19,"7979","RITA"
0,351.871944765082,1,"7979","RITA"
1,2841.27023305665,15,"7979","RITA"
0,2750.03344774614,9,"7982","RITA"
0,2742.35528139624,6,"7982","RITA"
0,1132.59789358888,8,"7984","RITA"
0,3383.50497489381,13,"7993","RITA"
0,23.7579658473405,3,"7993","RITA"
0,807.87532912347,5,"7994","RITA"
0,2054.70349792165,5,"7996","RITA"
0,1179.91544121153,3,"7996","RITA"
0,936.988939729926,6,"7996","RITA"
0,3985.92076237822,1,"8002","RITA"
1,856.126770377116,20,"8002","RITA"
1,0,10,"8002","RITA"
1,1541.5914192819,19,"8002","RITA"
0,507.781206572234,5,"8004","RITA"
0,1675.7710559645,78,"8004","RITA"
0,538.279683292501,13,"8004","RITA"
0,1446.83676962746,9,"8005","RITA"
0,0,8,"8012","RITA"
0,0,13,"8023","RITA"
1,35.1124805283962,8,"8024","RITA"
0,1094.22853653198,4,"8029","RITA"
1,1000.02625829031,18,"8029","RITA"
0,0,9,"8035","RITA"
0,317.269580583897,14,"8036","RITA"
0,647.831675575519,3,"8040","RITA"
0,621.619101949518,13,"8043","RITA"
0,133.737899318154,9,"8048","RITA"
0,2672.22238791872,5,"8051","RITA"
0,1555.85973352737,3,"8051","RITA"
0,2715.81784477143,6,"8056","RITA"
0,2586.61198473452,16,"8056","RITA"
0,423.444200479257,7,"8057","RITA"
0,327.820227723746,3,"8062","RITA"
0,2127.44527210112,9,"8064","RITA"
1,618.38987897048,2,"8068","RITA"
0,1388.21742349927,2,"8069","RITA"
0,176.140677346776,1,"8071","RITA"
0,754.550524859218,9,"8073","RITA"
0,605.044663759569,13,"8073","RITA"
0,1597.85319617593,4,"8080","RITA"
0,474.451343870667,6,"8080","RITA"
0,0,6,"8080","RITA"
0,388.749899270244,2,"8084","RITA"
0,617.867445257863,6,"8084","RITA"
0,102.240786712292,3,"8085","RITA"
0,3577.96850087601,7,"8086","RITA"
0,2537.28704750618,8,"8091","RITA"
0,0,3,"8091","RITA"
0,122.489623306853,1,"8091","RITA"
0,953.899936037797,1,"8091","RITA"
0,126.557070878428,17,"8093","RITA"
1,2364.63286016493,11,"8101","RITA"
0,2137.39389079999,2,"8101","RITA"
0,679.981853575612,1,"8101","RITA"
0,976.727816878454,3,"8101","RITA"
0,740.866743238428,10,"8101","RITA"
0,890.765248010221,8,"8101","RITA"
0,1915.00281710537,7,"8101","RITA"
0,0,10,"8101","RITA"
0,854.568283286835,30,"8101","RITA"
0,2123.94916589558,27,"8102","RITA"
0,0,10,"8102","RITA"
0,519.561982959053,4,"8102","RITA"
0,0,32,"8113","RITA"
0,1641.89835991202,8,"8113","RITA"
0,206.045538569944,12,"8117","RITA"
0,524.275492161792,12,"8124","RITA"
0,847.701880655529,2,"8124","RITA"
0,0,2,"8126","RITA"
0,761.848991236299,3,"8126","RITA"
0,1423.50552068434,3,"8128","RITA"
0,2156.27563890131,12,"8130","RITA"
0,1836.27407266071,8,"8131","RITA"
0,67.9171782797412,14,"8131","RITA"
0,348.934692898376,2,"8133","RITA"
0,2624.90984289468,12,"8133","RITA"
0,3124.74951264787,2,"8138","RITA"
0,0,7,"8138","RITA"
1,1523.87161931591,2,"8144","RITA"
0,274.244769984239,5,"8144","RITA"
0,1395.60048840791,4,"8144","RITA"
0,0,13,"8148","RITA"
0,459.051410912925,11,"8149","RITA"
0,1622.41488285344,8,"8151","RITA"
0,857.868737903002,13,"8151","RITA"
0,1255.01784685977,8,"8151","RITA"
0,1817.36383149056,12,"8159","RITA"
0,1392.34167169437,7,"8160","RITA"
0,143.931390563936,13,"8163","RITA"
0,0,19,"8168","RITA"
0,0,3,"8168","RITA"
0,489.828302460322,4,"8170","RITA"
0,64.0718344778031,6,"8174","RITA"
0,1686.35347017076,6,"8174","RITA"
0,1852.04765681522,4,"8177","RITA"
0,2986.83412651851,5,"8177","RITA"
0,2584.7977091124,8,"8180","RITA"
0,1324.09451376968,5,"8180","RITA"
0,240.906080055361,9,"8184","RITA"
0,1311.3330874777,2,"8188","RITA"
0,309.222355577717,1,"8190","RITA"
0,145.653668284639,4,"8192","RITA"
1,537.174640818483,4,"8200","RITA"
1,928.897412213013,8,"8200","RITA"
0,1838.76712957316,10,"8200","RITA"
0,986.57806850454,11,"8202","RITA"
0,0,2,"8208","RITA"
0,235.330659360537,6,"8209","RITA"
0,433.335052355561,4,"8221","RITA"
0,389.69796683166,3,"8224","RITA"
0,0,17,"8224","RITA"
0,0,1,"8224","RITA"
0,2331.12195826078,3,"8227","RITA"
0,830.847523192156,25,"8227","RITA"
0,736.96758445247,2,"8227","RITA"
1,528.056950730065,12,"8229","RITA"
0,0,5,"8229","RITA"
0,0,14,"8229","RITA"
0,1773.65491654298,4,"8235","RITA"
0,1106.55954899292,13,"8235","RITA"
0,181.891484478524,1,"8235","RITA"
0,1996.09907267149,1,"8238","RITA"
0,678.209771286181,2,"8238","RITA"
0,824.205640514905,4,"8246","RITA"
0,0,2,"8246","RITA"
1,1685.83601836613,4,"8246","RITA"
0,2445.86186169426,20,"8248","RITA"
0,923.258464619767,8,"8250","RITA"
0,893.922718124132,5,"8251","RITA"
0,383.461645985785,4,"8254","RITA"
0,2354.89026938947,13,"8261","RITA"
0,2667.82861506335,10,"8263","RITA"
0,1760.41425006166,19,"8269","RITA"
0,0,10,"8274","RITA"
0,1136.32545008458,7,"8283","RITA"
0,1499.56153539329,24,"8283","RITA"
0,2711.05274801889,18,"8283","RITA"
0,1903.10196043961,5,"8286","RITA"
0,0,13,"8287","RITA"
0,2.89927517600819,2,"8292","RITA"
0,0,2,"8292","RITA"
0,0,5,"8297","RITA"
0,270.770887347406,10,"8301","RITA"
0,2309.68988821309,37,"8301","RITA"
0,1320.21130342692,5,"8302","RITA"
0,2454.36420994645,29,"8309","RITA"
0,979.11514931415,16,"8309","RITA"
0,0,8,"8315","RITA"
1,2533.33405632852,7,"8322","RITA"
0,337.968922707017,1,"8322","RITA"
0,930.003952720951,16,"8327","RITA"
0,671.192797016523,35,"8329","RITA"
0,2054.2711860214,5,"8330","RITA"
0,441.360121048855,11,"8331","RITA"
0,1162.57264159088,9,"8339","RITA"
0,966.15286849296,3,"8339","RITA"
0,1826.58368464364,3,"8340","RITA"
0,0,11,"8340","RITA"
0,1013.25300691418,9,"8344","RITA"
0,149.577476035265,20,"8344","RITA"
0,493.346070070411,1,"8346","RITA"
0,2556.87048409862,11,"8351","RITA"
2,223.953391531592,7,"8351","RITA"
0,1498.02932807026,9,"8355","RITA"
0,501.978153056019,13,"8358","RITA"
0,968.087050026553,8,"8359","RITA"
0,1079.51332335207,10,"8366","RITA"
0,665.226508234653,1,"8369","RITA"
0,865.944626156377,16,"8369","RITA"
0,474.234607339743,17,"8371","RITA"
0,9.75255147854176,4,"8377","RITA"
0,448.308645725637,8,"8377","RITA"
0,0,18,"8379","RITA"
0,2019.91020564068,32,"8379","RITA"
0,1679.26279220825,1,"8381","RITA"
0,1312.53729594147,10,"8395","RITA"
0,317.245413125571,12,"8395","RITA"
0,687.964507379385,7,"8395","RITA"
0,0,5,"8395","RITA"
0,1297.88541827201,15,"8398","RITA"
1,1374.20150281088,11,"8404","RITA"
0,911.001776751123,19,"8405","RITA"
1,0,2,"8405","RITA"
0,0,2,"8405","RITA"
0,165.383957113961,6,"8406","RITA"
0,730.232181790503,13,"8409","RITA"
0,883.483785094072,3,"8409","RITA"
0,1760.68009452651,16,"8411","RITA"
0,0,1,"8411","RITA"
0,589.110864230642,4,"8414","RITA"
0,117.555757305191,17,"8426","RITA"
0,0,2,"8426","RITA"
0,526.766975217132,3,"8436","RITA"
0,1271.72325193329,25,"8438","RITA"
0,705.740608028167,3,"8438","RITA"
0,882.775994107237,8,"8451","RITA"
0,2877.94300904445,26,"8451","RITA"
0,822.141496852001,3,"8451","RITA"
0,10.0140266496037,8,"8457","RITA"
0,832.55509831687,13,"8457","RITA"
0,1420.59929897068,10,"8458","RITA"
0,858.468724952117,3,"8459","RITA"
0,547.238087533709,13,"8459","RITA"
0,435.066673842548,7,"8464","RITA"
1,45.4350324412235,9,"8466","RITA"
0,0,8,"8466","RITA"
0,2151.87829219922,5,"8468","RITA"
0,1558.82141265707,1,"8468","RITA"
0,1004.29630370736,1,"8469","RITA"
0,1244.75390405974,13,"8469","RITA"
0,0,5,"8481","RITA"
0,479.753416474521,2,"8487","RITA"
0,1446.29814713965,8,"8496","RITA"
0,247.3739391206,8,"8503","RITA"
0,128.848420685936,17,"8503","RITA"
0,0,12,"8510","RITA"
0,841.97455900385,16,"8514","RITA"
0,415.438451984816,17,"8514","RITA"
0,460.22282556077,3,"8514","RITA"
0,0,12,"8518","RITA"
0,0,1,"8518","RITA"
0,67.5234845843388,7,"8519","RITA"
0,1787.80263542528,10,"8522","RITA"
0,1299.06181323769,3,"8526","RITA"
0,291.629437322116,12,"8527","RITA"
0,0,10,"8527","RITA"
0,1507.58974425952,1,"8527","RITA"
0,2185.47255077309,9,"8529","RITA"
0,0,5,"8530","RITA"
0,2493.88460374259,5,"8530","RITA"
0,3471.33606484796,19,"8532","RITA"
0,0,3,"8532","RITA"
0,706.968685646803,3,"8533","RITA"
0,0,3,"8544","RITA"
0,192.105042124638,1,"8547","RITA"
0,151.483009895105,11,"8556","RITA"
0,611.301012302918,1,"8558","RITA"
0,1015.44635825318,1,"8559","RITA"
0,1566.00963783243,3,"8559","RITA"
0,0,9,"8559","RITA"
0,0,25,"8564","RITA"
0,0,16,"8567","RITA"
0,245.850479138149,1,"8567","RITA"
0,0,1,"8567","RITA"
0,419.341020720693,4,"8568","RITA"
0,2433.21237508469,20,"8568","RITA"
0,1490.91202552195,6,"8568","RITA"
0,330.384685171491,2,"8582","RITA"
2,326.23133604697,3,"8582","RITA"
0,1137.68732751231,6,"8583","RITA"
0,1666.60080473257,3,"8584","RITA"
1,434.038896125267,1,"8595","RITA"
0,1732.31619713138,2,"8597","RITA"
0,735.306974191596,4,"8597","RITA"
0,4151.75212207365,4,"8600","RITA"
0,251.628148692949,9,"8605","RITA"
0,5161.49858371056,11,"8605","RITA"
0,2284.32781592868,11,"8608","RITA"
0,0,12,"8611","RITA"
0,205.553605025379,4,"8611","RITA"
0,3482.18882391246,10,"8614","RITA"
0,1348.50716461847,28,"8631","RITA"
0,0,18,"8631","RITA"
0,0,8,"8636","RITA"
0,664.950432383126,20,"8637","RITA"
0,660.841969947252,25,"8637","RITA"
1,511.472810571915,3,"8637","RITA"
0,0,1,"8637","RITA"
0,1378.14557879353,6,"8644","RITA"
1,2761.18020778663,3,"8646","RITA"
1,236.179810725321,6,"8647","RITA"
0,1173.30758059563,3,"8661","RITA"
0,82.536010899352,7,"8666","RITA"
0,691.313239467793,18,"8666","RITA"
0,376.760752948222,1,"8666","RITA"
0,2055.87534196486,15,"8668","RITA"
0,279.133423336067,22,"8671","RITA"
0,607.28323188912,20,"8673","RITA"
0,1575.50133198876,1,"8674","RITA"
0,3104.10118099711,2,"8674","RITA"
0,60.3620185377358,6,"8674","RITA"
0,979.113887312752,12,"8675","RITA"
0,0,3,"8675","RITA"
0,1729.82129508655,3,"8676","RITA"
0,1141.28147176101,2,"8678","RITA"
0,2862.78112490198,16,"8680","RITA"
0,1178.23575676834,8,"8682","RITA"
0,1611.68076165333,2,"8682","RITA"
0,0,1,"8689","RITA"
0,1487.75201046484,8,"8690","RITA"
0,1320.35037104074,4,"8690","RITA"
0,478.505162831459,12,"8690","RITA"
0,514.517136444344,1,"8692","RITA"
0,804.529335797253,6,"8696","RITA"
0,433.646553883435,13,"8697","RITA"
1,135.277373432809,12,"8699","RITA"
0,375.243648570026,8,"8702","RITA"
0,691.123713894887,5,"8707","RITA"
0,414.340233713775,4,"8707","RITA"
0,2600.44202705017,4,"8707","RITA"
0,2980.72262880335,6,"8708","RITA"
0,2886.16689459028,6,"8708","RITA"
0,408.078024424328,9,"8708","RITA"
0,273.479323501753,5,"8708","RITA"
0,391.630674422006,3,"8708","RITA"
0,63.3205715554404,19,"8710","RITA"
0,737.577299624636,12,"8717","RITA"
1,1114.20545888844,13,"8725","RITA"
0,406.116566183263,16,"8725","RITA"
0,1193.3485640423,4,"8726","RITA"
0,106.057351783736,9,"8726","RITA"
0,2650.57010360152,2,"8737","RITA"
0,291.407012874076,10,"8737","RITA"
0,1413.92699398269,8,"8749","RITA"
0,1493.25955913077,9,"8752","RITA"
0,467.957986945042,1,"8753","RITA"
0,2440.09804160556,5,"8753","RITA"
0,1967.90075200283,3,"8753","RITA"
0,1640.98191461161,1,"8754","RITA"
0,1363.64960115605,1,"8757","RITA"
0,58.7819934024039,2,"8757","RITA"
0,1333.36284982116,4,"8758","RITA"
0,0,2,"8759","RITA"
0,578.974197106441,3,"8765","RITA"
1,73.7426614801366,1,"8769","RITA"
0,0,1,"8769","RITA"
0,1298.12496968151,18,"8772","RITA"
0,1120.97160668061,1,"8775","RITA"
0,524.268642994752,2,"8775","RITA"
0,1808.40930566124,12,"8775","RITA"
0,66.0675292266708,10,"8788","RITA"
0,1347.86891278002,8,"8791","RITA"
0,256.429911007576,1,"8791","RITA"
0,1533.43400464587,1,"8795","RITA"
0,0,8,"8801","RITA"
0,737.077423708762,15,"8802","RITA"
0,717.141649140981,15,"8804","RITA"
0,214.392710280969,9,"8804","RITA"
0,2095.8317548855,2,"8804","RITA"
0,0,23,"8805","RITA"
0,5440.86144408687,14,"8809","RITA"
0,1730.27688163932,5,"8812","RITA"
1,0,5,"8818","RITA"
0,0,14,"8820","RITA"
0,1404.09582623295,19,"8820","RITA"
0,233.769553459015,8,"8825","RITA"
0,0,12,"8825","RITA"
0,0,5,"8833","RITA"
0,704.016937733568,1,"8835","RITA"
0,0,1,"8835","RITA"
0,608.743305307615,2,"8845","RITA"
0,622.751241212581,9,"8848","RITA"
0,128.229947193723,1,"8848","RITA"
0,299.098660688721,18,"8849","RITA"
0,0,19,"8849","RITA"
0,0,10,"8853","RITA"
0,1727.92576167002,1,"8855","RITA"
0,2660.76907612576,8,"8855","RITA"
0,1547.23741086049,2,"8859","RITA"
0,1424.82529479001,7,"8869","RITA"
