"pia","puta","contacts","strategy"
0,498.712636931359,2.00027465631935,"Random"
0,3819.77468037873,3.00267649014504,"Random"
0,0,2.05231470483687,"Random"
0,778.814863283982,2.02482155506262,"Random"
0,72.0671942783872,4.00097122556956,"Random"
0,359.246969300505,2.00725823736063,"Random"
0,702.355492840436,2.01385595198285,"Random"
0,725.758816923298,4.00166369434116,"Random"
0,0,3.00001719602636,"Random"
0,0,3.00227038146058,"Random"
0,382.896800975946,2.00366656138578,"Random"
0,1376.63120973147,4.00001900143209,"Random"
0,1391.59112843475,4.13665803173329,"Random"
0,2567.04770366455,5.00000228445557,"Random"
0,162.328484263663,3.00004415511242,"Random"
0,0,5.0003755754903,"Random"
0,672.093474779384,4.00025704241668,"Random"
0,0,2.10822851877032,"Random"
0,6566.83005492379,3.00000384987174,"Random"
0,1989.97494865757,5.00026221542264,"Random"
0,0,5.03877231327547,"Random"
0,421.715609198747,3.00264025643265,"Random"
0,0,2.10264342243951,"Random"
0,50.8033901868889,3.00679827954507,"Random"
0,27.0712238159385,3.0228766151332,"Random"
0,0,2.09863342637986,"Random"
0,0,3.16509512077334,"Random"
0,583.254702279831,2.00380587494314,"Random"
0,4260.18838667403,3.00067781127167,"Random"
0,168.861048704673,4.02595025262763,"Random"
