"pia","puta","contacts","strategy"
0,2844.16841448516,6.07252513462021,"Random"
0,659.39027675612,2.03199457153728,"Random"
0,1258.9429151365,4.00952875554225,"Random"
0,1059.68524534187,2.00145496110893,"Random"
0,0,3.00121386803271,"Random"
0,582.959363100867,4.00000488182306,"Random"
0,3273.14070930629,4.12398219547047,"Random"
0,0,3.10993746732861,"Random"
0,3044.52005246575,5.00256139319471,"Random"
0,0,3.00149048910048,"Random"
0,3934.16142962187,4.00357490866642,"Random"
0,0,2.00363520211582,"Random"
0,0,4.01369407051813,"Random"
0,573.401213995911,4.00061837040803,"Random"
0,0,2.01110459601492,"Random"
0,1888.05864627803,2.07139501258,"Random"
0,3731.62291597901,4.00045297049135,"Random"
0,0,4.0089981798876,"Random"
0,1843.60559596002,3.00059705488857,"Random"
0,131.0632444798,2.00005843039248,"Random"
0,0,2.13562039061555,"Random"
1,0,4.00075481746947,"Random"
0,3301.81995575004,4.00507837915351,"Random"
0,3052.27895047206,4.03363323042555,"Random"
0,0,2.02567586955304,"Random"
0,1355.86779255136,2.0788851787422,"Random"
0,341.513357369857,4.00008317885163,"Random"
0,0,2.00000027371661,"Random"
0,310.051113274541,2.00007646340474,"Random"
0,0,3.01039730771783,"Random"
0,0,3.04220398179283,"Random"
0,1868.74304785634,4.00220030810316,"Random"
0,1273.7448937448,2.01228754993018,"Random"
0,3559.58861838741,5.00023476105202,"Random"
0,214.100985303192,3.08046997099643,"Random"
0,0,4.0319418291481,"Random"
0,0,2.00000001773056,"Random"
0,4780.70490333251,5.00213461520864,"Random"
0,1510.72672012991,3.00113658543208,"Random"
0,0,1.09547894981629,"Random"
0,2487.67126641391,4.02949300906223,"Random"
0,0,3.00037093524061,"Random"
0,326.73768165967,2.00118751496251,"Random"
0,0,5.0037133543376,"Random"
0,2223.81325364535,3.07436582308618,"Random"
0,4465.15602642742,2.00002007154764,"Random"
0,1136.35331881592,4.0000024754524,"Random"
0,1249.55147114501,4.01088896285919,"Random"
0,2335.33434677615,3.00117073921776,"Random"
0,0,3.00197622887543,"Random"
0,1981.09467798309,2.00338416245912,"Random"
0,362.734412430098,4.00011523816023,"Random"
0,0,3.0610952395654,"Random"
0,0,2.00734827830861,"Random"
0,3490.65081365084,5.00004181334635,"Random"
0,2651.5736375671,2.00550160567422,"Random"
0,42.4360953671985,2.02954611857777,"Random"
0,396.405430087071,4.0239710840126,"Random"
0,1338.54932109289,4.00059922835397,"Random"
0,0,2.03848375101278,"Random"
0,67.0070144961874,2.02653686554409,"Random"
0,2307.05445236877,3.00098075903348,"Random"
0,0,4.00000009904199,"Random"
0,0,3.01727312696212,"Random"
0,192.023161332886,2.02626325671386,"Random"
0,0,3.06274142696964,"Random"
0,1994.49112679536,3.00004613286337,"Random"
0,0,1.22886631592048,"Random"
0,682.512901286137,4.00010856675181,"Random"
0,2533.3408304692,3.02049498062059,"Random"
0,3016.45060125003,2.00218423132813,"Random"
0,0,2.00001095402127,"Random"
0,1966.93241915683,4.00017928403441,"Random"
0,298.687718222943,3.00009417991064,"Random"
0,933.155363170996,3.01454276211958,"Random"
0,1432.78858182432,3.00200312778062,"Random"
0,0,4.0000028054764,"Random"
0,0,2.06706297355025,"Random"
0,0,5.04371093938757,"Random"
0,747.720399938026,2.08387167133604,"Random"
