"simid","pia","ida","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"8076",0,2179.70727394561,373.880990076086,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"8077",0,14.1867227825755,1081.38986133937,1,NA,NA,16,16,"RITA+Secondary,W=6mo"
"8077",2,2911.5898722322,4374.81084579125,2,NA,NA,18,10,"RITA+Secondary,W=6mo"
"8078",0,816.502117579571,455.728681002982,2,NA,NA,12,10,"RITA+Secondary,W=6mo"
"8078",0,0,481.155202050283,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"8079",0,2370.49974710309,1027.22440865229,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"8079",1,2438.90565985586,1592.09556364456,2,NA,NA,0,0,"RITA+Secondary,W=6mo"
"8085",1,4559.60815029872,1405.16864039802,2,NA,NA,20,16,"RITA+Secondary,W=6mo"
"8085",0,862.026973123942,2287.95738454128,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"8088",0,821.955625478439,113.736909438613,1,NA,NA,23,23,"RITA+Secondary,W=6mo"
"8090",0,3120.81900765037,674.015435979857,2,NA,NA,25,14,"RITA+Secondary,W=6mo"
"8091",2,1913.4769543752,2067.37213402291,2,NA,NA,6,4,"RITA+Secondary,W=6mo"
"8091",0,2793.82455400804,1004.06738901456,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"8091",0,522.65736032624,3192.57300066179,2,NA,NA,10,8,"RITA+Secondary,W=6mo"
"8091",2,1849.01706645093,2111.95810272721,2,NA,NA,15,15,"RITA+Secondary,W=6mo"
"8091",0,1253.2147016213,4386.40543762256,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"8091",0,357.314589628533,3573.82044208307,1,NA,NA,17,17,"RITA+Secondary,W=6mo"
"8098",0,2616.43110650525,349.484200093657,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"8099",0,0,3365.96185692854,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"8099",2,2163.77372001949,903.865648335908,2,NA,NA,11,7,"RITA+Secondary,W=6mo"
"8099",1,2553.53551260542,2284.92959128755,2,NA,NA,8,6,"RITA+Secondary,W=6mo"
"8100",0,0,1569.01828467203,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"8102",0,751.255495385512,865.339239932508,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"8105",0,217.14675235969,3340.01818014022,2,NA,NA,16,16,"RITA+Secondary,W=6mo"
"8113",0,457.977600699276,274.054469941399,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"8114",0,0,6091.22725002492,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"8115",0,737.792663182013,4810.06382163022,2,NA,NA,9,8,"RITA+Secondary,W=6mo"
"8117",0,1633.55774863065,1449.34775551935,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"8117",0,1831.75636139615,1563.41393357377,2,NA,NA,8,8,"RITA+Secondary,W=6mo"
"8118",1,2963.83491228217,742.59010055072,3,NA,NA,23,22,"RITA+Secondary,W=6mo"
"8118",0,0,1488.77880561622,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"8127",5,11531.0315476138,1489.2419247224,4,NA,NA,32,15,"RITA+Secondary,W=6mo"
"8127",0,0,2660.42788775148,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"8129",0,1187.66347096874,1114.23510486173,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"8129",2,2460.31489717925,4238.07594003142,2,NA,NA,8,8,"RITA+Secondary,W=6mo"
"8133",0,1025.34585692527,1606.38680740152,2,NA,NA,15,9,"RITA+Secondary,W=6mo"
"8138",0,1844.66116175584,2253.57675635857,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"8142",1,1571.10388933041,594.810280069092,2,NA,NA,10,9,"RITA+Secondary,W=6mo"
"8143",1,2196.87399787367,1716.19345656118,2,NA,NA,14,14,"RITA+Secondary,W=6mo"
"8145",0,4296.85593738006,832.39605497704,2,NA,NA,48,30,"RITA+Secondary,W=6mo"
"8164",0,3235.42527976091,793.994095095984,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"8166",0,1808.99058503865,6195.79962017242,2,NA,NA,20,13,"RITA+Secondary,W=6mo"
"8170",0,2234.57263198129,317.27163618629,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"8173",0,1255.75692763774,192.666816969385,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"8177",4,2950.09044234553,2595.70416979354,2,NA,NA,24,15,"RITA+Secondary,W=6mo"
"8177",0,2801.04424598068,2541.10168810389,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"8186",0,359.678848088558,830.834569886315,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"8195",0,2452.85711339999,403.932135395292,1,NA,NA,94,94,"RITA+Secondary,W=6mo"
"8198",0,1617.01079119258,821.729626791889,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"8198",0,0,2670.56621199993,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"8199",1,3704.48694530443,1114.43698521793,2,NA,NA,8,8,"RITA+Secondary,W=6mo"
"8199",0,3876.96623241826,5073.5164512279,2,NA,NA,21,11,"RITA+Secondary,W=6mo"
"8205",0,2650.04931316963,459.559199225904,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"8207",0,299.104747062051,904.335935981565,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"8216",0,2809.22995942564,1228.150980367,2,NA,NA,25,22,"RITA+Secondary,W=6mo"
"8216",0,1830.26954220393,1247.89074670168,2,NA,NA,3,3,"RITA+Secondary,W=6mo"
"8220",0,0,1721.39166117037,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"8222",0,0,1296.99986488436,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"8226",0,2200.72089354419,1272.54317135465,2,NA,NA,18,11,"RITA+Secondary,W=6mo"
"8227",2,2240.35057667243,2519.17522599353,2,NA,NA,13,12,"RITA+Secondary,W=6mo"
"8227",1,3029.78081954459,2777.60860980122,3,NA,NA,48,26,"RITA+Secondary,W=6mo"
"8229",0,998.774949296306,1668.59262359035,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"8236",2,4065.99816859485,224.52213405315,3,NA,NA,33,20,"RITA+Secondary,W=6mo"
"8236",1,1247.03308900251,3032.19810043701,2,NA,NA,14,12,"RITA+Secondary,W=6mo"
"8239",0,281.102985078699,236.365589039886,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"8242",0,1359.2676465336,615.04784649697,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"8249",1,1442.90145320775,360.8014772285,3,NA,NA,46,24,"RITA+Secondary,W=6mo"
"8251",0,0,2592.38693905447,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"8252",0,558.569877917527,1498.04105776661,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"8260",2,4541.76275982576,1212.80797968275,3,NA,NA,17,14,"RITA+Secondary,W=6mo"
"8264",0,67.1783073209776,1723.1532022188,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"8267",0,1979.10501901071,2275.44710658591,2,NA,NA,26,19,"RITA+Secondary,W=6mo"
"8269",1,933.25478301273,182.081267568019,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"8271",0,358.307383028987,2566.82883761986,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"8285",0,939.899243232051,2713.85602275974,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"8285",0,732.680753843711,2921.07451214808,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"8296",0,28.0841100588605,5530.34059632684,1,NA,NA,17,17,"RITA+Secondary,W=6mo"
"8296",0,248.923846070396,6085.18239547415,2,NA,NA,2,2,"RITA+Secondary,W=6mo"
"8301",0,0,3385.12811117325,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"8301",2,519.348772948501,3786.23924475202,2,NA,NA,11,9,"RITA+Secondary,W=6mo"
"8301",0,2092.13348804562,4134.03368778011,2,NA,NA,13,9,"RITA+Secondary,W=6mo"
"8306",0,0,2594.2803287244,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"8307",0,280.91000213415,2194.93859875741,3,NA,NA,21,12,"RITA+Secondary,W=6mo"
"8309",0,1692.47310805395,270.363531195041,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"8313",0,1635.30842642195,2376.69955916033,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"8314",0,77.2167880571162,1507.23528220779,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"8314",1,0,1160.78550421585,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"8314",1,1140.58871084754,2654.30252616289,3,NA,NA,44,40,"RITA+Secondary,W=6mo"
"8319",1,1063.21364769642,1184.85806287398,3,NA,NA,35,28,"RITA+Secondary,W=6mo"
"8321",0,1012.60409627674,354.712286011158,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"8322",0,1294.47936487676,370.037832347505,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"8325",0,615.707708221626,1358.99630300832,1,NA,NA,47,47,"RITA+Secondary,W=6mo"
"8334",0,198.111306137258,485.910104330803,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"8337",0,3890.75395397995,184.31924115764,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"8338",0,570.7782779145,1687.60962346637,2,NA,NA,13,9,"RITA+Secondary,W=6mo"
"8348",0,1361.16823271348,2838.67642892905,2,NA,NA,16,16,"RITA+Secondary,W=6mo"
"8348",0,430.521957591676,2584.82214285154,2,NA,NA,5,3,"RITA+Secondary,W=6mo"
"8351",0,1921.0619441879,4218.09286385944,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"8351",1,1070.14123183746,5069.01357620987,2,NA,NA,2,2,"RITA+Secondary,W=6mo"
"8351",1,571.384890303782,4939.33328808856,2,NA,NA,13,10,"RITA+Secondary,W=6mo"
"8351",0,0,6452.29878388302,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"8351",0,0,3439.55735789412,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"8351",2,2193.50611469024,5343.80523991733,2,NA,NA,0,0,"RITA+Secondary,W=6mo"
"8351",0,394.894562190549,7142.41679241702,2,NA,NA,16,16,"RITA+Secondary,W=6mo"
"8352",0,1427.96029310647,251.819810424903,2,NA,NA,21,11,"RITA+Secondary,W=6mo"
"8357",0,14.3278243288469,2388.48240709335,2,NA,NA,21,21,"RITA+Secondary,W=6mo"
"8360",1,4025.33933693221,996.875839242521,3,NA,NA,62,37,"RITA+Secondary,W=6mo"
"8360",1,895.228561411136,1056.27726662115,2,NA,NA,41,37,"RITA+Secondary,W=6mo"
"8365",0,547.101177132428,479.243840391216,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"8365",0,0,1458.01998237519,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"8384",0,241.696422793523,1261.34863184833,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"8387",0,0,849.347441450769,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"8402",0,1524.34627034049,250.166630804026,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"8406",0,1598.22452450974,995.144679407151,2,NA,NA,25,22,"RITA+Secondary,W=6mo"
"8406",0,568.549915280946,5148.11796779828,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"8410",0,539.177209779855,2866.53823244088,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"8412",0,934.87764635867,2424.55234401601,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"8415",0,267.519249381113,879.07952783042,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"8416",6,6198.00497733806,1009.99924100497,3,NA,NA,32,20,"RITA+Secondary,W=6mo"
"8421",2,3252.12227407425,2847.66493930275,2,NA,NA,26,16,"RITA+Secondary,W=6mo"
"8421",0,3124.79204401881,3057.83704306426,3,NA,NA,31,16,"RITA+Secondary,W=6mo"
"8425",0,1220.91571987325,6606.7398755139,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"8425",0,3865.00758651555,6017.25879698182,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"8427",0,246.013519597418,1880.1656620861,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"8429",5,4030.7829549021,2795.41685374621,3,NA,NA,42,23,"RITA+Secondary,W=6mo"
"8429",2,4327.02711996003,3188.71254814769,2,NA,NA,12,10,"RITA+Secondary,W=6mo"
"8429",0,85.4163155114848,5328.68824267039,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"8432",0,841.564108667397,1117.90348322175,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"8433",0,0,611.110088738163,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"8436",0,2544.12896478247,5638.8265859404,2,NA,NA,12,12,"RITA+Secondary,W=6mo"
"8439",1,662.463375968607,340.026970886028,2,NA,NA,16,13,"RITA+Secondary,W=6mo"
"8439",0,0,482.785607763812,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"8441",2,1183.92840777615,1167.19412955461,2,NA,NA,22,16,"RITA+Secondary,W=6mo"
"8441",0,0,1390.91370165192,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"8442",0,2378.63565385658,817.88817651319,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"8442",0,697.256873585395,8101.82592486332,2,NA,NA,4,4,"RITA+Secondary,W=6mo"
"8442",0,0,2120.47778434405,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"8442",1,4849.0364645923,3686.44707612121,3,NA,NA,23,15,"RITA+Secondary,W=6mo"
"8442",0,1810.80523790111,8187.20920058048,1,NA,NA,25,25,"RITA+Secondary,W=6mo"
"8448",0,250.034135612243,660.693973752825,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"8448",0,148.610452919003,1146.76278715073,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"8449",0,1292.05587100997,874.299960566395,2,NA,NA,31,26,"RITA+Secondary,W=6mo"
"8460",0,0,419.313698515972,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"8468",1,664.675712345421,581.395505108341,2,NA,NA,69,55,"RITA+Secondary,W=6mo"
"8469",1,233.495146379095,407.938197637071,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"8471",2,2927.04914407609,2515.9668896329,2,NA,NA,34,22,"RITA+Secondary,W=6mo"
"8471",0,0,3331.91552998565,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"8471",0,2787.50383987489,2747.26148835805,2,NA,NA,29,21,"RITA+Secondary,W=6mo"
"8472",0,3215.07233048411,5862.06138800691,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"8482",0,1198.69609218197,443.824201811816,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"8487",0,440.481265819879,3858.2079113177,2,NA,NA,27,15,"RITA+Secondary,W=6mo"
"8488",1,1949.00366646621,841.857137102881,2,NA,NA,6,3,"RITA+Secondary,W=6mo"
"8493",2,2929.26134810527,1064.11626671051,2,NA,NA,12,11,"RITA+Secondary,W=6mo"
"8493",1,1063.96243900526,3969.03137402096,2,NA,NA,11,11,"RITA+Secondary,W=6mo"
"8496",0,185.464625566671,2792.09819290697,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"8496",0,1938.18507330316,2910.55580397746,2,NA,NA,20,15,"RITA+Secondary,W=6mo"
"8501",0,0,1728.36580307231,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"8502",0,0,2971.05428098186,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"8502",0,570.631638297749,6056.81440172722,1,NA,NA,18,18,"RITA+Secondary,W=6mo"
"8503",0,4376.15165945863,1848.80493313392,2,NA,NA,10,10,"RITA+Secondary,W=6mo"
"8503",0,0,1858.87942422707,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"8504",0,2228.98461199037,371.758481823521,1,NA,NA,25,25,"RITA+Secondary,W=6mo"
"8505",0,167.769023718968,625.04079547984,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"8515",0,691.572349698489,578.343360522462,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"8521",0,648.789760573498,1283.64172652434,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"8521",1,3153.1698141458,3394.40852979082,2,NA,NA,22,12,"RITA+Secondary,W=6mo"
"8521",0,4587.99780872692,3668.80218952313,2,NA,NA,13,9,"RITA+Secondary,W=6mo"
"8522",2,2257.95618692748,269.609368720686,3,NA,NA,16,12,"RITA+Secondary,W=6mo"
"8522",0,873.190478972922,1760.76147184137,2,NA,NA,5,5,"RITA+Secondary,W=6mo"
"8525",0,220.911450998965,242.113187348289,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"8535",0,1037.95281585424,1659.80551089089,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"8537",1,1218.2894334817,1726.79159922707,2,NA,NA,26,16,"RITA+Secondary,W=6mo"
"8541",0,1070.595146398,67.018105563551,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"8554",0,151.051551432117,714.190481510185,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"8554",0,279.273127832801,1317.47738502635,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"8554",0,1062.58924791594,3292.18406075299,2,NA,NA,23,23,"RITA+Secondary,W=6mo"
"8554",4,1712.8219219851,1018.65743218862,2,NA,NA,9,8,"RITA+Secondary,W=6mo"
"8557",0,300.444516031997,1863.42425236269,2,NA,NA,8,4,"RITA+Secondary,W=6mo"
"8558",2,3953.60777712785,4783.77499102702,2,NA,NA,25,20,"RITA+Secondary,W=6mo"
"8562",0,0,2227.98316406456,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"8564",1,2897.38660641597,2178.55086948933,2,NA,NA,11,9,"RITA+Secondary,W=6mo"
"8568",2,2836.88126656219,1910.84832660564,2,NA,NA,19,13,"RITA+Secondary,W=6mo"
"8568",0,465.103089018427,3197.11077089318,2,NA,NA,38,35,"RITA+Secondary,W=6mo"
"8570",0,1402.06921304587,1890.01719984718,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"8572",0,851.688182513652,267.926444290812,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"8595",0,455.247419607553,933.939924719622,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"8595",5,5522.27508462918,174.185138972282,4,NA,NA,62,29,"RITA+Secondary,W=6mo"
"8595",5,3547.37822623971,153.330052389894,4,NA,NA,34,15,"RITA+Secondary,W=6mo"
"8596",0,1241.90329370533,4196.80689870119,2,NA,NA,5,5,"RITA+Secondary,W=6mo"
"8601",4,6021.50930364578,432.135324893579,4,NA,NA,25,11,"RITA+Secondary,W=6mo"
"8601",0,0,457.21346952719,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"8601",0,1207.81605562167,4300.69424347982,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"8603",0,0,3865.02114252872,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"8603",1,589.984466460158,1696.16844521785,3,NA,NA,18,14,"RITA+Secondary,W=6mo"
"8603",0,824.706057076061,1563.23615065424,2,NA,NA,18,13,"RITA+Secondary,W=6mo"
"8603",0,0,1741.31144372916,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"8605",0,788.195409092346,64.0796848182853,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"8608",1,3025.49238200518,3415.13313524052,3,NA,NA,19,12,"RITA+Secondary,W=6mo"
"8610",0,1933.68089887237,1934.19903264467,2,NA,NA,23,22,"RITA+Secondary,W=6mo"
"8610",0,0,3752.62983382047,1,NA,NA,34,34,"RITA+Secondary,W=6mo"
"8617",0,0,865.499755582213,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"8619",0,845.655976353926,502.497479249427,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"8624",0,0,209.191586415123,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"8627",0,1447.93681243703,722.12614691468,2,NA,NA,15,13,"RITA+Secondary,W=6mo"
"8629",0,99.349070665776,1891.89502561689,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"8631",0,1263.20069755463,695.283213904183,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"8632",0,1351.73936354142,1437.07076760057,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"8632",0,0,2856.29390608395,1,NA,NA,43,43,"RITA+Secondary,W=6mo"
"8634",2,3328.97444568587,836.751588045747,2,NA,NA,25,15,"RITA+Secondary,W=6mo"
"8637",0,0,1046.58547266128,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"8637",2,1830.22943228343,755.262800540271,2,NA,NA,16,13,"RITA+Secondary,W=6mo"
"8637",0,1438.56659092605,1217.25318583942,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"8638",0,502.350824686275,2657.91955796842,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"8638",0,2242.41031492719,3107.05876534394,2,NA,NA,18,14,"RITA+Secondary,W=6mo"
"8653",0,4513.5611580512,935.766172700065,2,NA,NA,18,12,"RITA+Secondary,W=6mo"
"8653",0,681.872490569556,4463.37163991762,2,NA,NA,5,5,"RITA+Secondary,W=6mo"
"8657",0,1001.4088971172,435.297522089949,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"8658",4,6870.65849494255,1328.03192634738,5,NA,NA,54,25,"RITA+Secondary,W=6mo"
"8658",0,2986.44755521173,1650.54642777676,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"8661",0,82.7873166057207,394.20289264727,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"8665",0,892.188303281372,638.793312344201,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"8672",0,0,1165.74669846375,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"8675",0,0,2126.62261430292,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"8675",0,662.331929815783,2570.71386750058,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"8679",6,6295.56551770917,478.200505287088,3,NA,NA,31,13,"RITA+Secondary,W=6mo"
"8679",0,1298.65293808964,4552.70102777657,3,NA,NA,23,12,"RITA+Secondary,W=6mo"
"8680",0,109.861647948943,2616.03690667312,2,NA,NA,2,2,"RITA+Secondary,W=6mo"
"8680",0,0,3132.31019691729,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"8684",0,980.858199041496,1755.31932598889,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"8687",0,0,4130.48174887213,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"8687",1,205.860107195977,2602.84020315485,2,NA,NA,14,8,"RITA+Secondary,W=6mo"
"8688",0,1082.37960160836,1381.17927661714,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"8688",1,4525.4988298892,3503.99664604564,3,NA,NA,40,25,"RITA+Secondary,W=6mo"
"8693",1,1976.88992860311,1144.03374350972,2,NA,NA,15,11,"RITA+Secondary,W=6mo"
"8695",0,233.353805306997,680.712298994228,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"8699",0,2717.42856355103,2542.52685567017,2,NA,NA,9,5,"RITA+Secondary,W=6mo"
"8699",0,0,1886.69750111923,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"8699",2,1693.59496478957,1959.37505216966,2,NA,NA,16,15,"RITA+Secondary,W=6mo"
"8699",0,1241.02843746494,4870.31220256128,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"8699",2,3163.4895738712,1782.588957587,3,NA,NA,18,11,"RITA+Secondary,W=6mo"
"8699",0,0,2498.96425901938,1,NA,NA,26,26,"RITA+Secondary,W=6mo"
"8705",1,991.01196340135,6627.41663514027,2,NA,NA,12,12,"RITA+Secondary,W=6mo"
"8706",0,0,1451.97602585058,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"8712",3,1071.49928607597,137.333208852038,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"8712",0,2107.99037516326,2985.17104224044,2,NA,NA,47,28,"RITA+Secondary,W=6mo"
"8712",0,114.232177884866,3849.7324451523,2,NA,NA,41,22,"RITA+Secondary,W=6mo"
"8712",1,0,2674.17650681456,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"8725",0,273.941500408328,2552.46255741633,2,NA,NA,5,3,"RITA+Secondary,W=6mo"
"8728",0,348.949461828724,1841.53270400163,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"8729",0,996.205047201257,3595.54262124153,2,NA,NA,12,8,"RITA+Secondary,W=6mo"
"8729",0,1629.55689586996,1934.83930508362,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"8732",0,3084.89189338663,3507.57690886959,2,NA,NA,3,3,"RITA+Secondary,W=6mo"
"8732",0,2636.45942985531,5333.61854015459,2,NA,NA,6,6,"RITA+Secondary,W=6mo"
"8736",0,0,512.147188495086,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"8738",2,4941.17000655448,714.117256107989,3,NA,NA,4,3,"RITA+Secondary,W=6mo"
"8747",0,43.0725072356452,656.681492669882,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"8749",0,987.128922835599,1558.63609295009,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"8759",0,3388.25211786425,1956.72430037945,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"8759",0,1536.44688825536,3808.52952998833,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"8759",0,61.1559958217031,5283.82042242199,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"8760",0,488.308651585024,2417.55190215792,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"8762",0,1430.11680888686,1312.03188631209,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"8764",1,176.109719337951,3858.02818742104,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"8764",0,355.771419043509,4434.88388062929,2,NA,NA,13,8,"RITA+Secondary,W=6mo"
"8764",0,0,4011.65172620238,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"8764",0,0,4922.43255873832,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"8765",0,1559.43827647865,372.525309057988,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"8765",0,0,376.276869421003,1,NA,NA,17,17,"RITA+Secondary,W=6mo"
"8766",0,223.470670497517,113.101840442372,1,NA,NA,26,26,"RITA+Secondary,W=6mo"
"8768",0,0,282.788874973085,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"8769",0,626.731532618022,3032.48871272322,1,NA,NA,24,24,"RITA+Secondary,W=6mo"
"8777",4,6865.32254306855,530.462065297877,3,NA,NA,8,5,"RITA+Secondary,W=6mo"
"8777",0,717.966144082875,2611.40742154368,1,NA,NA,30,30,"RITA+Secondary,W=6mo"
"8784",0,536.278332304087,220.334117823476,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"8784",1,4336.70621300407,2734.92242887025,2,NA,NA,16,11,"RITA+Secondary,W=6mo"
"8784",0,2189.40426375553,4450.96523101131,2,NA,NA,26,16,"RITA+Secondary,W=6mo"
"8785",1,374.282720965022,366.445980351087,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"8786",4,4187.12698439265,2510.17054001866,3,NA,NA,20,16,"RITA+Secondary,W=6mo"
"8786",0,42.2329005117499,6276.16988735775,1,NA,NA,21,21,"RITA+Secondary,W=6mo"
"8796",0,889.264038671767,448.008891681261,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"8796",0,1700.16664214448,2332.22574267561,2,NA,NA,19,13,"RITA+Secondary,W=6mo"
"8799",0,1995.38921277004,1712.8676294031,2,NA,NA,9,5,"RITA+Secondary,W=6mo"
