"pia","puta","contacts","strategy"
0,0,47,"Random"
0,664.666677023116,5,"Random"
0,0,45,"Random"
0,0,1,"Random"
0,0,4,"Random"
0,0,3,"Random"
0,2480.43331989441,18,"Random"
0,0,2,"Random"
0,1454.10671034732,11,"Random"
0,1192.46727732717,4,"Random"
0,505.131363311234,1,"Random"
0,2370.25214258115,6,"Random"
1,649.515180866288,12,"Random"
0,0,8,"Random"
0,2006.61001261152,16,"Random"
0,1259.51825845137,1,"Random"
0,0,14,"Random"
0,0,5,"Random"
0,0,7,"Random"
0,0,12,"Random"
0,1429.97444498705,23,"Random"
0,0,3,"Random"
0,944.235894823731,1,"Random"
0,801.683186079505,2,"Random"
0,0,2,"Random"
0,1575.12389988446,10,"Random"
0,0,1,"Random"
0,666.847163443173,33,"Random"
0,0,10,"Random"
0,0,14,"Random"
0,0,4,"Random"
0,0,7,"Random"
0,0,3,"Random"
0,1178.28496530955,4,"Random"
0,0,3,"Random"
0,0,21,"Random"
0,0,8,"Random"
0,293.064708603415,5,"Random"
0,922.634621428237,31,"Random"
0,3120.5470806544,12,"Random"
0,0,9,"Random"
0,188.439783163149,3,"Random"
0,1635.72572022884,11,"Random"
0,6199.40841632291,16,"Random"
0,298.401298417556,9,"Random"
0,0,12,"Random"
0,117.288726620137,10,"Random"
0,1856.20724356373,3,"Random"
0,822.406160134559,9,"Random"
0,1294.25267432749,12,"Random"
0,327.445305120937,14,"Random"
0,174.493502427796,5,"Random"
0,0,32,"Random"
0,0,6,"Random"
0,0,26,"Random"
0,132.307847868268,13,"Random"
0,0,4,"Random"
0,1278.52659762589,13,"Random"
0,665.166023878881,8,"Random"
0,3004.33472254156,9,"Random"
0,0,9,"Random"
0,53.8426315899687,17,"Random"
0,0,9,"Random"
0,0,22,"Random"
0,0,1,"Random"
0,607.557154957552,12,"Random"
0,0,1,"Random"
0,1856.88732083633,3,"Random"
0,425.955130862987,1,"Random"
0,5673.09796562767,5,"Random"
0,0,27,"Random"
0,0,6,"Random"
0,0,13,"Random"
0,0,7,"Random"
0,0,6,"Random"
0,788.179047857031,13,"Random"
0,0,1,"Random"
0,0,54,"Random"
0,1182.20675569086,9,"Random"
0,0,16,"Random"
0,0,2,"Random"
0,944.447673604726,2,"Random"
0,0,10,"Random"
0,33.0868094003727,13,"Random"
0,627.158966708637,10,"Random"
0,0,4,"Random"
0,36.1788613727148,8,"Random"
0,259.752807428639,11,"Random"
0,1835.20018215721,1,"Random"
0,3391.32435318538,7,"Random"
0,0,1,"Random"
0,1210.70970048849,5,"Random"
0,0,16,"Random"
0,300.908894504645,13,"Random"
0,995.340776300548,20,"Random"
0,2408.30456192037,10,"Random"
0,2322.53453715126,1,"Random"
0,0,11,"Random"
0,341.506543505548,9,"Random"
1,266.397639187786,8,"Random"
0,0,6,"Random"
0,702.529676850708,13,"Random"
0,433.293872452909,10,"Random"
0,1332.16715025955,8,"Random"
0,513.309506816558,10,"Random"
0,1576.77362940448,14,"Random"
0,0,12,"Random"
0,6327.4321201535,30,"Random"
0,2864.07996436394,2,"Random"
0,90.240050341215,8,"Random"
0,1448.88096662305,12,"Random"
0,2707.5388672166,15,"Random"
0,6440.61577031234,15,"Random"
0,168.615831865474,10,"Random"
0,2825.83302765161,10,"Random"
0,968.691364754377,17,"Random"
1,596.64797021655,10,"Random"
0,366.107193695741,14,"Random"
0,770.819765384766,7,"Random"
0,97.8338534318616,7,"Random"
0,909.772803260702,40,"Random"
0,345.176241364222,1,"Random"
0,0,3,"Random"
0,0,12,"Random"
0,1062.32564539232,4,"Random"
0,0,3,"Random"
0,0,5,"Random"
0,10.8660605034124,5,"Random"
0,0,1,"Random"
0,1915.41360406035,3,"Random"
0,248.381422398777,9,"Random"
0,0,5,"Random"
0,2686.02768993253,21,"Random"
1,646.77921636766,8,"Random"
0,0,37,"Random"
0,212.588435980862,6,"Random"
0,1755.76079156026,6,"Random"
0,1056.70463071773,1,"Random"
0,459.965179906363,4,"Random"
0,0,15,"Random"
0,0,9,"Random"
0,0,4,"Random"
0,0,13,"Random"
0,699.016003997951,11,"Random"
0,0,6,"Random"
0,2587.54788084593,27,"Random"
0,0,17,"Random"
0,1725.90531150765,14,"Random"
0,1359.38350259142,10,"Random"
0,0,5,"Random"
0,0,13,"Random"
0,2604.86880103441,1,"Random"
0,2439.02296232877,14,"Random"
0,5988.110175216,12,"Random"
0,0,22,"Random"
0,112.654131378826,6,"Random"
0,1459.96455773898,8,"Random"
0,2004.66250882828,6,"Random"
0,0,1,"Random"
0,682.01965661379,7,"Random"
0,48.8352181100618,12,"Random"
0,1629.88430039635,12,"Random"
0,0,10,"Random"
0,628.205560507537,1,"Random"
0,159.030386207326,18,"Random"
0,24.5572730100193,13,"Random"
0,1147.4661049651,1,"Random"
0,674.628297102883,40,"Random"
0,353.143189785929,7,"Random"
1,0,12,"Random"
0,0,39,"Random"
0,1469.6552152631,3,"Random"
0,2170.00102439883,3,"Random"
0,0,8,"Random"
0,297.092269811081,9,"Random"
0,753.269582639909,2,"Random"
0,920.650129416672,15,"Random"
0,558.79193056311,3,"Random"
0,1720.61376956738,18,"Random"
0,0,9,"Random"
0,834.644349823005,4,"Random"
0,0,11,"Random"
0,2433.27609765285,8,"Random"
0,3725.72862245659,17,"Random"
0,1311.16903465695,20,"Random"
0,1558.10313818643,3,"Random"
0,736.883146517111,6,"Random"
0,895.566654592077,12,"Random"
0,831.264247550992,1,"Random"
0,0,4,"Random"
0,1386.08459741097,21,"Random"
0,0,1,"Random"
0,4487.19052336256,12,"Random"
0,340.617022449353,14,"Random"
0,3868.21305807319,17,"Random"
0,0,13,"Random"
0,0,5,"Random"
0,1071.81797099312,12,"Random"
0,0,18,"Random"
0,141.585399423057,4,"Random"
0,1387.3669232818,9,"Random"
0,1105.44524208295,18,"Random"
0,0,3,"Random"
0,3235.42527976091,2,"Random"
0,0,46,"Random"
0,941.118519226833,13,"Random"
0,0,2,"Random"
0,553.608573941044,1,"Random"
0,64.7899877597256,1,"Random"
0,0,5,"Random"
0,709.812420915887,13,"Random"
0,366.850015801586,7,"Random"
0,0,5,"Random"
0,1227.99934885986,5,"Random"
0,0,11,"Random"
0,708.940231347855,6,"Random"
0,0,3,"Random"
0,0,16,"Random"
0,0,6,"Random"
0,0,5,"Random"
0,2494.56827331603,12,"Random"
0,0,7,"Random"
0,4182.51721057223,5,"Random"
0,431.950155427692,6,"Random"
0,1326.55610227956,1,"Random"
0,222.623257408032,17,"Random"
0,0,1,"Random"
0,333.319671900681,14,"Random"
0,0,5,"Random"
0,2798.52022791563,14,"Random"
0,1822.19759534743,12,"Random"
0,688.378583737697,9,"Random"
0,125.256162242244,7,"Random"
0,0,43,"Random"
0,0,2,"Random"
0,1973.10482301537,7,"Random"
0,0,6,"Random"
0,0,14,"Random"
0,452.705939508607,13,"Random"
0,6479.23715588093,12,"Random"
0,2761.33173680958,1,"Random"
0,0,1,"Random"
0,0,14,"Random"
0,1460.86593492325,12,"Random"
0,0,18,"Random"
0,82.7568113839038,9,"Random"
0,146.321228257355,1,"Random"
0,0,1,"Random"
0,2776.03597057571,7,"Random"
0,0,5,"Random"
0,4253.9876599452,15,"Random"
0,0,13,"Random"
0,456.811314671872,15,"Random"
0,0,6,"Random"
0,2189.73663030004,43,"Random"
0,0,10,"Random"
0,0,8,"Random"
0,599.000380891348,13,"Random"
0,0,6,"Random"
0,2877.75236303504,14,"Random"
0,3782.64627054195,14,"Random"
0,995.454014344823,1,"Random"
0,0,3,"Random"
0,0,10,"Random"
0,0,11,"Random"
0,0,2,"Random"
0,112.438656885093,2,"Random"
0,178.343700481436,4,"Random"
0,843.780170739111,23,"Random"
0,3841.22142243799,3,"Random"
0,904.508935146558,10,"Random"
0,3321.71499899458,1,"Random"
0,848.041914815115,4,"Random"
0,1319.85264928488,5,"Random"
0,0,4,"Random"
0,621.302137987479,39,"Random"
0,433.097299516099,4,"Random"
0,373.65855181413,5,"Random"
0,243.112049584477,16,"Random"
0,3424.53285711618,5,"Random"
0,2389.9482523247,1,"Random"
0,0,6,"Random"
1,1323.95486285617,2,"Random"
0,0,2,"Random"
0,0,8,"Random"
0,1654.85634885014,19,"Random"
0,819.155951578019,17,"Random"
0,0,9,"Random"
0,1256.08320159068,5,"Random"
0,0,6,"Random"
0,566.107905607778,1,"Random"
0,3467.38646697668,1,"Random"
0,0,10,"Random"
0,0,14,"Random"
0,541.607766981858,2,"Random"
0,0,2,"Random"
0,3399.34852875937,17,"Random"
0,0,12,"Random"
0,1474.93083808531,16,"Random"
0,1814.89707972084,8,"Random"
0,0,13,"Random"
0,887.043897967523,17,"Random"
0,0,18,"Random"
0,2397.56029174646,11,"Random"
0,0,5,"Random"
0,1574.14646463168,17,"Random"
0,0,8,"Random"
0,0,8,"Random"
0,4749.72798682568,8,"Random"
0,0,12,"Random"
0,2350.53596073705,2,"Random"
0,58.4812709669841,9,"Random"
0,0,11,"Random"
0,337.144268161679,16,"Random"
0,337.113562548585,4,"Random"
0,1133.56092279549,19,"Random"
1,2243.5826063933,4,"Random"
0,3614.52204530533,52,"Random"
0,1660.73220021517,16,"Random"
0,688.988825634613,3,"Random"
0,35.1953192886081,14,"Random"
0,0,40,"Random"
0,861.239618580408,6,"Random"
0,1032.0538954118,23,"Random"
0,218.98203686124,6,"Random"
0,0,52,"Random"
0,0,1,"Random"
0,139.8634790541,11,"Random"
1,201.893994070801,19,"Random"
0,0,20,"Random"
0,2951.54586446492,18,"Random"
0,110.497416875702,13,"Random"
1,951.305043892115,11,"Random"
0,0,33,"Random"
0,946.055611794563,6,"Random"
0,673.333484370653,6,"Random"
0,1118.25094044107,1,"Random"
0,0,4,"Random"
0,735.094067528157,19,"Random"
0,1855.07803835496,1,"Random"
0,0,13,"Random"
0,0,12,"Random"
0,613.209728561368,8,"Random"
0,1023.15539950743,9,"Random"
0,0,24,"Random"
0,0,11,"Random"
0,0,7,"Random"
0,0,39,"Random"
0,0,18,"Random"
0,3386.8443566867,4,"Random"
0,476.300063709697,11,"Random"
0,2751.10363523117,24,"Random"
0,454.624730793318,15,"Random"
0,0,1,"Random"
0,27.7024912937331,17,"Random"
0,5683.31911458417,17,"Random"
0,0,1,"Random"
0,490.381664435394,5,"Random"
0,926.002855306379,15,"Random"
0,7156.0032415513,73,"Random"
0,58.5481491025812,12,"Random"
0,2290.9753987584,6,"Random"
0,406.045354734911,6,"Random"
0,0,9,"Random"
0,0,9,"Random"
0,1813.14776475835,11,"Random"
0,0,6,"Random"
0,958.06567024422,3,"Random"
0,544.684942314183,3,"Random"
0,830.589637155156,6,"Random"
0,256.198680837938,3,"Random"
1,1147.6383524083,84,"Random"
0,1198.43462648755,1,"Random"
0,1026.05978694746,1,"Random"
0,0,13,"Random"
0,439.882966515002,1,"Random"
0,315.89335024197,6,"Random"
0,0,9,"Random"
0,181.438665899282,8,"Random"
0,650.007476344053,3,"Random"
0,0,33,"Random"
0,2462.85428479265,1,"Random"
0,99.1849957989853,7,"Random"
0,1047.70217430465,2,"Random"
0,0,14,"Random"
0,1830.08276914992,6,"Random"
0,1078.0057468217,6,"Random"
0,4071.81980565052,9,"Random"
0,0,14,"Random"
0,0,4,"Random"
0,109.147495455342,23,"Random"
0,180.916072196028,6,"Random"
0,0,4,"Random"
0,1810.80523790111,26,"Random"
0,0,20,"Random"
0,81.4166892619064,9,"Random"
0,6174.91517800399,5,"Random"
0,0,11,"Random"
0,0,1,"Random"
0,0,9,"Random"
0,702.027212237366,4,"Random"
0,0,19,"Random"
0,816.700830543441,32,"Random"
0,0,26,"Random"
0,954.848429307605,9,"Random"
0,764.955251349959,1,"Random"
0,0,4,"Random"
0,1394.42580478846,1,"Random"
0,0,7,"Random"
0,386.748003411683,6,"Random"
0,0,13,"Random"
0,5972.19191737605,17,"Random"
0,1506.94545564686,1,"Random"
0,0,3,"Random"
0,3046.37183596775,10,"Random"
0,0,7,"Random"
0,816.724307466113,12,"Random"
0,2639.38978069521,20,"Random"
0,803.431505357862,2,"Random"
0,0,9,"Random"
0,282.569274501161,26,"Random"
0,262.866056005622,5,"Random"
0,149.611545366643,4,"Random"
0,0,1,"Random"
0,663.216597283812,10,"Random"
0,1845.03945263114,14,"Random"
0,641.906938555907,26,"Random"
0,821.136394229989,13,"Random"
1,272.535770528665,18,"Random"
0,459.879535153255,1,"Random"
0,948.738986394247,8,"Random"
0,1215.2442201603,11,"Random"
0,0,6,"Random"
0,3128.45819933487,14,"Random"
0,3495.09737975046,5,"Random"
0,2397.22625552389,15,"Random"
0,173.760189606549,5,"Random"
0,1254.91235691614,16,"Random"
0,321.87231421511,45,"Random"
0,0,11,"Random"
0,0,18,"Random"
0,0,15,"Random"
0,0,25,"Random"
0,0,28,"Random"
0,1383.56201448069,5,"Random"
0,0,18,"Random"
0,1311.92497942337,3,"Random"
0,1248.78586291927,16,"Random"
0,0,1,"Random"
0,1854.85075575866,24,"Random"
0,626.69395971413,17,"Random"
0,0,9,"Random"
0,1483.52152124451,2,"Random"
0,975.44039540931,18,"Random"
0,3892.23256959029,20,"Random"
0,1558.44077582204,14,"Random"
0,328.980058318984,11,"Random"
0,8163.88917014856,10,"Random"
0,67.1783073209776,10,"Random"
0,167.337413723495,14,"Random"
0,0,7,"Random"
0,0,5,"Random"
0,0,8,"Random"
0,0,18,"Random"
0,388.03077193384,18,"Random"
0,178.59436801025,7,"Random"
0,2745.43663927225,9,"Random"
0,1291.41693452587,7,"Random"
0,0,11,"Random"
0,0,1,"Random"
1,975.038774073662,7,"Random"
0,0,15,"Random"
1,405.890738356551,9,"Random"
0,1809.60467227385,6,"Random"
0,3103.4588834151,36,"Random"
0,0,6,"Random"
0,2464.16835051108,6,"Random"
0,2650.85011062054,11,"Random"
0,46.91175979541,14,"Random"
0,709.719914859015,11,"Random"
0,0,2,"Random"
0,3759.34900397529,91,"Random"
0,0,24,"Random"
0,0,1,"Random"
0,430.147148875945,10,"Random"
0,0,19,"Random"
0,175.41618711175,3,"Random"
0,1182.62658930214,3,"Random"
0,386.884413020072,12,"Random"
0,0,4,"Random"
0,1523.28064439552,27,"Random"
0,654.928884687252,6,"Random"
0,0,12,"Random"
0,0,2,"Random"
0,0,14,"Random"
0,1397.53231717246,16,"Random"
0,1481.53029751852,1,"Random"
0,3934.5523646228,9,"Random"
0,793.512496705997,10,"Random"
0,0,4,"Random"
0,0,22,"Random"
0,0,46,"Random"
0,0,6,"Random"
0,0,1,"Random"
0,2811.79116947278,9,"Random"
0,534.673362241367,10,"Random"
0,626.600799495964,11,"Random"
0,1398.03093529591,20,"Random"
0,0,12,"Random"
0,1003.95819010664,2,"Random"
0,138.953533878794,1,"Random"
0,0,6,"Random"
0,4006.88388283814,10,"Random"
0,0,6,"Random"
0,0,1,"Random"
0,1626.06952839662,1,"Random"
0,0,36,"Random"
0,0,1,"Random"
0,1641.2880283046,24,"Random"
0,1062.24204457909,1,"Random"
0,0,9,"Random"
0,0,1,"Random"
0,2647.60432437989,16,"Random"
0,1030.48273099189,4,"Random"
0,264.472531012334,5,"Random"
0,0,3,"Random"
2,0,14,"Random"
0,920.54157432117,37,"Random"
0,1023.59699744285,7,"Random"
0,0,1,"Random"
0,0,1,"Random"
0,0,12,"Random"
0,2280.31913773402,14,"Random"
0,0,6,"Random"
0,1840.17945131668,22,"Random"
0,584.889511102204,1,"Random"
0,198.586543695227,13,"Random"
0,323.828779656517,8,"Random"
0,0,6,"Random"
1,2515.23415084432,20,"Random"
0,2191.03800381947,10,"Random"
0,0,5,"Random"
0,66.9193419592166,11,"Random"
0,0,19,"Random"
0,2065.80286510598,3,"Random"
0,0,1,"Random"
0,60.9319110209121,5,"Random"
0,375.958864419504,2,"Random"
0,0,2,"Random"
1,0,13,"Random"
0,2852.96287892308,21,"Random"
0,2940.06433836684,12,"Random"
0,1089.27386494193,13,"Random"
0,0,8,"Random"
0,1128.62322430107,11,"Random"
0,0,1,"Random"
0,0,4,"Random"
0,758.426868252897,9,"Random"
0,1152.66411332099,8,"Random"
0,1769.08489833214,1,"Random"
0,0,16,"Random"
0,0,5,"Random"
0,213.615898215949,11,"Random"
0,394.969945791183,8,"Random"
0,0,2,"Random"
0,1454.11546329092,34,"Random"
0,161.839713860772,3,"Random"
0,1393.47835574654,8,"Random"
0,1139.82995174637,21,"Random"
0,0,1,"Random"
0,0,17,"Random"
0,0,5,"Random"
0,770.319643236971,8,"Random"
0,0,5,"Random"
0,2793.96383276778,8,"Random"
0,4393.71418663145,7,"Random"
0,0,12,"Random"
0,155.343372493851,3,"Random"
0,0,14,"Random"
0,3046.5364226498,6,"Random"
0,67.1304429302909,7,"Random"
0,1059.68524534187,4,"Random"
0,389.392446610246,3,"Random"
0,2040.82104887323,25,"Random"
0,1391.01998530003,8,"Random"
0,0,1,"Random"
0,0,8,"Random"
0,0,33,"Random"
0,0,4,"Random"
0,369.692072397191,13,"Random"
0,0,16,"Random"
0,390.429585741575,9,"Random"
0,0,15,"Random"
0,0,26,"Random"
0,0,7,"Random"
0,1047.09888034903,3,"Random"
0,342.314448655343,9,"Random"
0,2710.69997631254,8,"Random"
0,0,2,"Random"
0,0,8,"Random"
0,214.100985303192,23,"Random"
0,120.679350149446,3,"Random"
0,1165.01954273303,22,"Random"
0,0,12,"Random"
0,0,3,"Random"
0,0,20,"Random"
0,332.972246792332,39,"Random"
0,0,11,"Random"
0,1354.42499712854,15,"Random"
0,471.209443350612,3,"Random"
0,2492.01549993841,12,"Random"
0,1394.27505795988,12,"Random"
0,1266.91141519021,11,"Random"
0,2015.72893676933,27,"Random"
0,0,8,"Random"
0,1390.31418885846,12,"Random"
0,35.5427273811019,12,"Random"
1,140.305392043681,7,"Random"
0,797.622621497047,11,"Random"
0,749.843316246888,7,"Random"
1,3587.43244991667,34,"Random"
0,0,5,"Random"
0,0,14,"Random"
0,4626.41343701259,23,"Random"
0,0,13,"Random"
0,0,10,"Random"
0,0,1,"Random"
0,753.977526827225,24,"Random"
1,1419.05121565883,10,"Random"
0,3404.37362239074,12,"Random"
0,1582.27906395615,16,"Random"
0,499.136773543446,21,"Random"
0,1319.70447221149,22,"Random"
0,0,5,"Random"
0,494.274836557554,1,"Random"
0,0,7,"Random"
0,0,12,"Random"
0,2060.16289983402,12,"Random"
0,3316.42363064706,5,"Random"
0,772.829003078025,1,"Random"
0,2304.61302178903,8,"Random"
0,0,17,"Random"
0,4739.98466445866,6,"Random"
0,1671.35187847,6,"Random"
0,1155.06780831644,6,"Random"
1,411.451396440821,7,"Random"
0,339.102725031051,12,"Random"
0,0,1,"Random"
0,1587.20544369298,4,"Random"
0,1275.60388957437,2,"Random"
2,0,34,"Random"
0,0,5,"Random"
0,0,12,"Random"
0,0,7,"Random"
1,5571.84073108245,5,"Random"
0,0,2,"Random"
0,0,9,"Random"
0,871.567424314145,1,"Random"
0,0,25,"Random"
0,1020.58061963834,1,"Random"
0,697.755499558528,2,"Random"
0,2755.25962518456,6,"Random"
0,0,8,"Random"
0,509.250848734422,9,"Random"
0,611.79656486907,18,"Random"
0,863.162107162666,4,"Random"
0,481.175942535786,12,"Random"
0,1249.65245271363,11,"Random"
0,281.844382514611,31,"Random"
0,0,2,"Random"
0,929.94443378871,27,"Random"
0,429.304038262687,11,"Random"
0,3413.796197175,4,"Random"
0,0,23,"Random"
0,0,9,"Random"
0,1026.17075450552,8,"Random"
0,2491.89180754488,13,"Random"
0,0,8,"Random"
0,0,20,"Random"
0,1303.91670832348,2,"Random"
0,4590.11335830012,52,"Random"
0,0,4,"Random"
0,1764.43725672179,6,"Random"
0,1186.42565942441,18,"Random"
0,0,11,"Random"
1,1435.08535440816,46,"Random"
0,797.265202597428,4,"Random"
0,0,4,"Random"
0,436.224887365247,6,"Random"
0,2968.52398259547,10,"Random"
0,5940.40007117662,10,"Random"
0,724.010201096492,12,"Random"
2,502.767598270795,6,"Random"
0,0,15,"Random"
0,582.512829765545,12,"Random"
0,1088.35543419135,2,"Random"
0,1765.76352205898,6,"Random"
0,329.892802397631,13,"Random"
0,1235.12179422741,1,"Random"
0,2656.27659080032,13,"Random"
0,1060.32905593426,13,"Random"
0,369.233588015794,7,"Random"
0,6437.606672468,10,"Random"
0,2452.50624097667,14,"Random"
0,2174.46820459895,15,"Random"
0,0,1,"Random"
0,4742.68410259539,13,"Random"
0,1349.64637255977,13,"Random"
0,142.927917754059,2,"Random"
0,1200.429601297,3,"Random"
0,2437.39402235188,8,"Random"
0,0,8,"Random"
0,10.2544129611683,10,"Random"
0,451.352340199343,9,"Random"
0,905.203092786705,17,"Random"
0,0,10,"Random"
0,0,14,"Random"
0,0,18,"Random"
0,2202.98841276836,1,"Random"
0,0,6,"Random"
0,262.595570424089,12,"Random"
0,295.763913387316,1,"Random"
0,408.348585376276,14,"Random"
0,2444.9244766895,9,"Random"
0,1425.24172214435,27,"Random"
0,1405.6587127011,27,"Random"
0,0,13,"Random"
0,1215.3693078063,9,"Random"
0,0,4,"Random"
0,0,12,"Random"
0,4221.42169614574,18,"Random"
0,0,4,"Random"
0,1423.53361807703,16,"Random"
0,1063.90449025919,11,"Random"
0,2158.30772719764,1,"Random"
0,0,7,"Random"
0,1585.39877799449,10,"Random"
0,1103.2034283119,12,"Random"
0,0,5,"Random"
0,415.290654538915,3,"Random"
0,0,5,"Random"
0,0,24,"Random"
0,2061.482630762,13,"Random"
0,0,9,"Random"
0,1096.33255601194,48,"Random"
0,0,9,"Random"
0,254.7343142043,43,"Random"
0,0,15,"Random"
0,0,10,"Random"
0,165.385136246285,38,"Random"
0,907.408316967271,28,"Random"
0,1590.077956797,21,"Random"
0,2172.76096145408,4,"Random"
0,2025.26227165721,13,"Random"
0,0,1,"Random"
0,0,9,"Random"
0,319.316103150511,4,"Random"
0,228.810998085657,8,"Random"
0,2463.5431658308,40,"Random"
0,1235.05823013333,4,"Random"
0,0,14,"Random"
0,0,1,"Random"
0,2768.94680540136,3,"Random"
0,1458.4981672657,21,"Random"
0,605.220229498791,1,"Random"
0,1654.2870148618,1,"Random"
0,1356.71660072781,2,"Random"
0,446.537638617875,8,"Random"
0,0,12,"Random"
0,0,8,"Random"
0,33.0847200885078,16,"Random"
0,155.087249230612,9,"Random"
0,548.899795457682,8,"Random"
0,277.618819647997,8,"Random"
0,0,2,"Random"
0,533.414334070119,2,"Random"
0,0,1,"Random"
0,1264.85540482974,14,"Random"
0,418.56793182814,10,"Random"
0,375.005533774651,10,"Random"
0,0,15,"Random"
0,1686.36256863666,11,"Random"
0,1210.56273105532,15,"Random"
0,0,4,"Random"
0,1800.1599156282,12,"Random"
0,41.6224510215825,4,"Random"
0,450.252155196234,11,"Random"
0,2709.80718773259,9,"Random"
0,892.602849738851,20,"Random"
0,0,1,"Random"
0,481.749651156857,2,"Random"
0,0,11,"Random"
1,1199.64739959514,5,"Random"
0,0,3,"Random"
0,3880.18516179335,20,"Random"
0,1269.8795380328,11,"Random"
0,0,23,"Random"
0,197.332635673507,9,"Random"
0,21.1536325889865,1,"Random"
0,0,16,"Random"
0,197.396416498642,7,"Random"
0,140.801927138573,1,"Random"
0,209.904335401638,10,"Random"
0,0,10,"Random"
0,0,10,"Random"
0,108.469053398334,17,"Random"
0,664.808314952943,13,"Random"
0,2699.16528095135,14,"Random"
0,2969.35705928251,3,"Random"
0,914.782220698435,9,"Random"
0,2206.19474999357,14,"Random"
