"simid","pia","puta","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
NA,0,173.585231280144,1022.64582398932,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
NA,0,586.853563412509,609.377491856954,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
NA,0,829.928063593139,1048.69019466731,2,NA,NA,1,1,"RITA+Secondary,W=6mo"
NA,0,1036.26641991663,1216.40402203541,1,NA,NA,37,37,"RITA+Secondary,W=6mo"
NA,0,1417.31849304455,225.766061823593,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
NA,0,1377.45927214242,265.625282725727,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
NA,0,0,3328.94774731049,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
NA,1,88.290412316599,3226.65733499389,2,NA,NA,22,12,"RITA+Secondary,W=6mo"
NA,0,1176.33853660149,1022.3122535958,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
NA,0,1235.30578987537,1190.83597134652,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
NA,0,300.502959125365,4322.42567852043,2,NA,NA,15,10,"RITA+Secondary,W=6mo"
NA,2,3114.21761869475,311.709696696197,2,NA,NA,9,6,"RITA+Secondary,W=6mo"
NA,1,1627.33974824965,1378.19390551862,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
NA,0,2415.47470170451,540.94030202965,2,NA,NA,11,8,"RITA+Secondary,W=6mo"
NA,0,326.623290725375,196.679953327448,2,NA,NA,12,11,"RITA+Secondary,W=6mo"
NA,0,14.0357834771221,2090.77711631611,1,NA,NA,16,16,"RITA+Secondary,W=6mo"
NA,0,0,4626.05795705397,1,NA,NA,24,24,"RITA+Secondary,W=6mo"
NA,0,5720.79168667031,421.273254492358,4,NA,NA,46,27,"RITA+Secondary,W=6mo"
NA,1,2071.45591043188,1062.04270425803,2,NA,NA,19,12,"RITA+Secondary,W=6mo"
NA,0,290.294176953048,1979.77202883854,1,NA,NA,22,22,"RITA+Secondary,W=6mo"
NA,1,1879.8405867784,1289.0969187474,2,NA,NA,16,14,"RITA+Secondary,W=6mo"
NA,0,0,1624.15789843981,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
NA,3,2443.92747367391,3106.77728824744,2,NA,NA,18,12,"RITA+Secondary,W=6mo"
NA,0,3175.41781101555,4412.45472223216,3,NA,NA,14,9,"RITA+Secondary,W=6mo"
NA,0,5216.96222876855,2240.80861394976,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
NA,0,1692.3672209765,468.956752834204,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
NA,0,3663.80870348951,1499.22004959915,2,NA,NA,22,15,"RITA+Secondary,W=6mo"
NA,0,146.573835941195,3950.4373473491,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
NA,0,2989.31422882178,515.656464187444,2,NA,NA,15,11,"RITA+Secondary,W=6mo"
NA,0,778.661194028,224.951464370474,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
NA,0,174.22350279312,2309.97081911696,2,NA,NA,10,9,"RITA+Secondary,W=6mo"
NA,2,349.429803690816,196.025206688899,2,NA,NA,31,23,"RITA+Secondary,W=6mo"
NA,0,1938.98298456755,3247.98276260945,2,NA,NA,25,19,"RITA+Secondary,W=6mo"
NA,0,5239.77240358719,4523.70584107021,3,NA,NA,15,10,"RITA+Secondary,W=6mo"
NA,0,2609.37066632296,1773.4132299752,2,NA,NA,22,13,"RITA+Secondary,W=6mo"
NA,0,962.236602780871,3548.16839905439,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
NA,0,2119.84656782729,529.703323626999,2,NA,NA,19,12,"RITA+Secondary,W=6mo"
NA,0,933.907601555472,1655.13034602342,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
NA,0,0,604.215267502389,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
NA,1,1121.73852549525,369.98333781382,2,NA,NA,9,7,"RITA+Secondary,W=6mo"
NA,1,81.7689178085629,1532.30280403854,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
NA,0,0,1855.21767658815,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
NA,0,1522.04253098239,132.143231797146,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
NA,0,1693.48892775711,564.130739513595,2,NA,NA,8,7,"RITA+Secondary,W=6mo"
NA,0,856.600406922921,1566.85978481611,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
NA,1,227.710669127292,2708.71849412011,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
NA,0,0,2891.33223373105,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
NA,0,3460.47274807506,1247.32656286155,2,NA,NA,36,32,"RITA+Secondary,W=6mo"
NA,2,2064.26657829991,741.903829733952,2,NA,NA,62,55,"RITA+Secondary,W=6mo"
NA,2,1045.4707520323,1128.62319138307,3,NA,NA,67,55,"RITA+Secondary,W=6mo"
NA,1,1010.79316056119,1966.70012645905,2,NA,NA,1,1,"RITA+Secondary,W=6mo"
NA,1,213.375721009346,1722.23383868077,2,NA,NA,11,8,"RITA+Secondary,W=6mo"
NA,1,304.095455722309,1825.60143695448,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
NA,1,4709.8380515592,4764.37590638631,3,NA,NA,37,20,"RITA+Secondary,W=6mo"
NA,1,143.292136119418,542.278943011016,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
NA,0,254.92498190161,124.968967230464,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
NA,0,2635.41122213525,1403.77227915362,1,NA,NA,19,19,"RITA+Secondary,W=6mo"
NA,0,1156.3029735253,343.496331097419,2,NA,NA,10,8,"RITA+Secondary,W=6mo"
NA,1,1972.07804027378,1046.19610994238,2,NA,NA,41,26,"RITA+Secondary,W=6mo"
NA,0,1109.45294996286,1254.76602663011,2,NA,NA,20,15,"RITA+Secondary,W=6mo"
NA,0,1042.31337075255,697.934656525057,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
NA,1,0,2120.30074390372,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
NA,0,1582.36413319277,790.890528893504,1,NA,NA,20,20,"RITA+Secondary,W=6mo"
NA,0,0,2163.53156523575,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
NA,4,5864.14370195893,252.315725796836,3,NA,NA,47,36,"RITA+Secondary,W=6mo"
NA,0,483.100530143832,589.505813407187,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
NA,0,1310.50978198246,698.96096091715,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
NA,0,2510.59207935755,690.051464409864,1,NA,NA,34,34,"RITA+Secondary,W=6mo"
NA,0,1664.31118895081,1187.66582131584,2,NA,NA,17,11,"RITA+Secondary,W=6mo"
NA,2,3661.59781709207,414.056067676683,2,NA,NA,20,10,"RITA+Secondary,W=6mo"
NA,0,0,1083.11634602242,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
NA,0,3478.91522716028,1971.4994620702,2,NA,NA,11,11,"RITA+Secondary,W=6mo"
NA,0,622.998641454235,1947.2354363887,2,NA,NA,38,35,"RITA+Secondary,W=6mo"
NA,1,1507.74203574401,3001.9588680432,1,NA,NA,58,58,"RITA+Secondary,W=6mo"
NA,1,1499.26551375819,7198.79059515972,2,NA,NA,6,6,"RITA+Secondary,W=6mo"
NA,0,1166.3369499247,7365.25487707647,2,NA,NA,10,6,"RITA+Secondary,W=6mo"
NA,0,910.712590288099,425.833591425856,2,NA,NA,20,15,"RITA+Secondary,W=6mo"
NA,0,442.494740271925,1049.83155606498,2,NA,NA,14,14,"RITA+Secondary,W=6mo"
NA,0,531.10718539501,1926.03926092532,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
NA,1,325.188020873237,661.233317900058,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
NA,2,2129.24644455482,476.284114350677,3,NA,NA,17,14,"RITA+Secondary,W=6mo"
NA,0,0,859.959708716507,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
NA,1,5575.25772792276,1025.23630654732,2,NA,NA,20,20,"RITA+Secondary,W=6mo"
NA,2,3752.59086344061,1601.57883118717,3,NA,NA,24,10,"RITA+Secondary,W=6mo"
NA,0,788.85579767801,2007.61071988975,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
NA,3,2760.3073665758,1122.65845341574,2,NA,NA,0,0,"RITA+Secondary,W=6mo"
NA,2,2342.73386657387,1331.44520341671,2,NA,NA,2,2,"RITA+Secondary,W=6mo"
NA,1,2088.29746726498,1476.38654843556,2,NA,NA,9,9,"RITA+Secondary,W=6mo"
NA,0,0,3948.75020747361,1,NA,NA,17,17,"RITA+Secondary,W=6mo"
NA,0,1366.01852791808,362.795311182378,2,NA,NA,0,0,"RITA+Secondary,W=6mo"
NA,0,1448.11345496671,2659.44557952472,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
NA,0,912.00329420809,3598.60166036307,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
NA,0,3236.24156611469,3234.01606636719,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
NA,0,387.037973874457,1156.17424660745,2,NA,NA,7,6,"RITA+Secondary,W=6mo"
NA,0,822.406160134559,1678.86769692371,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
NA,0,0,2735.58071340222,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
NA,0,5661.90522889289,1402.53418601346,3,NA,NA,44,29,"RITA+Secondary,W=6mo"
NA,0,0,698.435421371336,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
NA,1,1354.44693855505,3039.20341589336,2,NA,NA,16,11,"RITA+Secondary,W=6mo"
NA,2,2986.92949620615,1638.03694971821,2,NA,NA,16,13,"RITA+Secondary,W=6mo"
NA,0,0,5027.47357494088,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
NA,0,1447.67936497269,1660.05067852682,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
NA,0,811.08269919349,1575.82398732994,2,NA,NA,3,3,"RITA+Secondary,W=6mo"
NA,0,275.159000663516,1819.1896719075,1,NA,NA,28,28,"RITA+Secondary,W=6mo"
NA,0,759.402321691171,839.493530044807,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
NA,7,5571.84073108245,1093.87963337694,2,NA,NA,27,23,"RITA+Secondary,W=6mo"
NA,1,3618.63051807405,3188.51723660115,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
NA,1,4313.25361484675,3724.23464602492,2,NA,NA,21,14,"RITA+Secondary,W=6mo"
NA,0,860.965167770598,428.859348026864,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
NA,0,1719.89663186045,894.30838839085,2,NA,NA,23,14,"RITA+Secondary,W=6mo"
NA,2,2438.55978808639,3014.9280250557,2,NA,NA,14,12,"RITA+Secondary,W=6mo"
NA,3,3798.37575561683,4371.07672400201,2,NA,NA,20,13,"RITA+Secondary,W=6mo"
NA,1,1017.41288548494,6096.55368584578,2,NA,NA,18,13,"RITA+Secondary,W=6mo"
NA,0,1845.77605704457,6806.25444438532,2,NA,NA,0,0,"RITA+Secondary,W=6mo"
NA,0,656.49382791113,2277.614142439,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
NA,0,701.145732343312,2325.50758036464,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
NA,1,2440.98560353934,3685.1886239807,3,NA,NA,33,23,"RITA+Secondary,W=6mo"
NA,0,0,3727.8535572987,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
NA,3,2413.54333062323,1203.13441391365,3,NA,NA,37,16,"RITA+Secondary,W=6mo"
NA,0,1198.10340518031,2010.27107777041,1,NA,NA,17,17,"RITA+Secondary,W=6mo"
NA,0,945.528340015177,318.550696518884,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
NA,0,0,1930.42324027093,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
NA,1,1373.90180459453,249.935967238614,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
NA,1,0,305.294304423615,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
NA,0,0,541.982182352745,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
NA,1,1501.11934872927,149.981098527099,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
NA,0,0,7513.8876057265,1,NA,NA,19,19,"RITA+Secondary,W=6mo"
NA,0,704.206707671566,2596.15917059427,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
NA,1,1678.03941582366,3949.24473964979,2,NA,NA,44,32,"RITA+Secondary,W=6mo"
NA,1,1198.7929890337,1314.18388601433,2,NA,NA,11,10,"RITA+Secondary,W=6mo"
NA,0,430.809036507635,5069.08285433564,2,NA,NA,25,21,"RITA+Secondary,W=6mo"
NA,0,566.20845493308,330.26871697031,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
NA,0,3911.38312942568,1822.19068589653,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
NA,3,2002.25613284069,1716.25350413222,4,NA,NA,35,15,"RITA+Secondary,W=6mo"
NA,0,2924.40506781361,2528.8024910929,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
NA,0,441.464166808757,3658.92573427636,2,NA,NA,0,0,"RITA+Secondary,W=6mo"
NA,1,116.111098058263,3739.6980920035,2,NA,NA,14,12,"RITA+Secondary,W=6mo"
NA,4,5121.15977616128,3177.54965367946,4,NA,NA,109,97,"RITA+Secondary,W=6mo"
NA,0,2826.8306037816,2037.49734886034,3,NA,NA,3,2,"RITA+Secondary,W=6mo"
NA,0,473.892836065219,5128.08338703387,2,NA,NA,17,17,"RITA+Secondary,W=6mo"
NA,0,1346.15730790926,210.298807516671,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
NA,1,1498.40821476665,3003.57321937204,2,NA,NA,11,7,"RITA+Secondary,W=6mo"
NA,0,269.951181067905,401.775952626605,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
NA,0,127.366981497987,809.203295090831,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
NA,0,1748.56811777407,221.421238435844,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
NA,0,0,1766.27949340353,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
NA,0,287.420348638945,575.115646761296,2,NA,NA,5,4,"RITA+Secondary,W=6mo"
NA,0,212.588435980862,4355.41575182176,2,NA,NA,12,7,"RITA+Secondary,W=6mo"
NA,2,5300.27468330978,878.790164478145,3,NA,NA,34,15,"RITA+Secondary,W=6mo"
NA,1,2387.46790279384,3635.42523370709,3,NA,NA,29,21,"RITA+Secondary,W=6mo"
NA,2,1948.0993023502,338.637132291678,2,NA,NA,5,5,"RITA+Secondary,W=6mo"
NA,0,1407.97439265402,221.93733440181,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
NA,0,0,1630.80777447025,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
NA,0,0,2277.36774877209,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
NA,0,2231.52950039259,246.038296493478,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
NA,3,5043.44637597427,825.970384599064,5,NA,NA,139,53,"RITA+Secondary,W=6mo"
NA,1,2048.9877970053,3729.01279967573,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
NA,0,442.716049992886,595.709584591682,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
NA,0,2807.7564624388,6719.12412186613,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
NA,0,203.620480614958,956.523566972708,1,NA,NA,69,69,"RITA+Secondary,W=6mo"
NA,0,1893.86053104594,3091.84357242302,2,NA,NA,17,17,"RITA+Secondary,W=6mo"
NA,0,1012.35772084552,3274.23766351247,2,NA,NA,24,14,"RITA+Secondary,W=6mo"
NA,1,0,4390.19240880825,1,NA,NA,34,34,"RITA+Secondary,W=6mo"
NA,0,0,1143.72336584483,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
NA,5,5429.34340120523,4686.82754836476,3,NA,NA,40,17,"RITA+Secondary,W=6mo"
NA,2,3370.23487052083,6369.48953279693,2,NA,NA,18,13,"RITA+Secondary,W=6mo"
NA,0,149.718788214589,8033.51182073265,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
NA,0,0,571.958492480561,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
NA,1,214.877245595792,822.640023472953,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
NA,1,2707.98382091785,499.447154974772,2,NA,NA,13,7,"RITA+Secondary,W=6mo"
NA,0,0,5682.37907188347,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
NA,2,2708.01043953062,4560.01516343617,3,NA,NA,21,10,"RITA+Secondary,W=6mo"
NA,0,819.90327907874,1627.80270432038,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
NA,0,462.209387300839,1394.67796033623,2,NA,NA,43,25,"RITA+Secondary,W=6mo"
NA,1,61.4119493123353,4134.75957671849,2,NA,NA,31,16,"RITA+Secondary,W=6mo"
NA,0,0,605.54067562108,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
NA,0,1084.883947299,888.184308731736,2,NA,NA,19,12,"RITA+Secondary,W=6mo"
NA,0,6.96312712018107,3845.30742190756,2,NA,NA,9,9,"RITA+Secondary,W=6mo"
NA,0,1355.59720464229,2297.50936556486,3,NA,NA,15,11,"RITA+Secondary,W=6mo"
NA,0,5612.32958385813,498.02495360017,2,NA,NA,35,33,"RITA+Secondary,W=6mo"
NA,0,712.14636827058,410.454679404301,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
NA,2,3015.36438255881,120.467170818035,2,NA,NA,18,17,"RITA+Secondary,W=6mo"
NA,1,1704.87266321084,775.713030492021,2,NA,NA,20,17,"RITA+Secondary,W=6mo"
NA,0,772.269246649667,1361.42842987034,2,NA,NA,33,17,"RITA+Secondary,W=6mo"
NA,0,331.357692697736,316.171693173384,2,NA,NA,22,18,"RITA+Secondary,W=6mo"
NA,0,2365.65951726862,942.057328148541,2,NA,NA,25,13,"RITA+Secondary,W=6mo"
NA,0,205.26666669247,2022.58065062461,2,NA,NA,21,16,"RITA+Secondary,W=6mo"
NA,0,0,2044.76354244344,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
NA,1,3236.28076794381,2016.36727767893,2,NA,NA,27,15,"RITA+Secondary,W=6mo"
NA,0,2793.9507744744,2237.53227441364,2,NA,NA,17,15,"RITA+Secondary,W=6mo"
NA,0,768.261884169532,118.676085147256,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
NA,0,392.217602624353,494.720366692436,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
NA,1,5919.91048234845,757.940881092847,3,NA,NA,14,7,"RITA+Secondary,W=6mo"
NA,0,753.799364295718,1366.96456464094,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
NA,2,4119.05292928846,1630.14896724466,2,NA,NA,5,3,"RITA+Secondary,W=6mo"
NA,0,1737.19106456995,1943.06124033199,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
NA,0,98.3419788488713,3707.31715563906,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
NA,0,905.581334664319,5586.82714474443,2,NA,NA,15,12,"RITA+Secondary,W=6mo"
NA,0,187.295971750812,511.212600143027,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
NA,0,32.3664247260521,666.142147167787,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
NA,1,1071.17167563369,1198.51145709084,2,NA,NA,12,10,"RITA+Secondary,W=6mo"
NA,3,1023.04271216868,1140.81197823711,2,NA,NA,8,7,"RITA+Secondary,W=6mo"
NA,0,1955.30845778252,3980.96766434786,2,NA,NA,12,9,"RITA+Secondary,W=6mo"
NA,1,4.10231797452821,1802.29753276944,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
NA,3,1398.03093529591,2076.77276159254,2,NA,NA,28,19,"RITA+Secondary,W=6mo"
NA,0,68.7134739262374,3727.05060960857,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
NA,0,3890.78444459942,3932.68643476712,2,NA,NA,4,4,"RITA+Secondary,W=6mo"
NA,3,4817.6531585184,3623.73019679412,3,NA,NA,33,18,"RITA+Secondary,W=6mo"
NA,0,427.72998654005,4343.42348141036,2,NA,NA,27,18,"RITA+Secondary,W=6mo"
NA,1,930.042857047917,1214.0148550283,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
NA,0,187.299918876445,1956.75779319977,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
NA,0,681.671544678687,1494.3815148846,3,NA,NA,75,63,"RITA+Secondary,W=6mo"
NA,3,1443.0882810203,3817.05260710602,2,NA,NA,17,9,"RITA+Secondary,W=6mo"
NA,1,372.513373540392,1158.9833814136,2,NA,NA,17,13,"RITA+Secondary,W=6mo"
NA,0,0,1171.37146751325,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
NA,0,677.8299940291,180.879411360111,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
NA,0,4438.63223964725,3313.52321524751,3,NA,NA,22,9,"RITA+Secondary,W=6mo"
NA,0,1980.30259237328,2253.63682873907,2,NA,NA,9,8,"RITA+Secondary,W=6mo"
NA,0,3491.96772438972,595.922944684612,2,NA,NA,13,8,"RITA+Secondary,W=6mo"
NA,0,1008.64696609097,1673.5549845646,2,NA,NA,18,13,"RITA+Secondary,W=6mo"
NA,2,1561.20998345128,2624.49539807699,2,NA,NA,25,15,"RITA+Secondary,W=6mo"
NA,0,4101.88345479638,832.545055006421,2,NA,NA,0,0,"RITA+Secondary,W=6mo"
NA,0,1302.66554182446,56.6557331617813,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
NA,0,0,4210.72911463929,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
NA,3,5164.6089882375,3778.78905284292,4,NA,NA,45,15,"RITA+Secondary,W=6mo"
NA,0,1628.0808791686,954.942682404053,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
NA,0,1566.59708933199,1427.08870167585,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
NA,0,0,857.429165057193,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
NA,0,1571.94642112438,605.944619360569,2,NA,NA,29,29,"RITA+Secondary,W=6mo"
NA,2,3331.26262258792,1381.13738006022,3,NA,NA,21,11,"RITA+Secondary,W=6mo"
NA,0,2062.23488470198,1841.52388764425,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
NA,0,936.11065465109,2166.8560594124,2,NA,NA,19,10,"RITA+Secondary,W=6mo"
NA,0,548.843610007019,3489.18727988091,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
NA,0,4.24807501119267,842.295056142314,1,NA,NA,17,17,"RITA+Secondary,W=6mo"
NA,0,2706.69769210235,1988.87533280032,2,NA,NA,17,14,"RITA+Secondary,W=6mo"
NA,0,233.217448277724,720.810369509048,2,NA,NA,26,17,"RITA+Secondary,W=6mo"
NA,2,984.904417794381,1580.21256617769,2,NA,NA,15,8,"RITA+Secondary,W=6mo"
NA,0,0,1855.66736032361,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
NA,0,1020.06664468689,586.213450780076,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
NA,4,3643.56034395395,3240.16880796943,2,NA,NA,5,5,"RITA+Secondary,W=6mo"
NA,0,1053.05828531922,5665.05671323447,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
NA,0,0,3447.57060370349,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
NA,0,1784.62000936402,783.899846980642,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
NA,1,2798.18982580857,1471.71518997641,2,NA,NA,3,3,"RITA+Secondary,W=6mo"
NA,0,3575.55387780838,1075.27201180665,2,NA,NA,14,9,"RITA+Secondary,W=6mo"
NA,0,3180.46608289228,1593.01571917341,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
NA,0,1827.54765566384,823.424468133167,2,NA,NA,36,21,"RITA+Secondary,W=6mo"
NA,0,1836.26548107106,2488.39685345342,2,NA,NA,18,14,"RITA+Secondary,W=6mo"
NA,0,4569.71999590511,3394.29802323623,2,NA,NA,76,42,"RITA+Secondary,W=6mo"
NA,0,1695.59542524363,842.214959707417,2,NA,NA,17,11,"RITA+Secondary,W=6mo"
NA,0,0,1960.68334117555,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
NA,0,2365.7842016817,2011.34431412668,2,NA,NA,4,3,"RITA+Secondary,W=6mo"
NA,0,765.604194449259,1703.72013055334,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
NA,0,969.369737152533,420.076047801692,2,NA,NA,27,22,"RITA+Secondary,W=6mo"
NA,0,0,3732.67669015151,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
NA,0,288.807207264962,3506.4983567277,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
NA,1,2471.15265236139,2023.84507777904,3,NA,NA,10,9,"RITA+Secondary,W=6mo"
NA,0,5349.53671968563,2099.17832461938,3,NA,NA,59,22,"RITA+Secondary,W=6mo"
NA,0,0,3171.11081863456,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
NA,0,1390.31418885846,4131.72462499402,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
NA,2,2088.80989558527,4584.13741549932,2,NA,NA,26,24,"RITA+Secondary,W=6mo"
NA,0,3730.52076865473,3429.8452312072,2,NA,NA,26,19,"RITA+Secondary,W=6mo"
NA,0,502.127254062627,2483.71538969731,1,NA,NA,31,31,"RITA+Secondary,W=6mo"
NA,0,962.754668049756,2098.25452868917,2,NA,NA,12,12,"RITA+Secondary,W=6mo"
NA,1,1249.0148886296,890.440395609346,2,NA,NA,12,7,"RITA+Secondary,W=6mo"
NA,1,1129.30286338838,335.31421271828,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
NA,0,140.72168952956,651.494530108244,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
NA,1,1185.5673251192,3658.74881714762,3,NA,NA,46,17,"RITA+Secondary,W=6mo"
NA,0,32.7194378829346,502.013194023682,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
NA,0,32.0943029799703,1282.4238790671,2,NA,NA,14,8,"RITA+Secondary,W=6mo"
NA,0,158.60197681925,1424.81060269642,2,NA,NA,15,11,"RITA+Secondary,W=6mo"
NA,0,217.019849473034,4457.94903563396,2,NA,NA,16,9,"RITA+Secondary,W=6mo"
NA,0,1015.74050830499,148.689751116377,1,NA,NA,55,55,"RITA+Secondary,W=6mo"
NA,0,1265.85410198054,341.162389505455,2,NA,NA,21,17,"RITA+Secondary,W=6mo"
NA,0,1009.83001271096,1292.24190324362,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
NA,0,1102.34640863912,283.012600621472,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
NA,0,2114.91617077519,2645.54801354137,1,NA,NA,58,58,"RITA+Secondary,W=6mo"
NA,0,1804.43662792476,1069.08756778418,2,NA,NA,3,2,"RITA+Secondary,W=6mo"
NA,1,0,398.412059735507,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
NA,1,2108.20579021709,4037.06112463618,2,NA,NA,8,5,"RITA+Secondary,W=6mo"
NA,0,2651.0765438265,3018.64082726115,2,NA,NA,19,15,"RITA+Secondary,W=6mo"
NA,0,79.7830408518336,159.307338922012,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
NA,1,4492.56336063359,3380.52359148009,2,NA,NA,33,26,"RITA+Secondary,W=6mo"
NA,0,934.569238224666,491.795918888695,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
NA,0,1140.33045121395,330.244709045014,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
NA,0,0,763.690745208586,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
NA,0,241.324457588911,230.93034365939,1,NA,NA,20,20,"RITA+Secondary,W=6mo"
