"simid","pia","puta","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"57",0,0,3108.16587534249,1,4.00598711162462,4.00598711162462,5.00598711162462,5.00598711162462,"Size=2,D=0.005"
"64",0,0,3024.26775403681,1,2.02889166765457,2.02889166765457,3.02889166765457,3.02889166765457,"Size=2,D=0.005"
"65",0,0,2076.04389382048,2,8.07724038973548,6.07724038973548,8.07724038973548,8.07724038973548,"Size=2,D=0.005"
"82",0,0,2973.76622422411,1,3.00321600291215,3.00321600291215,4.00321600291215,4.00321600291215,"Size=2,D=0.005"
"84",0,0,2374.78441644679,2,7.01599742754592,5.01599742754592,7.01599742754592,7.01599742754592,"Size=2,D=0.005"
"102",0,0,2064.5180075672,1,2.00742923781202,2.00742923781202,3.00742923781202,3.00742923781202,"Size=2,D=0.005"
"111",0,1294.95646063903,1596.28500836598,2,6.01872437498935,4.01872437498935,6.01872437498935,6.01872437498935,"Size=2,D=0.005"
"129",0,1335.51758100519,2282.85500013455,2,4.11796465005437,2.11796465005437,4.11796465005437,4.11796465005437,"Size=2,D=0.005"
"140",0,233.940233702861,2803.52176074011,1,3.00005667427462,3.00005667427462,4.00005667427462,4.00005667427462,"Size=2,D=0.005"
"142",0,0,2020.20682008722,1,2.00701483589803,2.00701483589803,3.00701483589803,3.00701483589803,"Size=2,D=0.005"
"160",0,1968.27238841105,2302.44678082471,1,2.00000472649623,2.00000472649623,3.00000472649623,3.00000472649623,"Size=2,D=0.005"
"161",0,0,3037.68210717269,1,3.00140627573845,3.00140627573845,4.00140627573845,4.00140627573845,"Size=2,D=0.005"
"170",0,0,2916.4444087648,5,16.0854356343222,1.05222446800279,6.05222446800279,13.0854356343222,"Size=2,D=0.005"
"180",0,1008.17955190215,1205.87968837562,3,8.14186272734376,2.14186272734376,5.14186272734376,7.14186272734376,"Size=2,D=0.005"
"188",0,0,2082.25886249008,3,7.27883504870901,1.27883504870901,4.27883504870901,6.27883504870901,"Size=2,D=0.005"
"215",0,0,1949.42168940136,2,6.17744070499928,4.17744070499928,6.17744070499928,6.17744070499928,"Size=2,D=0.005"
"218",0,775.480530395277,2528.14067522151,7,19.0919000751212,0,7,14.0919000751212,"Size=2,D=0.005"
"219",0,0,2355.5625360595,2,4.01752582853722,2.01752582853722,4.01752582853722,4.01752582853722,"Size=2,D=0.005"
"228",0,0,1656.69405867394,2,6.02399683925146,4.02399683925146,6.02399683925146,6.02399683925146,"Size=2,D=0.005"
"231",0,0,2246.92140656867,1,2.07346704867834,2.07346704867834,3.07346704867834,3.07346704867834,"Size=2,D=0.005"
"234",0,0,2369.87636067871,2,4.00894399743257,2.00894399743257,4.00894399743257,4.00894399743257,"Size=2,D=0.005"
"258",0,251.573053459376,1629.75364905874,2,7.02029916213148,5.02029916213148,7.02029916213148,7.02029916213148,"Size=2,D=0.005"
"277",0,0,3266.7902046788,2,5.02562377510304,3.02562377510304,5.02562377510304,5.02562377510304,"Size=2,D=0.005"
"282",0,0,546.615538777142,2,4.13878026693379,2.13878026693379,4.13878026693379,4.13878026693379,"Size=2,D=0.005"
"289",0,2034.48188265582,4202.43969715204,2,5.01261174458809,3.01261174458809,5.01261174458809,5.01261174458809,"Size=2,D=0.005"
"291",0,1734.89464446835,1213.84716929987,2,5.03239883930429,3.03239883930429,5.03239883930429,5.03239883930429,"Size=2,D=0.005"
"293",0,2715.54918353744,1658.44122457145,1,1.00297592668789,1.00297592668789,2.00297592668789,2.00297592668789,"Size=2,D=0.005"
"296",0,0,2237.99729627516,2,8.01204502380597,6.01204502380597,8.01204502380597,8.01204502380597,"Size=2,D=0.005"
"305",0,0,1346.08919117582,1,3.00000003549871,3.00000003549871,4.00000003549871,4.00000003549871,"Size=2,D=0.005"
"306",0,2103.82069956924,2641.4817916056,4,12.0110930859981,2.01028455722856,6.01028455722856,10.0110930859981,"Size=2,D=0.005"
"314",0,1470.67445436253,2248.46681567052,4,11.0937701029367,0.0862787790013675,4.08627877900137,9.09377010293667,"Size=2,D=0.005"
"323",0,2447.84167927627,1806.07382915634,2,6.09305846596329,4.09305846596329,6.09305846596329,6.09305846596329,"Size=2,D=0.005"
"327",0,2206.96014386014,2396.10313493945,4,8.05410175155029,0.00175528083489507,4.0017552808349,6.05410175155029,"Size=2,D=0.005"
"357",0,0,5771.85311694566,1,3.00225957621639,3.00225957621639,4.00225957621639,4.00225957621639,"Size=2,D=0.005"
"395",0,871.978005854806,1286.76095014043,2,7.0187519682051,5.0187519682051,7.0187519682051,7.0187519682051,"Size=2,D=0.005"
"418",0,0,3280.76330580437,2,6.01972609121816,4.01972609121816,6.01972609121816,6.01972609121816,"Size=2,D=0.005"
"419",0,0,2756.24983497354,2,7.0117742257791,5.0117742257791,7.0117742257791,7.0117742257791,"Size=2,D=0.005"
"424",0,0,2154.37141638701,2,6.0026292257524,4.0026292257524,6.0026292257524,6.0026292257524,"Size=2,D=0.005"
"437",0,0,4685.31968187761,3,9.0157328216408,3.0157328216408,6.0157328216408,8.0157328216408,"Size=2,D=0.005"
"438",0,0,1598.44657379757,1,3.00005488143971,3.00005488143971,4.00005488143971,4.00005488143971,"Size=2,D=0.005"
"448",0,0,1306.53265858987,1,3.00111821724237,3.00111821724237,4.00111821724237,4.00111821724237,"Size=2,D=0.005"
"470",0,0,1699.38900789987,1,3.00023444165878,3.00023444165878,4.00023444165878,4.00023444165878,"Size=2,D=0.005"
"485",0,0,1642.02241724787,2,7.02029916213148,5.02029916213148,7.02029916213148,7.02029916213148,"Size=2,D=0.005"
"496",0,2555.24216322953,1845.58638512023,2,5.12048579578974,3.12048579578974,5.12048579578974,5.12048579578974,"Size=2,D=0.005"
"499",0,287.282836874831,3285.09711934756,3,10.0804046726749,4.0804046726749,7.0804046726749,9.0804046726749,"Size=2,D=0.005"
"501",0,0,1261.93531075303,1,3.0079308715584,3.0079308715584,4.0079308715584,4.0079308715584,"Size=2,D=0.005"
"529",0,0,2198.45467587665,2,5.16539748956651,3.16539748956651,5.16539748956651,5.16539748956651,"Size=2,D=0.005"
"541",0,0,1778.09154635861,1,3.00129108394324,3.00129108394324,4.00129108394324,4.00129108394324,"Size=2,D=0.005"
"546",0,0,3062.99944860718,2,7.00974252656944,5.00974252656944,7.00974252656944,7.00974252656944,"Size=2,D=0.005"
"551",0,344.832673362273,2084.319357613,3,7.05828820240428,1.05828820240428,4.05828820240428,6.05828820240428,"Size=2,D=0.005"
"555",0,629.620289912713,2107.38741012976,4,9.19792367711289,0.000352072406748505,4.00035207240675,7.19792367711289,"Size=2,D=0.005"
"561",0,0,1583.72556567644,2,6.00098389630597,4.00098389630597,6.00098389630597,6.00098389630597,"Size=2,D=0.005"
