"pia","puta","contacts","strategy"
0,0,6,"Random"
0,5746.19031683398,50,"Random"
0,1358.02353333644,28,"Random"
0,0,10,"Random"
0,0,11,"Random"
0,0,11,"Random"
0,0,4,"Random"
0,156.187436371425,24,"Random"
1,755.818210067049,9,"Random"
0,1386.08459741097,21,"Random"
0,553.608573941044,1,"Random"
0,1337.00256226147,12,"Random"
0,235.257544570989,5,"Random"
0,156.792141671272,6,"Random"
0,0,14,"Random"
0,0,5,"Random"
0,0,12,"Random"
0,2036.58679226013,46,"Random"
1,3063.87050776253,60,"Random"
0,0,2,"Random"
0,0,13,"Random"
0,733.65719649884,4,"Random"
0,0,32,"Random"
0,0,22,"Random"
0,1090.26240707682,17,"Random"
0,1667.96721663873,8,"Random"
0,0,3,"Random"
0,763.070802180346,9,"Random"
0,4652.9925882257,44,"Random"
0,761.944637564819,26,"Random"
0,78.6284664144673,22,"Random"
0,0,13,"Random"
0,0,18,"Random"
0,0,3,"Random"
0,490.956220246476,12,"Random"
0,364.698054749759,6,"Random"
0,715.848634624096,3,"Random"
0,0,10,"Random"
0,2032.53209554696,2,"Random"
0,0,2,"Random"
1,0,3,"Random"
0,1613.61809997612,7,"Random"
0,0,3,"Random"
0,0,9,"Random"
1,490.061113618413,7,"Random"
0,179.132343156572,6,"Random"
0,372.169528308292,48,"Random"
0,853.595270608575,1,"Random"
0,0,10,"Random"
0,1743.54462555347,3,"Random"
0,711.317620282647,17,"Random"
1,64.6600449172538,9,"Random"
0,938.198291271408,8,"Random"
0,0,17,"Random"
0,1212.99729492412,6,"Random"
0,0,1,"Random"
0,3022.21705582782,11,"Random"
0,0,14,"Random"
0,707.719375178107,14,"Random"
0,178.850724756161,9,"Random"
0,0,4,"Random"
0,3334.52112719281,12,"Random"
0,953.140014200501,1,"Random"
0,2010.98107792766,84,"Random"
0,315.159369830046,21,"Random"
0,0,1,"Random"
0,487.866241254579,20,"Random"
0,442.324653818676,10,"Random"
0,279.014739883675,45,"Random"
0,1559.93389305408,5,"Random"
0,580.295272111441,2,"Random"
0,3023.9659967057,10,"Random"
0,1354.28922812734,19,"Random"
0,2002.83069153563,1,"Random"
0,3419.42000134618,2,"Random"
1,3587.35775147093,1,"Random"
0,2721.08120557105,10,"Random"
0,0,34,"Random"
0,184.069137718281,2,"Random"
0,1984.07986928814,1,"Random"
0,406.035800697737,3,"Random"
0,982.902704025285,20,"Random"
0,529.861590953911,4,"Random"
0,0,15,"Random"
0,3303.46384276688,11,"Random"
1,682.228545375775,8,"Random"
0,105.914832003104,1,"Random"
0,3228.28159816056,10,"Random"
0,0,11,"Random"
0,0,12,"Random"
0,534.806705052267,20,"Random"
0,0,5,"Random"
0,0,11,"Random"
0,1318.35540066971,9,"Random"
0,771.042766073927,8,"Random"
0,2367.02325213392,18,"Random"
0,1651.18400952897,16,"Random"
0,0,4,"Random"
0,0,1,"Random"
0,656.661327379008,14,"Random"
0,497.217267317539,19,"Random"
0,1990.43022185168,19,"Random"
0,0,15,"Random"
0,1002.59756987367,14,"Random"
0,2372.92570413623,11,"Random"
0,0,4,"Random"
0,0,6,"Random"
0,0,1,"Random"
0,332.287044228198,16,"Random"
1,799.126433537794,15,"Random"
0,412.1508786166,7,"Random"
0,1397.56785762616,33,"Random"
0,131.475774645491,5,"Random"
0,2642.94569408715,10,"Random"
0,0,12,"Random"
0,0,12,"Random"
0,0,14,"Random"
0,1811.84467231495,6,"Random"
0,1978.57015137704,1,"Random"
0,0,9,"Random"
0,772.772292199573,3,"Random"
0,0,6,"Random"
0,72.3927557908673,6,"Random"
0,655.303767353968,5,"Random"
0,0,8,"Random"
0,711.042849933761,10,"Random"
1,0,9,"Random"
0,1560.89760646782,4,"Random"
0,4151.02429219437,5,"Random"
0,1092.73349469833,7,"Random"
0,0,25,"Random"
1,0,3,"Random"
0,1932.99016872474,1,"Random"
0,1179.40976351432,3,"Random"
0,0,10,"Random"
0,1831.55109984873,1,"Random"
0,0,1,"Random"
0,2324.22342793308,6,"Random"
0,1406.43252108432,1,"Random"
0,0,1,"Random"
0,0,6,"Random"
0,3813.96183847856,6,"Random"
0,1829.65979442039,13,"Random"
0,536.30304175121,5,"Random"
0,695.74814090034,11,"Random"
0,3500.06272661416,15,"Random"
0,0,31,"Random"
0,780.158571630544,36,"Random"
0,0,6,"Random"
0,458.105284367552,33,"Random"
0,2895.62340783912,14,"Random"
0,328.500714896333,3,"Random"
0,4872.18774818052,1,"Random"
0,135.60692828293,1,"Random"
0,0,2,"Random"
0,0,12,"Random"
0,0,19,"Random"
0,0,3,"Random"
0,1589.52483447718,8,"Random"
0,0,3,"Random"
0,0,15,"Random"
0,578.606816586642,10,"Random"
0,0,1,"Random"
0,2381.84244831586,10,"Random"
0,81.6647555359286,1,"Random"
0,1398.9656660845,16,"Random"
0,932.428151244397,16,"Random"
0,2705.06807692818,1,"Random"
0,0,1,"Random"
0,0,7,"Random"
0,540.136632920187,12,"Random"
0,4693.50783782991,6,"Random"
0,901.895785191347,3,"Random"
0,4014.06740109569,17,"Random"
0,0,2,"Random"
0,383.020577987945,13,"Random"
0,0,25,"Random"
0,604.926362131042,3,"Random"
0,2399.84237086386,17,"Random"
0,0,9,"Random"
0,0,10,"Random"
0,41.9095836489068,9,"Random"
0,1694.98935105093,14,"Random"
0,0,1,"Random"
0,1753.82126393865,18,"Random"
0,5668.04693890241,8,"Random"
0,1021.19782023156,13,"Random"
0,2251.6740548149,7,"Random"
0,0,1,"Random"
0,719.463539702674,6,"Random"
0,2654.17936715417,31,"Random"
0,0,12,"Random"
0,507.148066772905,14,"Random"
0,0,5,"Random"
1,0,13,"Random"
0,340.617022449353,14,"Random"
0,0,3,"Random"
0,1185.89233104361,9,"Random"
0,306.081070961221,7,"Random"
0,1322.94236567544,1,"Random"
0,183.478779104636,22,"Random"
0,1904.28258881974,2,"Random"
0,0,69,"Random"
0,640.819308439172,6,"Random"
0,0,4,"Random"
0,689.998279297458,10,"Random"
0,1025.68294531873,1,"Random"
0,0,8,"Random"
0,0,1,"Random"
0,5.31082946709012,35,"Random"
0,1462.15038071649,6,"Random"
0,0,14,"Random"
0,0,5,"Random"
0,436.215572621993,8,"Random"
0,0,4,"Random"
0,2530.13499710552,9,"Random"
0,0,1,"Random"
0,305.751247416855,6,"Random"
0,500.240477746976,39,"Random"
0,1884.07266999761,1,"Random"
0,0,7,"Random"
0,479.602877310443,4,"Random"
0,0,9,"Random"
0,778.739819467143,5,"Random"
0,0,13,"Random"
0,1020.61508933541,6,"Random"
1,0,14,"Random"
0,0,8,"Random"
0,790.939178581159,14,"Random"
0,170.084405761349,6,"Random"
0,1536.80795015853,9,"Random"
0,0,27,"Random"
0,697.158289123575,20,"Random"
0,0,13,"Random"
0,0,8,"Random"
0,1044.28473129081,15,"Random"
0,394.835907979114,12,"Random"
0,0,12,"Random"
0,8.31084745500539,11,"Random"
0,0,5,"Random"
0,2196.87399787367,1,"Random"
0,352.778456094151,14,"Random"
0,0,11,"Random"
0,0,4,"Random"
0,0,9,"Random"
0,0,8,"Random"
1,468.361534805425,7,"Random"
0,0,16,"Random"
0,561.4549762037,17,"Random"
0,0,35,"Random"
0,0,9,"Random"
0,867.871199783459,4,"Random"
0,0,17,"Random"
0,1586.72048532319,5,"Random"
0,0,6,"Random"
0,0,12,"Random"
0,0,5,"Random"
0,3404.37362239074,12,"Random"
0,0,1,"Random"
0,580.385533015342,3,"Random"
0,758.426868252897,9,"Random"
0,0,13,"Random"
0,0,5,"Random"
0,839.904336001164,13,"Random"
0,2620.26692111854,12,"Random"
0,0,8,"Random"
0,318.774729139381,1,"Random"
0,0,8,"Random"
0,2811.46322965714,1,"Random"
0,243.163475819907,5,"Random"
0,497.328768994421,8,"Random"
0,1345.53063044551,12,"Random"
0,903.392074820077,15,"Random"
0,0,10,"Random"
0,698.532347534344,4,"Random"
1,1539.11733418806,18,"Random"
0,1067.81998964653,5,"Random"
0,0,7,"Random"
0,295.076008449513,12,"Random"
0,0,38,"Random"
0,1193.77830474569,18,"Random"
0,579.155889102644,2,"Random"
0,0,20,"Random"
0,127.854738236523,11,"Random"
0,4491.52373538944,20,"Random"
0,261.992830073086,3,"Random"
1,1770.99002555366,2,"Random"
0,814.638215836315,20,"Random"
0,1913.9477064064,10,"Random"
0,293.788053454065,10,"Random"
0,0,6,"Random"
0,327.875502420246,15,"Random"
0,4625.69171779518,13,"Random"
0,1066.84436529992,8,"Random"
0,576.961926914587,1,"Random"
0,3425.32029812652,11,"Random"
0,0,1,"Random"
0,0,9,"Random"
0,3265.52998716103,33,"Random"
0,56.7394831754846,2,"Random"
0,3467.38646697668,1,"Random"
1,1165.72021241484,8,"Random"
0,1992.85633732031,10,"Random"
0,1012.08446812798,1,"Random"
0,0,3,"Random"
0,208.485852193345,4,"Random"
0,0,14,"Random"
0,4025.90883470889,17,"Random"
0,2414.52167016272,8,"Random"
1,76.0653685719071,10,"Random"
1,0,7,"Random"
0,0,22,"Random"
0,0,6,"Random"
0,709.719914859015,11,"Random"
0,658.157091801855,7,"Random"
0,298.695639138103,10,"Random"
0,225.085466533914,9,"Random"
0,481.236436976745,1,"Random"
0,0,22,"Random"
0,1181.36777291985,12,"Random"
0,3214.00680143893,14,"Random"
0,1266.98217341687,21,"Random"
0,412.438919227216,4,"Random"
0,1261.47626037607,1,"Random"
0,825.187185419094,3,"Random"
0,1141.18053395245,1,"Random"
0,1271.56205152984,2,"Random"
0,14.8556433325089,9,"Random"
0,995.581940912429,4,"Random"
0,2560.40810713179,20,"Random"
0,0,25,"Random"
0,0,4,"Random"
0,1616.56040769489,29,"Random"
0,392.751084275567,6,"Random"
0,174.75333997959,9,"Random"
0,0,1,"Random"
0,1085.84653126687,3,"Random"
1,782.75328262042,13,"Random"
0,969.58706341444,4,"Random"
0,0,31,"Random"
0,0,5,"Random"
0,971.495357761157,10,"Random"
0,2877.60800364452,18,"Random"
0,1796.19590008821,7,"Random"
0,0,20,"Random"
0,2844.16841448516,23,"Random"
0,0,9,"Random"
0,0,1,"Random"
0,1324.01757038271,3,"Random"
0,0,3,"Random"
0,0,18,"Random"
0,0,35,"Random"
0,720.507646987053,4,"Random"
0,0,4,"Random"
0,5613.64492011156,4,"Random"
0,0,7,"Random"
0,482.830381099497,6,"Random"
0,892.966478644684,17,"Random"
0,4412.31364007449,6,"Random"
0,1411.74386125471,2,"Random"
0,68.5089186044888,16,"Random"
0,1251.12441791691,6,"Random"
0,343.938806210186,15,"Random"
0,1176.64449553596,1,"Random"
0,607.766984998385,59,"Random"
0,536.612289828263,6,"Random"
0,0,7,"Random"
0,292.257793833753,7,"Random"
0,0,2,"Random"
0,1626.87536992118,23,"Random"
0,4089.01850984979,19,"Random"
0,0,1,"Random"
0,916.964106532421,26,"Random"
0,0,5,"Random"
0,430.776366215129,2,"Random"
0,0,18,"Random"
0,523.068164173141,3,"Random"
0,1144.5758413081,9,"Random"
0,17.3349113251606,3,"Random"
0,0,11,"Random"
0,3845.26168228684,1,"Random"
0,2397.51898568132,8,"Random"
0,0,3,"Random"
0,0,56,"Random"
0,221.070225992187,11,"Random"
0,146.635688925048,15,"Random"
0,0,12,"Random"
0,0,17,"Random"
0,0,1,"Random"
0,397.865843616676,12,"Random"
0,0,4,"Random"
0,0,13,"Random"
2,1842.84368690378,13,"Random"
0,1785.22016761319,8,"Random"
0,0,19,"Random"
0,1933.88171039815,36,"Random"
0,680.406580679611,9,"Random"
0,0,15,"Random"
0,0,12,"Random"
1,383.704241729271,5,"Random"
0,3059.95981782728,12,"Random"
0,5057.72106509144,8,"Random"
0,1695.4085255275,1,"Random"
0,784.731503357092,1,"Random"
0,3001.33542011244,10,"Random"
0,77.4185446561714,11,"Random"
0,0,1,"Random"
0,2231.52950039259,1,"Random"
0,1585.77566318013,7,"Random"
0,2199.51657307846,5,"Random"
0,0,10,"Random"
0,1921.86232456222,1,"Random"
0,0,10,"Random"
0,3998.35224278032,6,"Random"
0,1902.85935573597,24,"Random"
0,1997.29726176472,9,"Random"
0,691.451289081634,34,"Random"
0,1723.07472822977,15,"Random"
0,208.850040174128,1,"Random"
0,1285.16737708263,1,"Random"
0,0,12,"Random"
0,391.679922096567,1,"Random"
0,0,9,"Random"
0,0,1,"Random"
0,751.76582261183,12,"Random"
0,3502.78824014371,8,"Random"
0,659.902136340596,15,"Random"
0,268.527528213848,7,"Random"
0,0,8,"Random"
0,820.007469954313,6,"Random"
0,6246.76236500539,3,"Random"
0,1029.50111364602,7,"Random"
0,1841.28681713897,9,"Random"
0,353.774496079519,4,"Random"
0,0,1,"Random"
0,0,10,"Random"
0,0,12,"Random"
0,0,15,"Random"
0,920.139523256919,16,"Random"
0,52.1603507996338,5,"Random"
0,343.629016557956,4,"Random"
0,440.182832794197,11,"Random"
0,0,2,"Random"
0,1571.51436953162,9,"Random"
0,0,5,"Random"
0,2379.00613159908,6,"Random"
0,0,19,"Random"
0,0,10,"Random"
0,0,9,"Random"
1,3937.13688320221,8,"Random"
0,0,20,"Random"
0,1818.95318635755,1,"Random"
0,0,45,"Random"
0,0,1,"Random"
0,0,10,"Random"
0,127.311440763677,8,"Random"
0,0,19,"Random"
0,3914.88445215127,9,"Random"
0,3614.19381839028,5,"Random"
0,842.16572481575,15,"Random"
0,623.809244967515,1,"Random"
0,383.863455734765,9,"Random"
0,3322.40597666534,3,"Random"
0,4723.95951028897,12,"Random"
0,0,10,"Random"
0,6482.84289153274,1,"Random"
0,555.513100386074,2,"Random"
0,0,14,"Random"
0,1609.31439290696,5,"Random"
0,371.12160622557,22,"Random"
0,0,7,"Random"
0,1950.89433301954,37,"Random"
0,0,2,"Random"
0,844.703522952128,15,"Random"
0,2290.35293143132,22,"Random"
0,0,4,"Random"
0,0,1,"Random"
0,393.190475340491,11,"Random"
0,674.35444636451,18,"Random"
0,0,5,"Random"
0,2664.14752663791,8,"Random"
0,1203.92276364762,15,"Random"
0,0,21,"Random"
0,272.674632371009,19,"Random"
0,1018.15088875215,5,"Random"
0,2438.55978808639,3,"Random"
0,4948.28662367598,10,"Random"
0,0,14,"Random"
0,279.688172870566,11,"Random"
0,2411.27316590053,16,"Random"
0,0,15,"Random"
0,612.414817395598,2,"Random"
0,2125.50824278988,1,"Random"
0,0,10,"Random"
0,243.849133163369,19,"Random"
0,3745.38530425637,24,"Random"
0,423.407531590567,2,"Random"
0,1410.58976277828,7,"Random"
0,878.570290668087,2,"Random"
0,2046.81809376439,12,"Random"
0,4696.64649256762,20,"Random"
0,299.797407881351,3,"Random"
0,0,1,"Random"
0,232.988714078888,6,"Random"
0,0,5,"Random"
0,472.591732699465,3,"Random"
0,529.45677216254,5,"Random"
0,1001.57445684107,1,"Random"
0,0,18,"Random"
1,1470.60823423605,9,"Random"
0,1557.42880618736,27,"Random"
0,545.019505117916,18,"Random"
0,0,17,"Random"
1,0,8,"Random"
0,0,9,"Random"
0,0,16,"Random"
0,1301.41641935208,19,"Random"
1,1569.41710091416,8,"Random"
