"simid","pia","puta","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"4658",0,3304.87714493833,1974.12285529592,1,2.12614121844723,2.12614121844723,3.12614121844723,3.12614121844723,"Growth,size=5,W=6mo,D=0.1"
"6135",0,0,348.790309395156,0,0,0,0,0,"Growth,size=5,W=6mo,D=0.1"
