"pia","puta","contacts","strategy"
0,3420.27595136462,12,"Random"
0,960.878489907926,3,"Random"
0,4532.47618047163,4,"Random"
0,0,1,"Random"
0,368.577850712516,3,"Random"
0,1671.35187847,6,"Random"
0,2854.62767393535,23,"Random"
1,3063.87050776253,60,"Random"
0,1231.25491662958,13,"Random"
0,636.050495724482,7,"Random"
0,0,15,"Random"
0,1914.75784977935,17,"Random"
0,1657.36971393951,39,"Random"
0,0,6,"Random"
0,2761.33173680958,1,"Random"
0,1225.39049353341,12,"Random"
0,0,9,"Random"
0,1188.35036713307,15,"Random"
0,1014.43932134613,17,"Random"
0,2160.59316516122,17,"Random"
0,0,1,"Random"
0,1745.97200588882,6,"Random"
0,4539.0862162392,13,"Random"
0,1282.2733531094,13,"Random"
0,1576.52322323834,8,"Random"
0,504.360513953533,6,"Random"
0,2971.88797290298,5,"Random"
0,2299.37975017651,1,"Random"
0,0,16,"Random"
0,0,1,"Random"
0,0,11,"Random"
0,0,16,"Random"
0,2778.07375495304,9,"Random"
0,0,10,"Random"
0,0,13,"Random"
0,1628.63737839073,7,"Random"
0,0,14,"Random"
0,0,7,"Random"
0,1064.9479412636,10,"Random"
0,0,14,"Random"
0,1248.87296819693,12,"Random"
0,709.719914859015,11,"Random"
0,205.349592639684,15,"Random"
0,3033.48084820712,2,"Random"
0,1560.50393812637,1,"Random"
1,1879.25426056768,27,"Random"
1,2156.26082346834,28,"Random"
0,0,12,"Random"
0,0,5,"Random"
0,0,8,"Random"
0,0,20,"Random"
0,0,1,"Random"
1,32.9705495483131,9,"Random"
0,0,3,"Random"
0,1792.86206838334,13,"Random"
0,1012.86373746825,1,"Random"
0,0,1,"Random"
0,0,23,"Random"
0,1321.4429293748,8,"Random"
0,2675.5271676575,4,"Random"
0,819.155951578019,17,"Random"
0,1929.37835146343,2,"Random"
0,1675.15162629481,4,"Random"
0,619.13123194949,12,"Random"
0,298.386190723871,2,"Random"
0,180.769970221896,1,"Random"
0,0,12,"Random"
0,1615.384659588,7,"Random"
0,627.158966708637,10,"Random"
0,1815.91936461346,10,"Random"
0,1930.22766550382,10,"Random"
0,0,11,"Random"
0,3470.2317642232,31,"Random"
0,1895.77561220018,19,"Random"
0,1228.77438365456,14,"Random"
0,536.467937091587,3,"Random"
0,331.735368650778,6,"Random"
0,0,12,"Random"
0,0,6,"Random"
0,0,17,"Random"
0,0,15,"Random"
0,424.192085544422,1,"Random"
0,0,32,"Random"
0,937.823116422582,25,"Random"
0,0,4,"Random"
0,0,8,"Random"
0,3559.58861838741,14,"Random"
0,1693.11471431843,2,"Random"
0,0,13,"Random"
0,261.448190880072,4,"Random"
0,1019.30746039945,9,"Random"
0,2558.72542924957,7,"Random"
0,4373.9084375215,7,"Random"
0,2325.72901845893,8,"Random"
0,0,9,"Random"
0,93.8220593199408,8,"Random"
0,851.950400117744,5,"Random"
0,612.806595968098,13,"Random"
0,576.927378441538,14,"Random"
0,0,18,"Random"
0,4438.63223964725,8,"Random"
0,0,1,"Random"
0,292.696426324816,15,"Random"
0,1666.66646480705,3,"Random"
0,854.52966895161,10,"Random"
0,3112.57820580993,33,"Random"
0,633.096317974369,14,"Random"
0,2905.60449977281,6,"Random"
0,157.718779489555,23,"Random"
0,0,5,"Random"
0,0,2,"Random"
1,3194.616726206,16,"Random"
0,194.362192743351,29,"Random"
0,118.350819822892,7,"Random"
0,182.126845702671,10,"Random"
1,4853.48553109564,9,"Random"
0,261.430816972968,7,"Random"
0,1865.31385257336,7,"Random"
1,747.366679513339,2,"Random"
0,1610.24665815787,1,"Random"
0,3841.71685426757,1,"Random"
0,0,6,"Random"
0,398.730425462639,4,"Random"
0,606.509361740207,1,"Random"
0,0,10,"Random"
0,1602.40143488585,3,"Random"
0,1074.60458085472,1,"Random"
0,914.878435677466,7,"Random"
0,0,12,"Random"
0,0,18,"Random"
0,773.073010022763,8,"Random"
0,502.421953056888,13,"Random"
0,0,3,"Random"
0,253.972293384636,3,"Random"
0,272.207315590724,29,"Random"
0,0,26,"Random"
0,0,2,"Random"
1,0,73,"Random"
0,3219.448490217,5,"Random"
0,318.676368808617,7,"Random"
0,2895.37150629371,7,"Random"
0,775.892722204586,1,"Random"
0,0,13,"Random"
0,0,7,"Random"
0,2387.25626926662,13,"Random"
0,2801.6657200928,13,"Random"
0,2103.57558088504,9,"Random"
0,813.499135723926,9,"Random"
0,2827.60958952564,1,"Random"
0,0,3,"Random"
0,827.844860463461,10,"Random"
0,1339.14142552408,13,"Random"
0,119.2613518093,6,"Random"
0,1623.7887464195,26,"Random"
0,501.066623499145,3,"Random"
0,0,6,"Random"
0,2464.08278134412,14,"Random"
0,1743.06977564564,15,"Random"
0,2897.84062357779,16,"Random"
0,1011.58966485533,14,"Random"
0,0,32,"Random"
0,2734.49805958995,17,"Random"
0,2399.25129674055,10,"Random"
0,0,21,"Random"
0,0,4,"Random"
0,102.316871156633,7,"Random"
0,2001.03845629548,32,"Random"
0,0,7,"Random"
0,0,11,"Random"
0,3196.32205726892,7,"Random"
0,2270.08102272377,18,"Random"
0,0,5,"Random"
0,988.037326982903,10,"Random"
0,0,1,"Random"
0,3043.96841773081,4,"Random"
0,0,4,"Random"
0,0,3,"Random"
0,794.240246075504,12,"Random"
0,0,8,"Random"
0,167.751614125681,14,"Random"
0,974.03687781379,12,"Random"
0,1427.9867274475,1,"Random"
0,628.134326426392,17,"Random"
0,715.055858734939,4,"Random"
0,1649.78401300692,12,"Random"
0,0,27,"Random"
0,1383.86689782137,16,"Random"
0,4433.14385397723,13,"Random"
0,0,4,"Random"
1,0,14,"Random"
0,395.572210465436,6,"Random"
0,481.495031871257,1,"Random"
0,0,18,"Random"
0,1026.13973822778,2,"Random"
0,0,14,"Random"
0,1111.23093664919,16,"Random"
0,0,13,"Random"
0,0,1,"Random"
1,818.569354325182,9,"Random"
0,309.687091717447,13,"Random"
0,769.409326537892,3,"Random"
0,497.530240704966,18,"Random"
0,742.30686543312,9,"Random"
0,546.410042743738,8,"Random"
0,2092.20047339967,14,"Random"
0,0,23,"Random"
0,3745.6792067536,11,"Random"
0,920.677663886188,41,"Random"
0,0,1,"Random"
0,2487.96338711641,13,"Random"
0,0,13,"Random"
0,213.392923443194,16,"Random"
0,1999.75946918689,8,"Random"
0,174.381434152955,19,"Random"
0,624.912074018146,5,"Random"
0,0,3,"Random"
0,0,8,"Random"
1,2410.87318172915,4,"Random"
0,932.931884516687,25,"Random"
0,0,1,"Random"
0,484.982649738892,1,"Random"
0,2798.52022791563,14,"Random"
0,1585.39877799449,10,"Random"
0,2062.23488470198,3,"Random"
0,163.5049982461,20,"Random"
0,561.151106846089,8,"Random"
0,0,8,"Random"
0,1214.71404015623,19,"Random"
0,0,3,"Random"
0,0,4,"Random"
0,0,18,"Random"
0,483.198592240709,13,"Random"
0,218.141525544835,13,"Random"
0,0,1,"Random"
0,802.26229394315,14,"Random"
0,1019.81837466481,9,"Random"
0,2859.71669784469,16,"Random"
0,0,8,"Random"
0,0,5,"Random"
0,3399.46773138457,4,"Random"
0,1105.13829762973,9,"Random"
0,68.4999547064331,11,"Random"
0,0,5,"Random"
0,756.432085474089,2,"Random"
0,713.195640876704,14,"Random"
0,2635.11996145501,18,"Random"
0,368.08923375704,1,"Random"
0,0,6,"Random"
0,0,16,"Random"
0,661.21806070304,11,"Random"
0,1598.19600996401,32,"Random"
0,0,9,"Random"
0,911.285807532036,5,"Random"
0,737.935184859947,6,"Random"
0,0,15,"Random"
0,0,19,"Random"
0,0,1,"Random"
0,378.474429134226,20,"Random"
0,2186.16338269905,1,"Random"
0,120.640085538618,11,"Random"
0,0,1,"Random"
0,0,4,"Random"
0,1527.52901006723,11,"Random"
0,993.065810621627,11,"Random"
0,700.616203264268,12,"Random"
0,2244.19582536193,13,"Random"
1,994.497341711196,13,"Random"
0,2308.67798112078,16,"Random"
0,1422.66444412649,16,"Random"
0,2559.84756014683,8,"Random"
0,0,10,"Random"
1,0,24,"Random"
0,2671.3119702514,11,"Random"
0,0,15,"Random"
0,1505.76589299664,11,"Random"
0,1402.01343364908,3,"Random"
1,3076.73718647707,9,"Random"
0,519.969674812085,11,"Random"
0,322.842326706089,7,"Random"
0,0,2,"Random"
0,0,1,"Random"
0,0,27,"Random"
0,0,6,"Random"
0,217.631840006165,4,"Random"
0,4427.95454229846,5,"Random"
0,1977.07091413964,3,"Random"
0,2883.91167546543,5,"Random"
0,857.89046782401,8,"Random"
0,0,6,"Random"
0,0,4,"Random"
0,812.846240831685,1,"Random"
0,2758.30536097802,6,"Random"
0,0,10,"Random"
0,1188.07789726833,11,"Random"
0,0,9,"Random"
1,0,10,"Random"
0,0,8,"Random"
0,0,15,"Random"
0,0,3,"Random"
0,0,5,"Random"
0,0,2,"Random"
0,0,6,"Random"
0,0,3,"Random"
0,0,1,"Random"
0,0,1,"Random"
0,2154.54013850801,11,"Random"
0,718.004828598032,9,"Random"
0,0,4,"Random"
0,0,16,"Random"
0,1728.15436875536,24,"Random"
0,0,9,"Random"
0,293.598704356957,7,"Random"
0,247.805240847789,3,"Random"
0,0,2,"Random"
0,424.198060576549,7,"Random"
0,735.648830790247,5,"Random"
0,543.467159442829,12,"Random"
0,628.57113107799,11,"Random"
0,139.8634790541,11,"Random"
0,1967.60686400901,6,"Random"
0,1429.95089541549,6,"Random"
0,0,11,"Random"
0,764.404773758548,29,"Random"
0,0,13,"Random"
0,1548.68994875165,12,"Random"
0,3748.94169693458,12,"Random"
0,0,10,"Random"
0,1567.03335206692,12,"Random"
0,0,8,"Random"
0,2269.58608933042,17,"Random"
0,0,6,"Random"
1,200.548636925585,18,"Random"
0,1389.59518354328,13,"Random"
0,4984.81122445473,6,"Random"
0,2967.3228300278,13,"Random"
0,926.60065650568,2,"Random"
0,144.290318437169,1,"Random"
0,1999.25674823813,19,"Random"
0,1748.59046269849,5,"Random"
0,617.639230071677,1,"Random"
0,0,22,"Random"
0,0,10,"Random"
0,0,24,"Random"
0,360.42175143255,4,"Random"
0,946.981697183751,8,"Random"
0,0,19,"Random"
0,0,12,"Random"
0,183.156253372759,13,"Random"
0,0,1,"Random"
0,1059.22672876487,14,"Random"
0,0,21,"Random"
0,0,9,"Random"
0,24.5713327914559,2,"Random"
0,0,7,"Random"
0,1405.80836150294,3,"Random"
0,889.708957486024,17,"Random"
0,0,4,"Random"
0,1701.96750853832,14,"Random"
0,513.645076622953,3,"Random"
0,3290.06989877211,3,"Random"
0,1266.91141519021,11,"Random"
0,3172.65296387666,11,"Random"
0,0,19,"Random"
0,3064.1370103958,23,"Random"
0,5096.64582736532,4,"Random"
0,0,4,"Random"
0,1246.99597503881,9,"Random"
0,2001.10234792971,67,"Random"
0,5496.24948949566,22,"Random"
0,0,11,"Random"
0,1240.91562112606,28,"Random"
0,0,41,"Random"
0,1786.96460002903,11,"Random"
0,2881.28214624234,28,"Random"
0,0,1,"Random"
0,558.611762310303,7,"Random"
1,325.011780840298,23,"Random"
0,2472.09496545888,6,"Random"
0,1439.89492038749,30,"Random"
0,0,14,"Random"
0,997.470091796817,6,"Random"
0,756.873497253567,1,"Random"
0,3517.60191109517,3,"Random"
0,0,2,"Random"
0,1313.43571900469,1,"Random"
0,0,25,"Random"
0,307.298591662461,19,"Random"
0,81.3957878555234,48,"Random"
0,0,13,"Random"
0,263.539365107844,5,"Random"
1,1055.57955691438,61,"Random"
0,0,6,"Random"
0,0,1,"Random"
0,0,8,"Random"
0,1088.98012314888,23,"Random"
0,1131.78109962335,11,"Random"
0,0,8,"Random"
0,1523.31076090621,6,"Random"
1,503.159779812372,10,"Random"
0,1472.9635070331,1,"Random"
0,2046.05768037371,5,"Random"
0,306.584590323956,6,"Random"
0,7164.93371028372,9,"Random"
0,0,14,"Random"
0,0,27,"Random"
0,1191.87434879288,4,"Random"
0,0,4,"Random"
0,0,4,"Random"
0,742.283204861081,6,"Random"
0,1318.03922913871,5,"Random"
0,0,8,"Random"
1,1732.18972972479,16,"Random"
0,59.1119839057792,1,"Random"
0,0,11,"Random"
0,857.664616440019,22,"Random"
0,0,17,"Random"
0,0,3,"Random"
0,0,14,"Random"
0,2108.24424725109,8,"Random"
0,863.760354602849,20,"Random"
0,283.203993326285,3,"Random"
1,0,13,"Random"
0,3106.66431262943,10,"Random"
0,0,4,"Random"
0,1017.41288548494,6,"Random"
0,909.772803260702,40,"Random"
0,5680.61331033162,43,"Random"
0,0,20,"Random"
0,1248.93669898399,9,"Random"
0,329.817347748138,14,"Random"
0,1818.80339620476,6,"Random"
0,0,3,"Random"
0,4604.14783333817,28,"Random"
0,2052.54361335824,9,"Random"
0,0,1,"Random"
0,4268.42860698395,28,"Random"
0,816.695728560584,14,"Random"
0,0,1,"Random"
0,0,3,"Random"
0,306.806811484964,16,"Random"
0,0,10,"Random"
0,0,17,"Random"
0,908.935758655546,2,"Random"
0,1459.63933216717,7,"Random"
0,0,4,"Random"
0,2728.737513293,6,"Random"
0,2584.76490070911,12,"Random"
0,0,1,"Random"
0,0,17,"Random"
0,0,13,"Random"
0,0,10,"Random"
0,2457.4386276141,15,"Random"
0,1400.33847133965,12,"Random"
0,0,4,"Random"
0,671.75287464455,10,"Random"
0,2060.07999011192,13,"Random"
0,688.990520637106,24,"Random"
0,0,3,"Random"
0,0,5,"Random"
0,867.171009752821,14,"Random"
0,0,6,"Random"
0,104.958004784255,16,"Random"
0,1095.70828222429,48,"Random"
0,427.099131980058,1,"Random"
0,0,15,"Random"
0,1163.24041798372,5,"Random"
0,0,25,"Random"
0,1243.72547402831,15,"Random"
0,0,8,"Random"
0,1839.33636510015,4,"Random"
0,89.0858253903252,1,"Random"
0,938.199668304451,1,"Random"
0,2444.45421768498,3,"Random"
0,1642.97406685027,5,"Random"
0,0,5,"Random"
0,0,9,"Random"
0,701.688030006457,6,"Random"
0,0,44,"Random"
0,848.42906274153,13,"Random"
0,0,9,"Random"
0,1544.50604645333,9,"Random"
0,1810.90554466277,4,"Random"
0,0,25,"Random"
0,0,1,"Random"
0,0,21,"Random"
0,1776.99133938363,26,"Random"
0,0,1,"Random"
0,0,8,"Random"
1,4971.83623471133,28,"Random"
0,3722.97874260537,2,"Random"
0,709.737421906053,10,"Random"
0,0,19,"Random"
1,1031.02068165483,27,"Random"
0,2863.19290328355,17,"Random"
0,0,31,"Random"
0,2994.17879167457,12,"Random"
0,5250.81986536943,12,"Random"
0,0,6,"Random"
0,0,34,"Random"
0,3968.65335870137,9,"Random"
0,3857.0250925154,4,"Random"
0,0,5,"Random"
0,0,14,"Random"
0,0,8,"Random"
0,0,9,"Random"
0,0,17,"Random"
0,1413.06648803435,1,"Random"
1,4137.19618681895,4,"Random"
0,1275.60388957437,2,"Random"
0,552.29554166143,13,"Random"
0,1199.96671389457,25,"Random"
0,0,9,"Random"
0,537.543105639661,1,"Random"
0,2616.43110650525,9,"Random"
0,0,10,"Random"
0,1137.57737292727,14,"Random"
0,1285.39895275488,16,"Random"
0,520.766182415022,6,"Random"
1,2366.57289417941,26,"Random"
0,2536.51117751703,5,"Random"
0,0,7,"Random"
0,0,14,"Random"
0,0,3,"Random"
1,1413.98735330532,44,"Random"
0,1188.42932319349,18,"Random"
0,0,7,"Random"
0,1780.33398456119,1,"Random"
0,1349.50278781815,5,"Random"
0,1398.67201515852,6,"Random"
0,1419.64734090694,1,"Random"
0,0,34,"Random"
0,634.049902782554,10,"Random"
0,1154.45992144358,6,"Random"
0,2181.85287674538,22,"Random"
0,795.868379537325,5,"Random"
0,308.993156679279,11,"Random"
0,242.487957417576,2,"Random"
0,4014.06740109569,17,"Random"
0,0,4,"Random"
0,0,3,"Random"
0,447.179599700429,12,"Random"
0,0,13,"Random"
0,1964.55688085896,10,"Random"
0,363.773578558792,1,"Random"
0,80.5491207290934,10,"Random"
0,0,5,"Random"
0,615.397114517148,5,"Random"
0,601.053479593851,11,"Random"
0,1913.9477064064,10,"Random"
0,0,1,"Random"
0,9.61157192240262,40,"Random"
0,304.959082996766,1,"Random"
0,2942.97381977797,8,"Random"
0,1422.57496214101,9,"Random"
0,0,4,"Random"
0,0,18,"Random"
0,1389.06156522656,10,"Random"
0,392.958779199315,11,"Random"
0,863.022974374347,35,"Random"
0,1006.68622034105,11,"Random"
0,0,1,"Random"
1,509.701680604981,14,"Random"
0,1175.23541983098,7,"Random"
1,0,7,"Random"
0,2754.39032176664,18,"Random"
0,1565.62195552873,14,"Random"
1,1187.22358252731,15,"Random"
0,0,4,"Random"
0,3020.02718005183,9,"Random"
0,270.84155338853,6,"Random"
0,0,15,"Random"
0,659.583937698014,4,"Random"
0,329.951165669279,8,"Random"
0,0,9,"Random"
0,171.621205278902,9,"Random"
0,0,5,"Random"
0,426.459026852135,51,"Random"
0,0,12,"Random"
0,414.101895323709,4,"Random"
0,0,13,"Random"
0,1368.56643425071,9,"Random"
0,0,6,"Random"
0,4460.34494380563,23,"Random"
0,1974.78310968692,17,"Random"
0,582.104362089075,56,"Random"
1,391.270483939102,13,"Random"
0,77.1394787867157,9,"Random"
0,0,1,"Random"
0,1570.75995931945,12,"Random"
0,2370.94501440555,5,"Random"
0,1340.74697546681,8,"Random"
0,342.867925431442,8,"Random"
0,2836.9933371388,1,"Random"
0,427.82561625634,10,"Random"
0,891.411185735737,6,"Random"
0,2853.44069408403,9,"Random"
0,198.008650238647,8,"Random"
0,705.823843909449,9,"Random"
1,727.951364493057,19,"Random"
0,0,7,"Random"
0,797.622621497047,11,"Random"
0,3103.11130621324,12,"Random"
0,667.711791060759,1,"Random"
0,0,13,"Random"
0,1066.98206128362,2,"Random"
0,1964.45700665322,17,"Random"
0,2872.72687857681,17,"Random"
0,0,26,"Random"
0,962.340497517449,2,"Random"
0,4390.20010674161,6,"Random"
0,546.570101499839,2,"Random"
0,1433.52717832625,7,"Random"
0,547.197995283164,33,"Random"
0,0,1,"Random"
0,2135.22027271251,21,"Random"
0,217.161005644673,10,"Random"
0,542.440968800983,15,"Random"
0,187.145760277099,9,"Random"
0,1830.22943228343,4,"Random"
0,5819.33470920289,11,"Random"
0,2596.47683434551,7,"Random"
0,0,2,"Random"
0,9.23251062636109,8,"Random"
0,1631.42244078244,39,"Random"
0,1380.20044338771,1,"Random"
0,0,4,"Random"
0,0,1,"Random"
0,0,1,"Random"
0,1411.51304362778,9,"Random"
0,2340.48424569144,15,"Random"
0,3407.4660244177,9,"Random"
0,100.795479219705,1,"Random"
0,267.760748817757,18,"Random"
0,315.159369830046,21,"Random"
0,894.798147091144,11,"Random"
0,1872.85970359559,4,"Random"
0,0,16,"Random"
0,360.912308090064,5,"Random"
0,2070.29778862925,9,"Random"
0,0,17,"Random"
0,2088.90895134901,2,"Random"
0,1401.9695163028,12,"Random"
0,3682.19931067596,4,"Random"
0,0,11,"Random"
0,0,25,"Random"
1,0,3,"Random"
0,0,6,"Random"
0,0,9,"Random"
0,2272.91897039392,2,"Random"
0,217.019849473034,8,"Random"
0,1920.32600477092,14,"Random"
0,350.711628724447,12,"Random"
0,0,3,"Random"
0,0,12,"Random"
0,0,1,"Random"
0,0,1,"Random"
0,917.635810338669,5,"Random"
0,296.831824168527,10,"Random"
0,3234.89523393703,6,"Random"
0,169.280747880845,16,"Random"
0,1890.8457420199,14,"Random"
0,0,14,"Random"
0,383.925344052067,13,"Random"
0,1204.14459429407,13,"Random"
0,0,21,"Random"
0,67.0393565526956,20,"Random"
0,2304.22655788017,15,"Random"
0,0,10,"Random"
1,1245.98428085666,40,"Random"
0,2231.15099142324,11,"Random"
0,0,11,"Random"
0,0,12,"Random"
0,341.732015994071,8,"Random"
0,0,7,"Random"
0,0,11,"Random"
0,363.023161893623,5,"Random"
0,0,16,"Random"
0,0,66,"Random"
0,0,3,"Random"
0,375.005533774651,10,"Random"
0,2368.96981457849,8,"Random"
0,572.942727135176,3,"Random"
0,3348.52966557877,16,"Random"
0,1851.27484540458,7,"Random"
0,769.590827086037,6,"Random"
0,0,13,"Random"
1,2358.64541257801,20,"Random"
0,2134.52420201804,13,"Random"
0,0,24,"Random"
0,430.501131581784,8,"Random"
0,1823.43810527199,4,"Random"
0,1099.40838628807,5,"Random"
0,1241.02843746494,11,"Random"
0,205.345627091056,44,"Random"
0,0,10,"Random"
0,281.844382514611,31,"Random"
0,1425.67235459826,25,"Random"
0,1956.8619564824,13,"Random"
0,202.530992229591,2,"Random"
0,614.753982615671,12,"Random"
0,66.3768526452241,5,"Random"
0,2530.81544902779,4,"Random"
0,184.599188725897,4,"Random"
0,3405.59431555735,1,"Random"
0,0,11,"Random"
0,2855.04116754349,5,"Random"
0,1437.91365415668,19,"Random"
0,0,5,"Random"
0,737.208903869217,3,"Random"
0,969.531770941717,5,"Random"
0,113.098400264457,5,"Random"
0,880.509808505386,7,"Random"
0,120.013341264933,8,"Random"
0,0,1,"Random"
0,2109.22072604303,3,"Random"
0,0,12,"Random"
0,1.99034528641369,18,"Random"
0,0,7,"Random"
0,0,1,"Random"
0,640.344607887828,12,"Random"
0,1459.27708422297,11,"Random"
0,0,2,"Random"
0,623.438110963757,11,"Random"
0,1051.36145505689,16,"Random"
0,0,9,"Random"
0,0,5,"Random"
0,569.627514542539,19,"Random"
0,0,3,"Random"
0,863.55454174199,17,"Random"
0,2177.16529377018,1,"Random"
0,0,3,"Random"
1,541.555135535866,5,"Random"
1,0,7,"Random"
0,1166.65661751255,15,"Random"
0,2102.03326636661,5,"Random"
0,1884.4592265556,27,"Random"
0,0,14,"Random"
0,20.6182271356229,22,"Random"
0,0,10,"Random"
0,494.274836557554,1,"Random"
0,856.14111468642,1,"Random"
0,0,1,"Random"
0,1217.70847531883,16,"Random"
0,0,16,"Random"
0,2720.10214531412,25,"Random"
0,1215.45054403382,14,"Random"
0,0,7,"Random"
0,0,6,"Random"
0,1791.9163643419,18,"Random"
0,422.287996057552,11,"Random"
0,1526.3899619758,17,"Random"
0,0,2,"Random"
0,0,6,"Random"
0,0,5,"Random"
0,0,3,"Random"
0,2110.00407106383,17,"Random"
0,2109.00384463489,1,"Random"
0,1046.59982896679,18,"Random"
0,2563.05715419906,7,"Random"
0,0,17,"Random"
0,0,27,"Random"
0,2062.97580450734,4,"Random"
0,496.627603426349,8,"Random"
0,3457.87702704217,16,"Random"
0,1144.21131138191,16,"Random"
0,1984.7047587465,5,"Random"
0,0,13,"Random"
0,1819.53047449207,1,"Random"
0,127.19454293903,10,"Random"
0,0,16,"Random"
0,719.271470726077,14,"Random"
0,0,12,"Random"
0,1269.8795380328,11,"Random"
0,306.011096608034,1,"Random"
0,3917.47486626068,32,"Random"
0,3965.96078743224,10,"Random"
0,0,10,"Random"
0,0,9,"Random"
0,286.891619432606,2,"Random"
0,1716.99817867761,11,"Random"
0,223.470670497517,27,"Random"
0,0,1,"Random"
0,0,61,"Random"
0,0,5,"Random"
0,0,6,"Random"
0,1779.99569752341,5,"Random"
0,0,13,"Random"
0,0,7,"Random"
0,1948.85770546977,16,"Random"
0,0,13,"Random"
0,3858.07453064889,10,"Random"
0,0,16,"Random"
0,0,5,"Random"
0,1756.23756539258,14,"Random"
0,47.8322625321457,7,"Random"
0,0,20,"Random"
0,2360.28047095967,8,"Random"
0,30.9316078995416,9,"Random"
0,0,14,"Random"
0,0,4,"Random"
0,0,8,"Random"
0,531.660848459344,6,"Random"
0,0,6,"Random"
0,1892.99597353124,10,"Random"
0,892.349543583149,3,"Random"
0,0,16,"Random"
0,0,13,"Random"
0,0,5,"Random"
0,0,5,"Random"
0,0,1,"Random"
0,0,11,"Random"
0,41.5238891596109,17,"Random"
0,201.116800411853,11,"Random"
0,0,13,"Random"
0,0,9,"Random"
0,0,13,"Random"
0,0,16,"Random"
0,310.336269465211,7,"Random"
0,1760.44439443239,3,"Random"
0,2115.00826426243,36,"Random"
0,0,12,"Random"
0,1276.42517532637,4,"Random"
0,0,4,"Random"
0,2788.27037910058,1,"Random"
0,0,13,"Random"
0,1931.51719038769,11,"Random"
0,1792.70923563035,35,"Random"
0,0,2,"Random"
0,0,4,"Random"
0,4492.92298958719,1,"Random"
0,54.4395644548881,32,"Random"
1,2082.05093517457,5,"Random"
