"pia","puta","contacts","strategy"
0,739.553966341547,10,"Random"
0,3410.73748538725,2,"Random"
0,1074.75664556607,21,"Random"
0,142.903030442838,7,"Random"
0,0,12,"Random"
0,0,9,"Random"
0,0,12,"Random"
0,0,17,"Random"
0,0,13,"Random"
0,0,2,"Random"
1,2037.98260474547,12,"Random"
0,397.308765382915,6,"Random"
0,213.244506005065,15,"Random"
0,695.264470248564,7,"Random"
0,0,19,"Random"
0,0,5,"Random"
0,1114.65802564609,9,"Random"
0,0,13,"Random"
0,126.515099095257,1,"Random"
0,2497.2734051929,11,"Random"
0,0,14,"Random"
0,24.2363311451995,15,"Random"
0,0,8,"Random"
1,1414.93189885313,17,"Random"
0,0,9,"Random"
0,1925.31008166805,7,"Random"
0,371.422732636413,20,"Random"
0,525.420107499595,4,"Random"
0,0,1,"Random"
0,0,3,"Random"
0,5376.70944816929,8,"Random"
0,0,7,"Random"
0,0,7,"Random"
0,1911.82644269747,2,"Random"
1,282.488107307983,30,"Random"
0,2076.52168484215,6,"Random"
0,1512.48596686453,5,"Random"
0,0,6,"Random"
0,0,12,"Random"
0,1743.14611985505,6,"Random"
0,195.389673564157,3,"Random"
1,0,8,"Random"
0,0,6,"Random"
0,1410.03082543673,16,"Random"
0,428.866200280236,9,"Random"
0,2637.74975836585,11,"Random"
0,0,7,"Random"
0,0,1,"Random"
0,2073.46253226112,8,"Random"
0,453.593441238796,20,"Random"
0,0,13,"Random"
0,247.92052006061,9,"Random"
0,482.430787538033,9,"Random"
0,0,4,"Random"
0,2070.29778862925,9,"Random"
0,0,5,"Random"
0,0,13,"Random"
0,0,13,"Random"
0,999.53720296564,11,"Random"
0,0,4,"Random"
0,93.0673658839178,9,"Random"
0,0,19,"Random"
0,616.17698413777,15,"Random"
0,0,2,"Random"
0,0,9,"Random"
0,0,12,"Random"
0,3563.64893020139,14,"Random"
0,1390.86657236598,21,"Random"
0,716.58853300565,2,"Random"
0,0,28,"Random"
0,1251.29292748494,11,"Random"
0,963.467656272381,1,"Random"
0,913.171433619086,2,"Random"
0,0,2,"Random"
0,0,2,"Random"
0,714.154210117579,28,"Random"
0,791.646273486228,56,"Random"
0,1663.66739884516,28,"Random"
0,1262.80250667624,5,"Random"
0,3391.32435318538,7,"Random"
0,0,9,"Random"
0,409.830953513411,12,"Random"
0,1240.22964514629,1,"Random"
0,0,26,"Random"
0,0,22,"Random"
1,1236.47696950438,7,"Random"
0,1066.84436529992,8,"Random"
0,1204.88131980726,21,"Random"
0,0,1,"Random"
0,552.662126395311,22,"Random"
0,1608.93250874028,12,"Random"
0,1880.00613517844,1,"Random"
0,1018.9400559542,55,"Random"
0,683.50516892644,15,"Random"
0,885.515721487381,9,"Random"
0,707.403816126394,7,"Random"
0,0,3,"Random"
0,0,27,"Random"
0,2445.22326932354,10,"Random"
0,4814.15883261155,17,"Random"
0,0,4,"Random"
0,0,26,"Random"
0,1865.33401762846,11,"Random"
0,0,1,"Random"
0,949.185390860864,3,"Random"
0,0,12,"Random"
0,5440.15855280578,14,"Random"
0,0,1,"Random"
0,0,1,"Random"
0,390.907579195053,19,"Random"
0,0,1,"Random"
0,0,29,"Random"
0,2201.3822261746,2,"Random"
0,0,6,"Random"
0,881.344632145816,7,"Random"
0,0,9,"Random"
0,0,16,"Random"
0,2510.66004454278,13,"Random"
0,1662.30740260328,7,"Random"
0,0,4,"Random"
0,0,1,"Random"
0,0,1,"Random"
3,1781.50519846981,25,"Random"
0,3687.70554817948,14,"Random"
0,0,2,"Random"
0,0,19,"Random"
0,0,14,"Random"
0,0,5,"Random"
0,0,4,"Random"
0,0,17,"Random"
0,0,43,"Random"
0,1964.55688085896,10,"Random"
0,236.625401325655,2,"Random"
0,459.260743150407,6,"Random"
0,1919.75371916101,16,"Random"
0,0,1,"Random"
0,22.2073218001747,13,"Random"
0,1900.80501611661,17,"Random"
0,110.689549194595,1,"Random"
0,1003.30600990443,10,"Random"
0,0,3,"Random"
0,3451.24374525706,13,"Random"
0,2182.13141322706,8,"Random"
0,434.84294880361,8,"Random"
0,3494.98402196471,11,"Random"
0,1180.18863681971,6,"Random"
0,1519.79150229143,9,"Random"
0,1574.55581319053,7,"Random"
0,0,1,"Random"
0,2748.4585621058,52,"Random"
0,261.448190880072,4,"Random"
0,2355.8882726379,12,"Random"
0,0,1,"Random"
0,75.947710842865,17,"Random"
0,123.966658419309,14,"Random"
0,0,1,"Random"
0,0,9,"Random"
0,1597.87173740274,5,"Random"
0,0,1,"Random"
0,0,62,"Random"
0,0,9,"Random"
0,0,7,"Random"
0,56.2504665633794,4,"Random"
0,1447.24225551006,6,"Random"
0,149.551814525996,2,"Random"
0,0,14,"Random"
0,43.4503210841663,22,"Random"
0,1177.39322125994,11,"Random"
0,1221.93298423196,6,"Random"
0,1916.71998623048,4,"Random"
0,0,9,"Random"
0,0,19,"Random"
1,0,20,"Random"
1,0,8,"Random"
0,564.21368766629,2,"Random"
0,0,8,"Random"
1,1435.65604028721,18,"Random"
0,2734.49805958995,17,"Random"
0,1676.27218799684,6,"Random"
0,0,3,"Random"
0,215.000201323597,8,"Random"
0,0,7,"Random"
0,3177.14951048175,11,"Random"
0,0,11,"Random"
0,7.683829004156,6,"Random"
0,356.066191773077,1,"Random"
0,4244.32521671719,4,"Random"
0,1591.21155805454,14,"Random"
0,5056.89553039988,21,"Random"
0,0,6,"Random"
0,0,5,"Random"
1,1677.4414917254,7,"Random"
0,1928.16428725755,19,"Random"
0,0,3,"Random"
0,66.7120845839527,4,"Random"
0,427.922236935667,9,"Random"
0,3346.56970790542,39,"Random"
0,1630.62959419244,7,"Random"
0,0,1,"Random"
0,0,4,"Random"
0,4426.7185766424,11,"Random"
0,4032.21318059572,2,"Random"
0,0,2,"Random"
1,984.809852811535,10,"Random"
0,0,11,"Random"
0,88.8547348951388,37,"Random"
0,0,2,"Random"
0,461.672872717285,11,"Random"
0,0,1,"Random"
0,433.028670685366,17,"Random"
0,0,6,"Random"
0,559.448409005605,4,"Random"
0,211.351471278963,12,"Random"
0,1755.28434244669,51,"Random"
0,1510.81382481299,1,"Random"
0,1827.68785448115,9,"Random"
0,2922.5300604338,14,"Random"
0,2798.71674865382,22,"Random"
0,0,15,"Random"
0,0,4,"Random"
0,902.144728773468,1,"Random"
0,191.156340263451,14,"Random"
0,3191.05301377616,15,"Random"
0,590.231640023085,9,"Random"
0,2482.89966007657,16,"Random"
0,103.638826990305,1,"Random"
0,2111.60539532308,14,"Random"
0,0,6,"Random"
0,154.883675486843,3,"Random"
0,0,21,"Random"
0,3954.74093236768,8,"Random"
0,539.619527504615,12,"Random"
0,3517.60191109517,3,"Random"
1,1561.39967299904,3,"Random"
0,0,1,"Random"
0,1689.31266671815,1,"Random"
0,149.305591949312,12,"Random"
0,2632.3461926221,17,"Random"
0,1760.70092878832,13,"Random"
0,198.88269824014,15,"Random"
0,0,6,"Random"
0,0,1,"Random"
0,0,2,"Random"
0,2161.28113664186,9,"Random"
0,2081.71100184397,1,"Random"
0,105.930752286624,11,"Random"
0,2638.92126566043,14,"Random"
0,1312.5100431926,9,"Random"
0,1104.291958539,13,"Random"
0,0,10,"Random"
0,459.069401809434,18,"Random"
0,1367.93554753026,8,"Random"
0,0,10,"Random"
0,2419.27708006599,41,"Random"
0,290.570458809865,10,"Random"
0,89.6078036601848,1,"Random"
1,1599.69532358648,2,"Random"
0,3209.36836092793,10,"Random"
0,163.399027538397,1,"Random"
0,1979.36446083502,66,"Random"
0,1433.92956643145,11,"Random"
1,0,16,"Random"
0,531.930587133379,3,"Random"
0,2060.16289983402,12,"Random"
0,673.712239414651,18,"Random"
0,0,4,"Random"
0,0,1,"Random"
0,2497.98697806833,16,"Random"
0,0,1,"Random"
0,0,11,"Random"
0,0,4,"Random"
0,2457.99436478744,18,"Random"
0,1368.62780320324,9,"Random"
0,611.692124108123,1,"Random"
0,0,11,"Random"
0,0,5,"Random"
0,2371.15313008905,1,"Random"
0,968.713066956656,4,"Random"
0,0,7,"Random"
0,0,11,"Random"
0,1267.76571785753,3,"Random"
0,1262.46808701217,3,"Random"
0,1900.00708178114,4,"Random"
0,0,51,"Random"
0,0,15,"Random"
0,1463.07878674979,17,"Random"
1,64.3450979423797,11,"Random"
0,1235.80159491371,11,"Random"
0,123.086079953238,4,"Random"
0,2047.44952941742,4,"Random"
0,0,16,"Random"
0,0,5,"Random"
0,1629.7165025093,9,"Random"
0,1705.48990853797,23,"Random"
0,804.590509523252,13,"Random"
0,2428.8384991081,24,"Random"
0,1036.55345219112,16,"Random"
0,0,3,"Random"
0,4268.42860698395,28,"Random"
0,1607.86696454618,43,"Random"
0,5476.40022754281,1,"Random"
0,365.179882734392,7,"Random"
0,983.684102928474,25,"Random"
0,0,1,"Random"
0,920.93190203022,33,"Random"
0,0,8,"Random"
0,0,1,"Random"
0,486.695741268236,19,"Random"
0,8.5876971170253,19,"Random"
0,0,11,"Random"
0,0,8,"Random"
0,0,2,"Random"
0,266.69959725432,2,"Random"
0,1622.00281321638,22,"Random"
1,2088.08713118189,18,"Random"
0,211.809122347014,1,"Random"
0,332.232245792205,3,"Random"
0,0,3,"Random"
0,0,2,"Random"
0,47.466114214742,21,"Random"
0,0,10,"Random"
0,0,1,"Random"
0,735.587120577096,16,"Random"
0,0,8,"Random"
0,1161.02889971758,11,"Random"
0,52.0419721365533,2,"Random"
0,2.90127507395027,40,"Random"
0,951.369223456829,1,"Random"
0,3315.74259396036,4,"Random"
0,0,28,"Random"
0,1197.43238328778,13,"Random"
0,0,9,"Random"
0,1071.00118476937,14,"Random"
0,376.371517349963,2,"Random"
0,3078.56240793624,13,"Random"
0,149.117793536869,1,"Random"
0,0,1,"Random"
0,3490.00419142302,1,"Random"
0,454.332914703907,34,"Random"
0,43.1802537576395,4,"Random"
0,1327.65617901614,1,"Random"
0,1061.84664532335,1,"Random"
0,435.693757304928,2,"Random"
0,0,7,"Random"
1,1406.64302488296,1,"Random"
0,4748.91540978541,2,"Random"
0,787.462829088357,1,"Random"
0,771.069033477293,6,"Random"
0,2588.88463132053,4,"Random"
0,669.913709082231,2,"Random"
0,0,4,"Random"
0,366.085638119753,8,"Random"
0,0,19,"Random"
0,0,6,"Random"
0,0,10,"Random"
0,0,8,"Random"
0,975.377994733972,11,"Random"
0,654.280235077561,2,"Random"
0,1243.50097567572,1,"Random"
0,1835.07321201191,12,"Random"
0,1565.21125614138,2,"Random"
0,564.983372438552,19,"Random"
0,155.07279667261,9,"Random"
0,0,3,"Random"
0,2794.32748680063,10,"Random"
0,1570.20997259904,5,"Random"
0,2797.23402061275,16,"Random"
0,291.814301085583,5,"Random"
0,2000.77512903181,39,"Random"
0,0,3,"Random"
0,1002.4419987135,6,"Random"
0,1121.21313498354,25,"Random"
0,6174.91517800399,5,"Random"
0,1781.90726846339,5,"Random"
0,1127.78287580669,33,"Random"
0,0,1,"Random"
0,3206.90320619439,3,"Random"
0,31.1280601053737,1,"Random"
0,0,10,"Random"
0,1365.01319121949,3,"Random"
1,4479.00195188612,10,"Random"
0,0,5,"Random"
2,3950.79586364429,86,"Random"
0,0,8,"Random"
0,0,45,"Random"
0,1336.88520743838,6,"Random"
0,0,3,"Random"
0,248.381422398777,9,"Random"
0,0,19,"Random"
0,1439.97270917207,1,"Random"
0,318.859575258191,1,"Random"
2,250.088132851681,11,"Random"
0,0,3,"Random"
0,0,10,"Random"
0,758.412925003746,1,"Random"
0,246.49109265831,2,"Random"
0,400.396191206303,24,"Random"
0,891.42134681825,2,"Random"
0,0,10,"Random"
0,0,1,"Random"
0,3841.30602477176,19,"Random"
0,2734.12352559186,5,"Random"
1,445.602962042217,8,"Random"
0,0,29,"Random"
0,1122.17314504358,12,"Random"
0,0,14,"Random"
0,290.039271894934,13,"Random"
0,0,28,"Random"
0,1475.81807013043,13,"Random"
0,829.06573416124,7,"Random"
1,0,15,"Random"
0,0,1,"Random"
0,1865.38628428319,26,"Random"
0,0,1,"Random"
0,0,12,"Random"
0,383.815595857103,14,"Random"
1,0,39,"Random"
0,605.100641193581,29,"Random"
0,0,1,"Random"
0,442.265781102208,11,"Random"
1,1787.4318715568,10,"Random"
0,0,24,"Random"
0,622.999098117865,28,"Random"
0,1972.37718830905,1,"Random"
0,0,1,"Random"
0,0,4,"Random"
0,0,3,"Random"
0,25.3976619722462,3,"Random"
0,2569.20965790721,5,"Random"
0,3015.71918865968,6,"Random"
0,0,1,"Random"
0,279.304101821244,37,"Random"
0,0,2,"Random"
0,0,1,"Random"
0,1292.50976755939,6,"Random"
0,1609.16265007263,37,"Random"
0,1834.97599401449,1,"Random"
0,753.799364295718,13,"Random"
0,1403.37716803022,16,"Random"
0,1514.41206935694,8,"Random"
0,1130.43880679806,6,"Random"
0,1551.59016507793,7,"Random"
0,0,14,"Random"
0,0,2,"Random"
0,1864.83231425158,10,"Random"
0,1817.37724804212,9,"Random"
0,0,6,"Random"
0,222.623257408032,17,"Random"
0,0,1,"Random"
0,613.442924955698,8,"Random"
0,0,15,"Random"
0,0,6,"Random"
0,0,10,"Random"
0,52.1603507996338,5,"Random"
0,0,22,"Random"
0,391.767681138468,1,"Random"
0,193.229028793367,11,"Random"
0,0,14,"Random"
0,2195.91019969347,14,"Random"
0,1447.67936497269,3,"Random"
0,0,1,"Random"
0,1008.01024986813,36,"Random"
0,0,15,"Random"
0,1888.29926627886,22,"Random"
0,4206.61481904998,13,"Random"
0,0,13,"Random"
0,2199.51657307846,5,"Random"
2,495.697180563717,2,"Random"
0,47.8285329716869,3,"Random"
0,0,4,"Random"
0,570.945637192623,20,"Random"
0,0,2,"Random"
0,16.1381304912593,10,"Random"
2,1602.94994295017,17,"Random"
0,102.7632227242,11,"Random"
0,0,5,"Random"
0,439.273445410405,2,"Random"
0,2508.823261194,1,"Random"
0,0,9,"Random"
0,327.398692227581,5,"Random"
0,3606.13715159788,10,"Random"
0,0,9,"Random"
0,1448.11345496671,6,"Random"
0,0,2,"Random"
0,482.857386362834,9,"Random"
0,160.006696843897,16,"Random"
0,0,2,"Random"
0,3749.85931357654,16,"Random"
0,0,9,"Random"
0,1137.57737292727,14,"Random"
0,0,1,"Random"
0,3181.02745788913,5,"Random"
0,0,32,"Random"
0,809.750086458451,8,"Random"
0,3759.49362030268,20,"Random"
0,5696.17400195829,11,"Random"
0,0,1,"Random"
0,0,18,"Random"
0,344.225956966553,10,"Random"
0,0,21,"Random"
0,1405.80836150294,3,"Random"
0,0,1,"Random"
0,5145.05965435446,18,"Random"
0,577.644490584118,1,"Random"
0,656.925979638604,19,"Random"
0,0,1,"Random"
0,871.468502073388,4,"Random"
0,607.823455751939,12,"Random"
0,668.471460757299,1,"Random"
0,1288.63347165064,14,"Random"
0,0,7,"Random"
0,4349.02662798455,5,"Random"
0,682.387202990982,2,"Random"
0,749.127833779807,1,"Random"
0,0,21,"Random"
0,85.5622441784435,5,"Random"
0,70.8554096295834,7,"Random"
0,0,7,"Random"
0,0,1,"Random"
0,25.7526927230228,11,"Random"
0,0,8,"Random"
0,0,7,"Random"
0,2594.52554088533,6,"Random"
0,0,6,"Random"
0,0,1,"Random"
0,889.327848775118,16,"Random"
0,1024.93616529854,4,"Random"
1,3194.616726206,16,"Random"
2,0,17,"Random"
0,2028.44028220755,13,"Random"
0,0,5,"Random"
0,219.530615942023,10,"Random"
0,606.431590148304,18,"Random"
0,0,11,"Random"
0,0,9,"Random"
0,1215.3693078063,9,"Random"
0,1428.15562715123,23,"Random"
0,82.2090280350803,2,"Random"
0,3192.00823624926,6,"Random"
0,3806.43718935474,21,"Random"
0,1556.5618562507,1,"Random"
0,0,16,"Random"
0,1542.80415024854,8,"Random"
0,3810.80524397971,23,"Random"
0,1727.4575209712,15,"Random"
0,0,1,"Random"
0,148.103309584887,5,"Random"
0,5482.87713929305,18,"Random"
0,1216.2613540648,19,"Random"
0,697.895276130006,1,"Random"
0,2293.53953929527,21,"Random"
0,0,11,"Random"
0,5200.68977970468,10,"Random"
1,45.5738662083231,56,"Random"
0,3520.6736961474,7,"Random"
0,2173.00435372584,6,"Random"
0,556.533887352866,10,"Random"
0,0,3,"Random"
0,1304.34147248382,2,"Random"
0,1372.54259697045,37,"Random"
0,0,15,"Random"
0,3051.30087416083,20,"Random"
0,82.7873166057207,6,"Random"
0,6574.82984976188,16,"Random"
0,0,1,"Random"
0,733.229646634551,16,"Random"
0,0,1,"Random"
0,0,7,"Random"
0,650.949236370596,10,"Random"
0,2098.67838108196,19,"Random"
0,0,10,"Random"
0,1070.14123183746,3,"Random"
0,0,2,"Random"
0,0,3,"Random"
1,0,10,"Random"
0,773.787141403306,18,"Random"
0,0,12,"Random"
0,2326.78834658213,27,"Random"
0,1391.16178703838,14,"Random"
0,295.326738401171,2,"Random"
0,1046.45420239946,10,"Random"
0,117.070823664495,4,"Random"
0,1326.55610227956,1,"Random"
0,0,7,"Random"
0,2757.93881469408,8,"Random"
0,12.8848618139514,3,"Random"
0,0,3,"Random"
0,1696.572792615,5,"Random"
0,0,5,"Random"
0,2185.43520358827,9,"Random"
0,0,14,"Random"
0,3763.15894321438,13,"Random"
0,0,17,"Random"
0,204.516129494038,4,"Random"
0,136.058987458991,9,"Random"
0,3246.43655817295,14,"Random"
0,540.156177409233,1,"Random"
0,0,41,"Random"
0,2642.5158274182,1,"Random"
0,109.549674736114,1,"Random"
0,0,19,"Random"
0,1697.73001429378,11,"Random"
0,0,15,"Random"
0,0,14,"Random"
0,0,11,"Random"
0,0,28,"Random"
0,1146.31339980228,8,"Random"
0,0,4,"Random"
0,1988.93715066476,14,"Random"
0,0,42,"Random"
0,3480.60182897674,7,"Random"
0,0,4,"Random"
0,780.158571630544,36,"Random"
0,2577.27058489264,9,"Random"
0,0,5,"Random"
0,0,1,"Random"
0,1149.52484830758,14,"Random"
0,0,3,"Random"
0,0,9,"Random"
0,2231.47910955284,38,"Random"
0,0,10,"Random"
1,1984.61139937261,18,"Random"
0,509.250848734422,9,"Random"
0,800.120329168969,9,"Random"
0,3893.50437300311,13,"Random"
0,1312.07609547285,12,"Random"
0,0,39,"Random"
0,0,9,"Random"
0,733.856536796638,4,"Random"
0,0,5,"Random"
0,952.197401285161,6,"Random"
0,2416.98660362,5,"Random"
0,0,12,"Random"
0,1548.88013557433,21,"Random"
0,401.541035574147,32,"Random"
0,1548.87375711771,7,"Random"
0,0,6,"Random"
0,0,13,"Random"
0,3008.2122684916,11,"Random"
0,1667.2976323163,13,"Random"
0,0,44,"Random"
0,546.34595389714,24,"Random"
0,152.74561900305,3,"Random"
0,512.211440637643,8,"Random"
0,1286.72768325776,1,"Random"
0,1008.4172102945,15,"Random"
0,66.5685640435586,2,"Random"
0,2567.50221547776,13,"Random"
0,0,10,"Random"
0,0,17,"Random"
0,0,1,"Random"
0,861.65027878499,34,"Random"
0,1758.27425455777,8,"Random"
0,1937.79392052839,14,"Random"
0,1377.99904549933,3,"Random"
0,0,2,"Random"
0,3800.64733235321,7,"Random"
0,1830.51262598331,11,"Random"
0,1780.22507902666,11,"Random"
0,548.213175695541,10,"Random"
1,227.710669127292,10,"Random"
0,0,6,"Random"
0,1371.88062260065,4,"Random"
0,1206.5846286503,13,"Random"
1,588.257363793729,13,"Random"
0,2289.34535383708,14,"Random"
0,392.112180990312,6,"Random"
0,1146.39625642189,15,"Random"
0,0,12,"Random"
0,0,4,"Random"
0,3778.73118559487,4,"Random"
0,2438.93118936446,1,"Random"
0,530.06888689943,1,"Random"
0,0,1,"Random"
0,657.665351388811,7,"Random"
0,0,5,"Random"
0,0,11,"Random"
0,1847.50308385512,7,"Random"
0,1440.15203959421,13,"Random"
0,2644.4399795998,3,"Random"
0,0,2,"Random"
0,3715.98511900864,5,"Random"
0,2755.54510151281,9,"Random"
0,2275.1374241733,53,"Random"
0,2426.47638195079,13,"Random"
0,126.746402710465,1,"Random"
0,35.7379235347153,2,"Random"
0,65.4161183719398,13,"Random"
0,108.460578789874,5,"Random"
0,0,27,"Random"
0,1629.9988206384,4,"Random"
0,0,16,"Random"
0,0,8,"Random"
0,982.11494712798,16,"Random"
0,1998.5153630017,28,"Random"
0,0,1,"Random"
0,348.264095294955,1,"Random"
0,842.550541848863,7,"Random"
0,0,27,"Random"
0,1557.67802161381,15,"Random"
0,733.655501009441,6,"Random"
0,0,8,"Random"
0,999.839987244992,1,"Random"
0,3647.62405353535,11,"Random"
0,0,4,"Random"
1,1993.05376241856,2,"Random"
0,1093.42879196202,16,"Random"
0,1497.25111445176,7,"Random"
0,1342.06880153118,5,"Random"
0,941.214979386394,7,"Random"
0,853.134942211669,18,"Random"
0,84.5653888950533,20,"Random"
0,0,2,"Random"
0,2177.56067968958,31,"Random"
0,190.649854014617,7,"Random"
0,0,18,"Random"
0,1523.06694281315,15,"Random"
0,0,1,"Random"
0,1345.94987959046,7,"Random"
0,783.412204171287,10,"Random"
1,1881.22447497488,10,"Random"
0,1672.08259089649,15,"Random"
0,0,6,"Random"
0,0,13,"Random"
0,120.640085538618,11,"Random"
0,0,1,"Random"
0,1901.5178659009,5,"Random"
0,0,3,"Random"
0,149.038649845734,4,"Random"
0,984.933360297636,12,"Random"
0,0,5,"Random"
0,941.303880290674,14,"Random"
0,1673.47317922951,26,"Random"
0,1192.08354112085,26,"Random"
0,0,16,"Random"
0,425.519037982662,4,"Random"
0,0,12,"Random"
0,278.736256663812,15,"Random"
0,1626.29994429011,9,"Random"
0,0,32,"Random"
0,1155.64423072198,67,"Random"
0,850.624926422542,24,"Random"
0,224.546088295414,2,"Random"
1,3432.55528233577,5,"Random"
1,719.180261092064,2,"Random"
0,0,7,"Random"
0,1686.0600572525,9,"Random"
0,1201.45302603346,1,"Random"
0,0,30,"Random"
0,2411.73102648462,23,"Random"
0,2191.36052608458,5,"Random"
0,175.334754658907,7,"Random"
0,1838.28277637938,13,"Random"
0,0,6,"Random"
0,1861.04028441751,4,"Random"
0,851.57577520455,13,"Random"
0,106.633894128061,11,"Random"
0,460.539888128071,1,"Random"
0,1671.75998922383,11,"Random"
0,3389.88385767018,8,"Random"
0,0,1,"Random"
0,280.446859516994,30,"Random"
0,0,22,"Random"
0,215.473842976238,13,"Random"
0,1909.32543108792,8,"Random"
0,1644.83924244812,14,"Random"
0,471.209443350612,3,"Random"
0,1234.66332211545,14,"Random"
0,1926.33474593964,5,"Random"
0,1843.60559596002,4,"Random"
0,0,16,"Random"
0,596.718767839079,19,"Random"
0,613.508656950096,19,"Random"
0,277.300706522836,13,"Random"
0,449.31145598683,2,"Random"
0,119.978003432311,1,"Random"
0,736.303338606668,3,"Random"
0,0,1,"Random"
0,0,5,"Random"
0,868.296246358084,8,"Random"
0,3428.09366929266,5,"Random"
0,898.143451190086,6,"Random"
0,1427.34717334127,9,"Random"
0,1338.26815865809,1,"Random"
0,0,1,"Random"
0,1636.78142251977,12,"Random"
0,3215.60997945915,11,"Random"
0,4273.18291877243,12,"Random"
0,1256.20352228078,17,"Random"
0,0,7,"Random"
0,3833.21826048896,19,"Random"
0,907.301817986623,10,"Random"
0,1260.21442826411,8,"Random"
0,806.221247184584,4,"Random"
0,0,5,"Random"
0,13.6852758396126,7,"Random"
0,0,7,"Random"
0,1945.49249178232,50,"Random"
0,1041.88083808882,10,"Random"
0,1016.58388278696,27,"Random"
0,0,4,"Random"
0,1986.07481974311,7,"Random"
0,2587.54788084593,27,"Random"
0,0,9,"Random"
0,0,11,"Random"
0,775.005701079593,7,"Random"
0,827.388360797441,5,"Random"
0,0,14,"Random"
0,0,2,"Random"
0,0,25,"Random"
0,1257.08978431,12,"Random"
0,0,1,"Random"
0,995.764290124695,14,"Random"
0,0,12,"Random"
0,4196.03870074373,1,"Random"
0,3061.5661019643,9,"Random"
0,1063.51797521274,1,"Random"
0,2302.09279675793,7,"Random"
0,930.976958329996,9,"Random"
